 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457544.67 5434199.32 23.89
 3457544.64 5434199.27 25.19
 3457544.98 5434199.25 25.29
 3457545.34 5434199.24 25.33
 3457545.81 5434199.29 23.76
 3457545.71 5434199.23 25.33
 3457543.70 5434198.88 21.36
 3457544.09 5434198.87 21.32
 3457543.81 5434198.79 23.47
 3457544.47 5434198.86 21.30
 3457544.19 5434198.78 23.42
 3457544.96 5434198.76 23.34
 3457544.26 5434198.45 21.12
 3457544.70 5434198.45 20.87
 3457545.71 5434198.86 25.18
 3457545.34 5434198.80 22.62
 3457545.16 5434198.82 23.58
 3457545.06 5434198.86 25.18
 3457544.70 5434198.85 24.92
 3457544.17 5434198.82 23.48
 3457543.20 5434198.76 21.23
 3457546.10 5434199.45 23.36
 3457545.83 5434199.46 23.72
 3457545.52 5434199.46 23.84
 3457545.42 5434199.50 25.37
 3457545.11 5434199.50 25.50
 3457544.74 5434199.49 25.18
 3457544.42 5434199.49 25.14
 3457544.09 5434199.49 25.11
 3457543.26 5434199.41 21.59
 3457543.42 5434199.49 24.91
 3457542.63 5434199.41 21.69
 3457542.30 5434199.41 21.68
 3457542.20 5434199.44 23.15
 3457541.90 5434199.45 23.32
 3457541.80 5434199.48 24.83
 3457541.58 5434199.45 23.34
 3457545.96 5434200.12 25.49
 3457545.73 5434200.08 23.91
 3457545.62 5434200.12 25.37
 3457545.30 5434200.12 25.42
 3457545.13 5434200.14 26.47
 3457544.82 5434200.14 26.53
 3457544.45 5434200.13 26.17
 3457544.14 5434200.13 26.23
 3457543.99 5434200.11 25.26
 3457543.82 5434200.13 26.28
 3457543.49 5434200.13 26.23
 3457543.18 5434200.14 26.30
 3457542.84 5434200.13 26.14
 3457542.44 5434200.12 25.58
 3457542.05 5434200.11 25.13
 3457541.69 5434200.10 24.94
 3457541.49 5434200.07 23.56
 3457541.08 5434200.06 23.03
 3457545.88 5434200.26 23.93
 3457545.76 5434200.29 25.37
 3457545.44 5434200.29 25.41
 3457545.26 5434200.26 24.12
 3457545.35 5434200.33 27.04
 3457544.94 5434200.32 26.43
 3457544.60 5434200.31 26.29
 3457544.29 5434200.31 26.35
 3457543.98 5434200.32 26.46
 3457543.83 5434200.34 27.58
 3457543.34 5434200.32 26.43
 3457542.98 5434200.31 26.21
 3457542.65 5434200.31 26.11
 3457542.26 5434200.29 25.61
 3457541.92 5434200.29 25.51
 3457541.61 5434200.24 23.47
 3457541.22 5434200.23 23.04
 3457540.68 5434200.15 19.44
 3457540.45 5434200.16 20.07
 3457546.67 5434200.59 22.77
 3457546.49 5434200.67 26.15
 3457546.11 5434200.61 23.44
 3457546.19 5434200.67 26.29
 3457545.85 5434200.67 26.17
 3457545.54 5434200.67 26.24
 3457545.43 5434200.65 25.43
 3457545.34 5434200.69 27.07
 3457545.00 5434200.69 26.97
 3457544.75 5434200.70 27.45
 3457544.53 5434200.72 28.18
 3457544.21 5434200.72 28.16
 3457543.80 5434200.70 27.49
 3457543.46 5434200.70 27.37
 3457543.05 5434200.69 26.79
 3457542.66 5434200.67 26.29
 3457542.30 5434200.67 26.09
 3457541.98 5434200.67 26.11
 3457541.23 5434200.60 23.20
 3457540.63 5434200.50 19.24
 3457540.87 5434200.59 23.03
 3457540.40 5434200.52 19.90
 3457540.07 5434200.52 19.91
 3457539.48 5434200.58 22.42
 3457546.24 5434200.61 0.04
 3457545.90 5434200.61 0.05
 3457545.56 5434200.61 0.04
 3457545.23 5434200.61 0.06
 3457544.89 5434200.61 0.08
 3457544.56 5434200.61 0.10
 3457544.22 5434200.61 0.08
 3457543.88 5434200.61 0.08
 3457546.74 5434201.16 23.16
 3457546.46 5434201.17 23.45
 3457546.54 5434201.23 26.31
 3457546.36 5434201.26 27.31
 3457546.01 5434201.25 27.15
 3457545.70 5434201.25 27.19
 3457545.37 5434201.25 27.17
 3457545.25 5434201.23 26.28
 3457545.23 5434201.28 28.40
 3457545.14 5434201.32 30.00
 3457544.93 5434201.28 28.50
 3457544.62 5434201.29 28.63
 3457544.54 5434201.33 30.26
 3457544.02 5434201.29 28.84
 3457543.64 5434201.23 26.25
 3457543.71 5434201.29 28.93
 3457543.41 5434201.30 29.06
 3457542.95 5434201.28 28.13
 3457542.36 5434201.23 26.33
 3457542.26 5434201.22 25.62
 3457541.95 5434201.17 23.57
 3457542.05 5434201.23 26.41
 3457540.78 5434201.08 20.11
 3457541.29 5434201.22 25.66
 3457540.61 5434201.16 23.30
 3457540.25 5434201.10 20.88
 3457540.30 5434201.16 23.35
 3457540.06 5434201.12 21.81
 3457539.67 5434201.11 21.35
 3457539.42 5434201.12 21.82
 3457539.13 5434201.13 22.08
 3457545.64 5434200.97 0.01
 3457545.30 5434200.97 0.05
 3457544.96 5434200.97 0.01
 3457544.62 5434200.97 -0.01
 3457544.29 5434200.97 0.07
 3457543.95 5434200.97 0.06
 3457546.79 5434201.51 22.96
 3457543.61 5434200.97 0.01
 3457546.55 5434201.53 23.54
 3457546.76 5434201.62 27.37
 3457546.45 5434201.62 27.45
 3457545.91 5434201.53 23.62
 3457546.11 5434201.61 27.32
 3457545.79 5434201.61 27.30
 3457545.54 5434201.63 27.82
 3457545.50 5434201.67 29.79
 3457545.21 5434201.68 29.95
 3457544.80 5434201.66 29.29
 3457544.64 5434201.69 30.42
 3457544.33 5434201.69 30.49
 3457544.02 5434201.69 30.52
 3457543.80 5434201.65 29.01
 3457543.45 5434201.65 28.84
 3457543.02 5434201.63 28.07
 3457542.09 5434201.53 23.97
 3457541.37 5434201.42 19.19
 3457542.16 5434201.60 26.63
 3457542.02 5434201.57 25.73
 3457541.70 5434201.57 25.73
 3457541.39 5434201.58 25.83
 3457540.72 5434201.52 23.54
 3457540.39 5434201.52 23.48
 3457539.79 5434201.48 21.64
 3457539.47 5434201.48 21.68
 3457539.15 5434201.48 21.76
 3457546.32 5434201.58 0.04
 3457545.65 5434201.58 0.08
 3457545.31 5434201.58 0.07
 3457544.97 5434201.58 0.06
 3457544.63 5434201.58 0.04
 3457543.96 5434201.58 0.04
 3457543.28 5434201.58 0.07
 3457546.21 5434202.12 23.36
 3457546.44 5434202.21 27.28
 3457546.12 5434202.21 27.35
 3457545.83 5434202.22 27.55
 3457545.56 5434202.22 27.92
 3457545.04 5434202.14 24.26
 3457545.55 5434202.27 30.06
 3457545.35 5434202.29 30.84
 3457545.20 5434202.27 29.84
 3457545.03 5434202.29 30.88
 3457544.75 5434202.30 31.12
 3457544.43 5434202.30 31.09
 3457543.81 5434202.25 29.05
 3457543.45 5434202.24 28.79
 3457543.20 5434202.20 27.05
 3457543.03 5434202.23 28.19
 3457542.04 5434202.12 23.62
 3457541.72 5434202.12 23.65
 3457541.31 5434202.11 23.06
 3457540.63 5434202.00 18.59
 3457546.09 5434202.98 28.30
 3457545.77 5434202.98 28.32
 3457545.04 5434202.86 23.24
 3457545.56 5434202.99 29.08
 3457545.45 5434202.98 28.37
 3457544.74 5434202.92 25.67
 3457545.03 5434203.01 29.85
 3457544.92 5434203.04 31.27
 3457544.48 5434203.02 30.48
 3457543.91 5434202.99 28.80
 3457543.15 5434202.92 25.83
 3457542.98 5434202.94 26.86
 3457542.80 5434202.91 25.62
 3457542.46 5434202.91 25.47
 3457545.13 5434202.94 17.98
 3457545.18 5434203.20 29.61
 3457544.90 5434203.21 29.89
 3457544.55 5434203.15 27.51
 3457544.59 5434203.21 29.95
 3457544.28 5434203.21 30.05
 3457543.52 5434203.14 27.04
 3457543.34 5434203.11 25.86
 3457543.19 5434203.14 26.96
 3457542.66 5434203.11 25.60
 3457545.25 5434203.07 22.02
 3457545.26 5434203.23 28.85
 3457545.04 5434203.25 29.58
 3457544.62 5434203.23 28.89
 3457544.17 5434203.16 25.79
 3457544.47 5434203.26 30.04
 3457543.70 5434203.18 27.00
 3457543.38 5434203.18 27.01
 3457542.86 5434203.15 25.63
 3457544.87 5434203.22 0.04
 3457544.53 5434203.22 0.01
 3457544.20 5434203.22 0.04
 3457546.11 5434203.71 20.95
 3457545.83 5434203.72 21.27
 3457545.58 5434203.73 21.82
 3457545.29 5434203.74 22.05
 3457544.99 5434203.74 22.20
 3457544.78 5434203.76 23.02
 3457544.66 5434203.74 22.20
 3457544.39 5434203.85 27.01
 3457544.08 5434203.85 27.10
 3457543.76 5434203.85 27.09
 3457543.44 5434203.85 27.08
 3457542.82 5434203.76 22.90
 3457543.09 5434203.85 26.91
 3457543.49 5434203.90 -0.00
 3457542.83 5434203.91 0.12
 3457545.25 5434204.40 21.90
 3457544.93 5434204.40 21.95
 3457544.63 5434204.40 22.14
 3457543.43 5434204.42 22.79
 3457543.10 5434204.42 22.74
 3457544.33 5434204.41 0.05
 3457545.03 5434204.90 21.61
 3457544.74 5434204.90 21.84
 3457544.39 5434204.90 21.64
