 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457290.70 5434032.75 17.87
 3457291.41 5434032.53 16.18
 3457289.32 5434033.13 20.24
 3457291.07 5434032.58 16.06
 3457289.47 5434033.02 18.95
 3457290.60 5434032.67 16.27
 3457288.80 5434033.17 19.63
 3457290.25 5434032.71 16.18
 3457288.43 5434033.22 19.61
 3457288.05 5434033.29 19.61
 3457287.69 5434033.34 19.54
 3457288.70 5434033.02 17.12
 3457287.55 5434033.32 18.97
 3457290.78 5434032.31 11.18
 3457288.62 5434032.93 15.46
 3457288.23 5434032.99 15.47
 3457287.86 5434033.04 15.42
 3457287.53 5434033.09 15.28
 3457292.58 5434032.86 18.74
 3457291.00 5434033.30 21.59
 3457290.68 5434033.34 21.44
 3457293.43 5434032.48 14.89
 3457291.81 5434032.93 17.84
 3457289.90 5434033.46 21.47
 3457291.34 5434033.01 18.05
 3457290.97 5434033.07 18.02
 3457289.56 5434033.45 20.45
 3457291.68 5434032.79 15.42
 3457289.79 5434033.32 19.01
 3457289.19 5434033.45 19.52
 3457290.60 5434033.01 16.15
 3457288.74 5434033.53 19.67
 3457288.20 5434033.65 20.06
 3457289.66 5434033.19 16.55
 3457288.02 5434033.64 19.58
 3457289.35 5434033.22 16.35
 3457289.50 5434033.12 15.07
 3457288.62 5434033.34 16.27
 3457288.91 5434033.24 15.55
 3457288.54 5434033.30 15.52
 3457288.29 5434033.32 15.22
 3457287.73 5434033.44 15.63
 3457288.02 5434033.35 14.94
 3457287.45 5434033.46 15.38
 3457288.74 5434033.06 12.24
 3457288.47 5434033.08 11.93
 3457292.76 5434033.29 18.96
 3457292.47 5434033.32 18.74
 3457290.94 5434033.74 21.47
 3457292.18 5434033.35 18.50
 3457290.59 5434033.79 21.40
 3457291.94 5434033.37 18.19
 3457290.21 5434033.85 21.40
 3457291.61 5434033.42 18.06
 3457289.76 5434033.93 21.55
 3457291.14 5434033.50 18.27
 3457289.58 5434033.93 21.05
 3457291.98 5434033.18 15.32
 3457289.40 5434033.93 20.56
 3457289.65 5434033.79 19.08
 3457289.10 5434033.91 19.47
 3457290.18 5434033.51 15.95
 3457292.18 5434032.88 11.14
 3457288.10 5434034.10 20.04
 3457289.85 5434033.55 15.82
 3457289.50 5434033.60 15.74
 3457289.23 5434033.63 15.45
 3457288.84 5434033.69 15.46
 3457288.50 5434033.74 15.36
 3457288.15 5434033.79 15.29
 3457289.02 5434033.46 12.20
 3457293.14 5434033.61 19.05
 3457292.54 5434033.68 18.66
 3457294.34 5434033.12 14.36
 3457290.73 5434034.19 22.06
 3457290.57 5434034.18 21.54
 3457290.23 5434034.22 21.42
 3457289.99 5434034.24 21.08
 3457291.26 5434033.85 18.06
 3457289.83 5434034.23 20.54
 3457289.43 5434034.30 20.59
 3457289.12 5434034.34 20.42
 3457289.11 5434034.28 19.52
 3457288.61 5434034.38 19.80
 3457288.12 5434034.48 20.04
 3457289.56 5434033.97 15.67
 3457289.26 5434034.00 15.46
 3457288.89 5434034.06 15.43
 3457287.24 5434034.52 18.48
 3457288.57 5434034.10 15.26
 3457288.26 5434034.14 15.09
 3457289.47 5434033.76 12.14
 3457289.02 5434033.84 12.28
 3457294.74 5434033.71 15.78
 3457294.39 5434033.76 15.69
 3457291.37 5434034.63 21.97
 3457291.00 5434034.69 21.95
 3457292.47 5434034.23 18.42
 3457290.73 5434034.71 21.66
 3457290.45 5434034.74 21.44
 3457290.80 5434034.64 20.62
 3457290.50 5434034.67 20.42
 3457289.97 5434034.78 20.76
 3457289.67 5434034.81 20.54
 3457289.35 5434034.86 20.40
 3457288.98 5434034.91 20.36
 3457289.35 5434034.80 19.48
 3457290.59 5434034.42 16.54
 3457288.90 5434034.88 19.65
 3457290.27 5434034.46 16.37
 3457288.49 5434034.95 19.70
 3457288.69 5434034.83 18.29
 3457289.81 5434034.48 15.63
 3457288.27 5434034.90 18.39
 3457287.90 5434034.96 18.36
 3457287.53 5434035.02 18.32
 3457288.80 5434034.62 15.25
 3457288.41 5434034.69 15.28
 3457287.04 5434035.06 17.66
 3457288.06 5434034.74 15.20
 3457287.81 5434034.76 14.84
 3457285.69 5434035.07 14.40
 3457294.91 5434033.93 16.00
 3457294.09 5434034.13 17.00
 3457293.66 5434034.20 17.09
 3457291.30 5434034.87 21.82
 3457290.99 5434034.91 21.67
 3457290.75 5434034.93 21.32
 3457292.16 5434034.49 17.91
 3457290.68 5434034.90 20.59
 3457290.15 5434035.00 20.94
 3457289.75 5434035.07 20.95
 3457289.89 5434034.97 19.72
 3457289.84 5434034.93 18.92
 3457289.14 5434035.09 19.66
 3457288.78 5434035.14 19.60
 3457288.37 5434035.21 19.67
 3457287.98 5434035.28 19.68
 3457288.52 5434035.11 18.39
 3457288.14 5434035.17 18.39
 3457287.81 5434035.21 18.25
 3457288.75 5434034.86 15.06
 3457288.34 5434034.93 15.11
 3457286.85 5434035.34 17.79
 3457286.62 5434035.35 17.40
 3457285.94 5434035.39 16.28
 3457294.78 5434033.83 16.01
 3457293.99 5434034.02 16.94
 3457294.52 5434033.85 15.70
 3457291.60 5434034.71 21.73
 3457292.96 5434034.28 18.47
 3457291.18 5434034.78 21.83
 3457290.93 5434034.80 21.53
 3457290.60 5434034.84 21.40
 3457290.56 5434034.80 20.59
 3457290.06 5434034.90 20.87
 3457289.74 5434034.94 20.70
 3457289.45 5434034.97 20.49
 3457289.13 5434035.02 20.35
 3457289.75 5434034.82 18.88
 3457290.70 5434034.53 16.61
 3457289.10 5434034.97 19.48
 3457288.65 5434035.05 19.65
 3457288.26 5434035.11 19.65
 3457288.35 5434035.03 18.51
 3457288.02 5434035.07 18.39
 3457287.67 5434035.12 18.31
 3457287.37 5434035.16 18.11
 3457288.65 5434034.76 15.02
 3457289.97 5434034.34 11.83
 3457288.28 5434034.81 14.97
 3457287.92 5434034.87 14.92
 3457286.53 5434035.25 17.35
 3457294.97 5434034.08 16.03
 3457294.13 5434034.29 17.07
 3457294.62 5434034.14 15.94
 3457291.82 5434034.95 21.66
 3457291.40 5434035.02 21.77
 3457291.10 5434035.06 21.59
 3457292.55 5434034.61 18.09
 3457290.79 5434035.10 21.40
 3457290.81 5434035.04 20.46
 3457290.32 5434035.13 20.70
 3457289.88 5434035.10 19.02
 3457289.19 5434035.25 19.73
 3457288.80 5434035.32 19.74
 3457288.44 5434035.37 19.70
 3457288.03 5434035.45 19.76
 3457288.56 5434035.28 18.50
 3457288.20 5434035.33 18.43
 3457287.91 5434035.37 18.19
 3457288.82 5434035.02 15.08
 3457290.17 5434034.60 11.83
 3457288.39 5434035.10 15.20
 3457286.32 5434035.69 19.28
 3457286.92 5434035.51 17.82
 3457286.65 5434035.53 17.55
 3457286.75 5434035.38 15.44
 3457293.99 5434035.04 17.02
 3457294.55 5434034.87 15.71
 3457291.79 5434035.66 21.33
 3457292.54 5434035.43 19.52
 3457291.41 5434035.73 21.35
 3457290.96 5434035.81 21.52
 3457291.18 5434035.69 20.09
 3457290.87 5434035.73 19.92
 3457289.06 5434036.01 19.64
 3457288.54 5434036.11 19.97
 3457289.74 5434035.68 16.19
 3457288.43 5434036.03 18.42
 3457289.49 5434035.70 15.86
 3457289.81 5434035.60 15.10
 3457287.96 5434036.12 18.62
 3457287.59 5434036.18 18.60
 3457288.56 5434035.82 15.32
 3457288.18 5434035.88 15.32
 3457287.03 5434036.18 17.18
 3457287.79 5434035.94 15.32
 3457288.93 5434035.59 12.56
 3457286.63 5434036.25 17.22
 3457287.03 5434036.01 14.37
 3457285.93 5434036.12 13.29
 3457291.32 5434034.42 0.03
 3457295.06 5434035.10 16.02
 3457293.34 5434035.57 19.13
 3457292.84 5434035.67 19.40
 3457295.14 5434034.96 13.97
 3457291.62 5434035.99 21.40
 3457292.35 5434035.77 19.65
 3457291.39 5434036.01 21.03
 3457291.45 5434035.93 19.98
 3457290.36 5434035.99 18.03
 3457289.02 5434036.24 18.44
 3457288.68 5434036.29 18.35
 3457289.53 5434036.02 16.32
 3457288.18 5434036.38 18.64
 3457287.70 5434036.48 18.89
 3457287.30 5434036.54 18.94
 3457288.53 5434036.16 15.95
 3457288.10 5434036.24 16.07
 3457287.23 5434036.45 17.25
 3457287.81 5434036.27 15.86
 3457286.81 5434036.53 17.34
 3457286.11 5434036.63 17.20
 3457287.32 5434036.25 14.24
 3457293.09 5434036.07 21.34
 3457295.32 5434035.39 16.07
 3457294.88 5434035.47 16.21
 3457292.14 5434036.26 21.76
 3457293.12 5434035.95 19.43
 3457292.05 5434036.23 21.04
 3457291.64 5434036.30 21.11
 3457290.85 5434036.43 21.18
 3457289.81 5434036.47 19.09
 3457288.45 5434036.67 18.66
 3457288.15 5434036.71 18.46
 3457289.13 5434036.41 16.10
 3457287.81 5434036.76 18.39
 3457288.70 5434036.48 16.21
 3457288.37 5434036.53 16.09
 3457288.00 5434036.59 16.05
 3457287.07 5434036.82 17.41
 3457287.69 5434036.63 15.90
 3457286.24 5434037.02 18.50
 3457287.35 5434036.67 15.78
 3457286.45 5434036.90 17.06
 3457293.18 5434036.55 21.51
 3457295.54 5434035.83 15.96
 3457292.89 5434036.59 21.31
 3457292.26 5434036.72 21.86
 3457292.61 5434036.62 21.06
 3457291.90 5434036.78 21.81
 3457292.36 5434036.64 20.73
 3457292.05 5434036.68 20.56
 3457292.45 5434036.56 19.63
 3457291.95 5434036.65 19.88
 3457288.40 5434037.14 18.23
 3457288.90 5434036.93 16.08
 3457288.41 5434037.03 16.36
 3457289.97 5434036.54 12.62
 3457288.21 5434037.03 15.91
 3457288.13 5434037.00 15.18
 3457287.87 5434037.03 14.88
 3457287.55 5434037.07 14.73
 3457286.36 5434037.39 16.74
 3457287.29 5434037.10 14.46
 3457292.77 5434036.92 21.14
 3457292.48 5434036.96 20.92
 3457294.35 5434036.33 15.58
 3457294.02 5434036.38 15.44
 3457293.79 5434036.39 15.08
 3457289.30 5434037.28 17.43
 3457288.58 5434037.45 18.25
 3457288.43 5434037.44 17.70
 3457290.83 5434036.69 11.96
 3457290.73 5434036.67 11.27
 3457288.54 5434037.29 15.57
 3457289.37 5434037.03 13.56
 3457288.03 5434037.39 15.88
 3457287.76 5434037.42 15.61
 3457286.20 5434037.74 16.65
 3457293.26 5434036.63 21.26
 3457295.50 5434035.94 15.96
 3457292.88 5434036.69 21.24
 3457292.20 5434036.85 21.94
 3457292.59 5434036.73 21.02
 3457292.28 5434036.77 20.86
 3457292.46 5434036.66 19.53
 3457294.14 5434036.14 15.54
 3457291.99 5434036.75 19.72
 3457291.23 5434036.93 20.59
 3457289.73 5434037.06 18.63
 3457288.60 5434037.19 17.67
 3457288.92 5434037.04 15.97
 3457289.96 5434036.65 12.56
 3457288.24 5434037.14 15.78
 3457289.64 5434036.69 12.38
 3457288.01 5434037.15 15.40
 3457287.79 5434037.16 15.01
 3457286.68 5434037.45 16.81
 3457287.44 5434037.22 14.95
 3457286.37 5434037.50 16.64
 3457287.29 5434037.20 14.37
 3457292.84 5434037.07 20.95
 3457292.48 5434037.13 20.89
 3457294.33 5434036.50 15.60
 3457294.01 5434036.54 15.45
 3457293.77 5434036.56 15.10
 3457288.87 5434037.53 17.54
 3457290.30 5434037.08 14.12
 3457290.82 5434036.87 11.97
 3457291.33 5434036.71 10.72
 3457290.79 5434036.82 11.10
 3457288.54 5434037.47 15.56
 3457289.36 5434037.21 13.56
 3457287.97 5434037.59 16.02
 3457287.75 5434037.60 15.65
 3457294.53 5434037.00 15.36
 3457294.13 5434037.07 15.40
 3457293.93 5434037.07 14.95
 3457289.22 5434037.81 14.10
 3457287.11 5434038.30 16.43
 3457293.52 5434037.54 13.70
 3457289.65 5434038.30 15.51
 3457289.70 5434038.23 14.44
 3457289.59 5434038.21 13.79
 3457289.24 5434038.26 13.70
 3457290.12 5434038.48 15.57
 3457289.48 5434038.51 14.33
 3457289.39 5434038.48 13.63
 3457289.18 5434038.49 13.19
 3457288.82 5434038.55 13.12
 3457293.88 5434037.92 12.36
 3457289.47 5434038.70 14.51
 3457287.18 5434038.52 12.24
 3457287.55 5434038.53 12.35
 3457288.80 5434038.53 13.44
 3457289.53 5434038.46 15.54
 3457289.84 5434038.49 15.32
 3457290.19 5434038.50 15.34
 3457290.47 5434038.52 14.99
 3457290.55 5434038.59 13.53
 3457290.97 5434038.59 13.91
 3457291.98 5434038.55 15.66
 3457291.93 5434038.64 13.44
 3457292.24 5434038.66 13.27
 3457292.59 5434038.67 13.28
 3457288.37 5434038.30 13.70
 3457288.73 5434038.31 13.73
 3457289.52 5434038.23 16.15
 3457289.54 5434038.31 14.36
 3457290.34 5434038.23 16.85
 3457290.67 5434038.33 14.83
 3457290.78 5434038.39 13.56
 3457291.86 5434038.34 15.68
 3457291.51 5434038.41 13.75
 3457292.07 5434038.38 14.94
 3457292.13 5434038.45 13.32
 3457292.46 5434038.47 13.19
 3457292.75 5434038.50 12.87
 3457293.04 5434038.52 12.56
 3457288.42 5434038.24 13.77
 3457289.06 5434038.19 15.30
 3457288.76 5434038.25 13.72
 3457289.43 5434038.20 15.45
 3457289.56 5434038.25 14.29
 3457290.38 5434038.17 16.88
 3457290.64 5434038.20 16.35
 3457290.70 5434038.27 14.78
 3457290.83 5434038.33 13.60
 3457291.54 5434038.35 13.70
 3457292.11 5434038.32 14.95
 3457291.90 5434038.37 13.77
 3457292.17 5434038.40 13.30
 3457292.46 5434038.42 13.00
 3457292.78 5434038.44 12.87
 3457286.95 5434037.45 14.35
 3457288.34 5434037.25 19.79
 3457288.07 5434037.31 18.37
 3457289.24 5434037.32 19.10
 3457289.50 5434037.43 16.80
 3457290.31 5434037.35 19.35
 3457290.71 5434037.35 19.63
 3457291.04 5434037.37 19.58
 3457291.41 5434037.37 19.73
 3457290.78 5434037.51 16.27
 3457291.12 5434037.52 16.25
 3457290.81 5434037.59 14.52
 3457292.30 5434037.36 20.84
 3457291.42 5434037.54 15.98
 3457292.67 5434037.36 21.03
 3457291.95 5434037.60 15.10
 3457292.25 5434037.63 14.86
 3457292.06 5434037.67 13.76
 3457292.44 5434037.67 13.94
 3457292.76 5434037.69 13.82
 3457293.10 5434037.71 13.77
 3457293.44 5434037.72 13.76
 3457293.59 5434037.78 12.58
 3457293.93 5434037.79 12.56
 3457286.11 5434036.61 17.22
 3457287.46 5434036.59 18.83
 3457287.77 5434036.61 18.64
 3457288.37 5434036.58 19.94
 3457288.95 5434036.62 19.35
 3457289.25 5434036.65 19.11
 3457288.69 5434036.76 16.16
 3457288.31 5434036.83 14.09
 3457289.55 5434036.67 18.91
 3457289.96 5434036.67 19.27
 3457290.15 5434036.71 18.42
 3457290.96 5434036.63 21.00
 3457291.34 5434036.64 21.16
 3457291.72 5434036.64 21.38
 3457291.99 5434036.67 20.97
 3457291.94 5434036.68 20.70
 3457292.34 5434036.68 21.04
 3457292.74 5434036.68 21.39
 3457293.12 5434036.69 21.60
 3457291.81 5434036.97 14.26
 3457292.15 5434036.98 14.27
 3457291.56 5434037.11 10.91
 3457292.45 5434037.00 13.99
 3457292.81 5434037.01 14.06
 3457293.33 5434036.99 15.04
 3457293.21 5434037.02 14.40
 3457293.76 5434036.98 15.55
 3457294.11 5434037.00 15.54
 3457285.98 5434035.80 17.49
 3457286.36 5434035.80 17.64
 3457286.56 5434035.85 16.86
 3457286.07 5434035.94 14.31
 3457286.39 5434035.96 14.16
 3457287.80 5434035.77 19.76
 3457288.14 5434035.78 19.74
 3457287.87 5434035.83 18.33
 3457288.50 5434035.79 19.85
 3457288.84 5434035.81 19.81
 3457288.91 5434035.87 18.32
 3457289.25 5434035.89 18.31
 3457289.62 5434035.90 18.44
 3457290.35 5434035.83 20.52
 3457290.01 5434035.90 18.68
 3457290.80 5434035.83 21.15
 3457291.18 5434035.83 21.34
 3457291.53 5434035.85 21.30
 3457291.58 5434035.92 19.70
 3457291.90 5434035.94 19.59
 3457291.63 5434035.99 18.12
 3457292.24 5434035.95 19.52
 3457292.55 5434035.97 19.36
 3457292.06 5434036.07 16.64
 3457292.89 5434035.99 19.34
 3457293.20 5434036.01 19.15
 3457292.50 5434036.15 15.24
 3457292.74 5434036.19 14.63
 3457292.45 5434036.25 13.00
 3457293.07 5434036.21 14.55
 3457292.79 5434036.26 13.00
 3457290.48 5434036.75 -0.01
 3457293.45 5434036.21 14.77
 3457293.32 5434036.24 14.03
 3457293.77 5434036.23 14.59
 3457286.24 5434035.07 18.14
 3457285.83 5434035.22 14.23
 3457286.99 5434035.08 18.45
 3457286.09 5434035.26 13.73
 3457287.32 5434035.10 18.38
 3457286.44 5434035.27 13.74
 3457287.66 5434035.12 18.35
 3457288.28 5434035.08 19.82
 3457288.59 5434035.10 19.65
 3457288.31 5434035.15 18.15
 3457289.06 5434035.09 20.32
 3457288.90 5434035.12 19.50
 3457289.47 5434035.09 20.66
 3457289.83 5434035.10 20.76
 3457290.33 5434035.08 21.65
 3457289.85 5434035.18 19.01
 3457290.67 5434035.09 21.62
 3457291.05 5434035.10 21.82
 3457290.81 5434035.15 20.51
 3457291.37 5434035.12 21.69
 3457291.00 5434035.19 19.65
 3457291.63 5434035.15 21.20
 3457291.36 5434035.29 17.85
 3457291.21 5434035.32 17.01
 3457291.93 5434035.26 19.05
 3457291.69 5434035.30 17.73
 3457292.08 5434035.31 17.99
 3457292.42 5434035.32 17.95
 3457292.77 5434035.34 17.95
 3457292.94 5434035.39 16.98
 3457293.29 5434035.40 16.98
 3457293.02 5434035.45 15.50
 3457292.59 5434035.54 13.07
 3457293.39 5434035.46 15.62
 3457293.71 5434035.48 15.49
 3457293.52 5434035.52 14.40
 3457294.08 5434035.49 15.59
 3457293.85 5434035.54 14.32
 3457294.14 5434035.57 13.97
 3457286.15 5434034.83 17.87
 3457285.43 5434035.04 12.30
 3457286.95 5434034.83 18.44
 3457286.37 5434035.03 13.55
 3457287.96 5434034.80 20.10
 3457288.26 5434034.82 19.87
 3457288.57 5434034.84 19.69
 3457287.64 5434035.03 14.73
 3457289.10 5434034.82 20.73
 3457289.51 5434034.82 21.06
 3457289.86 5434034.84 21.09
 3457290.32 5434034.83 21.72
 3457289.93 5434034.91 19.60
 3457290.73 5434034.83 22.08
 3457291.09 5434034.84 22.22
 3457291.36 5434034.87 21.77
 3457291.09 5434035.01 18.42
 3457290.77 5434035.07 16.68
 3457291.17 5434035.08 16.96
 3457291.60 5434035.07 17.42
 3457292.07 5434035.06 18.09
 3457292.42 5434035.08 18.08
 3457292.59 5434035.12 17.11
 3457292.24 5434035.20 15.17
 3457292.95 5434035.14 17.18
 3457293.26 5434035.16 16.99
 3457293.64 5434035.16 17.19
 3457293.95 5434035.19 17.01
 3457294.06 5434035.25 15.65
 3457294.14 5434035.32 14.18
 3457286.24 5434034.88 18.01
 3457285.68 5434035.08 13.27
 3457287.01 5434034.90 18.42
 3457287.35 5434034.91 18.41
 3457286.44 5434035.09 13.61
 3457287.99 5434034.87 19.98
 3457288.31 5434034.89 19.83
 3457288.62 5434034.91 19.67
 3457287.71 5434035.09 14.79
 3457289.16 5434034.88 20.71
 3457289.50 5434034.90 20.65
 3457289.91 5434034.90 21.02
 3457290.38 5434034.89 21.74
 3457290.78 5434034.89 22.04
 3457291.13 5434034.90 22.09
 3457290.52 5434035.03 18.76
 3457291.42 5434034.93 21.77
 3457291.01 5434035.02 19.54
 3457291.64 5434034.97 21.10
 3457291.24 5434035.14 16.99
 3457291.73 5434035.12 17.80
 3457292.14 5434035.13 18.10
 3457292.45 5434035.15 17.94
 3457292.64 5434035.19 17.07
 3457292.36 5434035.25 15.49
 3457293.00 5434035.21 17.16
 3457292.66 5434035.28 15.21
 3457293.29 5434035.23 16.81
 3457292.86 5434035.33 14.38
 3457290.29 5434035.88 -0.02
 3457293.70 5434035.23 17.16
 3457293.44 5434035.29 15.73
 3457294.01 5434035.26 16.97
 3457293.77 5434035.31 15.61
 3457294.12 5434035.32 15.69
 3457293.88 5434035.37 14.29
 3457286.53 5434034.45 13.27
 3457287.07 5434034.52 12.38
 3457287.42 5434034.53 12.41
 3457289.29 5434034.24 20.57
 3457289.81 5434034.22 21.52
 3457290.12 5434034.24 21.33
 3457290.47 5434034.25 21.37
 3457290.26 5434034.47 16.49
 3457289.45 5434034.63 12.08
 3457290.48 5434034.51 15.83
 3457291.24 5434034.43 18.10
 3457290.92 5434034.50 16.36
 3457291.59 5434034.45 18.11
 3457291.97 5434034.46 18.28
 3457292.30 5434034.47 18.15
 3457292.69 5434034.48 18.39
 3457292.74 5434034.56 16.77
 3457292.50 5434034.61 15.40
 3457293.04 5434034.58 16.48
 3457292.85 5434034.62 15.45
 3457293.50 5434034.57 17.12
 3457293.83 5434034.59 17.04
 3457293.95 5434034.65 15.78
 3457291.16 5434035.25 0.00
 3457287.41 5434033.72 18.96
 3457287.93 5434033.71 19.84
 3457288.23 5434033.73 19.63
 3457286.86 5434034.00 12.33
 3457288.59 5434033.74 19.70
 3457287.21 5434034.02 12.34
 3457289.08 5434033.73 20.51
 3457287.56 5434034.03 12.35
 3457289.43 5434033.74 20.51
 3457289.14 5434033.80 18.95
 3457288.48 5434033.93 15.45
 3457289.50 5434033.81 19.05
 3457290.31 5434033.73 21.59
 3457289.82 5434033.83 18.92
 3457290.65 5434033.75 21.52
 3457291.00 5434033.76 21.61
 3457289.27 5434034.12 12.16
 3457290.28 5434033.99 15.82
 3457289.60 5434034.13 12.06
 3457291.06 5434033.92 18.17
 3457290.60 5434034.01 15.66
 3457291.40 5434033.94 18.16
 3457290.94 5434034.03 15.62
 3457291.78 5434033.94 18.29
 3457292.18 5434033.95 18.58
 3457292.56 5434033.95 18.81
 3457292.97 5434033.96 19.14
 3457292.30 5434034.10 15.41
 3457293.11 5434034.01 18.04
 3457292.63 5434034.12 15.34
 3457292.70 5434034.19 13.78
 3457290.25 5434034.71 0.01
 3457290.60 5434034.73 0.01
 3457293.70 5434034.15 15.49
 3457290.96 5434034.74 0.02
 3457294.08 5434034.16 15.68
 3457291.67 5434034.78 -0.02
 3457287.07 5434033.33 19.34
 3457287.39 5434033.35 19.23
 3457287.75 5434033.36 19.28
 3457288.15 5434033.37 19.57
 3457288.46 5434033.39 19.42
 3457287.71 5434033.54 15.41
 3457287.09 5434033.66 12.13
 3457288.07 5434033.55 15.48
 3457287.43 5434033.68 12.06
 3457288.64 5434033.52 16.68
 3457288.42 5434033.57 15.51
 3457289.42 5434033.45 18.97
 3457289.07 5434033.61 15.24
 3457288.52 5434033.72 12.28
 3457289.66 5434033.58 16.55
 3457289.40 5434033.63 15.12
 3457290.95 5434033.40 21.73
 3457289.97 5434033.60 16.35
 3457289.21 5434033.75 12.23
 3457290.61 5434033.55 17.96
 3457290.30 5434033.62 16.29
 3457289.54 5434033.77 12.12
 3457290.98 5434033.56 18.11
 3457291.33 5434033.58 18.11
 3457291.64 5434033.60 17.90
 3457292.11 5434033.59 18.62
 3457292.51 5434033.59 18.91
 3457292.87 5434033.60 19.02
 3457292.56 5434033.76 15.32
 3457292.88 5434033.78 15.20
 3457290.54 5434034.37 0.04
 3457290.90 5434034.39 0.03
 3457293.91 5434033.83 15.08
 3457291.25 5434034.41 0.00
 3457286.41 5434032.75 16.32
 3457287.28 5434032.83 15.38
 3457288.65 5434032.73 18.97
 3457288.99 5434032.74 18.99
 3457289.32 5434032.76 18.90
 3457288.60 5434032.91 15.04
 3457289.24 5434032.86 16.61
 3457289.59 5434032.88 16.61
 3457288.74 5434033.05 12.01
 3457289.86 5434032.91 16.22
 3457290.21 5434032.93 16.22
 3457289.42 5434033.09 11.88
 3457290.56 5434032.94 16.24
 3457291.20 5434032.90 17.87
 3457291.28 5434032.97 16.41
 3457291.09 5434033.01 15.36
 3457291.60 5434032.99 16.29
 3457291.46 5434033.02 15.48
 3457290.74 5434033.17 11.53
 3457292.49 5434032.89 19.26
 3457291.77 5434033.04 15.31
 3457291.07 5434033.19 11.37
 3457292.19 5434033.04 15.67
 3457292.51 5434033.06 15.50
 3457292.28 5434033.11 14.22
 3457292.86 5434033.08 15.53
 3457292.58 5434033.14 14.00
 3457292.94 5434033.15 14.02
 3457292.44 5434033.26 11.22
 3457290.48 5434033.67 0.20
 3457290.12 5434032.18 18.85
 3457289.89 5434032.31 15.75
 3457290.21 5434032.33 15.61
 3457290.94 5434032.27 17.68
 3457290.56 5434032.35 15.62
 3457290.95 5434032.36 15.84
 3457291.28 5434032.38 15.77
 3457290.45 5434032.55 11.17
 3457291.60 5434032.40 15.59
 3457291.90 5434032.42 15.38
 3457292.23 5434032.44 15.24
 3457292.58 5434032.46 15.29
 3457292.89 5434032.48 15.07
 3457292.73 5434032.52 14.14
 3457293.22 5434032.50 14.95
 3457293.05 5434032.54 13.97
 3457292.50 5434032.66 10.87
