 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457299.27 5434036.14 14.16
 3457298.95 5434036.19 13.98
 3457299.68 5434035.96 12.31
 3457299.35 5434036.01 12.17
 3457299.10 5434036.03 11.83
 3457299.83 5434035.75 9.23
 3457299.03 5434035.94 10.17
 3457299.38 5434035.84 9.36
 3457298.14 5434036.16 11.32
 3457298.69 5434035.99 10.04
 3457298.28 5434036.06 10.09
 3457297.88 5434036.13 10.10
 3457297.59 5434036.16 9.86
 3457297.27 5434036.21 9.71
 3457300.55 5434036.58 17.12
 3457300.09 5434036.67 17.28
 3457300.57 5434036.47 15.29
 3457300.18 5434036.53 15.28
 3457299.80 5434036.60 15.27
 3457299.45 5434036.65 15.15
 3457299.42 5434036.60 14.34
 3457300.29 5434036.34 12.34
 3457298.97 5434036.68 14.46
 3457298.74 5434036.70 14.08
 3457299.81 5434036.38 11.65
 3457298.37 5434036.76 14.06
 3457298.87 5434036.61 12.88
 3457298.51 5434036.66 12.82
 3457298.22 5434036.70 12.59
 3457299.06 5434036.44 10.63
 3457298.79 5434036.47 10.33
 3457298.45 5434036.52 10.23
 3457298.27 5434036.52 9.73
 3457297.96 5434036.56 9.54
 3457297.56 5434036.63 9.58
 3457297.19 5434036.68 9.53
 3457297.01 5434036.69 9.03
 3457300.44 5434035.57 0.01
 3457300.03 5434035.64 0.03
 3457300.53 5434036.85 17.41
 3457300.24 5434036.88 17.17
 3457299.71 5434036.99 17.47
 3457300.36 5434036.74 15.12
 3457300.35 5434036.69 14.25
 3457299.97 5434036.75 14.23
 3457299.53 5434036.83 14.33
 3457299.09 5434036.91 14.45
 3457298.81 5434036.94 14.19
 3457299.24 5434036.81 13.20
 3457298.47 5434036.99 14.09
 3457298.92 5434036.85 13.01
 3457298.59 5434036.90 12.89
 3457298.94 5434036.69 10.27
 3457298.62 5434036.73 10.09
 3457298.47 5434036.72 9.52
 3457298.12 5434036.77 9.43
 3457297.77 5434036.83 9.37
 3457297.41 5434036.88 9.29
 3457297.23 5434036.88 8.78
 3457300.54 5434035.81 0.06
 3457300.16 5434035.87 0.00
 3457300.17 5434037.17 17.51
 3457299.84 5434037.22 17.36
 3457299.46 5434037.28 17.35
 3457299.20 5434037.31 17.07
 3457300.11 5434037.03 14.96
 3457299.83 5434037.07 14.70
 3457300.28 5434036.93 13.68
 3457299.73 5434037.04 14.03
 3457299.17 5434037.16 14.42
 3457298.77 5434037.23 14.46
 3457298.42 5434037.28 14.37
 3457298.70 5434037.14 12.80
 3457300.33 5434036.54 7.20
 3457298.81 5434036.95 9.81
 3457298.33 5434036.99 9.12
 3457297.98 5434037.04 9.03
 3457300.62 5434036.06 0.04
 3457300.19 5434037.07 17.43
 3457299.81 5434037.13 17.42
 3457299.44 5434037.19 17.36
 3457300.45 5434036.88 15.06
 3457300.10 5434036.94 14.96
 3457300.23 5434036.84 13.76
 3457299.65 5434036.97 14.22
 3457299.19 5434037.06 14.38
 3457298.82 5434037.11 14.31
 3457299.08 5434036.98 12.80
 3457299.71 5434036.79 11.37
 3457298.84 5434037.00 12.45
 3457300.30 5434036.44 7.25
 3457298.77 5434036.86 9.89
 3457298.62 5434036.85 9.33
 3457298.27 5434036.90 9.23
 3457297.94 5434036.95 9.11
 3457297.34 5434037.02 8.67
 3457300.61 5434035.96 0.04
 3457300.22 5434036.02 0.03
 3457300.55 5434037.31 17.37
 3457300.07 5434037.40 17.56
 3457300.60 5434037.14 14.57
 3457300.11 5434037.23 14.79
 3457300.23 5434037.14 13.62
 3457299.68 5434037.26 13.99
 3457299.08 5434037.39 14.48
 3457298.70 5434037.45 14.45
 3457298.33 5434037.51 14.42
 3457298.95 5434037.32 12.97
 3457298.69 5434037.35 12.66
 3457299.71 5434036.98 9.37
 3457300.60 5434036.71 7.32
 3457300.18 5434036.78 7.36
 3457298.78 5434037.16 9.73
 3457298.77 5434037.11 8.82
 3457298.38 5434037.17 8.82
 3457297.98 5434037.24 8.87
 3457300.23 5434037.58 12.97
 3457300.22 5434037.53 12.08
 3457300.38 5434037.43 10.80
 3457299.95 5434037.51 10.89
 3457299.02 5434037.74 12.14
 3457299.53 5434037.58 10.96
 3457298.44 5434037.86 12.57
 3457300.56 5434037.89 13.36
 3457300.29 5434037.92 13.09
 3457300.51 5434037.69 9.86
 3457299.93 5434037.76 9.37
 3457300.63 5434038.21 13.13
 3457299.33 5434038.08 7.04
 3457300.58 5434038.70 11.31
 3457300.45 5434038.64 9.81
 3457300.59 5434038.49 7.63
 3457300.37 5434038.51 7.23
 3457299.80 5434038.63 7.64
 3457299.40 5434038.70 7.65
 3457299.07 5434038.75 7.51
 3457298.73 5434038.80 7.39
 3457298.00 5434038.91 7.25
 3457297.63 5434038.98 7.21
 3457300.59 5434038.83 11.67
 3457300.63 5434038.66 8.85
 3457300.56 5434038.58 7.19
 3457300.00 5434038.70 7.58
 3457299.57 5434038.78 7.64
 3457299.16 5434038.85 7.69
 3457297.81 5434039.05 7.18
 3457300.41 5434038.69 11.24
 3457300.60 5434038.58 9.88
 3457300.39 5434038.48 7.62
 3457299.94 5434038.57 7.75
 3457299.63 5434038.61 7.56
 3457299.27 5434038.67 7.47
 3457298.90 5434038.73 7.41
 3457297.79 5434038.91 7.28
 3457299.94 5434039.04 7.73
 3457299.45 5434039.14 7.95
 3457299.11 5434039.19 7.84
 3457298.20 5434039.36 8.12
 3457297.87 5434039.36 7.06
 3457300.29 5434039.61 7.51
 3457298.17 5434039.95 6.95
 3457300.37 5434039.78 7.44
 3457300.64 5434031.62 12.44
 3457304.12 5434031.17 8.14
 3457303.39 5434031.33 8.90
 3457301.55 5434031.54 7.68
 3457300.66 5434033.01 13.72
 3457300.66 5434033.84 15.13
 3457300.77 5434033.75 13.97
 3457300.93 5434034.03 14.16
 3457301.55 5434033.78 11.83
 3457302.23 5434033.41 7.55
 3457301.82 5434033.48 7.58
 3457300.91 5434034.34 13.98
 3457301.84 5434034.06 11.85
 3457301.33 5434034.99 17.85
 3457303.38 5434034.32 12.34
 3457302.96 5434034.39 12.41
 3457301.95 5434034.64 13.79
 3457301.83 5434034.57 12.25
 3457302.65 5434034.21 8.56
 3457302.31 5434034.26 8.45
 3457301.58 5434034.31 7.36
 3457301.56 5434035.28 17.76
 3457303.32 5434034.74 13.81
 3457301.42 5434035.26 17.17
 3457302.86 5434034.83 13.96
 3457301.63 5434035.15 15.82
 3457302.70 5434034.77 12.53
 3457301.36 5434035.06 13.74
 3457301.65 5434034.92 12.20
 3457301.50 5434034.86 10.74
 3457301.31 5434035.09 17.82
 3457303.29 5434034.43 12.45
 3457301.42 5434034.95 15.80
 3457302.94 5434034.49 12.38
 3457300.87 5434035.01 15.24
 3457301.82 5434034.66 12.19
 3457302.26 5434034.36 8.47
 3457301.71 5434035.43 18.26
 3457301.62 5434035.41 17.59
 3457303.28 5434034.90 13.87
 3457301.48 5434035.40 17.02
 3457302.84 5434034.98 13.99
 3457301.59 5434035.31 15.88
 3457301.60 5434035.09 12.29
 3457301.28 5434035.13 12.10
 3457301.59 5434034.98 10.50
 3457304.58 5434035.12 11.99
 3457303.31 5434035.45 13.99
 3457301.17 5434036.05 17.87
 3457300.85 5434036.09 17.71
 3457301.36 5434035.89 15.69
 3457301.96 5434035.70 14.35
 3457300.71 5434035.97 15.36
 3457301.10 5434035.75 12.69
 3457300.83 5434035.56 8.76
 3457302.19 5434034.81 0.13
 3457301.40 5434034.94 0.07
 3457304.76 5434035.57 12.11
 3457304.27 5434035.67 12.32
 3457303.86 5434035.74 12.37
 3457305.45 5434035.20 7.82
 3457302.80 5434035.95 12.99
 3457301.37 5434036.22 13.48
 3457304.90 5434035.79 12.03
 3457304.39 5434035.89 12.30
 3457304.08 5434035.88 11.22
 3457301.26 5434036.62 15.77
 3457300.97 5434036.66 15.51
 3457301.51 5434036.50 14.32
 3457300.93 5434036.57 13.84
 3457303.36 5434036.37 13.04
 3457301.77 5434036.79 15.69
 3457301.64 5434036.78 15.07
 3457300.78 5434036.94 15.21
 3457302.03 5434036.50 11.52
 3457300.69 5434036.48 7.30
 3457304.49 5434036.02 12.21
 3457303.35 5434036.27 13.04
 3457301.76 5434036.70 15.68
 3457303.01 5434036.31 12.90
 3457301.64 5434036.68 15.06
 3457302.65 5434036.37 12.82
 3457301.05 5434036.59 11.90
 3457300.65 5434036.39 7.36
 3457301.32 5434037.18 17.40
 3457301.73 5434037.01 15.60
 3457302.67 5434036.67 12.63
 3457301.61 5434036.94 14.08
 3457300.74 5434037.15 15.16
 3457301.58 5434036.84 12.35
 3457301.31 5434036.87 12.06
 3457300.98 5434036.64 7.35
 3457303.40 5434037.20 15.63
 3457303.21 5434037.20 15.17
 3457301.65 5434037.62 17.77
 3457301.88 5434037.50 16.37
 3457301.61 5434037.53 16.09
 3457303.85 5434036.85 11.05
 3457302.01 5434037.36 14.33
 3457303.50 5434036.90 10.95
 3457301.55 5434037.45 14.47
 3457302.55 5434037.14 12.20
 3457300.96 5434037.57 14.88
 3457302.25 5434037.18 11.99
 3457300.79 5434037.57 14.38
 3457301.99 5434037.20 11.66
 3457301.32 5434037.36 12.27
 3457302.63 5434036.96 9.32
 3457301.45 5434037.26 11.06
 3457302.39 5434036.97 8.94
 3457301.44 5434036.62 0.06
 3457301.63 5434037.99 18.09
 3457302.64 5434037.68 15.82
 3457302.36 5434037.71 15.56
 3457302.86 5434037.51 13.54
 3457302.01 5434037.71 14.57
 3457301.76 5434037.73 14.23
 3457301.02 5434037.91 15.01
 3457301.57 5434037.74 13.79
 3457303.00 5434037.31 10.56
 3457302.10 5434037.53 11.69
 3457301.85 5434037.55 11.32
 3457301.51 5434037.60 11.20
 3457301.21 5434037.64 10.99
 3457301.96 5434037.36 8.35
 3457301.76 5434037.36 7.90
 3457300.76 5434037.56 8.36
 3457301.16 5434037.44 7.45
 3457302.67 5434038.01 15.65
 3457302.35 5434038.06 15.51
 3457304.06 5434037.48 10.71
 3457302.85 5434037.80 12.56
 3457302.69 5434037.80 12.06
 3457301.62 5434038.07 13.59
 3457301.27 5434038.12 13.48
 3457301.80 5434037.91 11.38
 3457302.37 5434037.63 8.30
 3457301.95 5434037.71 8.35
 3457301.81 5434037.70 7.74
 3457301.45 5434037.75 7.63
 3457301.04 5434037.82 7.65
 3457300.65 5434037.89 7.65
 3457302.43 5434038.66 16.04
 3457302.23 5434038.67 15.60
 3457304.09 5434037.90 7.77
 3457304.35 5434037.82 7.17
 3457301.96 5434038.49 11.76
 3457303.94 5434037.89 7.22
 3457301.27 5434038.65 12.46
 3457301.20 5434038.62 11.71
 3457300.87 5434038.67 11.55
 3457300.77 5434038.59 9.96
 3457301.49 5434038.32 7.41
 3457301.04 5434038.41 7.52
 3457302.46 5434038.78 16.33
 3457302.06 5434038.80 15.47
 3457303.56 5434038.25 10.27
 3457304.50 5434037.91 7.22
 3457301.81 5434038.67 12.50
 3457301.09 5434038.84 13.25
 3457301.43 5434038.68 11.58
 3457300.91 5434038.79 11.87
 3457302.01 5434038.40 8.41
 3457300.94 5434038.68 9.96
 3457302.62 5434038.59 16.01
 3457302.39 5434038.61 15.66
 3457302.12 5434038.64 15.38
 3457303.55 5434038.09 10.33
 3457302.16 5434038.42 11.73
 3457303.92 5434037.88 7.70
 3457301.49 5434038.57 12.37
 3457301.10 5434038.64 12.37
 3457301.49 5434038.52 11.49
 3457301.12 5434038.58 11.43
 3457300.74 5434038.64 11.39
 3457301.30 5434038.31 7.36
 3457300.80 5434038.41 7.59
 3457302.39 5434039.07 15.59
 3457304.84 5434038.17 7.34
 3457302.15 5434038.94 12.58
 3457301.53 5434039.07 13.11
 3457301.33 5434039.03 11.79
 3457300.77 5434039.15 12.19
 3457301.35 5434038.92 9.94
 3457301.04 5434038.96 9.74
 3457301.97 5434038.68 7.58
 3457300.78 5434038.99 9.45
 3457304.70 5434038.84 7.29
 3457301.75 5434039.48 9.59
 3457301.55 5434039.49 9.14
 3457301.17 5434039.55 9.12
 3457300.99 5434039.55 8.64
 3457301.55 5434039.38 7.33
 3457300.69 5434039.59 8.44
 3457301.10 5434039.47 7.46
 3457300.71 5434039.54 7.47
 3457301.67 5434039.64 8.98
 3457301.21 5434039.73 9.15
 3457301.06 5434039.73 8.58
 3457301.58 5434039.57 7.37
 3457300.71 5434039.78 8.47
 3457301.15 5434039.65 7.44
 3457300.70 5434039.73 7.60
 3457302.75 5434039.63 7.30
 3457301.65 5434039.91 8.96
 3457302.32 5434039.71 7.39
 3457301.54 5434039.84 7.40
 3457301.04 5434039.94 7.65
 3457303.76 5434039.79 7.22
 3457303.27 5434039.88 7.42
 3457303.53 5434039.80 7.26
 3457303.29 5434039.79 7.29
 3457302.52 5434039.92 7.27
 3457297.75 5434039.77 7.66
 3457298.24 5434039.75 8.48
 3457298.59 5434039.77 8.44
 3457298.91 5434039.79 8.30
 3457299.24 5434039.80 8.14
 3457301.56 5434039.82 9.55
 3457301.57 5434039.92 7.42
 3457302.60 5434039.96 7.27
 3457298.99 5434039.14 7.76
 3457299.35 5434039.15 7.80
 3457299.69 5434039.17 7.74
 3457298.86 5434038.95 7.66
 3457299.20 5434038.96 7.62
 3457299.55 5434038.97 7.65
 3457300.52 5434038.84 11.45
 3457299.92 5434038.98 7.74
 3457301.03 5434038.81 12.44
 3457301.96 5434039.07 7.33
 3457304.06 5434039.15 7.30
 3457298.89 5434038.90 7.63
 3457299.24 5434038.91 7.63
 3457300.50 5434038.70 13.24
 3457299.58 5434038.92 7.58
 3457300.72 5434038.75 12.49
 3457300.57 5434038.78 11.52
 3457300.32 5434038.84 9.99
 3457301.99 5434039.03 7.30
 3457304.10 5434039.10 7.30
 3457298.09 5434037.86 14.42
 3457298.44 5434037.87 14.46
 3457297.58 5434038.07 9.31
 3457298.55 5434037.94 13.02
 3457298.79 5434037.97 12.43
 3457299.97 5434037.79 17.43
 3457300.29 5434037.81 17.32
 3457301.06 5434037.82 17.84
 3457301.36 5434037.84 17.58
 3457301.62 5434037.87 17.09
 3457301.51 5434038.00 14.24
 3457302.11 5434037.95 15.88
 3457302.44 5434037.96 15.78
 3457301.46 5434038.30 7.44
 3457302.50 5434038.14 11.78
 3457302.29 5434038.19 10.47
 3457302.13 5434038.33 7.24
 3457302.67 5434038.30 8.42
 3457303.32 5434038.24 10.35
 3457303.87 5434038.40 7.13
 3457304.24 5434038.41 7.26
 3457304.59 5434038.42 7.26
 3457296.49 5434037.38 9.10
 3457296.89 5434037.38 9.38
 3457297.26 5434037.39 9.46
 3457299.05 5434037.07 18.07
 3457298.38 5434037.22 14.09
 3457298.77 5434037.23 14.32
 3457297.99 5434037.41 9.67
 3457299.63 5434037.12 17.44
 3457299.92 5434037.15 17.08
 3457299.45 5434037.26 14.25
 3457300.30 5434037.15 17.30
 3457299.92 5434037.24 14.97
 3457300.29 5434037.25 15.18
 3457300.63 5434037.26 15.15
 3457300.56 5434037.38 12.58
 3457301.41 5434037.27 15.69
 3457301.74 5434037.29 15.66
 3457302.12 5434037.29 15.85
 3457301.86 5434037.35 14.27
 3457301.79 5434037.47 11.63
 3457302.19 5434037.47 11.96
 3457302.56 5434037.48 12.16
 3457302.31 5434037.54 10.56
 3457302.67 5434037.55 10.61
 3457303.00 5434037.56 10.56
 3457303.39 5434037.57 10.77
 3457303.15 5434037.63 9.24
 3457303.73 5434037.58 10.70
 3457296.45 5434036.54 9.91
 3457297.15 5434036.57 9.94
 3457298.25 5434036.41 14.34
 3457297.89 5434036.58 10.16
 3457299.47 5434036.32 17.55
 3457298.90 5434036.45 14.13
 3457299.23 5434036.47 14.00
 3457298.84 5434036.55 11.67
 3457300.23 5434036.33 17.98
 3457300.51 5434036.36 17.65
 3457299.92 5434036.49 14.03
 3457300.90 5434036.36 17.89
 3457300.63 5434036.42 16.25
 3457300.86 5434036.46 15.54
 3457300.35 5434036.58 12.42
 3457301.73 5434036.35 18.86
 3457301.23 5434036.47 15.71
 3457301.24 5434036.56 13.60
 3457301.46 5434036.61 12.86
 3457301.70 5434036.64 12.23
 3457296.27 5434035.82 10.15
 3457296.61 5434035.83 10.12
 3457297.87 5434035.74 13.44
 3457298.25 5434035.74 13.61
 3457299.07 5434035.65 16.48
 3457299.43 5434035.66 16.57
 3457299.07 5434035.74 14.41
 3457299.96 5434035.63 17.73
 3457299.54 5434035.73 15.16
 3457300.09 5434035.69 16.47
 3457300.23 5434035.76 15.16
 3457299.98 5434035.81 13.66
 3457300.14 5434035.87 12.50
 3457299.60 5434035.99 9.18
 3457301.39 5434035.67 18.15
 3457301.43 5434035.76 16.27
 3457301.42 5434035.86 14.04
 3457301.79 5434035.86 14.23
 3457302.12 5434035.88 14.13
 3457297.82 5434035.51 13.28
 3457298.18 5434035.52 13.36
 3457298.71 5434035.49 14.48
 3457298.55 5434035.53 13.56
 3457299.38 5434035.43 16.50
 3457299.73 5434035.45 16.52
 3457299.26 5434035.55 13.66
 3457299.62 5434035.57 13.74
 3457300.22 5434035.52 15.31
 3457299.85 5434035.61 13.04
 3457300.95 5434035.45 17.68
 3457299.56 5434035.77 9.10
 3457301.30 5434035.46 17.73
 3457301.42 5434035.53 16.35
 3457301.39 5434035.63 14.04
 3457301.72 5434035.65 13.91
 3457302.13 5434035.65 14.38
 3457297.88 5434035.58 13.31
 3457298.28 5434035.59 13.58
 3457298.05 5434035.64 12.19
 3457298.76 5434035.57 14.41
 3457298.64 5434035.60 13.71
 3457299.65 5434035.46 17.73
 3457299.45 5434035.50 16.53
 3457299.98 5434035.47 17.66
 3457299.78 5434035.52 16.46
 3457299.32 5434035.63 13.63
 3457300.12 5434035.54 16.44
 3457300.26 5434035.60 15.22
 3457300.18 5434035.72 12.55
 3457299.61 5434035.85 9.04
 3457298.14 5434036.20 0.00
 3457301.36 5434035.53 17.75
 3457301.46 5434035.60 16.25
 3457301.44 5434035.71 13.97
 3457301.83 5434035.71 14.22
 3457302.22 5434035.71 14.51
 3457297.69 5434034.92 13.33
 3457298.03 5434034.94 13.31
 3457300.51 5434034.83 17.90
 3457299.85 5434034.99 13.88
 3457300.19 5434035.00 13.85
 3457300.78 5434034.96 15.35
 3457300.02 5434035.24 8.51
 3457301.53 5434034.98 15.76
 3457300.92 5434035.12 11.97
 3457305.16 5434035.48 7.93
 3457305.49 5434035.50 7.78
 3457297.80 5434034.44 13.09
 3457298.99 5434034.45 14.03
 3457298.98 5434034.65 9.74
 3457299.92 5434034.52 13.39
 3457300.58 5434034.47 15.31
 3457300.28 5434034.53 13.52
 3457300.40 5434034.60 12.15
 3457299.89 5434034.73 8.93
 3457301.35 5434034.47 15.86
 3457301.03 5434034.55 13.89
 3457301.68 5434034.49 15.79
 3457301.31 5434034.58 13.50
 3457301.37 5434034.67 11.69
 3457304.96 5434034.99 7.96
 3457305.29 5434035.01 7.84
 3457299.16 5434034.14 13.38
 3457300.46 5434034.13 15.04
 3457300.03 5434034.23 12.39
 3457300.65 5434034.18 14.03
 3457301.27 5434034.13 15.76
 3457301.61 5434034.15 15.74
 3457301.95 5434034.16 15.71
 3457301.62 5434034.24 13.61
 3457301.69 5434034.33 11.90
 3457304.61 5434034.62 8.33
 3457304.95 5434034.64 8.31
 3457305.28 5434034.66 8.21
 3457300.12 5434033.50 13.42
 3457300.54 5434033.50 13.88
 3457300.91 5434033.61 11.88
 3457301.82 5434033.49 15.44
 3457302.18 5434033.50 15.51
 3457303.00 5434033.70 11.98
 3457303.36 5434033.71 12.07
 3457301.48 5434034.18 0.00
 3457301.92 5434034.17 0.53
 3457302.30 5434034.18 0.75
 3457304.51 5434033.94 8.25
 3457304.83 5434033.96 8.09
 3457305.17 5434033.98 8.04
 3457305.48 5434034.00 7.80
 3457298.93 5434032.91 11.76
 3457300.21 5434032.91 13.25
 3457305.27 5434033.39 7.92
 3457305.61 5434033.41 7.83
 3457298.90 5434033.00 11.79
 3457302.52 5434033.03 14.98
 3457300.86 5434033.65 0.01
 3457301.57 5434033.69 -0.01
 3457305.24 5434033.49 7.95
 3457305.57 5434033.51 7.80
 3457300.76 5434032.67 13.59
 3457305.10 5434033.13 8.02
 3457305.43 5434033.15 7.88
 3457305.76 5434033.17 7.82
 3457297.68 5434031.92 9.59
 3457298.01 5434031.94 9.45
 3457298.41 5434031.94 9.78
 3457299.10 5434031.88 11.88
 3457299.33 5434031.92 11.20
 3457300.57 5434031.93 12.49
 3457301.05 5434031.91 13.32
 3457300.94 5434031.94 12.61
 3457301.42 5434031.92 13.49
 3457301.18 5434032.19 7.57
 3457297.46 5434031.21 8.78
 3457297.80 5434031.23 8.77
 3457298.42 5434031.19 10.37
 3457298.75 5434031.21 10.30
 3457299.09 5434031.23 10.24
 3457299.56 5434031.21 11.03
 3457300.10 5434031.29 10.07
 3457299.93 5434031.33 9.04
 3457300.46 5434031.30 10.17
 3457300.81 5434031.32 10.21
 3457301.17 5434031.33 10.29
 3457301.08 5434031.45 7.51
 3457301.43 5434031.47 7.54
 3457301.81 5434031.48 7.73
 3457302.20 5434031.49 7.96
 3457302.55 5434031.51 7.96
 3457302.91 5434031.52 8.03
 3457303.41 5434031.50 9.00
 3457303.24 5434031.54 7.89
 3457303.54 5434031.57 7.55
 3457303.96 5434031.57 8.00
 3457304.30 5434031.59 7.97
 3457300.91 5434030.73 9.05
 3457301.05 5434030.80 7.71
 3457301.39 5434030.82 7.63
 3457301.85 5434030.81 8.36
 3457302.18 5434030.83 8.21
 3457303.03 5434030.83 9.17
 3457303.43 5434030.83 9.52
 3457303.61 5434030.89 8.40
 3457303.94 5434030.91 8.32
 3457304.31 5434030.92 8.42
 3457304.63 5434030.95 8.28
 3457305.02 5434030.95 8.52
 3457305.36 5434030.97 8.49
