 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458161.29 5434485.90 27.03
 3458160.96 5434485.94 28.05
 3458160.65 5434485.95 28.01
 3458160.31 5434485.99 29.03
 3458160.00 5434486.01 29.29
 3458159.68 5434486.03 29.48
 3458159.38 5434486.03 29.23
 3458159.07 5434486.02 28.69
 3458158.78 5434485.99 27.49
 3458158.48 5434485.99 27.13
 3458158.16 5434486.00 27.34
 3458162.52 5434486.35 26.70
 3458162.21 5434486.35 26.51
 3458161.89 5434486.37 26.65
 3458161.62 5434486.31 24.71
 3458161.25 5434486.41 27.39
 3458160.62 5434486.44 27.60
 3458160.29 5434486.47 28.37
 3458160.01 5434486.43 26.92
 3458159.65 5434486.52 29.21
 3458159.36 5434486.48 27.91
 3458159.05 5434486.49 27.87
 3458158.72 5434486.53 28.74
 3458158.41 5434486.54 28.77
 3458162.67 5434486.41 26.55
 3458162.36 5434486.43 26.64
 3458162.05 5434486.43 26.60
 3458161.73 5434486.44 26.51
 3458161.40 5434486.47 27.07
 3458161.08 5434486.50 27.58
 3458160.17 5434486.49 26.44
 3458159.80 5434486.58 28.90
 3458159.52 5434486.55 27.71
 3458159.20 5434486.56 27.84
 3458158.89 5434486.57 27.81
 3458158.56 5434486.62 28.87
 3458162.57 5434486.36 26.63
 3458162.26 5434486.36 26.53
 3458161.95 5434486.37 26.52
 3458161.62 5434486.40 27.08
 3458161.68 5434486.32 24.68
 3458161.30 5434486.42 27.27
 3458160.98 5434486.44 27.65
 3458160.67 5434486.45 27.45
 3458160.34 5434486.49 28.43
 3458160.04 5434486.47 27.62
 3458159.70 5434486.53 29.07
 3458159.75 5434486.46 26.93
 3458159.42 5434486.50 27.81
 3458159.10 5434486.51 27.91
 3458158.77 5434486.55 28.79
 3458158.46 5434486.56 28.76
 3458162.82 5434486.65 25.41
 3458162.47 5434486.70 26.54
 3458161.25 5434486.70 25.26
 3458160.56 5434486.83 28.29
 3458160.23 5434486.86 28.94
 3458159.92 5434486.87 29.04
 3458159.60 5434486.88 29.17
 3458159.32 5434486.85 27.79
 3458158.99 5434486.89 28.66
 3458158.68 5434486.89 28.59
 3458158.37 5434486.90 28.54
 3458158.39 5434486.86 27.46
 3458163.23 5434487.20 27.80
 3458162.93 5434487.20 27.72
 3458162.60 5434487.23 28.17
 3458162.28 5434487.24 28.19
 3458162.00 5434487.22 27.11
 3458161.68 5434487.23 27.21
 3458161.07 5434487.23 26.58
 3458160.75 5434487.25 26.74
 3458160.40 5434487.32 28.69
 3458160.44 5434487.26 26.94
 3458160.08 5434487.34 28.98
 3458159.77 5434487.36 29.12
 3458159.47 5434487.35 28.60
 3458159.16 5434487.36 28.75
 3458158.84 5434487.37 28.76
 3458158.55 5434487.35 27.81
 3458158.23 5434487.38 28.36
 3458157.91 5434487.39 28.30
 3458157.61 5434487.39 28.05
 3458164.19 5434487.35 25.15
 3458163.88 5434487.35 25.03
 3458163.17 5434487.47 27.81
 3458162.86 5434487.48 27.69
 3458162.53 5434487.51 28.21
 3458162.21 5434487.53 28.47
 3458161.88 5434487.56 29.24
 3458161.93 5434487.50 27.35
 3458161.58 5434487.57 29.00
 3458161.26 5434487.58 29.08
 3458160.98 5434487.54 27.72
 3458160.65 5434487.59 28.80
 3458160.69 5434487.52 26.63
 3458160.33 5434487.61 29.02
 3458160.02 5434487.61 28.72
 3458159.71 5434487.63 29.19
 3458159.10 5434487.62 28.37
 3458158.78 5434487.64 28.74
 3458158.48 5434487.63 27.98
 3458158.16 5434487.66 28.57
 3458157.85 5434487.67 28.44
 3458157.54 5434487.67 28.36
 3458163.84 5434487.75 25.63
 3458163.45 5434487.85 28.27
 3458163.14 5434487.86 28.11
 3458162.83 5434487.86 27.82
 3458162.47 5434487.93 29.68
 3458161.84 5434487.97 30.04
 3458161.53 5434487.97 29.87
 3458161.22 5434487.98 29.81
 3458160.92 5434487.98 29.61
 3458160.62 5434487.97 28.93
 3458160.64 5434487.94 27.92
 3458160.33 5434487.95 27.97
 3458160.00 5434487.99 29.06
 3458159.92 5434487.04 0.11
 3458158.45 5434488.01 28.08
 3458158.14 5434488.03 28.34
 3458157.83 5434488.04 28.34
 3458164.27 5434488.12 27.84
 3458163.94 5434488.14 27.99
 3458163.62 5434488.16 28.31
 3458163.68 5434488.09 26.27
 3458163.28 5434488.21 29.42
 3458163.32 5434488.17 28.18
 3458162.97 5434488.22 29.30
 3458162.65 5434488.24 29.70
 3458162.32 5434488.27 30.35
 3458162.00 5434488.29 30.63
 3458161.69 5434488.31 30.85
 3458161.40 5434488.29 29.88
 3458161.43 5434488.24 28.39
 3458161.09 5434488.29 29.59
 3458161.13 5434488.24 28.23
 3458160.79 5434488.29 29.30
 3458160.48 5434488.30 29.31
 3458160.17 5434488.31 29.26
 3458159.86 5434488.31 28.87
 3458160.11 5434487.35 0.09
 3458158.01 5434488.34 28.21
 3458164.45 5434488.15 27.81
 3458164.13 5434488.16 27.92
 3458163.89 5434488.09 25.61
 3458163.50 5434488.19 28.21
 3458163.55 5434488.13 26.37
 3458163.16 5434488.25 29.41
 3458163.19 5434488.20 28.20
 3458162.83 5434488.27 29.79
 3458162.51 5434488.29 30.14
 3458162.20 5434488.31 30.33
 3458162.21 5434488.29 29.62
 3458161.87 5434488.34 30.85
 3458161.56 5434488.35 30.95
 3458161.28 5434488.32 29.70
 3458161.31 5434488.27 28.30
 3458160.97 5434488.33 29.60
 3458160.67 5434488.32 29.15
 3458160.35 5434488.34 29.33
 3458160.04 5434488.34 29.09
 3458159.74 5434488.35 28.93
 3458164.36 5434488.31 27.82
 3458164.05 5434488.32 27.98
 3458163.71 5434488.36 28.66
 3458163.38 5434488.40 29.42
 3458163.07 5434488.41 29.42
 3458162.74 5434488.44 30.15
 3458162.42 5434488.46 30.38
 3458162.11 5434488.47 30.42
 3458161.78 5434488.50 30.93
 3458161.48 5434488.51 30.86
 3458161.50 5434488.48 29.92
 3458161.20 5434488.47 29.26
 3458161.22 5434488.43 28.27
 3458160.88 5434488.49 29.52
 3458160.58 5434488.48 29.03
 3458160.27 5434488.50 29.26
 3458159.96 5434488.50 29.12
 3458159.65 5434488.51 28.87
 3458164.68 5434488.61 28.39
 3458164.37 5434488.63 28.66
 3458164.06 5434488.64 28.60
 3458163.75 5434488.65 28.59
 3458163.42 5434488.67 28.87
 3458163.07 5434488.73 30.27
 3458162.76 5434488.75 30.46
 3458162.44 5434488.77 30.63
 3458162.12 5434488.79 30.93
 3458161.82 5434488.79 30.73
 3458161.51 5434488.80 30.77
 3458161.20 5434488.81 30.56
 3458160.91 5434488.78 29.65
 3458160.94 5434488.73 28.21
 3458160.98 5434488.68 26.81
 3458160.61 5434488.77 29.07
 3458160.30 5434488.79 29.25
 3458159.99 5434488.79 29.06
 3458159.68 5434488.80 28.95
 3458159.92 5434487.81 0.08
 3458164.67 5434488.86 28.58
 3458164.36 5434488.87 28.52
 3458164.04 5434488.88 28.47
 3458163.70 5434488.93 29.70
 3458163.39 5434488.94 29.65
 3458163.05 5434488.98 30.54
 3458162.74 5434489.00 30.58
 3458162.41 5434489.04 31.48
 3458162.10 5434489.05 31.47
 3458161.79 5434489.05 31.17
 3458161.49 5434489.04 30.71
 3458161.21 5434489.01 29.66
 3458160.90 5434489.03 29.70
 3458160.93 5434488.98 28.33
 3458160.59 5434489.02 29.26
 3458160.28 5434489.03 29.12
 3458159.97 5434489.04 29.14
 3458159.66 5434489.04 28.94
 3458165.08 5434489.25 28.62
 3458164.45 5434489.28 28.74
 3458163.83 5434489.29 28.49
 3458163.48 5434489.34 29.65
 3458163.20 5434489.32 28.59
 3458162.86 5434489.36 29.55
 3458162.89 5434489.32 28.49
 3458162.51 5434489.43 31.23
 3458162.20 5434489.44 31.34
 3458162.27 5434489.35 28.62
 3458161.90 5434489.43 30.77
 3458161.95 5434489.36 28.55
 3458161.58 5434489.46 31.28
 3458161.27 5434489.48 31.36
 3458160.98 5434489.46 30.50
 3458160.39 5434489.42 28.94
 3458160.45 5434489.32 25.91
 3458160.08 5434489.43 28.80
 3458160.14 5434489.33 25.96
 3458159.83 5434489.32 25.44
 3458159.52 5434489.33 25.27
 3458165.03 5434489.47 28.65
 3458164.72 5434489.48 28.61
 3458164.40 5434489.50 28.74
 3458164.10 5434489.50 28.58
 3458163.78 5434489.52 28.57
 3458163.44 5434489.56 29.62
 3458163.47 5434489.53 28.60
 3458163.13 5434489.58 29.68
 3458163.17 5434489.53 28.43
 3458162.84 5434489.55 28.76
 3458162.47 5434489.64 30.99
 3458162.16 5434489.67 31.31
 3458161.85 5434489.67 31.13
 3458161.54 5434489.68 31.22
 3458161.23 5434489.69 31.23
 3458160.98 5434489.61 28.61
 3458160.41 5434489.54 25.99
 3458160.10 5434489.54 25.71
 3458159.77 5434489.59 26.62
 3458164.95 5434489.48 28.57
 3458164.63 5434489.51 28.84
 3458164.32 5434489.50 28.52
 3458164.01 5434489.51 28.41
 3458163.70 5434489.53 28.59
 3458163.35 5434489.58 29.60
 3458163.04 5434489.59 29.69
 3458162.70 5434489.65 30.94
 3458162.38 5434489.67 31.38
 3458162.43 5434489.61 29.57
 3458162.07 5434489.67 31.17
 3458161.76 5434489.68 31.15
 3458161.79 5434489.64 29.98
 3458161.45 5434489.70 31.29
 3458161.14 5434489.71 31.17
 3458160.89 5434489.62 28.58
 3458160.95 5434489.52 25.76
 3458160.32 5434489.55 25.87
 3458159.99 5434489.59 26.63
 3458160.01 5434489.55 25.68
 3458159.68 5434489.59 26.54
 3458165.06 5434489.56 28.66
 3458164.75 5434489.56 28.55
 3458164.44 5434489.58 28.69
 3458164.13 5434489.58 28.50
 3458163.82 5434489.60 28.54
 3458163.47 5434489.65 29.63
 3458163.50 5434489.61 28.60
 3458163.16 5434489.66 29.67
 3458162.82 5434489.71 30.85
 3458162.51 5434489.73 30.94
 3458162.19 5434489.75 31.33
 3458161.88 5434489.76 31.15
 3458161.57 5434489.77 31.18
 3458161.26 5434489.78 31.27
 3458160.97 5434489.75 30.15
 3458160.44 5434489.63 26.04
 3458160.13 5434489.62 25.66
 3458159.80 5434489.67 26.62
 3458165.14 5434490.02 28.28
 3458164.81 5434490.04 28.68
 3458164.50 5434490.06 28.67
 3458164.19 5434490.07 28.75
 3458163.56 5434490.09 28.74
 3458163.23 5434490.14 29.82
 3458162.88 5434490.20 31.19
 3458162.55 5434490.23 31.74
 3458162.25 5434490.24 31.61
 3458161.94 5434490.24 31.47
 3458161.66 5434490.22 30.44
 3458161.34 5434490.23 30.48
 3458161.39 5434490.17 28.74
 3458161.03 5434490.24 30.58
 3458160.76 5434490.20 29.01
 3458160.44 5434490.21 29.04
 3458160.13 5434490.22 29.15
 3458159.86 5434490.15 26.85
 3458159.55 5434490.17 26.92
 3458165.32 5434490.22 28.20
 3458165.01 5434490.23 28.27
 3458164.68 5434490.26 28.74
 3458164.37 5434490.27 28.65
 3458163.74 5434490.30 28.89
 3458163.41 5434490.34 29.71
 3458163.07 5434490.38 30.71
 3458162.75 5434490.41 31.05
 3458162.44 5434490.42 31.06
 3458162.11 5434490.45 31.73
 3458161.81 5434490.45 31.39
 3458161.50 5434490.47 31.52
 3458161.28 5434490.34 27.82
 3458160.94 5434490.39 28.85
 3458161.00 5434490.30 26.40
 3458160.62 5434490.41 29.21
 3458160.68 5434490.31 26.34
 3458160.31 5434490.42 29.17
 3458164.99 5434490.48 28.41
 3458164.67 5434490.51 28.69
 3458164.36 5434490.52 28.69
 3458163.73 5434490.55 29.05
 3458163.40 5434490.59 29.72
 3458163.42 5434490.56 28.90
 3458163.06 5434490.64 30.79
 3458162.75 5434490.65 30.72
 3458162.42 5434490.69 31.51
 3458162.11 5434490.70 31.64
 3458161.80 5434490.70 31.32
 3458161.82 5434490.68 30.79
 3458161.50 5434490.70 30.96
 3458161.23 5434490.65 29.26
 3458160.93 5434490.64 28.71
 3458160.61 5434490.67 29.19
 3458160.30 5434490.68 29.16
 3458160.58 5434489.62 0.04
 3458160.25 5434489.63 0.02
 3458164.84 5434490.94 28.24
 3458164.51 5434490.98 28.82
 3458163.89 5434490.99 28.73
 3458163.58 5434491.01 28.83
 3458162.90 5434491.11 30.88
 3458162.59 5434491.12 30.90
 3458162.67 5434491.00 27.71
 3458162.31 5434491.07 29.40
 3458161.95 5434491.16 31.57
 3458161.64 5434491.18 31.61
 3458161.38 5434491.11 29.41
 3458160.45 5434491.13 29.15
 3458160.15 5434491.13 28.81
 3458159.85 5434491.12 28.24
 3458162.95 5434491.46 29.69
 3458162.62 5434491.48 29.90
 3458162.32 5434491.49 29.86
 3458161.70 5434491.51 29.86
 3458161.75 5434491.43 27.59
 3458161.44 5434491.43 27.43
 3458160.46 5434491.53 29.20
 3458160.15 5434491.54 29.25
 3458163.13 5434491.28 29.64
 3458162.81 5434491.30 29.74
 3458162.86 5434491.22 27.82
 3458162.50 5434491.31 29.89
 3458162.55 5434491.23 27.74
 3458162.19 5434491.31 29.42
 3458161.87 5434491.33 29.90
 3458161.52 5434491.41 31.70
 3458160.65 5434491.35 29.08
 3458160.33 5434491.36 29.15
 3458160.02 5434491.37 29.09
 3458162.65 5434491.56 29.92
 3458162.35 5434491.55 29.50
 3458161.72 5434491.59 29.85
 3458161.77 5434491.50 27.64
 3458161.46 5434491.51 27.42
 3458160.49 5434491.61 29.18
 3458160.18 5434491.62 29.27
 3458163.17 5434491.86 29.47
 3458162.86 5434491.87 29.52
 3458162.53 5434491.90 30.01
 3458162.60 5434491.81 27.47
 3458162.23 5434491.90 29.60
 3458161.91 5434491.93 30.11
 3458161.99 5434491.82 27.05
 3458161.61 5434491.93 29.76
 3458163.20 5434492.16 29.47
 3458162.88 5434492.18 29.68
 3458162.56 5434492.21 30.10
 3458162.25 5434492.22 30.13
 3458162.31 5434492.14 27.83
 3458161.94 5434492.24 30.15
 3458161.63 5434492.25 30.20
 3458163.03 5434492.38 29.92
 3458162.71 5434492.41 30.28
 3458162.40 5434492.41 30.20
 3458162.09 5434492.42 29.93
 3458162.15 5434492.34 27.81
 3458161.78 5434492.44 30.17
 3458161.84 5434492.34 27.70
 3458162.82 5434492.63 30.18
 3458162.51 5434492.64 30.09
 3458162.20 5434492.65 30.13
 3458161.89 5434492.66 30.06
 3458161.64 5434492.57 27.59
 3458161.33 5434492.57 27.21
 3458163.16 5434492.55 29.66
 3458162.83 5434492.58 30.19
 3458162.53 5434492.59 30.11
 3458162.21 5434492.60 30.18
 3458162.28 5434492.50 27.56
 3458161.91 5434492.61 30.12
 3458161.66 5434492.52 27.58
 3458162.46 5434492.82 30.04
 3458162.15 5434492.84 30.11
 3458161.91 5434492.73 26.99
 3458161.61 5434492.73 26.68
 3458161.77 5434492.99 26.50
 3458161.60 5434493.24 26.47
 3458162.34 5434493.13 29.97
 3458161.53 5434492.78 30.10
 3458161.45 5434492.82 27.22
 3458161.84 5434492.75 30.02
 3458162.17 5434492.73 30.18
 3458162.48 5434492.70 30.21
 3458162.79 5434492.68 29.92
 3458163.11 5434492.66 29.82
 3458161.53 5434492.61 30.10
 3458161.86 5434492.59 30.18
 3458161.79 5434492.63 27.72
 3458162.17 5434492.57 29.88
 3458162.11 5434492.61 27.55
 3458162.49 5434492.54 30.08
 3458162.80 5434492.52 29.68
 3458163.12 5434492.50 29.53
 3458161.69 5434492.34 30.13
 3458162.00 5434492.32 29.87
 3458161.95 5434492.36 27.65
 3458162.32 5434492.30 29.88
 3458162.64 5434492.28 29.67
 3458162.95 5434492.26 29.46
 3458161.41 5434492.03 29.83
 3458161.74 5434492.00 30.11
 3458162.05 5434491.97 30.07
 3458161.97 5434492.03 27.01
 3458162.36 5434491.96 29.49
 3458162.68 5434491.93 29.81
 3458160.16 5434491.70 29.18
 3458160.47 5434491.68 29.00
 3458161.50 5434491.56 31.65
 3458161.82 5434491.53 31.68
 3458162.08 5434491.55 29.49
 3458162.41 5434491.52 29.82
 3458162.73 5434491.50 29.64
 3458162.68 5434491.53 27.70
 3458163.05 5434491.47 29.62
 3458159.90 5434491.44 28.85
 3458160.23 5434491.41 28.99
 3458160.55 5434491.38 28.99
 3458161.20 5434491.33 29.43
 3458161.57 5434491.27 31.46
 3458161.52 5434491.30 29.38
 3458161.88 5434491.25 31.15
 3458162.20 5434491.23 30.95
 3458162.16 5434491.25 29.32
 3458162.43 5434491.26 27.76
 3458162.83 5434491.18 30.74
 3458162.80 5434491.20 29.65
 3458163.11 5434491.18 29.21
 3458163.08 5434491.21 27.68
 3458163.42 5434491.16 28.94
 3458163.74 5434491.14 28.94
 3458164.38 5434491.09 28.81
 3458164.69 5434491.07 28.24
 3458159.72 5434491.17 28.19
 3458160.06 5434491.13 28.92
 3458160.70 5434491.08 28.98
 3458161.03 5434491.05 29.26
 3458161.40 5434490.99 31.26
 3458161.36 5434491.02 29.56
 3458161.72 5434490.96 31.39
 3458162.04 5434490.93 31.45
 3458162.36 5434490.91 31.53
 3458162.66 5434490.90 30.74
 3458162.98 5434490.87 30.75
 3458163.27 5434490.86 29.70
 3458163.26 5434490.88 29.02
 3458163.58 5434490.85 29.01
 3458164.21 5434490.81 28.75
 3458164.53 5434490.78 28.60
 3458164.85 5434490.76 28.45
 3458165.17 5434490.74 28.43
 3458159.65 5434491.09 28.21
 3458159.97 5434491.07 28.32
 3458160.64 5434491.00 29.14
 3458160.96 5434490.97 29.22
 3458161.34 5434490.91 31.37
 3458161.64 5434490.90 30.74
 3458161.99 5434490.85 31.80
 3458162.30 5434490.83 31.51
 3458162.60 5434490.82 30.70
 3458162.92 5434490.80 30.77
 3458163.21 5434490.79 29.77
 3458163.51 5434490.78 28.93
 3458163.83 5434490.75 28.96
 3458164.46 5434490.71 28.63
 3458164.79 5434490.68 28.69
 3458165.10 5434490.66 28.38
 3458159.88 5434490.95 28.27
 3458160.22 5434490.91 29.14
 3458160.55 5434490.88 29.17
 3458160.85 5434490.87 28.78
 3458161.24 5434490.79 31.36
 3458161.56 5434490.77 31.39
 3458161.88 5434490.74 31.50
 3458162.21 5434490.71 31.58
 3458162.52 5434490.69 31.44
 3458162.83 5434490.67 30.99
 3458163.12 5434490.66 30.20
 3458163.43 5434490.65 29.63
 3458163.73 5434490.64 28.72
 3458164.37 5434490.59 28.60
 3458164.69 5434490.56 28.71
 3458165.00 5434490.54 28.32
 3458159.78 5434490.45 26.87
 3458160.16 5434490.38 29.10
 3458160.41 5434490.41 26.51
 3458160.85 5434490.30 30.54
 3458160.80 5434490.34 28.87
 3458160.73 5434490.38 26.38
 3458161.17 5434490.28 30.56
 3458161.50 5434490.24 31.10
 3458161.82 5434490.21 31.29
 3458162.14 5434490.19 31.46
 3458162.45 5434490.17 30.95
 3458162.77 5434490.14 31.06
 3458163.06 5434490.14 29.68
 3458163.38 5434490.12 29.65
 3458163.99 5434490.09 28.52
 3458164.31 5434490.06 28.75
 3458164.95 5434490.01 28.52
 3458165.27 5434489.99 28.58
 3458159.65 5434490.03 26.77
 3458159.97 5434490.01 26.61
 3458160.30 5434489.98 26.76
 3458160.62 5434489.95 26.88
 3458161.07 5434489.84 31.36
 3458161.38 5434489.82 31.29
 3458161.70 5434489.79 31.22
 3458161.63 5434489.84 28.56
 3458162.02 5434489.77 31.25
 3458162.34 5434489.74 31.39
 3458162.61 5434489.75 29.61
 3458162.94 5434489.72 29.66
 3458162.91 5434489.74 28.71
 3458163.25 5434489.70 29.66
 3458163.57 5434489.67 29.62
 3458163.55 5434489.69 28.56
 3458163.87 5434489.67 28.41
 3458164.18 5434489.64 28.42
 3458164.83 5434489.59 28.52
 3458165.15 5434489.56 28.60
 3458159.83 5434489.62 28.82
 3458160.17 5434489.58 29.33
 3458160.07 5434489.64 25.93
 3458160.48 5434489.56 28.94
 3458160.42 5434489.60 26.91
 3458160.82 5434489.52 29.62
 3458161.16 5434489.49 30.38
 3458161.08 5434489.53 27.77
 3458161.50 5434489.44 31.30
 3458161.83 5434489.41 31.51
 3458162.14 5434489.39 31.51
 3458162.46 5434489.36 31.57
 3458162.75 5434489.36 30.42
 3458163.08 5434489.33 30.61
 3458163.37 5434489.32 29.64
 3458163.67 5434489.32 28.51
 3458163.98 5434489.30 28.36
 3458164.31 5434489.26 28.72
 3458164.63 5434489.24 28.62
 3458159.70 5434489.22 29.11
 3458160.02 5434489.20 29.21
 3458160.34 5434489.17 29.19
 3458160.67 5434489.14 29.69
 3458161.02 5434489.10 30.57
 3458160.99 5434489.12 29.53
 3458161.34 5434489.07 30.75
 3458161.66 5434489.04 30.70
 3458161.99 5434489.01 30.99
 3458162.29 5434488.99 30.64
 3458162.61 5434488.97 30.57
 3458162.92 5434488.95 30.20
 3458163.23 5434488.94 29.64
 3458163.53 5434488.93 28.72
 3458163.84 5434488.91 28.46
 3458164.16 5434488.88 28.67
 3458164.48 5434488.86 28.54
 3458164.80 5434488.83 28.49
 3458159.72 5434488.76 28.91
 3458160.04 5434488.73 29.22
 3458160.36 5434488.70 29.13
 3458160.68 5434488.68 29.31
 3458161.02 5434488.64 29.73
 3458160.97 5434488.67 28.20
 3458161.37 5434488.59 30.91
 3458161.34 5434488.61 29.89
 3458161.68 5434488.57 30.82
 3458162.00 5434488.55 30.48
 3458162.31 5434488.53 30.21
 3458162.61 5434488.52 29.75
 3458162.92 5434488.50 29.36
 3458163.25 5434488.47 29.42
 3458163.18 5434488.53 26.53
 3458163.54 5434488.47 28.36
 3458163.85 5434488.45 28.01
 3458164.17 5434488.43 27.84
 3458159.81 5434488.73 28.89
 3458160.14 5434488.70 29.27
 3458160.46 5434488.68 29.02
 3458160.78 5434488.65 29.31
 3458160.74 5434488.68 28.01
 3458161.07 5434488.65 28.19
 3458161.46 5434488.57 30.95
 3458161.78 5434488.54 30.85
 3458162.40 5434488.51 30.17
 3458162.71 5434488.49 29.77
 3458163.02 5434488.47 29.38
 3458163.31 5434488.47 28.30
 3458163.27 5434488.51 26.45
 3458163.64 5434488.44 28.56
 3458163.95 5434488.42 27.98
 3458164.27 5434488.40 27.82
 3458159.77 5434488.49 28.99
 3458160.42 5434488.43 29.28
 3458160.74 5434488.40 29.51
 3458161.07 5434488.37 29.98
 3458161.42 5434488.32 30.88
 3458161.39 5434488.34 29.83
 3458161.72 5434488.31 30.39
 3458162.05 5434488.28 30.57
 3458162.34 5434488.27 29.71
 3458162.63 5434488.27 28.26
 3458162.59 5434488.30 26.75
 3458162.95 5434488.25 28.25
 3458163.27 5434488.22 28.30
 3458163.55 5434488.24 26.33
 3458163.85 5434488.23 25.63
 3458157.82 5434488.19 28.25
 3458158.15 5434488.17 28.37
 3458158.46 5434488.14 28.15
 3458159.45 5434488.05 29.19
 3458159.77 5434488.02 29.17
 3458160.08 5434488.00 28.74
 3458160.41 5434487.98 28.92
 3458160.70 5434487.97 27.80
 3458160.63 5434488.02 25.38
 3458161.02 5434487.95 27.85
 3458161.37 5434487.90 29.12
 3458161.69 5434487.87 29.28
 3458162.01 5434487.84 29.24
 3458162.31 5434487.83 28.43
 3458162.22 5434487.91 24.82
 3458162.63 5434487.81 28.42
 3458162.93 5434487.80 27.80
 3458163.21 5434487.82 25.54
 3458163.53 5434487.79 25.45
 3458157.64 5434487.70 28.14
 3458157.97 5434487.67 28.38
 3458158.28 5434487.65 27.95
 3458158.62 5434487.61 28.80
 3458158.94 5434487.58 28.75
 3458159.25 5434487.56 28.57
 3458159.59 5434487.52 29.16
 3458159.91 5434487.50 29.04
 3458159.83 5434487.56 26.21
 3458160.22 5434487.48 28.68
 3458160.50 5434487.49 27.08
 3458160.81 5434487.47 26.75
 3458160.77 5434487.50 25.25
 3458161.13 5434487.45 26.59
 3458161.78 5434487.39 27.13
 3458162.12 5434487.34 28.01
 3458162.44 5434487.32 27.87
 3458162.76 5434487.30 27.78
 3458163.08 5434487.27 27.94
 3458158.15 5434487.52 28.34
 3458158.49 5434487.49 28.71
 3458158.81 5434487.47 28.70
 3458159.13 5434487.44 28.80
 3458159.46 5434487.40 29.20
 3458159.78 5434487.38 29.12
 3458160.09 5434487.36 29.02
 3458160.41 5434487.34 28.78
 3458160.36 5434487.37 26.96
 3458160.67 5434487.35 26.79
 3458160.99 5434487.33 26.62
 3458162.29 5434487.22 27.19
 3458162.63 5434487.18 27.79
 3458162.95 5434487.15 27.84
 3458158.08 5434487.21 28.43
 3458158.40 5434487.18 28.57
 3458158.72 5434487.15 28.66
 3458159.00 5434487.15 27.41
 3458159.34 5434487.12 27.78
 3458159.70 5434487.06 29.14
 3458160.01 5434487.04 28.96
 3458159.97 5434487.07 27.66
 3458160.33 5434487.02 28.80
 3458160.62 5434487.02 27.67
 3458160.91 5434487.01 26.66
 3458162.16 5434486.94 25.19
 3458162.48 5434486.91 25.29
 3458162.80 5434486.89 25.17
 3458158.51 5434486.98 28.84
 3458158.46 5434487.01 27.34
 3458158.81 5434486.96 28.31
 3458159.12 5434486.95 27.94
 3458159.43 5434486.93 27.47
 3458159.80 5434486.87 28.93
 3458160.11 5434486.85 28.66
 3458160.08 5434486.87 27.64
 3458160.42 5434486.83 28.27
 3458160.74 5434486.80 28.50
 3458161.35 5434486.78 27.31
 3458161.98 5434486.74 26.59
 3458162.30 5434486.72 26.64
 3458162.62 5434486.70 26.51
 3458163.22 5434486.68 24.84
 3458158.27 5434486.79 28.81
 3458158.59 5434486.76 28.82
 3458158.88 5434486.76 27.80
 3458159.20 5434486.73 27.81
 3458159.57 5434486.67 29.41
 3458159.89 5434486.65 29.24
