 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457130.20 5433875.24 19.16
 3457129.74 5433874.81 19.09
 3457130.41 5433874.87 19.10
 3457130.02 5433874.70 19.06
 3457130.34 5433874.73 19.21
 3457128.71 5433874.32 19.79
 3457129.46 5433874.37 18.76
 3457129.78 5433874.40 18.92
 3457130.12 5433874.43 18.86
 3457130.51 5433874.45 18.20
 3457130.81 5433874.49 18.65
 3457128.64 5433874.31 19.88
 3457129.39 5433874.36 18.86
 3457129.72 5433874.39 18.91
 3457130.06 5433874.42 18.83
 3457130.13 5433874.41 18.05
 3457130.45 5433874.44 18.22
 3457130.75 5433874.48 18.70
 3457128.56 5433873.97 19.81
 3457128.89 5433874.00 19.81
 3457129.33 5433874.02 18.47
 3457129.41 5433874.01 17.60
 3457129.63 5433874.06 19.01
 3457129.97 5433874.08 18.88
 3457130.30 5433874.12 18.94
 3457130.64 5433874.15 18.89
 3457130.77 5433874.13 17.36
 3457131.06 5433874.17 17.92
 3457127.03 5433873.59 19.28
 3457128.64 5433873.75 19.80
 3457129.06 5433873.70 14.73
 3457128.98 5433873.78 19.80
 3457129.31 5433873.81 19.79
 3457129.42 5433873.80 18.54
 3457129.65 5433873.84 19.65
 3457130.02 5433873.87 19.35
 3457130.38 5433873.90 19.03
 3457130.56 5433873.88 16.94
 3457130.73 5433873.92 18.79
 3457130.86 5433873.91 17.28
 3457127.03 5433873.32 19.15
 3457127.36 5433873.35 19.16
 3457127.70 5433873.38 19.14
 3457128.08 5433873.33 14.33
 3457128.12 5433873.40 18.06
 3457128.40 5433873.36 14.48
 3457128.32 5433873.45 19.67
 3457128.72 5433873.40 14.70
 3457128.65 5433873.48 19.66
 3457128.99 5433873.51 19.63
 3457129.32 5433873.54 19.60
 3457129.66 5433873.57 19.56
 3457130.01 5433873.60 19.37
 3457130.42 5433873.62 18.44
 3457130.57 5433873.61 16.67
 3457130.69 5433873.66 19.21
 3457127.54 5433873.12 17.27
 3457128.11 5433873.12 14.32
 3457128.03 5433873.20 19.52
 3457128.43 5433873.15 14.54
 3457128.34 5433873.23 19.68
 3457128.76 5433873.18 14.60
 3457128.69 5433873.26 19.50
 3457129.03 5433873.29 19.40
 3457129.35 5433873.33 19.61
 3457129.69 5433873.36 19.54
 3457130.02 5433873.39 19.53
 3457130.37 5433873.42 19.34
 3457130.45 5433873.41 18.46
 3457130.71 5433873.45 19.32
 3457131.04 5433873.48 19.41
 3457131.37 5433873.51 19.41
 3457131.71 5433873.54 19.32
 3457127.01 5433872.66 19.00
 3457127.14 5433872.64 17.30
 3457127.48 5433872.67 17.21
 3457127.72 5433872.64 14.18
 3457128.05 5433872.68 14.25
 3457129.17 5433872.53 0.09
 3457127.92 5433872.77 20.07
 3457128.38 5433872.71 14.32
 3457128.26 5433872.80 20.00
 3457128.69 5433872.74 14.69
 3457128.58 5433872.83 20.19
 3457128.92 5433872.86 20.04
 3457130.56 5433872.66 0.06
 3457129.27 5433872.89 19.88
 3457129.50 5433872.86 17.13
 3457129.60 5433872.92 19.88
 3457129.94 5433872.95 19.78
 3457130.30 5433872.98 19.55
 3457130.65 5433873.01 19.34
 3457130.98 5433873.04 19.37
 3457131.32 5433873.07 19.23
 3457127.03 5433872.54 17.27
 3457127.37 5433872.57 17.20
 3457127.46 5433872.63 20.22
 3457127.94 5433872.57 14.24
 3457129.06 5433872.43 0.02
 3457127.82 5433872.66 19.99
 3457128.27 5433872.60 14.31
 3457128.13 5433872.69 20.16
 3457128.47 5433872.72 20.07
 3457128.87 5433872.74 19.25
 3457129.29 5433872.69 14.17
 3457130.44 5433872.56 0.07
 3457129.14 5433872.78 20.02
 3457129.49 5433872.81 19.87
 3457129.83 5433872.84 19.78
 3457130.18 5433872.87 19.57
 3457130.52 5433872.90 19.47
 3457130.87 5433872.93 19.32
 3457131.21 5433872.96 19.22
 3457131.55 5433872.99 19.17
 3457126.58 5433872.59 19.88
 3457126.98 5433872.61 19.05
 3457127.46 5433872.62 17.18
 3457127.55 5433872.68 20.25
 3457128.02 5433872.63 14.27
 3457127.89 5433872.71 20.12
 3457128.35 5433872.66 14.32
 3457128.22 5433872.74 20.12
 3457128.66 5433872.70 14.69
 3457128.55 5433872.77 20.11
 3457128.96 5433872.80 19.26
 3457130.53 5433872.63 0.07
 3457129.24 5433872.84 19.92
 3457129.47 5433872.81 17.16
 3457129.58 5433872.87 19.86
 3457129.92 5433872.90 19.75
 3457130.27 5433872.92 19.50
 3457130.62 5433872.95 19.40
 3457130.71 5433872.95 18.27
 3457130.95 5433872.99 19.38
 3457131.29 5433873.02 19.33
 3457131.66 5433873.04 18.99
 3457126.57 5433872.27 19.86
 3457126.63 5433872.26 19.04
 3457127.24 5433872.33 19.70
 3457127.69 5433872.28 14.10
 3457127.54 5433872.36 20.12
 3457127.89 5433872.39 19.96
 3457128.21 5433872.43 20.07
 3457128.56 5433872.46 19.95
 3457130.17 5433872.28 0.04
 3457128.86 5433872.49 20.34
 3457130.52 5433872.32 0.07
 3457129.23 5433872.52 19.90
 3457129.45 5433872.49 17.21
 3457129.57 5433872.48 15.69
 3457129.56 5433872.55 19.88
 3457129.92 5433872.58 19.58
 3457130.26 5433872.61 19.47
 3457130.38 5433872.59 18.03
 3457130.60 5433872.64 19.40
 3457130.97 5433872.66 19.05
 3457126.60 5433871.79 19.16
 3457127.54 5433871.89 19.96
 3457127.88 5433871.92 19.87
 3457128.18 5433871.95 20.19
 3457129.81 5433871.77 0.04
 3457128.55 5433871.98 19.82
 3457130.15 5433871.81 0.03
 3457128.88 5433872.01 19.78
 3457130.50 5433871.84 0.04
 3457129.20 5433872.04 19.90
 3457129.52 5433872.08 20.13
 3457129.71 5433872.06 17.88
 3457129.86 5433872.11 20.11
 3457130.04 5433872.09 17.93
 3457130.22 5433872.14 19.73
 3457130.37 5433872.12 18.00
 3457130.60 5433872.16 19.23
 3457130.93 5433872.19 19.23
 3457131.26 5433872.22 19.24
 3457127.12 5433871.65 19.66
 3457127.45 5433871.69 19.72
 3457127.64 5433871.67 17.27
 3457127.78 5433871.72 19.70
 3457128.10 5433871.75 19.88
 3457128.42 5433871.78 20.07
 3457130.04 5433871.61 -0.01
 3457128.75 5433871.81 20.09
 3457129.05 5433871.85 20.54
 3457130.73 5433871.68 0.01
 3457129.41 5433871.88 20.14
 3457129.76 5433871.91 19.91
 3457129.95 5433871.89 17.73
 3457130.10 5433871.94 19.87
 3457130.27 5433871.92 17.86
 3457130.62 5433871.95 17.69
 3457130.84 5433871.99 19.07
 3457131.16 5433872.02 19.13
 3457131.28 5433872.01 17.74
 3457126.93 5433871.52 19.62
 3457127.26 5433871.56 19.71
 3457127.60 5433871.59 19.56
 3457127.93 5433871.62 19.66
 3457128.23 5433871.65 20.09
 3457129.84 5433871.49 0.01
 3457128.57 5433871.68 19.96
 3457128.89 5433871.71 20.12
 3457130.53 5433871.56 0.08
 3457129.24 5433871.74 19.95
 3457129.61 5433871.71 15.45
 3457129.91 5433871.80 19.85
 3457130.09 5433871.79 17.76
 3457130.25 5433871.84 19.80
 3457130.42 5433871.82 17.81
 3457130.64 5433871.86 19.11
 3457130.76 5433871.85 17.68
 3457131.09 5433871.88 17.71
 3457131.32 5433871.92 19.05
 3457131.45 5433871.91 17.46
 3457127.21 5433871.22 19.84
 3457127.57 5433871.25 19.48
 3457127.93 5433871.27 19.19
 3457128.28 5433871.30 18.98
 3457128.47 5433871.28 16.55
 3457128.47 5433871.35 20.72
 3457128.60 5433871.33 19.07
 3457128.91 5433871.37 19.46
 3457129.20 5433871.40 19.90
 3457129.48 5433871.44 20.67
 3457129.55 5433871.43 19.75
 3457129.87 5433871.47 19.87
 3457130.05 5433871.45 17.71
 3457130.37 5433871.48 17.90
 3457130.74 5433871.51 17.51
 3457131.08 5433871.54 17.41
 3457126.48 5433871.13 18.27
 3457127.01 5433871.21 20.04
 3457127.12 5433871.20 18.60
 3457127.37 5433871.24 19.72
 3457127.76 5433871.26 19.09
 3457128.10 5433871.29 18.97
 3457128.27 5433871.34 20.99
 3457128.43 5433871.32 18.98
 3457128.63 5433871.37 20.68
 3457128.76 5433871.36 19.02
 3457128.87 5433871.35 17.78
 3457129.06 5433871.39 19.46
 3457129.14 5433871.38 18.44
 3457129.37 5433871.42 19.74
 3457129.70 5433871.45 19.85
 3457129.88 5433871.44 17.67
 3457130.03 5433871.49 19.85
 3457130.21 5433871.47 17.72
 3457130.52 5433871.50 17.92
 3457130.90 5433871.53 17.49
 3457126.47 5433871.10 18.30
 3457127.00 5433871.17 20.00
 3457127.36 5433871.20 19.66
 3457127.74 5433871.23 19.16
 3457128.09 5433871.26 18.96
 3457128.26 5433871.30 21.00
 3457128.42 5433871.29 18.97
 3457128.62 5433871.33 20.68
 3457128.85 5433871.31 17.77
 3457129.04 5433871.36 19.55
 3457129.36 5433871.39 19.68
 3457129.68 5433871.42 19.85
 3457130.01 5433871.45 19.90
 3457130.19 5433871.44 17.75
 3457130.51 5433871.47 17.91
 3457130.89 5433871.50 17.48
 3457127.19 5433870.98 19.82
 3457127.25 5433870.98 19.00
 3457127.55 5433871.01 19.38
 3457127.93 5433871.04 18.83
 3457128.34 5433871.01 13.74
 3457128.27 5433871.07 18.81
 3457128.55 5433871.11 19.40
 3457128.89 5433871.14 19.40
 3457129.22 5433871.17 19.51
 3457129.54 5433871.20 19.58
 3457129.79 5433871.24 20.60
 3457129.86 5433871.23 19.73
 3457130.04 5433871.22 17.62
 3457130.36 5433871.25 17.75
 3457130.73 5433871.28 17.41
 3457126.99 5433870.64 19.95
 3457127.42 5433870.67 18.79
 3457127.79 5433870.64 14.06
 3457128.11 5433870.67 14.21
 3457128.12 5433870.73 18.37
 3457128.41 5433870.76 18.96
 3457128.70 5433870.80 19.48
 3457129.02 5433870.83 19.60
 3457129.12 5433870.82 18.36
 3457129.36 5433870.86 19.58
 3457129.47 5433870.85 18.15
 3457129.69 5433870.89 19.54
 3457129.84 5433870.88 17.82
 3457130.18 5433870.91 17.70
 3457130.36 5433870.90 15.49
 3457130.52 5433870.94 17.72
 3457130.84 5433870.97 17.81
 3457131.18 5433871.00 17.72
 3457126.60 5433870.27 19.01
 3457126.91 5433870.30 19.27
 3457127.24 5433870.34 19.35
 3457127.63 5433870.36 18.68
 3457127.92 5433870.34 14.95
 3457128.00 5433870.39 18.23
 3457128.32 5433870.42 18.41
 3457128.64 5433870.46 18.62
 3457128.87 5433870.49 19.80
 3457128.99 5433870.49 18.37
 3457129.21 5433870.53 19.76
 3457129.65 5433870.55 18.38
 3457130.04 5433870.58 17.82
 3457130.37 5433870.61 17.78
 3457130.73 5433870.64 17.58
 3457131.05 5433870.67 17.68
 3457131.26 5433870.66 15.29
 3457126.77 5433870.11 19.94
 3457127.15 5433870.14 19.35
 3457127.53 5433870.17 18.79
 3457127.89 5433870.20 18.45
 3457128.24 5433870.23 18.31
 3457128.59 5433870.26 18.03
 3457128.96 5433870.23 13.45
 3457128.92 5433870.29 18.19
 3457129.11 5433870.33 19.92
 3457129.24 5433870.32 18.35
 3457129.45 5433870.36 19.80
 3457129.58 5433870.35 18.21
 3457129.94 5433870.38 17.87
 3457130.29 5433870.41 17.78
 3457130.63 5433870.44 17.68
 3457130.99 5433870.42 13.34
 3457127.17 5433870.09 19.37
 3457127.55 5433870.11 18.77
 3457127.91 5433870.14 18.51
 3457128.21 5433870.18 18.88
 3457128.50 5433870.21 19.44
 3457128.62 5433870.20 17.98
 3457128.98 5433870.18 13.49
 3457128.79 5433870.24 19.94
 3457128.94 5433870.23 18.17
 3457129.13 5433870.27 20.01
 3457129.26 5433870.27 18.32
 3457129.47 5433870.31 19.90
 3457129.61 5433870.30 18.19
 3457129.96 5433870.33 17.88
 3457130.30 5433870.36 17.83
 3457130.64 5433870.39 17.74
 3457126.77 5433870.09 19.93
 3457127.14 5433870.12 19.34
 3457127.52 5433870.15 18.82
 3457127.88 5433870.18 18.48
 3457128.23 5433870.21 18.30
 3457128.59 5433870.24 17.97
 3457128.95 5433870.22 13.49
 3457128.91 5433870.27 18.18
 3457129.10 5433870.31 19.92
 3457129.22 5433870.30 18.38
 3457129.45 5433870.34 19.73
 3457129.57 5433870.33 18.21
 3457129.93 5433870.36 17.89
 3457130.27 5433870.39 17.81
 3457130.62 5433870.42 17.68
 3457130.98 5433870.41 13.43
 3457131.15 5433870.45 15.30
 3457127.27 5433869.78 20.13
 3457127.40 5433869.77 18.56
 3457127.72 5433869.80 18.66
 3457127.87 5433869.79 16.79
 3457129.42 5433869.96 18.32
 3457129.81 5433869.98 17.57
 3457130.17 5433870.01 17.26
 3457130.54 5433870.04 16.92
 3457130.88 5433870.07 16.74
 3457127.32 5433869.62 19.73
 3457127.73 5433869.65 18.70
 3457128.05 5433869.68 18.90
 3457128.47 5433869.71 17.82
 3457128.83 5433869.74 17.52
 3457129.48 5433869.80 17.76
 3457129.83 5433869.83 17.49
 3457130.54 5433869.89 17.02
 3457130.90 5433869.92 16.74
 3457127.17 5433869.44 17.80
 3457127.37 5433869.48 19.59
 3457127.77 5433869.51 18.68
 3457129.53 5433869.66 17.66
 3457130.23 5433869.72 17.19
 3457130.89 5433869.74 13.39
 3457127.17 5433869.35 17.78
 3457127.37 5433869.39 19.54
 3457127.78 5433869.42 18.56
 3457127.85 5433869.41 17.67
 3457129.54 5433869.57 17.44
 3457129.90 5433869.60 17.23
 3457130.56 5433869.66 17.28
 3457130.89 5433869.65 13.38
 3457130.90 5433869.69 17.26
 3457127.01 5433868.97 17.44
 3457127.09 5433868.96 16.43
 3457127.28 5433869.00 18.24
 3457127.43 5433868.99 16.37
 3457127.76 5433869.02 16.40
 3457129.70 5433869.21 17.27
 3457130.04 5433869.25 17.27
 3457130.72 5433869.31 17.09
 3457131.06 5433869.34 17.05
 3457131.41 5433869.37 16.83
 3457126.87 5433869.19 17.72
 3457127.21 5433869.22 17.76
 3457127.40 5433869.26 19.57
 3457127.54 5433869.25 17.74
 3457128.11 5433869.32 19.10
 3457129.58 5433869.44 17.37
 3457129.93 5433869.47 17.17
 3457130.26 5433869.50 17.19
 3457130.94 5433869.56 17.17
 3457131.29 5433869.60 16.92
 3457127.31 5433869.16 17.79
 3457127.74 5433869.19 16.49
 3457129.67 5433869.38 17.53
 3457130.03 5433869.41 17.22
 3457130.37 5433869.44 17.20
 3457130.70 5433869.47 17.14
 3457131.04 5433869.50 17.16
 3457131.41 5433869.53 16.71
 3457126.82 5433868.81 16.50
 3457127.09 5433868.84 17.41
 3457127.51 5433868.87 16.30
 3457127.67 5433868.91 18.60
 3457127.84 5433868.91 16.38
 3457129.11 5433868.89 0.06
 3457129.46 5433869.06 17.15
 3457129.77 5433869.09 17.33
 3457130.13 5433869.13 17.11
 3457130.46 5433869.16 17.06
 3457130.84 5433869.19 16.57
 3457131.16 5433869.22 16.74
 3457127.59 5433868.46 15.89
 3457127.91 5433868.49 16.17
 3457129.51 5433868.51 0.02
 3457129.52 5433868.65 17.01
 3457129.61 5433868.65 15.93
 3457129.83 5433868.68 17.27
 3457130.17 5433868.71 17.23
 3457130.51 5433868.75 17.09
 3457127.51 5433868.44 15.88
 3457127.84 5433868.47 16.07
 3457129.43 5433868.49 -0.01
 3457129.76 5433868.66 17.24
 3457129.88 5433868.66 15.73
 3457130.09 5433868.69 17.23
 3457130.43 5433868.72 17.17
 3457131.47 5433868.82 16.70
 3457129.94 5433868.52 15.88
 3457130.17 5433868.55 17.23
 3457127.83 5433868.24 15.84
 3457129.86 5433868.43 15.67
 3457130.06 5433868.46 17.31
 3457130.06 5433868.39 15.55
 3457130.25 5433868.42 17.22
 3457129.94 5433868.22 15.61
 3457131.14 5433868.35 17.33
 3457127.25 5433867.78 17.28
 3457130.59 5433868.09 17.22
 3457131.26 5433868.15 17.31
 3457130.82 5433867.84 17.20
 3457131.16 5433867.87 17.19
 3457130.13 5433867.63 15.68
 3457130.47 5433867.66 15.67
 3457130.70 5433867.68 16.92
 3457130.33 5433867.52 15.70
 3457130.68 5433867.56 15.53
 3457130.82 5433867.79 17.11
 3457129.96 5433867.57 15.82
 3457130.30 5433867.60 15.67
 3457130.65 5433867.63 15.55
