 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457165.43 5433631.12 9.53
 3457164.94 5433631.15 10.49
 3457165.46 5433631.14 7.16
 3457164.56 5433631.18 10.85
 3457165.12 5433631.16 7.21
 3457165.27 5433631.18 4.00
 3457164.50 5433631.21 6.86
 3457163.77 5433631.25 9.48
 3457163.43 5433631.27 9.56
 3457163.09 5433631.30 9.57
 3457163.54 5433631.29 6.58
 3457162.70 5433631.33 9.96
 3457162.36 5433631.35 10.06
 3457162.11 5433631.37 9.45
 3457161.79 5433631.40 9.37
 3457168.95 5433631.27 3.69
 3457168.53 5433631.30 4.23
 3457168.18 5433631.32 4.29
 3457167.03 5433631.36 9.42
 3457166.65 5433631.39 9.69
 3457166.11 5433631.42 10.99
 3457165.79 5433631.45 10.90
 3457166.02 5433631.44 9.44
 3457165.46 5433631.47 10.87
 3457165.66 5433631.47 9.60
 3457165.18 5433631.50 10.55
 3457164.81 5433631.52 10.78
 3457165.37 5433631.51 7.14
 3457165.04 5433631.54 7.07
 3457164.71 5433631.56 7.08
 3457164.12 5433631.59 8.77
 3457163.66 5433631.62 9.58
 3457163.34 5433631.65 9.54
 3457162.98 5433631.67 9.74
 3457162.61 5433631.70 9.97
 3457161.92 5433631.73 12.37
 3457162.38 5433631.72 9.25
 3457162.05 5433631.75 9.26
 3457161.68 5433631.77 9.46
 3457161.34 5433631.80 9.57
 3457169.52 5433631.97 4.72
 3457169.23 5433632.00 4.47
 3457167.54 5433632.04 12.89
 3457168.31 5433632.03 8.10
 3457167.22 5433632.07 12.84
 3457166.58 5433632.10 14.74
 3457166.96 5433632.09 12.34
 3457166.72 5433632.12 11.81
 3457167.83 5433632.10 4.78
 3457166.35 5433632.14 12.03
 3457166.89 5433632.14 8.60
 3457166.28 5433632.16 10.35
 3457165.94 5433632.19 10.39
 3457165.60 5433632.22 10.38
 3457166.02 5433632.21 7.70
 3457166.39 5433632.20 5.32
 3457164.67 5433632.25 14.25
 3457164.39 5433632.27 13.88
 3457164.84 5433632.27 10.97
 3457164.60 5433632.29 10.41
 3457163.82 5433632.32 13.35
 3457164.43 5433632.32 9.35
 3457163.44 5433632.35 13.70
 3457163.82 5433632.37 8.98
 3457164.53 5433632.36 4.26
 3457165.17 5433632.35 0.06
 3457163.04 5433632.40 11.93
 3457163.40 5433632.39 9.57
 3457162.73 5433632.42 11.82
 3457162.98 5433632.42 10.16
 3457162.31 5433632.45 12.36
 3457162.60 5433632.44 10.45
 3457161.97 5433632.47 12.46
 3457161.66 5433632.50 12.38
 3457170.05 5433632.28 4.97
 3457169.73 5433632.31 4.86
 3457169.36 5433632.34 5.01
 3457167.94 5433632.38 11.79
 3457169.06 5433632.36 4.78
 3457167.44 5433632.41 12.82
 3457167.65 5433632.40 11.51
 3457168.76 5433632.39 4.56
 3457166.78 5433632.44 14.89
 3457166.54 5433632.46 14.34
 3457166.77 5433632.46 12.85
 3457166.29 5433632.48 13.82
 3457166.01 5433632.51 13.43
 3457165.72 5433632.53 13.18
 3457165.96 5433632.53 11.65
 3457166.37 5433632.52 9.08
 3457165.35 5433632.56 13.40
 3457165.08 5433632.58 12.99
 3457164.62 5433632.61 13.82
 3457164.18 5433632.64 14.50
 3457164.23 5433632.66 12.03
 3457163.73 5433632.68 13.19
 3457164.01 5433632.70 9.11
 3457163.58 5433632.73 9.82
 3457163.68 5433632.73 9.14
 3457164.07 5433632.74 4.34
 3457164.71 5433632.74 0.02
 3457162.84 5433632.78 10.28
 3457162.22 5433632.81 12.21
 3457162.52 5433632.80 10.24
 3457161.86 5433632.83 12.44
 3457163.07 5433632.82 4.24
 3457163.36 5433632.84 -0.00
 3457169.35 5433632.74 5.08
 3457167.70 5433632.78 13.21
 3457168.99 5433632.76 5.16
 3457168.69 5433632.79 4.94
 3457166.90 5433632.83 14.09
 3457166.60 5433632.86 13.87
 3457166.32 5433632.88 13.50
 3457166.04 5433632.91 13.21
 3457165.77 5433632.93 12.78
 3457166.61 5433632.92 7.45
 3457165.32 5433632.96 13.50
 3457164.99 5433632.99 13.48
 3457164.59 5433633.01 13.99
 3457164.59 5433633.03 11.79
 3457164.18 5433633.06 12.30
 3457164.68 5433633.05 9.01
 3457166.06 5433633.04 0.06
 3457163.80 5433633.09 12.62
 3457163.40 5433633.11 13.08
 3457164.68 5433633.10 4.63
 3457163.55 5433633.13 9.91
 3457164.37 5433633.12 4.48
 3457165.03 5433633.12 0.10
 3457164.06 5433633.15 4.30
 3457164.69 5433633.14 0.11
 3457163.74 5433633.17 4.19
 3457164.36 5433633.17 0.05
 3457163.41 5433633.20 4.15
 3457164.02 5433633.19 0.08
 3457161.88 5433633.24 12.23
 3457163.07 5433633.22 4.16
 3457161.55 5433633.26 12.25
 3457169.07 5433633.44 5.13
 3457168.71 5433633.47 5.25
 3457167.22 5433633.50 12.50
 3457166.91 5433633.53 12.38
 3457166.18 5433633.56 14.90
 3457166.62 5433633.55 12.12
 3457165.94 5433633.58 14.30
 3457166.15 5433633.58 12.99
 3457166.29 5433633.58 12.07
 3457165.65 5433633.61 14.00
 3457165.28 5433633.63 14.24
 3457164.83 5433633.66 15.06
 3457164.92 5433633.68 12.27
 3457165.03 5433633.68 11.61
 3457165.36 5433633.68 9.45
 3457164.70 5433633.71 11.59
 3457164.36 5433633.73 11.62
 3457165.19 5433633.72 6.22
 3457164.03 5433633.76 11.62
 3457163.71 5433633.78 11.52
 3457163.95 5433633.78 9.97
 3457164.17 5433633.78 8.54
 3457163.61 5433633.81 10.01
 3457165.10 5433633.80 0.13
 3457163.05 5433633.83 11.56
 3457164.15 5433633.83 4.23
 3457162.69 5433633.86 11.69
 3457164.44 5433633.85 0.06
 3457168.02 5433633.72 11.99
 3457169.15 5433633.71 4.99
 3457167.66 5433633.75 12.19
 3457167.34 5433633.77 12.10
 3457167.00 5433633.80 12.14
 3457168.07 5433633.79 5.41
 3457167.68 5433633.82 5.71
 3457165.97 5433633.85 14.44
 3457166.31 5433633.85 12.32
 3457165.65 5433633.88 14.38
 3457165.71 5433633.88 14.00
 3457165.26 5433633.91 14.73
 3457165.39 5433633.90 13.92
 3457164.89 5433633.93 14.97
 3457165.35 5433633.93 12.03
 3457165.03 5433633.95 11.98
 3457164.76 5433633.98 11.55
 3457164.42 5433634.00 11.63
 3457164.83 5433634.00 8.96
 3457164.52 5433634.02 8.75
 3457163.78 5433634.05 11.50
 3457164.62 5433634.05 5.92
 3457163.45 5433634.08 11.44
 3457163.11 5433634.10 11.49
 3457162.77 5433634.13 11.56
 3457163.00 5433634.13 9.98
 3457162.38 5433634.15 11.93
 3457167.89 5433633.73 12.05
 3457169.01 5433633.71 5.09
 3457167.54 5433633.75 12.14
 3457167.22 5433633.78 12.10
 3457166.88 5433633.80 12.11
 3457167.93 5433633.79 5.48
 3457167.23 5433633.82 7.81
 3457167.56 5433633.81 5.69
 3457165.87 5433633.86 14.29
 3457165.61 5433633.88 13.90
 3457165.16 5433633.91 14.62
 3457165.76 5433633.90 10.80
 3457165.23 5433633.93 12.03
 3457164.90 5433633.96 12.01
 3457164.63 5433633.98 11.59
 3457164.29 5433634.01 11.66
 3457163.96 5433634.03 11.65
 3457164.40 5433634.03 8.75
 3457164.81 5433634.02 6.11
 3457163.65 5433634.06 11.48
 3457164.17 5433634.05 8.05
 3457163.33 5433634.08 11.44
 3457165.04 5433634.06 0.10
 3457162.97 5433634.11 11.58
 3457162.65 5433634.13 11.55
 3457168.83 5433634.14 10.66
 3457168.53 5433634.17 10.45
 3457167.75 5433634.20 13.25
 3457167.49 5433634.22 12.82
 3457167.16 5433634.25 12.79
 3457166.84 5433634.27 12.71
 3457166.51 5433634.30 12.73
 3457166.83 5433634.30 10.71
 3457165.82 5433634.33 15.00
 3457166.17 5433634.33 12.81
 3457165.72 5433634.35 13.53
 3457165.40 5433634.38 13.49
 3457165.08 5433634.40 13.39
 3457165.37 5433634.40 11.50
 3457165.06 5433634.42 11.34
 3457164.77 5433634.45 11.11
 3457164.80 5433634.47 8.71
 3457165.01 5433634.47 7.38
 3457164.03 5433634.50 11.59
 3457164.49 5433634.50 8.57
 3457163.71 5433634.53 11.45
 3457164.59 5433634.52 5.68
 3457165.44 5433634.51 0.10
 3457163.39 5433634.55 11.38
 3457163.10 5433634.58 11.16
 3457162.67 5433634.60 11.79
 3457162.37 5433634.63 11.59
 3457168.72 5433634.56 10.61
 3457168.40 5433634.59 10.54
 3457168.10 5433634.61 10.36
 3457167.34 5433634.64 13.03
 3457167.04 5433634.67 12.88
 3457167.56 5433634.66 9.61
 3457166.72 5433634.69 12.79
 3457167.36 5433634.68 8.74
 3457167.04 5433634.71 8.66
 3457165.87 5433634.74 14.00
 3457165.57 5433634.77 13.79
 3457165.83 5433634.77 12.11
 3457165.48 5433634.79 12.23
 3457165.13 5433634.82 12.31
 3457164.80 5433634.84 12.29
 3457165.52 5433634.84 7.65
 3457164.66 5433634.87 11.07
 3457165.05 5433634.86 8.57
 3457164.70 5433634.89 8.67
 3457164.36 5433634.91 8.65
 3457164.60 5433634.91 7.09
 3457164.81 5433634.91 5.71
 3457164.51 5433634.94 5.49
 3457165.34 5433634.93 0.06
 3457164.22 5433634.96 5.22
 3457164.99 5433634.95 0.10
 3457162.95 5433634.99 11.37
 3457163.92 5433634.99 4.97
 3457162.60 5433635.02 11.50
 3457168.51 5433634.98 11.66
 3457168.25 5433635.01 11.20
 3457167.99 5433635.03 10.79
 3457167.71 5433635.06 10.41
 3457167.34 5433635.08 10.65
 3457167.47 5433635.08 9.86
 3457166.81 5433635.11 11.93
 3457166.46 5433635.14 12.00
 3457166.08 5433635.16 12.31
 3457165.79 5433635.19 12.05
 3457165.66 5433635.01 13.93
 3457164.98 5433635.13 12.21
 3457165.89 5433635.02 13.53
 3457166.14 5433635.03 13.20
 3457161.86 5433634.85 12.09
 3457161.78 5433634.91 10.95
 3457162.40 5433634.86 11.52
 3457162.75 5433634.85 11.45
 3457163.01 5433634.85 11.13
 3457163.35 5433634.84 11.05
 3457163.84 5433634.80 11.31
 3457165.05 5433634.64 13.39
 3457165.42 5433634.63 13.38
 3457161.80 5433634.61 11.94
 3457161.97 5433634.63 11.41
 3457162.51 5433634.58 11.79
 3457162.76 5433634.59 11.46
 3457162.02 5433634.71 9.62
 3457163.02 5433634.59 11.15
 3457163.50 5433634.56 11.40
 3457162.79 5433634.68 9.63
 3457163.90 5433634.54 11.45
 3457163.69 5433634.62 9.94
 3457162.29 5433634.91 5.42
 3457165.97 5433634.38 12.82
 3457164.86 5433635.06 0.11
 3457165.25 5433635.05 0.09
 3457165.62 5433635.03 0.06
 3457166.00 5433635.01 0.03
 3457161.61 5433633.71 12.05
 3457162.06 5433633.69 12.19
 3457162.37 5433633.68 12.01
 3457160.92 5433633.92 8.43
 3457161.56 5433633.86 9.04
 3457162.60 5433633.74 10.66
 3457161.75 5433633.88 8.54
 3457163.66 5433633.60 12.36
 3457164.54 5433633.50 13.59
 3457164.03 5433633.59 12.33
 3457163.12 5433633.74 10.04
 3457164.91 5433633.49 13.53
 3457165.21 5433633.48 13.34
 3457165.99 5433633.40 14.38
 3457165.86 5433633.47 13.09
 3457165.66 5433633.74 7.71
 3457166.00 5433633.73 7.61
 3457165.71 5433633.78 6.86
 3457165.77 5433633.82 6.04
 3457165.03 5433634.15 0.10
 3457165.39 5433634.13 0.06
 3457165.79 5433634.11 0.10
 3457161.94 5433633.07 12.37
 3457161.03 5433633.27 9.17
 3457161.29 5433633.28 8.84
 3457164.07 5433632.86 14.76
 3457161.62 5433633.27 8.70
 3457164.24 5433632.87 14.23
 3457164.48 5433632.88 13.87
 3457164.74 5433632.88 13.56
 3457165.00 5433632.89 13.24
 3457165.32 5433632.88 13.10
 3457165.75 5433632.86 13.22
 3457164.85 5433633.01 10.92
 3457165.81 5433633.04 9.50
 3457165.73 5433633.10 8.33
 3457165.72 5433633.15 7.32
 3457165.08 5433633.31 4.67
 3457163.26 5433633.62 0.05
 3457165.25 5433633.53 0.13
 3457165.62 5433633.51 0.08
 3457161.57 5433632.51 12.34
 3457161.99 5433632.48 12.42
 3457161.17 5433632.67 9.45
 3457163.32 5433632.36 13.79
 3457162.93 5433632.47 11.87
 3457161.81 5433632.66 9.08
 3457164.41 5433632.27 14.58
 3457162.60 5433632.57 10.08
 3457164.63 5433632.28 14.16
 3457162.81 5433632.58 9.63
 3457163.18 5433632.57 9.59
 3457165.17 5433632.28 13.61
 3457163.72 5433632.57 9.00
 3457164.88 5433632.43 10.94
 3457164.27 5433632.53 9.41
 3457165.18 5433632.42 10.73
 3457166.06 5433632.32 12.04
 3457165.12 5433632.48 9.60
 3457165.80 5433632.41 10.40
 3457165.93 5433632.54 7.77
 3457164.89 5433632.96 0.10
 3457165.25 5433632.95 0.02
 3457165.64 5433632.93 0.06
 3457166.02 5433632.91 0.04
 3457161.12 5433631.82 9.48
 3457161.48 5433631.81 9.42
 3457162.14 5433631.74 10.06
 3457161.81 5433631.80 9.25
 3457162.47 5433631.74 9.93
 3457162.76 5433631.73 9.70
 3457163.06 5433631.73 9.48
 3457163.43 5433631.72 9.42
 3457164.73 5433631.59 10.72
 3457165.56 5433631.55 10.92
 3457165.94 5433631.53 10.92
 3457165.77 5433631.61 9.49
 3457165.25 5433631.74 7.19
 3457164.44 5433631.93 4.13
 3457165.17 5433631.90 4.00
 3457163.62 5433632.16 0.06
 3457164.03 5433632.14 0.09
 3457164.44 5433632.12 0.13
 3457164.80 5433632.11 0.05
 3457165.19 5433632.09 0.05
 3457165.57 5433632.08 0.04
 3457165.97 5433632.06 0.09
 3457161.56 5433630.99 9.29
 3457162.01 5433630.96 9.45
 3457162.43 5433630.94 9.55
 3457162.67 5433630.95 9.18
 3457163.31 5433630.89 9.80
 3457163.91 5433630.88 9.36
 3457165.12 5433630.73 11.41
 3457163.40 5433631.06 6.14
 3457163.84 5433631.04 6.27
 3457165.32 5433630.93 7.05
 3457161.48 5433631.00 9.23
 3457161.93 5433630.97 9.40
 3457162.37 5433630.95 9.55
 3457162.65 5433630.95 9.27
 3457163.21 5433630.90 9.71
 3457163.62 5433630.88 9.77
 3457163.87 5433630.89 9.40
 3457163.91 5433630.93 8.55
 3457165.41 5433630.73 11.33
 3457163.34 5433631.07 6.13
 3457163.78 5433631.05 6.26
 3457165.27 5433630.94 7.08
 3457165.64 5433630.93 7.05
 3457165.49 5433631.10 3.68
 3457161.65 5433630.49 9.21
 3457162.06 5433630.47 9.27
 3457162.60 5433630.43 9.64
 3457162.28 5433630.48 8.87
 3457163.07 5433630.39 9.88
 3457163.36 5433630.39 9.61
 3457163.50 5433630.56 6.07
 3457163.89 5433630.54 6.06
 3457165.81 5433630.41 7.02
 3457166.15 5433632.45 9.35
 3457166.98 5433634.80 8.55
 3457167.41 5433634.32 12.57
 3457166.92 5433634.55 8.38
 3457168.96 5433634.34 10.64
 3457167.85 5433634.54 7.79
 3457169.36 5433634.33 10.67
 3457166.39 5433635.00 0.02
 3457166.78 5433634.98 0.03
 3457167.16 5433634.96 -0.00
 3457167.56 5433634.94 0.02
 3457166.33 5433633.39 14.29
 3457166.18 5433633.46 12.94
 3457166.53 5433633.45 12.87
 3457166.59 5433633.49 12.08
 3457167.20 5433633.43 12.62
 3457166.72 5433633.71 7.48
 3457166.19 5433633.80 6.13
 3457166.59 5433633.78 6.16
 3457166.89 5433633.78 5.95
 3457167.22 5433633.77 5.80
 3457167.51 5433633.77 5.53
 3457167.82 5433633.76 5.34
 3457168.13 5433633.76 5.14
 3457166.16 5433634.10 0.06
 3457166.55 5433634.08 0.05
 3457168.88 5433633.73 5.09
 3457167.34 5433634.04 0.07
 3457167.72 5433634.03 0.04
 3457166.42 5433632.79 14.00
 3457166.43 5433632.84 13.04
 3457166.46 5433632.88 12.16
 3457166.83 5433632.86 12.15
 3457167.00 5433632.88 11.61
 3457167.39 5433632.86 11.64
 3457166.53 5433633.11 7.47
 3457166.88 5433633.10 7.36
 3457167.26 5433633.08 7.36
 3457166.67 5433633.18 5.83
 3457166.96 5433633.18 5.61
 3457167.31 5433633.17 5.49
 3457167.58 5433633.17 5.19
 3457167.90 5433633.17 5.02
 3457168.23 5433633.16 4.87
 3457166.37 5433633.48 0.05
 3457168.63 5433633.14 4.89
 3457166.77 5433633.46 0.09
 3457167.15 5433633.45 0.04
 3457167.55 5433633.43 0.08
 3457166.51 5433632.20 14.14
 3457167.07 5433632.25 12.66
 3457167.53 5433632.22 12.86
 3457166.37 5433632.46 8.92
 3457166.65 5433632.46 8.67
 3457166.94 5433632.46 8.43
 3457166.50 5433632.54 7.28
 3457166.92 5433632.51 7.40
 3457167.43 5433632.47 7.73
 3457167.86 5433632.45 7.82
 3457167.17 5433632.62 5.06
 3457167.53 5433632.60 5.00
 3457167.94 5433632.58 5.05
 3457168.05 5433632.61 4.33
 3457166.42 5433632.89 0.09
 3457168.55 5433632.58 4.63
 3457168.98 5433632.55 4.74
 3457167.18 5433632.86 0.06
 3457169.45 5433632.52 4.95
 3457167.59 5433632.84 0.10
 3457166.31 5433631.56 9.93
 3457166.60 5433631.56 9.68
 3457166.89 5433631.56 9.46
 3457167.57 5433631.78 4.27
 3457167.96 5433631.77 4.28
 3457166.35 5433632.04 0.09
 3457168.44 5433631.73 4.51
 3457166.74 5433632.02 0.08
 3457167.13 5433632.01 0.08
 3457167.53 5433631.99 0.15
 3457166.79 5433630.74 9.85
 3457167.26 5433630.70 10.09
 3457168.43 5433630.94 4.17
 3457166.75 5433630.74 9.89
 3457167.19 5433630.71 10.05
 3457168.38 5433630.95 4.19
 3457166.52 5433630.24 9.84
 3457166.86 5433630.23 9.73
 3457161.62 5433633.36 12.30
 3457161.98 5433633.42 12.22
 3457162.06 5433632.43 12.45
 3457163.00 5433633.27 4.16
 3457162.47 5433632.53 11.92
 3457162.67 5433632.70 10.23
 3457162.75 5433632.78 9.46
 3457163.10 5433632.82 9.55
 3457163.72 5433633.38 4.12
 3457164.05 5433633.41 4.29
 3457163.32 5433632.50 13.67
 3457164.40 5433633.45 4.36
 3457163.77 5433632.64 12.83
 3457164.21 5433632.77 12.10
 3457164.32 5433632.61 14.12
 3457164.71 5433632.70 13.80
 3457165.15 5433632.82 13.11
 3457165.46 5433633.09 10.50
 3457165.53 5433632.90 12.85
 3457165.84 5433632.91 13.27
 3457166.05 5433633.09 11.52
 3457166.20 5433632.97 13.21
 3457166.48 5433632.96 13.82
 3457166.82 5433633.01 13.88
 3457167.03 5433633.18 12.23
 3457167.33 5433633.19 12.61
 3457161.19 5433632.03 9.59
 3457161.55 5433632.09 9.46
 3457161.95 5433632.17 9.12
 3457161.93 5433631.89 12.42
 3457162.91 5433632.24 10.03
 3457163.30 5433632.33 9.64
 3457163.73 5433632.45 8.96
 3457164.26 5433632.91 4.38
 3457164.16 5433632.56 8.34
 3457164.61 5433632.96 4.44
 3457164.39 5433632.51 9.39
 3457164.70 5433632.52 9.75
 3457164.90 5433632.44 11.03
 3457165.09 5433632.61 9.42
 3457165.27 5433632.50 10.96
 3457165.58 5433632.77 8.33
 3457165.32 5433632.29 13.52
 3457165.70 5433632.62 10.36
 3457166.07 5433632.69 10.20
 3457166.40 5433632.97 7.50
 3457166.05 5433632.42 13.32
 3457166.24 5433632.58 11.74
 3457166.34 5433632.43 13.77
 3457167.11 5433633.08 7.46
 3457166.62 5433632.41 14.45
 3457166.91 5433632.42 14.89
 3457167.20 5433632.66 12.56
 3457168.46 5433633.46 5.19
 3457161.87 5433631.69 9.30
 3457162.14 5433631.67 10.06
 3457162.23 5433631.75 9.24
 3457162.51 5433631.74 9.90
 3457163.62 5433632.73 0.08
 3457162.88 5433631.80 9.76
 3457163.27 5433631.88 9.48
 3457163.65 5433631.96 9.22
 3457164.70 5433632.89 0.04
 3457164.07 5433632.07 8.60
 3457164.58 5433632.52 4.16
 3457165.06 5433632.94 0.08
 3457164.44 5433632.14 8.46
 3457164.57 5433631.99 10.43
 3457164.86 5433631.99 10.91
 3457164.82 5433631.70 14.24
 3457165.62 5433632.14 10.46
 3457165.98 5433632.19 10.49
 3457166.15 5433632.09 12.02
 3457166.55 5433632.18 11.62
 3457166.91 5433632.49 8.63
 3457167.05 5433632.60 7.53
 3457166.87 5433632.21 11.88
 3457167.13 5433632.18 12.67
 3457167.64 5433632.36 11.41
 3457168.44 5433633.03 4.92
 3457167.95 5433632.38 11.73
 3457161.40 5433630.99 9.34
 3457161.76 5433631.05 9.30
 3457162.11 5433631.09 9.33
 3457162.46 5433631.14 9.36
 3457162.81 5433631.19 9.39
 3457163.86 5433632.13 0.08
 3457163.14 5433631.22 9.61
 3457163.47 5433631.52 6.67
 3457164.22 5433632.18 0.06
 3457163.49 5433631.28 9.55
 3457163.91 5433631.38 9.01
 3457164.49 5433631.63 7.07
 3457164.84 5433631.67 7.11
 3457165.19 5433631.98 4.10
 3457164.76 5433631.35 10.81
 3457165.56 5433632.04 4.04
 3457165.14 5433631.43 10.52
 3457165.45 5433631.44 10.92
 3457165.81 5433631.50 10.89
 3457166.27 5433631.64 10.00
 3457166.62 5433631.69 10.03
 3457166.98 5433631.74 10.05
 3457167.35 5433632.05 7.00
 3457167.62 5433632.28 4.82
 3457167.12 5433631.62 11.73
 3457167.64 5433632.05 7.57
 3457167.34 5433631.55 12.88
 3457167.97 5433632.08 7.77
 3457168.30 5433632.11 8.00
 3457168.72 5433632.45 4.60
 3457169.05 5433632.49 4.79
 3457169.38 5433632.51 5.03
 3457161.66 5433630.42 9.31
 3457162.02 5433630.48 9.29
 3457162.35 5433630.51 9.49
 3457162.69 5433630.55 9.62
 3457163.03 5433630.59 9.74
 3457163.37 5433630.62 9.86
 3457163.77 5433630.98 6.36
 3457163.77 5433630.72 9.43
 3457165.13 5433631.38 3.85
 3457165.57 5433631.76 0.07
 3457165.11 5433631.11 7.07
 3457165.92 5433631.81 0.16
 3457164.95 5433630.72 11.37
 3457165.46 5433631.15 7.13
 3457166.28 5433631.86 0.15
 3457165.32 5433630.79 11.25
 3457165.50 5433630.94 9.76
 3457165.71 5433630.87 10.90
 3457165.89 5433631.02 9.46
 3457167.01 5433631.97 0.11
 3457166.27 5433631.10 9.25
 3457167.37 5433632.03 0.11
 3457166.57 5433631.10 9.76
 3457167.74 5433632.08 0.13
 3457166.90 5433631.13 9.92
 3457167.95 5433631.76 4.25
 3457167.91 5433631.48 7.48
 3457168.29 5433631.80 4.43
 3457168.63 5433631.84 4.51
 3457169.02 5433631.92 4.27
 3457169.36 5433631.95 4.45
 3457169.67 5433631.96 4.83
 3457161.92 5433629.88 8.83
 3457165.33 5433630.52 6.99
 3457165.68 5433630.57 7.05
 3457166.02 5433630.61 7.14
 3457166.76 5433630.49 9.87
 3457167.10 5433630.53 10.04
 3457168.19 5433631.19 4.06
 3457168.53 5433631.23 4.18
 3457168.96 5433631.34 3.57
 3457162.32 5433633.47 12.24
 3457162.26 5433634.49 11.84
 3457162.62 5433634.55 11.74
 3457163.03 5433634.66 11.24
 3457163.37 5433634.70 11.33
 3457163.72 5433634.75 11.37
 3457164.09 5433634.82 11.20
 3457164.75 5433635.14 8.64
 3457164.68 5433634.83 12.17
 3457165.11 5433635.20 8.59
 3457165.03 5433634.87 12.27
 3457165.38 5433634.92 12.31
 3457165.55 5433634.82 13.74
 3457165.74 5433634.98 12.19
 3457165.87 5433634.84 14.06
 3457166.31 5433634.97 13.28
 3457166.47 5433635.11 11.95
 3457164.07 5433634.77 0.11
 3457163.29 5433633.81 9.97
 3457163.65 5433633.86 9.94
 3457164.18 5433634.34 5.31
 3457163.82 5433633.76 11.49
 3457164.01 5433633.92 9.88
 3457164.16 5433633.80 11.63
 3457164.50 5433634.10 8.72
 3457165.51 5433634.99 0.08
 3457164.51 5433633.85 11.58
 3457164.86 5433633.90 11.60
 3457164.81 5433633.60 14.99
 3457165.16 5433633.91 12.07
 3457165.26 5433633.73 14.22
 3457165.65 5433633.83 13.86
 3457165.96 5433633.84 14.27
 3457166.16 5433634.01 12.59
 3457166.53 5433634.08 12.44
 3457167.13 5433634.34 10.44
 3457167.70 5433634.57 8.65
 3457167.52 5433634.18 12.97
 3457167.98 5433634.56 9.25
 3457168.22 5433634.52 10.19
 3457168.53 5433634.54 10.52
 3457168.87 5433634.58 10.63
 3457163.10 5433633.63 0.05
 3457164.18 5433633.79 0.08
 3457164.54 5433633.84 0.10
