 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456931.46 5432714.46 8.50
 3456931.13 5432714.41 8.42
 3456930.79 5432714.36 8.40
 3456933.35 5432716.56 22.27
 3456933.05 5432716.50 22.17
 3456933.53 5432716.20 18.87
 3456931.77 5432716.59 24.60
 3456931.97 5432716.53 23.81
 3456931.52 5432716.51 24.29
 3456931.52 5432716.36 22.94
 3456931.12 5432716.34 23.22
 3456931.61 5432716.18 21.24
 3456930.77 5432716.29 23.30
 3456931.53 5432716.06 20.21
 3456930.38 5432716.26 23.52
 3456930.17 5432716.18 23.01
 3456930.54 5432716.06 21.53
 3456930.28 5432715.99 21.20
 3456932.31 5432715.35 12.93
 3456932.07 5432715.27 12.54
 3456932.57 5432714.95 9.09
 3456931.77 5432715.05 10.98
 3456933.49 5432716.99 22.31
 3456933.20 5432716.93 22.19
 3456932.17 5432717.09 24.99
 3456932.89 5432716.87 22.11
 3456932.33 5432716.90 23.01
 3456931.61 5432716.97 24.56
 3456932.19 5432716.63 20.87
 3456931.36 5432716.74 22.90
 3456930.88 5432716.74 23.48
 3456930.51 5432716.70 23.61
 3456930.29 5432716.62 23.16
 3456930.76 5432716.47 21.24
 3456930.45 5432716.41 21.16
 3456932.23 5432715.70 12.55
 3456931.94 5432715.64 12.36
 3456932.77 5432715.37 8.94
 3456931.49 5432715.62 12.80
 3456932.30 5432715.36 9.46
 3456931.64 5432715.41 10.76
 3456928.89 5432716.14 20.71
 3456930.99 5432715.15 9.26
 3456933.37 5432717.78 23.55
 3456933.07 5432717.72 23.45
 3456932.16 5432717.85 25.74
 3456933.14 5432717.55 21.84
 3456931.93 5432717.77 25.32
 3456931.28 5432717.81 26.58
 3456931.62 5432717.56 23.93
 3456931.96 5432717.46 22.57
 3456931.31 5432717.51 23.85
 3456931.21 5432717.39 22.91
 3456931.67 5432717.25 21.04
 3456931.35 5432717.19 21.01
 3456931.27 5432717.06 19.96
 3456932.68 5432716.63 14.27
 3456930.97 5432717.00 19.83
 3456930.18 5432717.10 21.70
 3456932.53 5432716.36 12.11
 3456930.10 5432716.97 20.67
 3456929.40 5432717.03 22.16
 3456929.77 5432716.92 20.66
 3456930.55 5432716.67 17.43
 3456929.16 5432716.96 21.79
 3456928.99 5432716.86 21.12
 3456928.39 5432716.89 22.23
 3456928.31 5432716.76 21.17
 3456930.83 5432715.96 10.73
 3456927.98 5432716.71 21.15
 3456927.63 5432716.67 21.21
 3456930.12 5432715.87 10.85
 3456930.02 5432715.74 9.80
 3456927.71 5432716.33 18.11
 3456929.67 5432715.69 9.89
 3456927.36 5432716.28 18.14
 3456927.08 5432716.22 17.93
 3456933.46 5432718.31 23.12
 3456932.64 5432718.26 23.81
 3456932.89 5432718.04 21.51
 3456931.29 5432718.37 26.55
 3456930.95 5432718.32 26.59
 3456931.59 5432717.98 22.69
 3456931.26 5432717.93 22.68
 3456930.80 5432717.91 23.19
 3456930.41 5432717.88 23.42
 3456930.81 5432717.76 21.83
 3456930.05 5432717.84 23.59
 3456929.68 5432717.81 23.72
 3456929.33 5432717.76 23.82
 3456929.76 5432717.63 22.05
 3456928.98 5432717.72 23.89
 3456929.01 5432717.55 22.38
 3456928.64 5432717.52 22.56
 3456928.23 5432717.49 22.89
 3456927.90 5432717.44 22.84
 3456928.76 5432717.01 17.91
 3456930.60 5432716.43 10.26
 3456930.16 5432716.41 10.69
 3456929.73 5432716.39 11.04
 3456930.10 5432716.27 9.51
 3456927.71 5432716.88 18.09
 3456927.40 5432716.82 17.98
 3456927.09 5432716.77 17.91
 3456928.81 5432716.04 9.20
 3456928.55 5432715.97 8.87
 3456928.14 5432715.93 9.12
 3456927.84 5432715.87 8.96
 3456932.57 5432718.97 24.57
 3456932.25 5432718.92 24.54
 3456932.13 5432718.80 23.68
 3456931.97 5432718.70 23.02
 3456931.27 5432718.76 24.48
 3456931.63 5432718.65 23.04
 3456931.37 5432718.58 22.73
 3456931.76 5432718.46 21.17
 3456931.28 5432718.46 21.77
 3456931.83 5432718.29 19.55
 3456930.95 5432718.41 21.76
 3456930.69 5432718.34 21.50
 3456930.53 5432718.23 20.78
 3456930.90 5432718.12 19.24
 3456930.99 5432717.94 17.55
 3456930.67 5432717.88 17.47
 3456929.77 5432718.01 19.80
 3456931.21 5432717.56 13.86
 3456929.92 5432717.81 17.80
 3456930.72 5432717.56 14.53
 3456929.06 5432717.92 19.99
 3456929.55 5432717.77 17.98
 3456928.73 5432717.87 19.95
 3456931.28 5432717.07 9.41
 3456928.44 5432717.81 19.79
 3456928.83 5432717.68 18.18
 3456928.50 5432717.63 18.16
 3456929.48 5432717.32 14.06
 3456928.31 5432717.53 17.53
 3456927.82 5432717.53 18.18
 3456928.94 5432717.18 13.51
 3456927.57 5432717.46 17.81
 3456927.24 5432717.41 17.82
 3456926.94 5432717.34 17.65
 3456927.97 5432717.01 13.30
 3456926.52 5432717.32 18.02
 3456926.19 5432717.27 18.01
 3456925.86 5432717.22 17.95
 3456928.04 5432716.50 8.68
 3456932.88 5432719.60 25.22
 3456932.64 5432719.52 24.90
 3456932.45 5432719.43 24.37
 3456932.97 5432719.27 22.22
 3456932.23 5432719.34 23.87
 3456931.65 5432719.37 24.91
 3456931.94 5432719.28 23.74
 3456932.15 5432719.07 21.55
 3456931.26 5432719.19 23.80
 3456931.69 5432719.06 22.06
 3456931.50 5432718.97 21.48
 3456931.07 5432718.95 21.89
 3456931.10 5432718.79 20.42
 3456931.45 5432718.53 17.64
 3456930.40 5432718.69 20.55
 3456930.32 5432718.57 19.53
 3456929.96 5432718.53 19.65
 3456929.58 5432718.49 19.84
 3456930.49 5432718.21 16.08
 3456930.92 5432718.07 14.30
 3456928.77 5432718.59 21.79
 3456928.46 5432718.53 21.69
 3456928.83 5432718.42 20.19
 3456928.44 5432718.38 20.41
 3456928.05 5432718.35 20.63
 3456927.73 5432718.30 20.57
 3456927.32 5432718.27 20.85
 3456929.06 5432717.72 13.62
 3456926.99 5432718.22 20.85
 3456928.41 5432717.61 13.53
 3456929.09 5432717.23 9.25
 3456928.06 5432717.40 12.17
 3456927.74 5432717.35 12.11
 3456927.43 5432717.28 11.96
 3456927.83 5432716.99 8.80
 3456932.63 5432719.74 24.84
 3456933.19 5432719.57 22.57
 3456932.32 5432719.68 24.79
 3456932.97 5432719.49 22.13
 3456932.01 5432719.63 24.70
 3456931.87 5432719.52 23.92
 3456932.38 5432719.37 21.86
 3456931.26 5432719.56 25.08
 3456931.29 5432719.39 23.59
 3456931.40 5432719.21 21.79
 3456931.05 5432719.17 21.87
 3456930.60 5432719.15 22.33
 3456930.68 5432718.98 20.68
 3456930.11 5432719.00 21.63
 3456930.05 5432718.86 20.54
 3456929.37 5432718.92 21.96
 3456929.99 5432718.73 19.42
 3456930.41 5432718.60 17.69
 3456929.12 5432718.84 21.62
 3456928.78 5432718.80 21.66
 3456928.40 5432718.76 21.81
 3456928.79 5432718.64 20.22
 3456928.43 5432718.60 20.31
 3456929.07 5432718.39 17.69
 3456928.05 5432718.56 20.52
 3456927.66 5432718.53 20.74
 3456927.28 5432718.50 20.93
 3456926.94 5432718.44 20.91
 3456928.38 5432717.83 13.56
 3456929.41 5432717.49 9.23
 3456928.07 5432717.77 13.45
 3456927.90 5432717.66 12.75
 3456927.76 5432717.54 11.88
 3456928.44 5432717.32 9.00
 3456927.47 5432717.48 11.70
 3456927.26 5432717.38 11.12
 3456933.39 5432719.97 23.37
 3456933.22 5432719.87 22.72
 3456933.01 5432719.79 22.23
 3456932.07 5432719.92 24.77
 3456931.73 5432719.87 24.81
 3456931.40 5432719.82 24.80
 3456931.02 5432719.78 25.01
 3456930.76 5432719.71 24.73
 3456931.41 5432719.52 22.08
 3456931.14 5432719.45 21.82
 3456930.69 5432719.43 22.29
 3456930.71 5432719.27 20.84
 3456932.97 5432718.58 11.64
 3456930.34 5432719.23 20.98
 3456931.16 5432718.98 17.64
 3456929.94 5432719.21 21.30
 3456929.63 5432719.15 21.17
 3456931.69 5432718.51 12.71
 3456929.16 5432719.14 21.76
 3456928.85 5432719.08 21.66
 3456928.54 5432719.03 21.57
 3456928.59 5432718.85 19.96
 3456929.15 5432718.68 17.67
 3456928.14 5432718.84 20.43
 3456927.74 5432718.81 20.71
 3456927.45 5432718.75 20.52
 3456927.08 5432718.71 20.64
 3456927.99 5432718.26 15.45
 3456929.45 5432717.79 9.37
 3456928.11 5432718.06 13.59
 3456929.08 5432717.75 9.52
 3456927.77 5432718.01 13.58
 3456927.53 5432717.93 13.17
 3456927.50 5432717.78 11.85
 3456927.25 5432717.70 11.47
 3456927.00 5432717.29 8.21
 3456931.77 5432720.41 22.73
 3456932.14 5432720.15 19.90
 3456931.63 5432720.16 20.64
 3456930.81 5432720.25 22.61
 3456930.51 5432720.19 22.48
 3456930.15 5432720.15 22.62
 3456929.83 5432720.10 22.56
 3456930.26 5432719.97 20.80
 3456929.57 5432720.02 22.24
 3456930.66 5432719.69 17.76
 3456929.27 5432719.96 22.12
 3456930.33 5432719.64 17.76
 3456928.97 5432719.90 21.95
 3456929.93 5432719.61 18.00
 3456928.59 5432719.87 22.13
 3456928.22 5432719.83 22.29
 3456927.87 5432719.78 22.30
 3456929.37 5432719.31 16.16
 3456930.75 5432718.73 9.00
 3456928.87 5432719.16 15.41
 3456929.55 5432718.95 12.60
 3456928.53 5432719.11 15.43
 3456928.26 5432719.04 15.14
 3456928.80 5432718.87 12.93
 3456927.91 5432718.99 15.18
 3456928.49 5432718.81 12.77
 3456928.18 5432718.75 12.67
 3456927.84 5432718.70 12.66
 3456927.49 5432718.65 12.68
 3456928.16 5432718.27 8.45
 3456927.75 5432718.24 8.72
 3456927.14 5432718.28 9.87
 3456927.57 5432718.14 8.04
 3456927.09 5432718.13 8.60
 3456927.23 5432718.09 8.05
 3456926.86 5432718.04 8.13
 3456926.48 5432718.01 8.32
 3456925.97 5432718.01 9.07
 3456925.57 5432717.98 9.30
 3456925.50 5432717.84 8.16
 3456933.45 5432720.14 13.78
 3456929.72 5432720.35 20.88
 3456930.40 5432720.15 18.12
 3456930.27 5432719.88 15.87
 3456928.34 5432720.32 22.41
 3456930.83 5432719.55 12.13
 3456927.93 5432720.29 22.69
 3456929.31 5432719.71 15.65
 3456930.00 5432719.49 12.79
 3456929.00 5432719.65 15.53
 3456928.69 5432719.59 15.40
 3456929.29 5432719.40 12.92
 3456928.37 5432719.53 15.31
 3456929.01 5432719.33 12.67
 3456928.64 5432719.29 12.78
 3456927.68 5432719.44 15.36
 3456928.09 5432719.14 12.21
 3456927.70 5432719.11 12.43
 3456927.27 5432719.09 12.77
 3456927.94 5432718.87 9.99
 3456926.98 5432719.02 12.56
 3456926.66 5432718.96 12.50
 3456926.28 5432718.93 12.69
 3456926.56 5432718.67 10.04
 3456926.18 5432718.64 10.25
 3456926.19 5432718.47 8.76
 3456925.75 5432718.45 9.18
 3456925.35 5432718.42 9.45
 3456924.97 5432718.38 9.59
 3456925.36 5432718.25 7.91
 3456924.94 5432718.22 8.26
 3456931.99 5432719.79 10.38
 3456930.37 5432720.13 15.69
 3456930.55 5432720.08 14.97
 3456929.49 5432720.25 17.91
 3456929.10 5432720.21 18.12
 3456929.59 5432720.06 16.12
 3456930.75 5432719.70 11.32
 3456929.33 5432719.98 15.78
 3456929.02 5432719.93 15.67
 3456928.71 5432719.87 15.56
 3456929.42 5432719.64 12.63
 3456930.07 5432719.44 9.87
 3456928.42 5432719.80 15.34
 3456928.04 5432719.76 15.52
 3456927.70 5432719.71 15.52
 3456927.36 5432719.66 15.52
 3456926.96 5432719.63 15.77
 3456927.80 5432719.36 12.23
 3456927.58 5432719.27 11.73
 3456926.99 5432719.30 12.78
 3456926.72 5432719.23 12.50
 3456926.31 5432719.20 12.81
 3456926.35 5432719.03 11.18
 3456926.67 5432718.92 9.80
 3456926.29 5432718.88 10.00
 3456926.02 5432718.81 9.69
 3456926.27 5432718.72 8.60
 3456925.84 5432718.70 9.02
 3456925.46 5432718.66 9.20
 3456925.08 5432718.62 9.34
 3456925.04 5432718.47 8.04
 3456932.12 5432720.30 10.11
 3456928.29 5432720.40 16.19
 3456929.81 5432719.92 9.87
 3456928.09 5432720.30 15.61
 3456927.67 5432720.28 15.96
 3456927.37 5432720.21 15.78
 3456927.01 5432720.17 15.84
 3456926.69 5432720.11 15.79
 3456927.87 5432719.73 10.83
 3456927.36 5432719.74 11.50
 3456926.74 5432719.78 12.71
 3456927.09 5432719.66 11.20
 3456926.43 5432719.72 12.59
 3456926.11 5432719.66 12.50
 3456925.83 5432719.59 12.26
 3456925.51 5432719.53 12.19
 3456926.24 5432719.29 9.02
 3456926.03 5432719.19 8.46
 3456925.63 5432719.17 8.75
 3456925.37 5432719.08 8.36
 3456925.13 5432719.00 7.96
 3456924.74 5432718.96 8.15
 3456924.28 5432718.95 8.69
 3456928.94 5432720.38 10.09
 3456928.01 5432720.19 9.65
 3456927.35 5432720.24 10.99
 3456927.76 5432720.11 9.26
 3456927.11 5432720.16 10.57
 3456927.48 5432720.04 9.00
 3456926.58 5432720.17 11.36
 3456926.36 5432720.08 10.88
 3456925.71 5432720.13 12.20
 3456926.36 5432719.92 9.42
 3456925.46 5432720.05 11.82
 3456925.22 5432719.96 11.41
 3456925.61 5432719.83 9.72
 3456925.34 5432719.76 9.42
 3456925.19 5432719.64 8.57
 3456924.64 5432719.50 8.00
 3456927.97 5432720.19 9.58
 3456927.30 5432720.24 10.92
 3456927.72 5432720.11 9.18
 3456927.40 5432720.05 9.04
 3456926.53 5432720.17 11.29
 3456926.26 5432720.09 11.00
 3456925.67 5432720.13 12.10
 3456925.40 5432720.05 11.78
 3456926.02 5432719.84 9.11
 3456925.54 5432719.84 9.73
 3456925.25 5432719.77 9.50
 3456925.13 5432719.65 8.57
 3456924.96 5432719.54 7.82
 3456924.59 5432719.49 7.95
 3456925.77 5432720.45 10.26
 3456925.31 5432720.28 9.34
 3456925.11 5432720.18 8.70
 3456932.08 5432720.47 22.76
 3456929.34 5432720.47 22.44
 3456926.23 5432720.47 9.78
 3456935.00 5432711.68 10.84
 3456933.78 5432711.91 14.37
 3456934.70 5432711.62 10.66
 3456934.18 5432711.48 10.01
 3456933.78 5432713.43 21.70
 3456934.63 5432712.72 14.28
 3456935.21 5432712.54 11.95
 3456934.30 5432712.67 14.22
 3456933.99 5432712.61 14.09
 3456934.68 5432712.40 11.34
 3456934.35 5432712.35 11.29
 3456934.03 5432712.29 11.21
 3456933.71 5432713.70 22.46
 3456934.25 5432712.93 14.94
 3456935.02 5432712.69 11.88
 3456934.05 5432712.83 14.37
 3456933.73 5432712.78 14.28
 3456933.81 5432712.44 11.20
 3456934.02 5432713.96 22.52
 3456933.70 5432713.91 22.47
 3456933.79 5432713.12 15.39
 3456934.05 5432713.04 14.36
 3456933.80 5432712.97 14.02
 3456934.48 5432712.75 11.27
 3456933.80 5432712.66 11.26
 3456933.88 5432712.47 9.50
 3456933.90 5432714.39 20.90
 3456933.71 5432714.15 18.98
 3456933.94 5432713.78 15.41
 3456933.68 5432713.70 15.09
 3456934.40 5432713.17 9.44
 3456934.11 5432713.10 9.24
 3456933.78 5432713.05 9.13
 3456934.49 5432715.39 22.93
 3456934.26 5432715.32 22.54
 3456935.36 5432714.99 18.26
 3456935.22 5432714.88 17.47
 3456934.94 5432714.81 17.26
 3456936.20 5432714.43 12.26
 3456935.87 5432714.38 12.22
 3456933.83 5432714.85 18.95
 3456934.41 5432714.67 16.64
 3456936.04 5432715.57 20.32
 3456935.79 5432715.35 18.71
 3456934.42 5432715.61 22.71
 3456935.25 5432715.21 18.20
 3456935.08 5432715.11 17.52
 3456936.07 5432714.66 12.30
 3456935.74 5432714.61 12.27
 3456933.76 5432715.06 18.73
 3456933.99 5432714.68 15.10
 3456933.70 5432714.62 14.90
 3456935.61 5432716.09 21.68
 3456935.89 5432715.71 18.01
 3456934.37 5432716.01 22.58
 3456934.02 5432715.97 22.62
 3456933.79 5432715.89 22.24
 3456934.66 5432715.48 17.55
 3456935.62 5432715.03 12.44
 3456935.33 5432714.97 12.24
 3456935.69 5432716.53 21.34
 3456935.35 5432716.49 21.34
 3456936.57 5432716.12 16.70
 3456936.22 5432716.08 16.71
 3456934.36 5432716.48 22.59
 3456935.51 5432716.14 18.12
 3456934.12 5432716.41 22.26
 3456933.74 5432716.37 22.45
 3456933.95 5432716.01 18.95
 3456934.45 5432715.86 17.00
 3456933.68 5432715.94 18.72
 3456937.44 5432716.83 19.52
 3456937.15 5432716.76 19.30
 3456936.92 5432716.68 18.87
 3456935.26 5432716.73 21.21
 3456934.93 5432716.68 21.18
 3456935.06 5432716.34 18.08
 3456933.67 5432716.61 22.30
 3456934.77 5432716.28 17.91
 3456935.88 5432717.17 20.78
 3456935.48 5432717.14 20.97
 3456935.12 5432717.10 21.04
 3456934.86 5432717.03 20.75
 3456933.89 5432717.17 23.33
 3456934.25 5432717.06 21.90
 3456933.86 5432717.03 22.16
 3456934.63 5432716.65 17.68
 3456936.47 5432717.75 19.23
 3456936.16 5432717.70 19.11
 3456934.83 5432717.94 22.98
 3456934.58 5432717.86 22.62
 3456934.79 5432717.66 20.52
 3456934.44 5432717.61 20.52
 3456933.84 5432717.64 21.62
 3456936.19 5432718.25 18.94
 3456935.89 5432718.19 18.82
 3456934.55 5432718.43 22.80
 3456934.16 5432718.40 23.00
 3456933.80 5432718.36 23.08
 3456933.84 5432718.05 20.30
 3456935.68 5432718.80 18.94
 3456934.02 5432718.69 20.15
 3456933.77 5432718.61 19.80
 3456936.24 5432719.36 18.62
 3456935.85 5432719.32 18.88
 3456935.48 5432719.28 19.02
 3456935.18 5432719.22 18.90
 3456937.69 5432719.45 15.56
 3456935.72 5432719.58 19.30
 3456935.48 5432719.50 18.94
 3456935.14 5432719.45 18.96
 3456934.78 5432719.41 19.07
 3456937.42 5432719.69 15.57
 3456935.99 5432719.81 18.50
 3456935.62 5432719.76 18.65
 3456935.22 5432719.73 18.94
 3456934.87 5432719.68 18.98
 3456936.70 5432720.46 16.50
 3456936.53 5432720.36 15.84
 3456933.61 5432721.05 25.83
 3456933.15 5432721.04 26.26
 3456932.84 5432720.98 26.19
 3456932.71 5432720.88 25.42
 3456932.41 5432720.82 25.36
 3456932.67 5432720.59 22.99
 3456932.19 5432720.59 23.64
 3456933.52 5432721.46 25.44
 3456933.00 5432721.47 26.16
 3456932.65 5432721.42 26.28
 3456932.82 5432721.23 24.25
 3456932.51 5432721.17 24.20
 3456932.60 5432720.99 22.51
 3456932.85 5432720.77 20.13
 3456932.12 5432720.84 21.83
 3456931.84 5432720.77 21.68
 3456931.41 5432720.60 20.81
 3456930.50 5432720.72 23.15
 3456930.22 5432720.65 22.91
 3456929.87 5432720.61 22.97
 3456929.59 5432720.55 22.79
 3456932.96 5432721.62 25.23
 3456932.73 5432721.54 24.87
 3456932.57 5432721.44 24.18
 3456932.58 5432721.29 22.82
 3456932.30 5432721.22 22.67
 3456932.31 5432721.07 21.26
 3456932.76 5432720.94 19.41
 3456931.99 5432721.02 21.27
 3456931.64 5432720.97 21.37
 3456931.49 5432720.86 20.66
 3456931.12 5432720.82 20.85
 3456930.29 5432720.92 22.86
 3456929.89 5432720.89 23.12
 3456929.55 5432720.84 23.17
 3456929.17 5432720.81 23.36
 3456929.14 5432720.66 22.11
 3456932.83 5432722.06 24.75
 3456932.95 5432721.88 22.96
 3456932.73 5432721.79 22.48
 3456932.02 5432721.86 24.11
 3456931.73 5432721.79 23.98
 3456932.45 5432721.58 21.00
 3456932.17 5432721.51 20.81
 3456931.85 5432721.46 20.82
 3456931.53 5432721.40 20.81
 3456931.26 5432721.33 20.58
 3456931.87 5432721.15 18.02
 3456932.22 5432720.89 15.19
 3456930.02 5432721.40 22.89
 3456931.17 5432721.06 18.25
 3456930.81 5432721.01 18.33
 3456929.32 5432721.31 23.03
 3456930.49 5432720.96 18.27
 3456930.16 5432720.90 18.23
 3456929.86 5432720.84 18.09
 3456929.52 5432720.79 18.10
 3456929.18 5432720.74 18.13
 3456928.80 5432720.71 18.28
 3456928.44 5432720.66 18.39
 3456928.10 5432720.61 18.37
 3456928.48 5432720.49 16.80
 3456932.91 5432722.40 22.58
 3456932.88 5432722.26 21.36
 3456932.70 5432722.16 20.77
 3456932.40 5432722.10 20.68
 3456931.87 5432721.96 20.22
 3456932.62 5432721.74 17.05
 3456932.71 5432721.56 15.32
 3456931.10 5432721.89 20.68
 3456931.61 5432721.74 18.57
 3456930.95 5432721.78 19.95
 3456931.84 5432721.51 16.23
 3456932.39 5432721.35 13.94
 3456931.49 5432721.47 16.35
 3456930.73 5432721.54 18.11
 3456931.15 5432721.42 16.41
 3456930.81 5432721.37 16.44
 3456930.47 5432721.32 16.43
 3456930.14 5432721.26 16.39
 3456929.34 5432721.35 18.30
 3456929.72 5432721.23 16.72
 3456929.49 5432721.15 16.28
 3456931.04 5432720.67 9.89
 3456929.16 5432721.10 16.24
 3456928.83 5432721.04 16.21
 3456928.52 5432720.98 16.06
 3456929.99 5432720.52 9.98
 3456928.15 5432720.94 16.22
 3456927.87 5432720.87 15.94
 3456927.54 5432720.82 15.93
 3456927.18 5432720.78 16.01
 3456926.80 5432720.74 16.17
 3456926.99 5432720.68 15.38
 3456926.54 5432720.66 15.86
 3456932.82 5432722.42 22.68
 3456932.82 5432722.28 21.38
 3456932.61 5432722.19 20.90
 3456932.36 5432722.11 20.61
 3456932.16 5432722.02 20.05
 3456931.81 5432721.97 20.18
 3456932.56 5432721.75 17.04
 3456931.40 5432721.94 20.54
 3456932.64 5432721.57 15.33
 3456931.03 5432721.90 20.68
 3456931.54 5432721.75 18.58
 3456930.89 5432721.79 19.91
 3456931.76 5432721.53 16.32
 3456931.02 5432721.60 18.07
 3456931.42 5432721.48 16.38
 3456930.66 5432721.56 18.14
 3456931.08 5432721.43 16.40
 3456930.74 5432721.38 16.42
 3456930.40 5432721.33 16.45
 3456930.07 5432721.27 16.39
 3456929.29 5432721.36 18.22
 3456929.72 5432721.22 16.44
 3456929.41 5432721.16 16.31
 3456930.95 5432720.68 9.98
 3456929.07 5432721.11 16.36
 3456928.76 5432721.06 16.23
 3456930.35 5432720.55 9.64
 3456928.44 5432721.00 16.16
 3456929.92 5432720.53 10.01
 3456928.11 5432720.94 16.10
 3456929.55 5432720.49 10.14
 3456927.79 5432720.89 16.03
 3456927.48 5432720.83 15.90
 3456927.10 5432720.79 16.07
 3456926.74 5432720.74 16.13
 3456926.96 5432720.67 15.23
 3456932.93 5432722.76 20.98
 3456932.64 5432722.70 20.82
 3456932.40 5432722.62 20.51
 3456932.70 5432722.53 19.27
 3456932.29 5432722.50 19.60
 3456933.36 5432722.03 13.86
 3456931.48 5432722.44 20.25
 3456931.01 5432722.43 20.87
 3456931.66 5432722.08 16.82
 3456932.00 5432721.82 14.00
 3456931.11 5432721.94 16.35
 3456932.31 5432721.58 11.31
 3456930.82 5432721.87 16.16
 3456931.28 5432721.74 14.27
 3456931.89 5432721.39 10.28
 3456930.12 5432721.78 16.24
 3456929.83 5432721.71 16.05
 3456929.45 5432721.67 16.23
 3456929.10 5432721.63 16.28
 3456928.79 5432721.57 16.18
 3456930.27 5432721.11 10.08
 3456928.51 5432721.50 15.90
 3456928.16 5432721.45 15.94
 3456927.83 5432721.40 15.92
 3456929.20 5432720.96 10.21
 3456927.39 5432721.38 16.34
 3456927.11 5432721.31 16.10
 3456926.77 5432721.26 16.07
 3456926.38 5432721.22 16.30
 3456927.24 5432720.78 11.23
 3456927.66 5432720.65 9.49
 3456927.02 5432720.70 10.75
 3456927.37 5432720.58 9.26
 3456926.93 5432720.56 9.66
 3456926.33 5432720.59 10.78
 3456925.12 5432720.50 11.59
 3456933.53 5432723.39 18.60
 3456932.64 5432723.50 20.86
 3456933.14 5432723.35 18.83
 3456932.81 5432723.30 18.82
 3456932.18 5432723.33 20.07
 3456932.65 5432723.19 18.14
 3456932.09 5432723.21 19.11
 3456931.79 5432722.99 17.62
 3456933.29 5432722.55 11.46
 3456930.71 5432723.16 20.72
 3456931.51 5432722.93 17.46
 3456931.70 5432722.72 15.29
 3456930.79 5432722.84 17.70
 3456931.28 5432722.69 15.68
 3456930.95 5432722.64 15.66
 3456930.63 5432722.58 15.57
 3456930.33 5432722.51 15.41
 3456929.82 5432722.52 16.14
 3456930.41 5432722.34 13.71
 3456930.79 5432722.06 10.78
 3456929.80 5432722.21 13.43
 3456930.57 5432721.97 10.27
