 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457217.59 5433809.36 23.06
 3457217.52 5433809.39 21.99
 3457216.86 5433809.49 23.22
 3457216.73 5433809.53 22.42
 3457216.32 5433809.60 22.67
 3457215.86 5433809.67 23.11
 3457215.50 5433809.74 23.18
 3457215.70 5433809.71 22.38
 3457215.33 5433809.78 22.51
 3457215.07 5433809.83 22.17
 3457215.05 5433809.86 20.94
 3457214.62 5433809.93 21.28
 3457215.20 5433809.86 18.96
 3457214.34 5433809.98 21.03
 3457214.64 5433809.97 18.48
 3457213.53 5433810.13 21.53
 3457214.23 5433810.04 18.72
 3457213.19 5433810.23 18.78
 3457220.15 5433809.15 23.92
 3457219.87 5433809.21 23.68
 3457219.56 5433809.27 23.55
 3457219.01 5433809.36 24.35
 3457219.37 5433809.31 22.98
 3457218.67 5433809.42 24.33
 3457218.34 5433809.48 24.29
 3457218.01 5433809.54 24.21
 3457217.51 5433809.63 24.83
 3457217.85 5433809.58 23.52
 3457217.59 5433809.64 23.20
 3457217.45 5433809.67 22.41
 3457217.30 5433809.71 21.67
 3457216.62 5433809.82 22.96
 3457216.12 5433809.90 23.57
 3457215.90 5433809.95 23.10
 3457215.56 5433810.01 23.09
 3457215.06 5433810.09 23.71
 3457214.99 5433810.12 22.63
 3457214.82 5433810.16 21.96
 3457214.77 5433810.19 20.81
 3457214.39 5433810.26 20.96
 3457214.90 5433810.20 18.96
 3457214.60 5433810.26 18.78
 3457214.25 5433810.32 18.80
 3457220.08 5433809.66 24.31
 3457219.86 5433809.71 23.83
 3457219.50 5433809.78 23.89
 3457219.07 5433809.85 24.20
 3457218.79 5433809.91 23.98
 3457218.48 5433809.97 23.85
 3457218.14 5433810.03 23.85
 3457217.58 5433810.12 24.69
 3457217.54 5433810.15 23.53
 3457217.22 5433810.21 23.45
 3457217.39 5433810.18 22.76
 3457217.30 5433810.22 21.82
 3457216.57 5433810.33 23.32
 3457216.75 5433810.31 22.62
 3457216.38 5433810.37 22.70
 3457215.94 5433810.45 23.10
 3457215.72 5433810.50 22.62
 3457215.35 5433810.56 22.70
 3457215.85 5433810.50 20.76
 3457215.48 5433810.57 20.87
 3457215.13 5433810.63 20.92
 3457214.84 5433810.69 20.70
 3457221.51 5433809.80 19.20
 3457219.89 5433810.02 24.02
 3457221.23 5433809.85 18.97
 3457219.54 5433810.08 23.99
 3457220.04 5433810.02 22.15
 3457219.72 5433810.08 22.04
 3457218.76 5433810.22 24.39
 3457219.01 5433810.19 23.43
 3457218.43 5433810.28 24.31
 3457217.96 5433810.36 24.83
 3457218.16 5433810.34 24.07
 3457217.53 5433810.43 25.15
 3457217.55 5433810.45 23.77
 3457217.20 5433810.52 23.76
 3457217.09 5433810.55 22.90
 3457216.70 5433810.62 23.05
 3457216.39 5433810.68 22.95
 3457216.83 5433810.63 21.24
 3457215.93 5433810.76 23.41
 3457216.56 5433810.68 20.97
 3457215.62 5433810.82 23.29
 3457215.36 5433810.87 22.95
 3457215.79 5433810.82 21.29
 3457215.55 5433810.87 20.88
 3457215.36 5433810.91 20.28
 3457214.95 5433810.98 20.52
 3457216.22 5433811.08 0.01
 3457221.62 5433809.51 19.22
 3457219.91 5433809.75 24.35
 3457220.74 5433809.64 21.20
 3457219.71 5433809.79 23.80
 3457219.35 5433809.86 23.87
 3457218.91 5433809.93 24.20
 3457218.64 5433809.99 23.95
 3457218.23 5433810.06 24.19
 3457217.79 5433810.14 24.60
 3457217.76 5433810.16 23.40
 3457217.40 5433810.23 23.44
 3457217.24 5433810.27 22.71
 3457217.48 5433810.24 21.80
 3457217.14 5433810.30 21.78
 3457216.59 5433810.39 22.60
 3457216.19 5433810.46 22.80
 3457215.80 5433810.53 23.00
 3457215.49 5433810.59 22.86
 3457216.36 5433810.48 19.46
 3457215.66 5433810.59 20.85
 3457215.31 5433810.65 20.88
 3457215.02 5433810.71 20.67
 3457214.69 5433810.77 20.65
 3457220.95 5433809.83 21.21
 3457221.45 5433809.76 19.32
 3457219.88 5433809.99 23.94
 3457219.55 5433810.05 23.90
 3457219.02 5433810.14 24.60
 3457219.69 5433810.05 22.03
 3457218.75 5433810.19 24.33
 3457218.45 5433810.25 24.15
 3457217.94 5433810.34 24.79
 3457217.50 5433810.41 25.15
 3457217.52 5433810.43 23.79
 3457217.19 5433810.49 23.71
 3457217.05 5433810.53 22.95
 3457216.74 5433810.59 22.83
 3457216.37 5433810.65 22.92
 3457215.93 5433810.73 23.32
 3457215.61 5433810.79 23.24
 3457216.34 5433810.70 20.38
 3457215.35 5433810.85 22.92
 3457215.83 5433810.78 21.01
 3457216.44 5433810.71 18.66
 3457215.53 5433810.84 20.84
 3457215.22 5433810.90 20.72
 3457222.41 5433809.96 18.15
 3457221.45 5433810.10 20.44
 3457221.50 5433810.11 18.94
 3457220.21 5433810.30 22.51
 3457221.16 5433810.18 18.92
 3457219.92 5433810.36 22.30
 3457219.61 5433810.42 22.15
 3457219.32 5433810.47 21.96
 3457218.89 5433810.55 22.28
 3457218.29 5433810.65 23.26
 3457217.69 5433810.74 24.27
 3457218.10 5433810.69 22.68
 3457217.46 5433810.79 23.84
 3457217.13 5433810.85 23.76
 3457216.96 5433810.89 23.08
 3457216.46 5433810.98 23.74
 3457216.28 5433811.02 23.08
 3457216.72 5433810.97 21.39
 3457217.01 5433810.93 20.26
 3457215.81 5433811.10 23.61
 3457216.35 5433811.03 21.49
 3457216.79 5433810.98 19.75
 3457216.02 5433811.09 21.44
 3457216.92 5433810.98 17.90
 3457215.74 5433811.15 21.19
 3457216.58 5433811.04 17.89
 3457215.46 5433811.21 20.93
 3457221.20 5433810.46 20.41
 3457220.60 5433810.55 21.37
 3457219.96 5433810.65 22.47
 3457219.67 5433810.71 22.26
 3457219.43 5433810.76 21.84
 3457218.95 5433810.84 22.37
 3457218.31 5433810.94 23.48
 3457217.95 5433811.01 23.57
 3457217.62 5433811.07 23.51
 3457217.83 5433811.05 22.72
 3457217.25 5433811.14 23.64
 3457216.93 5433811.20 23.53
 3457216.50 5433811.28 23.87
 3457217.10 5433811.22 20.21
 3457217.41 5433811.18 19.02
 3457216.49 5433811.32 21.26
 3457216.76 5433811.28 20.20
 3457216.14 5433811.38 21.30
 3457216.65 5433811.32 19.28
 3457215.80 5433811.45 21.29
 3457215.48 5433811.51 21.18
 3457215.22 5433811.56 20.85
 3457220.61 5433810.76 22.23
 3457220.24 5433810.83 22.32
 3457219.91 5433810.89 22.24
 3457219.64 5433810.94 21.98
 3457219.34 5433811.00 21.81
 3457218.70 5433811.11 22.93
 3457218.15 5433811.20 23.75
 3457217.74 5433811.27 23.98
 3457217.74 5433811.29 22.69
 3457217.13 5433811.39 23.67
 3457216.72 5433811.46 23.97
 3457216.31 5433811.53 24.22
 3457217.35 5433811.40 20.20
 3457216.72 5433811.50 21.30
 3457216.37 5433811.56 21.32
 3457216.04 5433811.63 21.28
 3457215.74 5433811.69 21.12
 3457216.04 5433811.65 19.95
 3457216.58 5433811.58 17.80
 3457215.29 5433811.76 21.53
 3457220.63 5433811.01 22.95
 3457220.42 5433811.06 22.48
 3457220.08 5433811.12 22.43
 3457219.73 5433811.18 22.45
 3457220.64 5433811.07 19.02
 3457219.29 5433811.26 22.85
 3457218.97 5433811.32 22.75
 3457218.43 5433811.41 23.49
 3457218.65 5433811.38 22.64
 3457217.93 5433811.50 24.08
 3457218.16 5433811.47 23.23
 3457217.85 5433811.53 23.10
 3457218.15 5433811.49 21.94
 3457217.58 5433811.58 22.82
 3457217.25 5433811.64 22.77
 3457216.99 5433811.70 22.42
 3457217.61 5433811.62 20.05
 3457216.98 5433811.72 21.13
 3457217.24 5433811.68 20.15
 3457216.58 5433811.79 21.37
 3457216.23 5433811.85 21.40
 3457216.56 5433811.81 20.09
 3457215.86 5433811.92 21.51
 3457216.24 5433811.87 20.02
 3457215.53 5433811.98 21.46
 3457215.95 5433811.93 19.80
 3457215.57 5433812.00 19.95
 3457220.57 5433810.90 22.31
 3457220.24 5433810.97 22.28
 3457219.89 5433811.03 22.30
 3457219.61 5433811.09 22.02
 3457219.12 5433811.17 22.59
 3457218.75 5433811.24 22.68
 3457218.09 5433811.35 23.89
 3457218.31 5433811.32 23.07
 3457217.71 5433811.42 24.05
 3457217.94 5433811.38 23.14
 3457217.69 5433811.44 22.80
 3457217.32 5433811.51 22.92
 3457216.66 5433811.61 24.12
 3457217.10 5433811.55 22.41
 3457217.36 5433811.54 20.08
 3457216.75 5433811.64 21.13
 3457216.37 5433811.71 21.28
 3457216.96 5433811.63 18.95
 3457216.03 5433811.77 21.28
 3457215.65 5433811.84 21.40
 3457216.03 5433811.79 19.91
 3457215.25 5433811.91 21.63
 3457220.46 5433811.25 22.80
 3457220.20 5433811.30 22.48
 3457221.06 5433811.19 19.22
 3457219.85 5433811.37 22.49
 3457220.75 5433811.25 19.10
 3457219.53 5433811.43 22.41
 3457219.07 5433811.51 22.84
 3457218.61 5433811.59 23.30
 3457218.21 5433811.66 23.51
 3457218.30 5433811.67 21.84
 3457217.70 5433811.77 22.84
 3457217.37 5433811.83 22.78
 3457217.36 5433811.85 21.51
 3457217.39 5433811.87 20.05
 3457216.69 5433811.98 21.43
 3457216.35 5433812.04 21.40
 3457216.35 5433812.06 20.05
 3457215.67 5433812.17 21.41
 3457216.04 5433812.12 19.96
 3457215.67 5433812.19 20.07
 3457221.14 5433811.57 19.06
 3457219.37 5433811.84 23.16
 3457219.04 5433811.90 23.07
 3457220.75 5433811.68 16.62
 3457221.14 5433811.63 15.10
 3457220.43 5433811.74 16.50
 3457218.41 5433812.03 22.91
 3457218.48 5433812.04 21.30
 3457218.86 5433811.99 19.85
 3457217.98 5433812.12 21.88
 3457217.64 5433812.19 21.85
 3457218.11 5433812.12 20.05
 3457217.80 5433812.18 19.93
 3457217.42 5433812.25 20.05
 3457216.67 5433812.37 21.62
 3457217.06 5433812.32 20.11
 3457216.39 5433812.43 21.40
 3457216.66 5433812.39 20.35
 3457216.03 5433812.49 21.47
 3457216.33 5433812.46 20.29
 3457216.04 5433812.51 20.06
 3457221.26 5433811.81 20.08
 3457220.94 5433811.87 19.99
 3457221.17 5433811.90 15.15
 3457220.46 5433812.01 16.52
 3457219.25 5433812.19 19.82
 3457220.08 5433812.08 16.65
 3457218.88 5433812.26 19.89
 3457218.01 5433812.39 21.90
 3457218.50 5433812.33 20.04
 3457217.70 5433812.45 21.77
 3457218.19 5433812.39 19.92
 3457219.34 5433812.24 15.49
 3457217.88 5433812.45 19.78
 3457217.44 5433812.53 20.13
 3457217.03 5433812.60 20.35
 3457216.74 5433812.66 20.18
 3457216.36 5433812.73 20.29
 3457220.93 5433812.33 14.98
 3457219.50 5433812.54 19.12
 3457220.13 5433812.45 16.70
 3457218.98 5433812.63 19.79
 3457218.57 5433812.70 20.01
 3457218.20 5433812.77 20.12
 3457217.94 5433812.82 19.76
 3457217.47 5433812.90 20.23
 3457217.06 5433812.98 20.49
 3457216.87 5433813.02 19.87
 3457217.97 5433812.88 15.61
 3457216.49 5433813.09 20.04
 3457216.16 5433813.15 19.96
 3457220.46 5433812.98 20.06
 3457220.12 5433813.04 20.02
 3457220.90 5433812.94 17.09
 3457220.42 5433813.02 17.58
 3457220.05 5433813.09 17.67
 3457219.31 5433813.21 19.13
 3457219.64 5433813.17 17.88
 3457220.42 5433813.07 14.92
 3457219.26 5433813.24 18.03
 3457218.34 5433813.38 20.17
 3457219.34 5433813.27 15.05
 3457218.25 5433813.43 17.88
 3457219.00 5433813.33 14.99
 3457217.22 5433813.58 20.51
 3457218.28 5433813.47 15.06
 3457217.93 5433813.53 15.06
 3457217.55 5433813.60 15.17
 3457217.19 5433813.67 15.22
 3457220.64 5433812.89 20.19
 3457220.32 5433812.96 20.11
 3457220.77 5433812.92 17.08
 3457220.30 5433813.00 17.53
 3457219.92 5433813.07 17.64
 3457220.59 5433812.98 15.08
