 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458112.94 5434475.72 23.69
 3458112.66 5434475.74 24.21
 3458112.36 5434475.76 24.42
 3458118.13 5434475.83 24.36
 3458117.51 5434475.85 24.49
 3458117.21 5434475.87 24.70
 3458117.02 5434475.92 26.57
 3458116.72 5434475.94 26.77
 3458116.42 5434475.95 26.93
 3458116.10 5434475.96 26.89
 3458115.85 5434475.99 27.83
 3458115.65 5434475.93 25.09
 3458115.34 5434475.95 25.14
 3458114.89 5434475.92 23.39
 3458114.55 5434475.92 23.08
 3458114.23 5434475.93 23.05
 3458113.95 5434475.95 23.54
 3458113.65 5434475.97 23.76
 3458113.50 5434476.03 25.87
 3458113.38 5434475.99 24.36
 3458113.06 5434476.01 24.37
 3458112.73 5434476.01 24.20
 3458112.42 5434476.03 24.30
 3458111.97 5434476.00 22.60
 3458111.80 5434476.05 24.39
 3458117.97 5434476.30 24.32
 3458117.74 5434476.34 25.52
 3458117.43 5434476.35 25.57
 3458117.24 5434476.40 27.35
 3458116.91 5434476.41 27.12
 3458116.65 5434476.44 27.90
 3458116.33 5434476.45 28.04
 3458116.02 5434476.46 27.98
 3458115.71 5434476.47 27.93
 3458115.39 5434476.48 27.90
 3458115.08 5434476.49 27.93
 3458114.78 5434476.51 28.18
 3458114.48 5434476.52 28.32
 3458114.18 5434476.54 28.52
 3458114.07 5434476.51 27.15
 3458113.76 5434476.52 27.18
 3458113.69 5434476.50 26.21
 3458113.26 5434476.48 24.81
 3458112.93 5434476.49 24.62
 3458112.62 5434476.50 24.72
 3458112.28 5434476.50 24.51
 3458111.96 5434476.51 24.44
 3458117.80 5434476.66 25.67
 3458117.65 5434476.72 28.00
 3458117.30 5434476.72 27.51
 3458116.99 5434476.73 27.49
 3458116.88 5434476.70 25.95
 3458116.69 5434476.75 27.82
 3458116.46 5434476.79 28.88
 3458116.08 5434476.78 28.04
 3458115.85 5434476.81 29.11
 3458115.57 5434476.84 29.57
 3458115.25 5434476.84 29.52
 3458114.93 5434476.85 29.44
 3458114.55 5434476.85 28.61
 3458114.24 5434476.86 28.59
 3458113.82 5434476.84 27.20
 3458113.56 5434476.86 27.91
 3458113.00 5434476.81 24.80
 3458112.80 5434476.75 22.37
 3458112.70 5434476.82 25.05
 3458112.36 5434476.83 24.84
 3458112.04 5434476.84 24.75
 3458111.87 5434476.79 22.61
 3458111.69 5434476.84 24.34
 3458117.91 5434476.48 24.24
 3458117.69 5434476.52 25.68
 3458117.51 5434476.57 27.55
 3458117.19 5434476.58 27.43
 3458117.08 5434476.55 25.90
 3458116.88 5434476.60 27.59
 3458116.58 5434476.61 27.82
 3458116.28 5434476.63 27.94
 3458115.97 5434476.64 27.96
 3458115.74 5434476.68 29.11
 3458115.65 5434476.65 27.98
 3458115.34 5434476.66 28.03
 3458115.02 5434476.67 28.00
 3458114.74 5434476.69 28.38
 3458114.42 5434476.70 28.36
 3458114.13 5434476.72 28.59
 3458113.69 5434476.69 27.00
 3458113.20 5434476.65 24.83
 3458112.88 5434476.66 24.80
 3458112.56 5434476.67 24.69
 3458112.24 5434476.68 24.67
 3458111.91 5434476.69 24.49
 3458117.74 5434476.79 27.90
 3458117.41 5434476.79 27.69
 3458117.08 5434476.80 27.47
 3458116.77 5434476.81 27.61
 3458116.48 5434476.83 27.88
 3458116.24 5434476.86 28.88
 3458115.94 5434476.88 29.10
 3458115.64 5434476.90 29.30
 3458115.35 5434476.91 29.59
 3458115.02 5434476.92 29.37
 3458114.63 5434476.91 28.42
 3458114.34 5434476.93 28.75
 3458113.91 5434476.90 27.15
 3458113.65 5434476.93 27.87
 3458113.10 5434476.87 24.87
 3458112.79 5434476.88 24.95
 3458112.49 5434476.90 25.23
 3458112.15 5434476.90 24.91
 3458111.96 5434476.85 22.59
 3458111.79 5434476.90 24.40
 3458111.48 5434476.92 24.51
 3458118.26 5434477.03 25.10
 3458118.00 5434477.06 25.78
 3458117.82 5434477.12 27.78
 3458117.73 5434477.09 26.48
 3458117.52 5434477.13 27.91
 3458117.20 5434477.14 27.86
 3458116.88 5434477.15 27.73
 3458116.63 5434477.18 28.69
 3458116.33 5434477.20 28.79
 3458116.07 5434477.23 29.59
 3458115.74 5434477.24 29.52
 3458115.40 5434477.23 28.96
 3458115.13 5434477.26 29.58
 3458114.82 5434477.27 29.60
 3458114.46 5434477.27 28.99
 3458114.13 5434477.27 28.81
 3458113.80 5434477.28 28.65
 3458113.49 5434477.29 28.69
 3458113.10 5434477.28 27.76
 3458112.65 5434477.25 25.98
 3458112.35 5434477.27 26.22
 3458111.90 5434477.24 24.49
 3458111.75 5434477.20 22.73
 3458111.57 5434477.25 24.43
 3458118.66 5434477.39 24.66
 3458118.42 5434477.42 25.77
 3458118.11 5434477.44 25.85
 3458117.93 5434477.49 27.86
 3458117.63 5434477.51 27.97
 3458117.33 5434477.52 28.20
 3458117.01 5434477.53 28.13
 3458116.68 5434477.54 27.97
 3458116.52 5434477.60 30.00
 3458116.14 5434477.59 29.16
 3458115.89 5434477.62 29.97
 3458115.57 5434477.63 29.98
 3458115.28 5434477.64 30.16
 3458114.93 5434477.65 29.73
 3458114.61 5434477.65 29.61
 3458114.24 5434477.65 28.88
 3458113.91 5434477.65 28.73
 3458113.61 5434477.67 28.82
 3458113.28 5434477.67 28.63
 3458112.78 5434477.63 26.40
 3458112.45 5434477.64 26.13
 3458112.14 5434477.65 26.20
 3458112.03 5434477.62 24.83
 3458111.69 5434477.62 24.66
 3458119.48 5434477.55 24.39
 3458117.55 5434476.98 0.03
 3458118.87 5434477.59 24.88
 3458118.62 5434477.62 25.85
 3458118.45 5434477.68 27.88
 3458118.31 5434477.63 25.91
 3458118.13 5434477.69 27.80
 3458117.82 5434477.70 27.92
 3458117.52 5434477.72 28.09
 3458117.21 5434477.73 28.17
 3458117.08 5434477.69 26.26
 3458116.90 5434477.74 28.16
 3458116.59 5434477.75 28.27
 3458116.40 5434477.81 29.96
 3458116.08 5434477.81 29.91
 3458115.81 5434477.84 30.37
 3458115.49 5434477.85 30.34
 3458115.17 5434477.86 30.35
 3458114.82 5434477.85 29.77
 3458114.50 5434477.86 29.65
 3458114.13 5434477.86 28.91
 3458113.81 5434477.87 28.90
 3458113.49 5434477.87 28.78
 3458113.16 5434477.88 28.53
 3458112.83 5434477.89 28.39
 3458112.35 5434477.85 26.34
 3458112.03 5434477.86 26.23
 3458111.70 5434477.87 26.13
 3458119.57 5434477.69 24.45
 3458119.26 5434477.71 24.62
 3458118.95 5434477.72 24.75
 3458118.68 5434477.75 25.47
 3458118.40 5434477.77 25.97
 3458118.22 5434477.83 27.85
 3458118.08 5434477.78 25.86
 3458117.91 5434477.84 27.91
 3458117.60 5434477.86 27.97
 3458117.29 5434477.87 28.02
 3458116.99 5434477.88 28.16
 3458116.87 5434477.84 26.49
 3458116.79 5434477.93 29.77
 3458116.46 5434477.94 29.60
 3458116.17 5434477.96 29.90
 3458115.88 5434477.98 30.30
 3458115.60 5434477.99 30.56
 3458115.27 5434478.00 30.36
 3458114.93 5434478.01 30.17
 3458114.60 5434478.01 29.85
 3458113.88 5434478.00 28.68
 3458113.57 5434478.01 28.72
 3458113.25 5434478.02 28.61
 3458112.92 5434478.03 28.37
 3458112.43 5434477.99 26.27
 3458112.13 5434477.90 22.58
 3458112.12 5434478.00 26.38
 3458111.80 5434478.01 26.28
 3458119.64 5434477.75 24.39
 3458119.34 5434477.76 24.66
 3458119.03 5434477.78 24.74
 3458118.76 5434477.80 25.44
 3458118.48 5434477.83 25.96
 3458118.29 5434477.89 27.83
 3458117.98 5434477.90 27.96
 3458117.68 5434477.91 28.02
 3458117.37 5434477.93 28.18
 3458117.06 5434477.94 28.16
 3458116.93 5434477.89 26.41
 3458116.86 5434477.99 29.75
 3458116.76 5434477.95 28.35
 3458116.54 5434478.00 29.73
 3458116.24 5434478.01 29.89
 3458115.94 5434478.03 30.07
 3458115.67 5434478.05 30.67
 3458115.35 5434478.06 30.51
 3458115.01 5434478.06 30.15
 3458114.77 5434477.98 26.97
 3458114.67 5434478.06 29.84
 3458114.34 5434478.07 29.58
 3458114.27 5434478.05 28.71
 3458113.96 5434478.06 28.73
 3458113.66 5434478.07 28.82
 3458113.32 5434478.07 28.52
 3458112.99 5434478.08 28.34
 3458112.85 5434478.04 26.66
 3458112.52 5434478.04 26.39
 3458112.19 5434478.05 26.25
 3458111.88 5434478.06 26.31
 3458119.73 5434478.08 24.60
 3458119.43 5434478.09 24.76
 3458119.13 5434478.11 24.93
 3458118.83 5434478.12 25.24
 3458118.51 5434478.14 25.24
 3458118.38 5434478.21 27.96
 3458118.08 5434478.23 28.13
 3458117.77 5434478.24 28.14
 3458117.46 5434478.25 28.18
 3458117.23 5434478.29 29.43
 3458116.91 5434478.30 29.35
 3458116.62 5434478.32 29.64
 3458116.33 5434478.34 29.86
 3458116.01 5434478.35 29.87
 3458115.74 5434478.37 30.47
 3458115.43 5434478.38 30.49
 3458115.10 5434478.39 30.25
 3458114.76 5434478.39 29.88
 3458114.36 5434478.37 28.75
 3458114.04 5434478.38 28.69
 3458113.80 5434478.30 25.48
 3458113.72 5434478.39 28.66
 3458113.41 5434478.40 28.64
 3458113.09 5434478.41 28.58
 3458112.63 5434478.38 26.76
 3458112.30 5434478.39 26.54
 3458111.97 5434478.39 26.35
 3458111.65 5434478.40 26.36
 3458119.89 5434478.37 24.51
 3458119.58 5434478.38 24.65
 3458119.27 5434478.40 24.78
 3458118.96 5434478.41 24.87
 3458118.65 5434478.42 24.84
 3458118.35 5434478.44 25.12
 3458118.24 5434478.52 28.17
 3458118.06 5434478.46 25.44
 3458117.94 5434478.54 28.35
 3458117.64 5434478.55 28.48
 3458117.44 5434478.60 30.05
 3458117.11 5434478.61 29.95
 3458116.81 5434478.62 30.08
 3458116.47 5434478.63 29.73
 3458116.16 5434478.63 29.66
 3458115.89 5434478.66 30.34
 3458115.60 5434478.68 30.58
 3458115.29 5434478.69 30.69
 3458114.94 5434478.69 30.09
 3458114.62 5434478.70 30.07
 3458114.19 5434478.67 28.47
 3458113.87 5434478.68 28.46
 3458113.57 5434478.69 28.64
 3458113.26 5434478.71 28.65
 3458112.90 5434478.70 28.15
 3458112.45 5434478.67 26.42
 3458112.16 5434478.69 26.73
 3458111.83 5434478.70 26.51
 3458119.92 5434478.69 24.79
 3458119.60 5434478.70 24.68
 3458119.29 5434478.71 24.92
 3458118.98 5434478.72 24.88
 3458118.66 5434478.74 24.96
 3458118.36 5434478.75 25.22
 3458117.97 5434478.86 28.63
 3458117.90 5434478.84 27.66
 3458117.64 5434478.87 28.41
 3458117.43 5434478.91 29.86
 3458117.32 5434478.87 28.27
 3458117.15 5434478.93 30.31
 3458116.84 5434478.94 30.29
 3458116.50 5434478.95 30.01
 3458116.18 5434478.95 29.91
 3458115.60 5434478.99 30.48
 3458115.29 5434479.00 30.55
 3458115.21 5434478.98 29.48
 3458114.93 5434479.00 29.91
 3458114.63 5434479.01 30.07
 3458114.32 5434479.02 30.12
 3458114.19 5434478.98 28.50
 3458113.88 5434478.99 28.49
 3458113.57 5434479.01 28.55
 3458113.24 5434479.01 28.26
 3458112.92 5434479.02 28.22
 3458112.61 5434479.03 28.24
 3458112.15 5434479.00 26.51
 3458111.83 5434479.01 26.46
 3458111.52 5434479.02 26.49
 3458119.98 5434479.13 24.77
 3458119.65 5434479.14 24.60
 3458119.35 5434479.16 24.91
 3458119.04 5434479.17 24.94
 3458118.71 5434479.18 24.82
 3458118.42 5434479.20 25.11
 3458118.10 5434479.20 24.99
 3458116.06 5434478.60 0.05
 3458117.49 5434479.23 25.40
 3458117.36 5434479.31 28.05
 3458117.16 5434479.36 29.64
 3458116.98 5434479.30 27.16
 3458116.89 5434479.39 30.29
 3458116.54 5434479.38 29.70
 3458116.19 5434479.38 29.20
 3458115.88 5434479.39 29.31
 3458115.58 5434479.41 29.43
 3458115.29 5434479.42 29.71
 3458114.95 5434479.43 29.42
 3458114.86 5434479.40 28.15
 3458114.55 5434479.41 28.18
 3458114.05 5434479.36 25.85
 3458113.96 5434479.33 24.68
 3458113.91 5434479.43 28.23
 3458113.31 5434479.35 24.53
 3458113.28 5434479.45 28.07
 3458112.97 5434479.46 28.18
 3458112.64 5434479.47 27.92
 3458111.89 5434479.45 26.44
 3458111.59 5434479.47 26.75
 3458119.34 5434479.69 24.74
 3458117.38 5434479.11 0.03
 3458117.04 5434479.12 0.02
 3458116.71 5434479.13 0.07
 3458117.76 5434479.75 24.79
 3458117.46 5434479.77 25.05
 3458117.16 5434479.78 25.28
 3458116.84 5434479.79 25.23
 3458116.77 5434479.89 28.64
 3458116.45 5434479.89 28.58
 3458116.12 5434479.90 28.32
 3458115.76 5434479.89 27.68
 3458115.71 5434479.88 27.00
 3458115.46 5434479.91 27.89
 3458115.26 5434479.96 29.39
 3458115.15 5434479.92 27.88
 3458114.94 5434479.97 29.33
 3458114.81 5434479.93 27.64
 3458114.64 5434479.98 29.47
 3458114.10 5434479.92 26.52
 3458113.61 5434479.88 24.31
 3458113.57 5434479.97 27.84
 3458113.23 5434479.87 23.55
 3458113.28 5434479.99 28.15
 3458112.95 5434480.00 27.90
 3458112.30 5434479.91 23.78
 3458119.14 5434479.74 24.65
 3458117.18 5434479.14 0.04
 3458116.85 5434479.15 0.03
 3458118.21 5434479.78 24.81
 3458117.87 5434479.78 24.57
 3458117.58 5434479.80 24.97
 3458117.29 5434479.82 25.25
 3458116.98 5434479.83 25.41
 3458116.85 5434479.91 27.96
 3458116.58 5434479.93 28.56
 3458115.99 5434479.85 24.81
 3458115.67 5434479.86 24.76
 3458115.59 5434479.95 27.85
 3458115.28 5434479.96 28.01
 3458115.06 5434480.00 29.28
 3458114.87 5434479.94 26.65
 3458114.77 5434480.02 29.48
 3458114.22 5434479.95 26.47
 3458113.75 5434479.91 24.41
 3458113.67 5434480.00 27.40
 3458113.39 5434480.02 27.88
 3458113.05 5434479.91 23.58
 3458113.08 5434480.04 28.07
 3458112.74 5434480.04 27.71
 3458112.43 5434479.94 23.84
 3458119.19 5434479.67 24.71
 3458116.90 5434479.05 0.02
 3458118.25 5434479.70 24.80
 3458117.63 5434479.73 25.03
 3458117.33 5434479.74 25.20
 3458117.02 5434479.76 25.31
 3458116.63 5434479.86 28.59
 3458116.28 5434479.86 28.19
 3458115.98 5434479.88 28.40
 3458115.62 5434479.87 27.65
 3458115.31 5434479.88 27.76
 3458115.11 5434479.93 29.25
 3458114.81 5434479.95 29.45
 3458114.37 5434479.92 27.77
 3458113.95 5434479.89 26.46
 3458113.80 5434479.84 24.52
 3458113.71 5434479.93 27.45
 3458113.48 5434479.85 24.43
 3458113.44 5434479.95 27.97
 3458113.12 5434479.96 27.90
 3458112.78 5434479.86 23.69
 3458112.48 5434479.87 23.81
 3458117.19 5434479.41 0.00
 3458116.52 5434479.43 -0.01
 3458117.88 5434480.07 24.57
 3458117.60 5434480.10 25.17
 3458117.28 5434480.11 24.99
 3458116.98 5434480.12 25.22
 3458116.64 5434480.13 24.92
 3458116.33 5434480.14 24.97
 3458116.03 5434480.15 25.15
 3458115.84 5434480.21 26.95
 3458115.58 5434480.24 27.64
 3458115.27 5434480.25 27.77
 3458114.88 5434480.23 26.66
 3458114.56 5434480.25 26.64
 3458114.08 5434480.20 24.49
 3458113.69 5434480.30 27.66
 3458113.39 5434480.32 27.83
 3458113.08 5434480.33 27.90
 3458112.74 5434480.33 27.68
 3458112.38 5434480.22 23.08
 3458116.53 5434479.83 -0.01
 3458117.89 5434480.46 24.50
 3458117.58 5434480.48 24.61
 3458117.28 5434480.49 24.87
 3458116.95 5434480.50 24.73
 3458116.65 5434480.52 24.94
 3458116.34 5434480.53 25.00
 3458116.02 5434480.54 24.96
 3458115.17 5434480.60 26.29
 3458114.88 5434480.62 26.62
 3458114.31 5434480.55 23.18
 3458113.67 5434480.57 23.19
 3458113.37 5434480.58 23.40
 3458113.03 5434480.58 23.11
 3458112.70 5434480.59 23.00
 3458112.36 5434480.60 22.79
 3458116.78 5434479.98 0.00
 3458117.80 5434480.63 24.54
 3458117.49 5434480.65 24.59
 3458117.19 5434480.66 24.86
 3458116.87 5434480.67 24.73
 3458116.56 5434480.69 24.92
 3458116.26 5434480.70 25.11
 3458115.95 5434480.71 25.12
 3458114.54 5434480.70 23.20
 3458114.20 5434480.71 23.01
 3458113.90 5434480.72 23.16
 3458113.59 5434480.74 23.28
 3458113.27 5434480.75 23.30
 3458112.94 5434480.75 23.09
 3458112.62 5434480.76 23.06
 3458117.52 5434480.86 24.34
 3458117.23 5434480.88 24.75
 3458116.92 5434480.89 24.80
 3458116.60 5434480.90 24.74
 3458116.28 5434480.91 24.73
 3458114.59 5434480.92 23.22
 3458114.26 5434480.93 23.10
 3458113.95 5434480.94 23.15
 3458113.63 5434480.95 23.18
 3458113.33 5434480.97 23.35
 3458112.99 5434480.97 23.09
 3458117.71 5434481.07 24.28
 3458117.40 5434481.09 24.48
 3458117.08 5434481.10 24.45
 3458116.78 5434481.11 24.57
 3458116.47 5434481.12 24.64
 3458116.14 5434481.13 24.49
 3458115.76 5434481.12 23.59
 3458117.62 5434481.20 24.48
 3458117.31 5434481.21 24.54
 3458116.98 5434481.22 24.42
 3458116.68 5434481.23 24.60
 3458116.34 5434481.23 24.31
 3458116.03 5434481.25 24.37
 3458117.27 5434481.41 24.42
 3458116.95 5434481.42 24.38
 3458116.62 5434481.43 24.24
 3458116.31 5434481.44 24.30
 3458117.04 5434481.75 24.49
 3458116.71 5434481.75 24.36
 3458116.38 5434481.76 24.07
 3458116.25 5434481.96 24.02
 3458116.61 5434481.93 24.33
 3458116.95 5434481.90 24.46
 3458115.95 5434481.44 24.35
 3458116.27 5434481.42 24.24
 3458116.64 5434481.38 24.59
 3458116.95 5434481.36 24.44
 3458117.28 5434481.33 24.49
 3458117.59 5434481.31 24.41
 3458116.08 5434481.29 24.58
 3458116.41 5434481.26 24.60
 3458116.74 5434481.24 24.59
 3458117.08 5434481.21 24.69
 3458117.37 5434481.19 24.44
 3458116.05 5434481.23 24.54
 3458116.39 5434481.20 24.60
 3458116.72 5434481.17 24.62
 3458117.06 5434481.14 24.79
 3458117.35 5434481.13 24.43
 3458112.68 5434481.02 23.01
 3458113.37 5434480.96 23.25
 3458113.69 5434480.94 23.17
 3458114.01 5434480.91 23.09
 3458114.77 5434480.77 26.64
 3458115.08 5434480.75 26.50
 3458115.89 5434480.72 25.04
 3458116.21 5434480.70 25.05
 3458116.53 5434480.67 24.96
 3458116.82 5434480.66 24.72
 3458117.20 5434480.62 25.18
 3458117.47 5434480.61 24.70
 3458117.78 5434480.59 24.49
 3458112.70 5434480.22 27.67
 3458113.07 5434480.19 28.02
 3458113.36 5434480.17 27.74
 3458113.62 5434480.16 27.18
 3458113.18 5434480.28 23.68
 3458113.49 5434480.26 23.53
 3458114.55 5434480.04 29.48
 3458114.18 5434480.14 26.46
 3458114.88 5434480.01 29.47
 3458115.19 5434479.99 29.37
 3458115.33 5434480.02 27.82
 3458115.65 5434479.99 27.87
 3458116.06 5434479.94 28.53
 3458116.37 5434479.92 28.47
 3458116.67 5434479.90 28.25
 3458116.99 5434479.94 25.35
 3458117.29 5434479.93 25.14
 3458117.60 5434479.90 25.04
 3458112.78 5434479.80 28.31
 3458113.09 5434479.78 28.23
 3458113.34 5434479.78 27.57
 3458113.10 5434479.84 25.70
 3458112.86 5434479.90 23.75
 3458113.52 5434479.79 26.45
 3458113.86 5434479.76 26.48
 3458113.62 5434479.82 24.54
 3458114.39 5434479.68 28.15
 3458114.85 5434479.62 29.32
 3458114.68 5434479.66 27.93
 3458115.21 5434479.59 29.62
 3458115.52 5434479.57 29.43
 3458115.86 5434479.54 29.60
 3458116.12 5434479.53 29.09
 3458116.56 5434479.47 30.09
 3458116.90 5434479.44 30.23
 3458116.87 5434479.51 27.18
 3458117.29 5434479.46 28.04
 3458116.99 5434479.54 25.44
 3458117.31 5434479.52 25.35
 3458111.82 5434479.58 26.43
 3458112.69 5434479.48 28.12
 3458113.02 5434479.45 28.21
 3458113.28 5434479.44 27.64
 3458113.67 5434479.40 28.14
 3458114.17 5434479.33 29.56
 3458114.00 5434479.38 28.17
 3458114.55 5434479.29 29.99
 3458114.84 5434479.27 29.79
 3458115.12 5434479.26 29.41
 3458114.81 5434479.34 26.81
 3458115.45 5434479.23 29.45
 3458115.31 5434479.27 28.31
 3458115.73 5434479.22 29.09
 3458115.35 5434479.32 25.86
 3458116.15 5434479.17 29.88
 3458116.51 5434479.14 30.19
 3458116.83 5434479.11 30.19
 3458117.14 5434479.09 30.01
 3458117.24 5434479.13 28.15
 3458117.60 5434479.09 28.46
 3458117.54 5434479.17 25.07
 3458111.65 5434479.13 26.53
 3458112.00 5434479.10 26.73
 3458112.43 5434479.04 27.58
 3458112.84 5434479.00 28.22
 3458113.20 5434478.96 28.50
 3458113.53 5434478.94 28.54
 3458113.85 5434478.91 28.45
 3458113.65 5434478.97 26.82
 3458114.34 5434478.84 29.81
 3458114.17 5434478.89 28.43
 3458114.70 5434478.81 30.10
 3458115.09 5434478.77 30.61
 3458115.41 5434478.74 30.66
 3458115.69 5434478.73 30.22
 3458115.96 5434478.72 29.84
 3458115.85 5434478.75 28.92
 3458116.25 5434478.70 29.57
 3458115.70 5434478.85 24.96
 3458116.59 5434478.67 29.71
 3458116.94 5434478.64 29.90
 3458117.23 5434478.63 29.60
 3458117.39 5434478.64 28.20
 3458117.72 5434478.62 28.27
 3458111.65 5434478.92 26.53
 3458111.99 5434478.89 26.61
 3458112.28 5434478.87 26.37
 3458112.79 5434478.80 27.82
 3458113.23 5434478.74 28.75
 3458113.54 5434478.72 28.63
 3458113.85 5434478.70 28.47
 3458114.19 5434478.67 28.62
 3458114.67 5434478.61 29.82
 3458115.04 5434478.57 30.22
 3458115.39 5434478.54 30.46
 3458115.72 5434478.51 30.49
 3458115.97 5434478.50 29.90
 3458116.30 5434478.48 29.97
 3458115.75 5434478.63 25.32
 3458116.59 5434478.46 29.69
 3458116.88 5434478.45 29.38
 3458117.03 5434478.47 27.93
 3458117.39 5434478.43 28.20
 3458117.71 5434478.41 28.14
 3458117.20 5434479.10 0.00
 3458117.54 5434479.08 0.02
 3458111.46 5434478.67 26.30
 3458111.80 5434478.64 26.39
 3458112.14 5434478.61 26.47
 3458112.49 5434478.58 26.67
 3458113.06 5434478.49 28.57
 3458113.39 5434478.46 28.66
 3458113.75 5434478.43 28.88
 3458114.07 5434478.40 28.87
 3458114.50 5434478.35 29.68
 3458113.97 5434478.49 25.41
 3458114.87 5434478.31 30.11
 3458115.24 5434478.28 30.46
 3458115.58 5434478.24 30.66
 3458115.86 5434478.23 30.27
 3458116.13 5434478.22 29.86
 3458116.45 5434478.20 29.78
 3458116.77 5434478.17 29.72
 3458116.91 5434478.20 28.17
 3458117.24 5434478.17 28.20
 3458117.55 5434478.15 28.15
 3458117.04 5434478.85 0.04
 3458117.38 5434478.82 0.06
 3458117.73 5434478.79 0.09
 3458111.85 5434478.22 26.31
 3458112.17 5434478.20 26.23
 3458112.77 5434478.10 28.41
 3458113.11 5434478.07 28.58
 3458113.47 5434478.03 28.83
 3458113.80 5434478.01 28.83
 3458114.17 5434477.97 29.20
 3458114.56 5434477.93 29.81
 3458114.89 5434477.90 29.78
 3458115.27 5434477.86 30.24
 3458115.55 5434477.85 29.94
 3458115.88 5434477.82 29.94
 3458116.16 5434477.81 29.56
 3458116.54 5434477.77 30.03
 3458116.37 5434477.82 28.62
 3458116.63 5434477.81 28.09
 3458116.96 5434477.78 28.15
 3458117.28 5434477.76 28.10
 3458117.07 5434477.82 26.25
 3458117.58 5434477.74 27.88
 3458116.41 5434478.48 0.07
 3458117.10 5434478.43 0.07
 3458112.12 5434477.71 26.27
 3458112.44 5434477.69 26.21
 3458113.08 5434477.58 28.73
 3458112.78 5434477.66 26.31
 3458113.41 5434477.55 28.74
 3458113.76 5434477.52 28.91
 3458114.08 5434477.50 28.92
 3458114.43 5434477.47 29.09
 3458114.81 5434477.43 29.50
 3458115.12 5434477.41 29.42
 3458115.43 5434477.39 29.34
