 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457201.12 5433592.47 14.10
 3457201.32 5433592.45 13.19
 3457201.02 5433592.48 13.04
 3457201.17 5433592.45 10.89
 3457201.79 5433592.68 16.09
 3457201.48 5433592.70 15.97
 3457201.81 5433592.67 14.54
 3457201.19 5433592.73 15.77
 3457201.51 5433592.69 14.35
 3457201.44 5433592.69 13.18
 3457201.61 5433592.67 10.92
 3457201.30 5433592.69 10.82
 3457200.14 5433592.81 14.45
 3457200.93 5433592.73 10.97
 3457199.89 5433592.83 14.04
 3457200.61 5433592.75 10.85
 3457203.29 5433593.38 11.32
 3457202.99 5433593.40 11.12
 3457201.67 5433593.53 15.42
 3457202.56 5433593.44 11.52
 3457202.35 5433593.46 10.98
 3457202.08 5433593.48 10.66
 3457200.98 5433593.58 14.02
 3457202.10 5433593.88 10.70
 3457202.34 5433594.10 11.96
 3457204.89 5433589.48 14.50
 3457201.58 5433593.63 15.81
 3457201.91 5433593.62 15.70
 3457201.38 5433593.70 14.10
 3457202.23 5433593.62 15.60
 3457202.48 5433593.82 10.72
 3457203.05 5433593.77 11.35
 3457203.19 5433593.80 10.62
 3457201.69 5433593.20 16.07
 3457203.28 5433593.37 10.84
 3457203.40 5433592.56 15.03
 3457203.63 5433592.67 12.36
 3457199.46 5433591.92 14.51
 3457201.63 5433591.72 17.78
 3457203.99 5433591.82 13.86
 3457204.22 5433591.83 13.46
 3457204.70 5433591.85 12.69
 3457200.70 5433592.48 0.14
 3457202.57 5433592.43 0.13
 3457199.35 5433591.88 14.72
 3457201.18 5433591.74 16.96
 3457201.76 5433591.69 17.60
 3457201.41 5433591.75 16.55
 3457204.17 5433591.79 13.84
 3457200.54 5433592.47 0.20
 3457200.94 5433592.46 0.28
 3457201.24 5433592.46 0.05
 3457202.36 5433592.43 0.05
 3457202.75 5433592.41 0.10
 3457199.66 5433591.64 15.29
 3457201.61 5433591.47 17.89
 3457200.57 5433591.64 14.73
 3457201.87 5433591.48 17.58
 3457203.86 5433591.59 13.64
 3457204.10 5433591.60 13.27
 3457204.36 5433591.61 12.94
 3457200.64 5433592.26 0.11
 3457200.98 5433592.26 0.02
 3457201.35 5433592.25 -0.00
 3457202.88 5433592.20 0.13
 3457198.49 5433590.92 13.70
 3457198.90 5433590.90 13.80
 3457201.18 5433590.69 17.42
 3457201.62 5433590.66 17.66
 3457202.29 5433590.61 18.60
 3457202.51 5433590.62 18.17
 3457202.59 5433590.65 17.30
 3457202.78 5433590.67 16.76
 3457202.86 5433590.70 15.90
 3457203.07 5433590.72 15.43
 3457203.42 5433590.71 15.39
 3457203.17 5433590.75 14.63
 3457203.19 5433590.79 13.56
 3457203.57 5433590.78 13.59
 3457203.95 5433590.77 13.63
 3457203.69 5433590.81 12.85
 3457204.29 5433590.76 13.59
 3457200.70 5433591.44 0.02
 3457201.07 5433591.43 -0.00
 3457203.31 5433591.37 0.02
 3457198.49 5433590.20 13.39
 3457198.94 5433590.17 13.62
 3457200.48 5433589.98 17.18
 3457199.67 5433590.11 14.74
 3457200.97 5433589.95 17.57
 3457201.24 5433589.96 17.30
 3457200.95 5433590.00 16.42
 3457201.79 5433589.92 17.90
 3457202.29 5433589.89 18.32
 3457202.62 5433589.88 18.20
 3457202.42 5433589.91 17.61
 3457202.42 5433589.96 16.49
 3457202.67 5433589.97 16.15
 3457203.00 5433589.96 16.06
 3457203.39 5433589.95 16.15
 3457203.76 5433589.94 16.17
 3457204.11 5433589.93 16.11
 3457204.10 5433589.98 14.96
 3457204.45 5433589.97 14.93
 3457203.04 5433590.64 0.06
 3457203.40 5433590.63 0.01
 3457198.96 5433589.55 14.53
 3457199.31 5433589.54 14.47
 3457200.69 5433589.37 17.60
 3457199.69 5433589.53 14.52
 3457201.09 5433589.36 17.71
 3457201.05 5433589.41 16.48
 3457201.51 5433589.39 16.79
 3457202.10 5433589.34 17.50
 3457201.77 5433589.39 16.46
 3457202.42 5433589.34 17.37
 3457202.40 5433589.39 16.17
 3457202.74 5433589.38 16.13
 3457203.10 5433589.37 16.12
 3457203.39 5433589.37 15.88
 3457203.68 5433589.37 15.66
 3457203.92 5433589.38 15.27
 3457204.29 5433589.37 15.27
 3457203.12 5433590.05 0.03
 3457201.34 5433588.67 16.95
 3457201.57 5433588.68 16.56
 3457201.54 5433588.73 15.35
 3457200.26 5433588.93 11.39
 3457201.84 5433588.73 15.16
 3457201.33 5433588.81 13.59
 3457202.27 5433588.71 15.38
 3457202.83 5433588.67 15.98
 3457203.13 5433588.67 15.78
 3457203.22 5433588.70 14.94
 3457203.47 5433588.71 14.57
 3457203.44 5433588.76 13.34
 3457201.16 5433588.27 13.95
 3457200.55 5433588.37 12.08
 3457201.89 5433588.21 15.11
 3457201.51 5433588.27 13.91
 3457200.85 5433588.37 11.88
 3457202.27 5433588.20 15.14
 3457201.82 5433588.26 13.77
 3457201.21 5433588.36 11.87
 3457202.80 5433588.16 15.68
 3457203.08 5433588.16 15.42
 3457203.39 5433588.16 15.26
 3457203.08 5433588.21 14.28
 3457203.27 5433588.23 13.75
 3457203.68 5433588.21 13.90
 3457200.07 5433588.25 11.39
 3457201.28 5433588.11 14.02
 3457201.56 5433588.11 13.75
 3457200.93 5433588.21 11.81
 3457201.78 5433588.13 13.29
 3457201.30 5433588.20 11.81
 3457202.83 5433588.01 15.41
 3457203.12 5433588.01 15.21
 3457202.77 5433588.07 14.10
 3457203.07 5433588.07 13.93
 3457203.40 5433588.06 13.82
 3457200.53 5433587.69 12.19
 3457200.89 5433587.68 12.19
 3457200.62 5433587.72 11.35
 3457201.05 5433587.70 11.57
 3457201.36 5433587.70 11.40
 3457202.43 5433587.58 13.58
 3457202.80 5433587.57 13.60
 3457203.05 5433587.58 13.24
 3457203.52 5433587.55 13.56
 3457200.75 5433587.18 10.99
 3457201.09 5433593.82 10.51
 3457200.82 5433593.39 15.81
 3457201.76 5433593.89 10.74
 3457201.17 5433593.43 15.87
 3457201.49 5433593.61 14.12
 3457202.10 5433593.94 10.81
 3457201.30 5433593.39 10.86
 3457201.63 5433593.42 11.04
 3457201.11 5433593.00 15.76
 3457201.37 5433593.14 14.36
 3457201.41 5433593.02 16.05
 3457203.11 5433593.65 10.70
 3457201.47 5433593.41 10.72
 3457201.16 5433593.09 14.35
 3457201.77 5433593.42 11.07
 3457201.23 5433592.99 15.87
 3457201.55 5433593.02 16.09
 3457201.12 5433593.29 11.10
 3457201.50 5433593.35 10.98
 3457200.99 5433592.93 15.68
 3457201.23 5433593.06 14.36
 3457201.41 5433593.16 13.39
 3457201.29 5433592.95 15.96
 3457202.00 5433593.05 15.96
 3457200.96 5433592.91 10.92
 3457200.92 5433592.74 13.09
 3457201.08 5433592.69 14.13
 3457201.26 5433592.79 13.16
 3457201.65 5433593.00 11.06
 3457201.39 5433592.71 14.39
 3457201.48 5433592.62 15.80
 3457201.76 5433592.63 16.18
 3457200.98 5433592.57 10.92
 3457200.61 5433592.23 14.86
 3457201.35 5433592.63 10.86
 3457201.25 5433592.43 13.31
 3457201.42 5433592.38 14.28
 3457201.22 5433592.13 17.28
 3457201.50 5433592.28 15.78
 3457201.58 5433592.19 17.25
 3457202.16 5433592.35 16.07
 3457199.28 5433591.63 14.82
 3457199.69 5433591.72 14.49
 3457199.99 5433591.74 14.78
 3457200.31 5433591.77 14.96
 3457200.67 5433591.83 14.93
 3457201.14 5433591.94 14.32
 3457200.87 5433591.65 17.69
 3457201.45 5433591.82 16.47
 3457201.63 5433591.77 17.41
 3457202.25 5433591.83 17.87
 3457198.89 5433590.92 14.02
 3457199.24 5433590.96 14.10
 3457199.45 5433590.94 14.86
 3457199.83 5433591.00 14.72
 3457200.17 5433591.05 14.77
 3457200.51 5433591.09 14.88
 3457200.62 5433591.00 16.23
 3457200.87 5433591.00 16.77
 3457201.15 5433591.01 17.13
 3457201.51 5433591.06 17.10
 3457201.80 5433591.08 17.43
 3457202.11 5433591.11 17.68
 3457202.35 5433591.10 18.26
 3457203.18 5433591.26 17.62
 3457198.88 5433590.49 13.55
 3457199.17 5433590.50 13.90
 3457199.50 5433590.54 14.08
 3457199.82 5433590.57 14.25
 3457200.11 5433590.59 14.56
 3457200.44 5433590.62 14.75
 3457200.78 5433590.67 14.79
 3457200.67 5433590.46 17.31
 3457200.92 5433590.60 15.97
 3457201.13 5433590.57 16.75
 3457201.45 5433590.60 16.93
 3457201.75 5433590.63 17.19
 3457202.00 5433590.62 17.73
 3457202.31 5433590.65 17.99
 3457202.58 5433590.66 18.41
 3457203.13 5433590.81 17.40
 3457203.80 5433591.17 13.83
 3457203.56 5433590.90 16.95
 3457198.96 5433590.58 13.72
 3457199.27 5433590.60 13.95
 3457199.59 5433590.63 14.15
 3457199.92 5433590.67 14.31
 3457200.19 5433590.68 14.73
 3457200.53 5433590.72 14.83
 3457200.65 5433590.64 16.08
 3457200.93 5433590.65 16.53
 3457201.23 5433590.67 16.78
 3457201.54 5433590.70 17.03
 3457201.81 5433590.71 17.46
 3457202.12 5433590.73 17.66
 3457202.36 5433590.72 18.27
 3457202.75 5433590.79 18.09
 3457203.59 5433591.24 13.66
 3457203.21 5433590.90 17.52
 3457203.73 5433591.04 16.63
 3457199.05 5433590.53 13.80
 3457199.36 5433590.55 14.07
 3457199.69 5433590.59 14.21
 3457200.31 5433590.94 10.78
 3457199.98 5433590.61 14.56
 3457200.30 5433590.64 14.73
 3457200.63 5433590.68 14.86
 3457200.53 5433590.48 17.30
 3457200.73 5433590.58 16.26
 3457200.95 5433590.71 15.06
 3457201.01 5433590.59 16.66
 3457201.25 5433590.73 15.33
 3457201.27 5433590.59 17.16
 3457201.63 5433590.65 17.10
 3457201.88 5433590.65 17.63
 3457202.19 5433590.67 17.87
 3457202.42 5433590.66 18.52
 3457202.86 5433590.75 18.08
 3457203.29 5433590.85 17.65
 3457198.86 5433590.22 13.68
 3457199.20 5433590.26 13.74
 3457199.40 5433590.23 14.61
 3457199.78 5433590.29 14.45
 3457200.11 5433590.33 14.59
 3457200.41 5433590.35 14.87
 3457200.68 5433590.50 13.44
 3457200.58 5433590.30 15.88
 3457200.76 5433590.40 14.90
 3457200.69 5433590.22 17.19
 3457201.02 5433590.26 17.32
 3457201.26 5433590.25 17.90
 3457201.61 5433590.30 17.93
 3457201.99 5433590.36 17.81
 3457202.34 5433590.41 17.78
 3457202.66 5433590.44 17.99
 3457203.79 5433590.91 13.90
 3457203.56 5433590.65 16.97
 3457200.39 5433591.07 0.18
 3457200.77 5433591.13 0.05
 3457201.14 5433591.19 -0.00
 3457199.07 5433589.87 13.52
 3457199.25 5433589.82 14.45
 3457199.56 5433589.85 14.69
 3457199.93 5433589.91 14.60
 3457200.29 5433589.96 14.61
 3457200.60 5433589.99 14.87
 3457200.52 5433589.80 17.17
 3457200.90 5433589.87 17.06
 3457201.17 5433589.87 17.50
 3457201.48 5433589.90 17.74
 3457201.80 5433589.93 17.90
 3457202.09 5433589.95 18.26
 3457202.42 5433589.99 18.35
 3457202.77 5433590.04 18.35
 3457204.03 5433590.58 13.58
 3457204.38 5433590.63 13.60
 3457200.55 5433590.68 0.16
 3457200.90 5433590.72 0.22
 3457201.28 5433590.78 0.13
 3457199.22 5433589.47 13.54
 3457201.59 5433590.81 0.43
 3457199.39 5433589.42 14.53
 3457199.80 5433589.50 14.24
 3457200.25 5433589.61 13.74
 3457200.70 5433589.71 13.23
 3457200.80 5433589.62 14.59
 3457200.79 5433589.47 16.59
 3457200.94 5433589.41 17.66
 3457201.50 5433589.57 16.57
 3457201.74 5433589.56 17.20
 3457202.00 5433589.56 17.67
 3457202.35 5433589.61 17.69
 3457202.60 5433589.75 16.34
 3457202.56 5433589.59 18.45
 3457203.03 5433589.84 15.95
 3457203.33 5433589.87 16.20
 3457203.69 5433589.92 16.20
 3457204.05 5433589.97 16.18
 3457204.65 5433590.16 14.87
 3457200.72 5433590.31 0.07
 3457201.09 5433590.37 0.06
 3457201.45 5433590.42 0.09
 3457201.82 5433590.47 0.05
 3457199.60 5433589.08 14.25
 3457202.11 5433590.49 0.44
 3457200.25 5433589.30 12.61
 3457200.43 5433589.39 11.68
 3457200.57 5433589.33 12.84
 3457200.88 5433589.36 13.07
 3457200.98 5433589.26 14.47
 3457200.79 5433589.02 17.41
 3457201.06 5433589.16 15.96
 3457201.31 5433589.30 14.63
 3457201.28 5433589.14 16.68
 3457201.60 5433589.18 16.83
 3457202.13 5433589.32 15.91
 3457202.19 5433589.22 17.46
 3457202.42 5433589.34 16.22
 3457202.56 5433589.28 17.36
 3457202.79 5433589.40 16.18
 3457203.15 5433589.45 16.14
 3457203.45 5433589.48 16.41
 3457200.87 5433590.29 0.10
 3457201.23 5433590.34 0.10
 3457201.62 5433590.40 0.01
 3457199.97 5433589.32 11.06
 3457201.97 5433590.45 0.06
 3457199.75 5433589.04 14.26
 3457200.08 5433589.23 12.47
 3457200.25 5433589.32 11.53
 3457200.37 5433589.25 12.80
 3457200.56 5433589.36 11.74
 3457200.74 5433589.31 12.70
 3457200.80 5433589.19 14.35
 3457201.03 5433589.32 13.09
 3457201.11 5433589.22 14.61
 3457201.19 5433589.12 16.06
 3457201.46 5433589.12 16.51
 3457201.73 5433589.13 16.96
 3457202.13 5433589.21 16.73
 3457202.34 5433589.18 17.45
 3457202.57 5433589.31 16.24
 3457202.98 5433589.39 15.96
 3457203.28 5433589.41 16.30
 3457200.87 5433590.12 0.10
 3457201.24 5433590.18 0.05
 3457201.61 5433590.23 0.07
 3457199.98 5433589.16 11.02
 3457201.96 5433590.28 0.11
 3457200.08 5433589.06 12.42
 3457200.24 5433589.15 11.53
 3457200.35 5433589.07 12.88
 3457200.82 5433589.18 12.26
 3457200.82 5433589.04 14.20
 3457201.26 5433589.14 13.74
 3457201.26 5433588.99 15.67
 3457201.58 5433589.17 13.93
 3457201.39 5433588.92 16.86
 3457201.94 5433589.08 15.80
 3457202.28 5433589.12 15.88
 3457202.62 5433589.16 16.00
 3457202.97 5433589.21 16.01
 3457203.28 5433589.24 16.25
 3457198.76 5433588.63 12.92
 3457201.06 5433589.96 0.06
 3457201.42 5433590.01 0.06
 3457201.77 5433590.06 0.14
 3457200.10 5433588.95 11.34
 3457202.12 5433590.10 0.27
 3457200.40 5433588.97 11.65
 3457200.74 5433589.01 11.79
 3457200.66 5433588.82 14.16
 3457201.07 5433588.90 13.85
 3457201.29 5433589.03 12.64
 3457201.48 5433588.98 13.55
 3457201.28 5433588.73 16.54
 3457201.56 5433588.73 16.96
 3457201.85 5433588.90 15.37
 3457202.12 5433588.90 15.83
 3457203.16 5433589.05 15.94
 3457201.35 5433589.62 0.16
 3457201.73 5433589.69 0.07
 3457201.41 5433588.60 13.68
 3457201.74 5433588.64 13.80
 3457202.26 5433588.78 12.94
 3457203.50 5433588.75 15.73
 3457201.58 5433588.05 13.80
 3457201.94 5433588.11 13.76
 3457202.05 5433588.02 15.13
 3457202.61 5433588.19 14.01
 3457202.65 5433588.06 15.74
 3457202.93 5433588.22 14.23
