 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457583.19 5434517.75 20.65
 3457583.29 5434517.73 21.45
 3457583.61 5434517.75 20.58
 3457583.39 5434517.72 22.23
 3457584.29 5434517.73 20.89
 3457584.46 5434517.72 21.48
 3457584.36 5434517.69 22.78
 3457584.66 5434517.68 23.03
 3457585.11 5434517.70 21.84
 3457585.47 5434517.69 21.92
 3457583.28 5434517.25 20.51
 3457583.41 5434517.23 21.22
 3457583.83 5434517.23 21.12
 3457584.40 5434517.23 20.67
 3457586.09 5434517.25 18.26
 3457583.42 5434516.90 0.32
 3457586.19 5434516.50 18.95
 3457585.92 5434516.47 20.70
 3457586.57 5434516.50 19.00
 3457584.43 5434515.70 20.26
 3457584.81 5434515.69 20.29
 3457585.76 5434515.70 18.82
 3457586.44 5434516.31 19.19
 3457586.10 5434516.32 18.87
 3457585.79 5434516.32 18.92
 3457585.48 5434516.31 18.95
 3457583.43 5434517.19 0.07
 3457583.10 5434517.19 0.01
 3457582.78 5434517.18 -0.00
 3457582.45 5434517.18 -0.01
 3457582.70 5434516.23 19.49
 3457582.37 5434516.24 19.28
 3457582.29 5434516.27 18.49
 3457582.08 5434516.22 19.57
 3457581.77 5434516.21 19.58
 3457586.33 5434517.34 18.13
 3457586.02 5434517.33 18.12
 3457584.40 5434518.21 0.06
 3457585.71 5434517.32 18.21
 3457584.07 5434518.20 0.01
 3457585.37 5434517.33 17.89
 3457585.17 5434517.27 19.12
 3457584.86 5434517.26 19.15
 3457584.54 5434517.25 19.14
 3457584.39 5434517.16 20.92
 3457584.26 5434517.23 19.53
 3457584.10 5434517.15 21.07
 3457583.78 5434517.14 21.10
 3457583.40 5434517.17 20.40
 3457582.02 5434517.21 19.10
 3457586.08 5434517.52 18.13
 3457584.48 5434518.38 0.28
 3457585.77 5434517.51 18.20
 3457584.13 5434518.39 -0.01
 3457585.81 5434517.32 22.12
 3457585.48 5434517.33 21.85
 3457584.91 5434517.45 19.08
 3457584.59 5434517.45 19.10
 3457584.45 5434517.35 20.90
 3457584.15 5434517.34 21.05
 3457583.83 5434517.33 21.05
 3457583.45 5434517.37 20.28
 3457583.17 5434517.34 20.62
 3457586.48 5434517.97 17.96
 3457586.31 5434517.89 19.52
 3457586.00 5434517.88 19.61
 3457585.71 5434517.86 19.82
 3457585.58 5434517.76 21.81
 3457585.24 5434517.77 21.57
 3457584.92 5434517.77 21.47
 3457584.72 5434517.70 22.70
 3457584.41 5434517.70 22.62
 3457583.98 5434517.75 21.41
 3457583.73 5434517.71 22.08
 3457583.28 5434517.78 20.65
 3457582.97 5434517.77 20.66
 3457582.86 5434517.82 19.56
 3457582.03 5434517.91 17.46
 3457581.71 5434517.91 17.39
 3457581.47 5434517.86 18.21
 3457586.47 5434518.63 19.57
 3457586.15 5434518.62 19.61
 3457585.86 5434518.60 19.85
 3457585.56 5434518.59 19.98
 3457585.50 5434518.45 22.69
 3457585.17 5434518.45 22.59
 3457584.89 5434518.43 22.87
 3457584.75 5434518.50 21.43
 3457584.58 5434518.43 22.87
 3457584.19 5434518.46 22.09
 3457583.99 5434518.40 23.18
 3457583.64 5434518.41 22.86
 3457583.17 5434518.48 21.23
 3457582.86 5434518.48 21.21
 3457582.34 5434518.57 19.12
 3457586.76 5434519.41 17.78
 3457586.58 5434519.33 19.20
 3457586.26 5434519.32 19.25
 3457585.95 5434519.32 19.18
 3457585.70 5434519.10 23.31
 3457585.36 5434519.11 23.09
 3457584.94 5434519.16 21.94
 3457584.74 5434519.10 23.08
 3457584.55 5434519.03 24.38
 3457584.12 5434519.08 23.13
 3457583.77 5434519.10 22.74
 3457583.33 5434519.16 21.44
 3457582.84 5434519.24 19.56
 3457582.54 5434519.23 19.67
 3457582.22 5434519.23 19.61
 3457585.61 5434519.87 21.36
 3457585.32 5434519.85 21.64
 3457584.98 5434519.86 21.35
 3457584.86 5434519.93 19.99
 3457584.69 5434519.85 21.50
 3457584.56 5434519.91 20.18
 3457584.26 5434519.90 20.37
 3457584.20 5434519.76 23.04
 3457583.65 5434519.88 20.46
 3457583.08 5434520.01 17.80
 3457582.75 5434520.01 17.68
 3457585.30 5434520.72 19.67
 3457584.98 5434520.72 19.61
 3457584.80 5434520.82 17.65
 3457584.68 5434520.71 19.74
 3457584.32 5434520.73 19.25
 3457584.02 5434520.71 19.41
 3457583.81 5434520.65 20.53
 3457583.51 5434520.64 20.63
 3457585.39 5434521.15 19.84
 3457585.09 5434521.13 19.95
 3457584.08 5434521.15 19.33
 3457583.32 5434521.21 17.95
 3457585.06 5434521.50 19.92
 3457583.30 5434521.57 17.96
