 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456942.98 5432722.81 12.84
 3456943.72 5432722.62 10.09
 3456942.61 5432722.77 12.94
 3456943.35 5432722.57 10.17
 3456942.35 5432722.69 12.61
 3456942.18 5432722.59 11.97
 3456941.84 5432722.54 11.97
 3456941.93 5432722.37 10.31
 3456941.58 5432722.32 10.36
 3456941.26 5432722.26 10.25
 3456941.70 5432722.14 8.60
 3456940.61 5432722.29 11.37
 3456941.99 5432721.92 6.16
 3456940.26 5432722.24 11.39
 3456941.67 5432721.86 6.07
 3456941.35 5432721.79 5.95
 3456941.85 5432721.21 0.02
 3456943.32 5432722.86 12.60
 3456942.91 5432722.82 12.84
 3456943.27 5432722.58 10.23
 3456942.29 5432722.70 12.58
 3456942.89 5432722.54 10.35
 3456942.10 5432722.61 12.00
 3456942.53 5432722.49 10.40
 3456941.77 5432722.55 11.96
 3456941.87 5432722.38 10.30
 3456941.52 5432722.33 10.33
 3456941.21 5432722.27 10.20
 3456941.62 5432722.15 8.62
 3456940.53 5432722.30 11.41
 3456940.17 5432722.26 11.48
 3456941.61 5432721.86 6.03
 3456939.87 5432722.19 11.31
 3456941.29 5432721.80 5.94
 3456941.78 5432721.21 0.02
 3456943.59 5432723.17 10.35
 3456943.25 5432723.11 10.35
 3456942.92 5432723.06 10.29
 3456942.21 5432723.10 11.64
 3456942.60 5432723.00 10.17
 3456942.21 5432722.96 10.36
 3456941.86 5432722.91 10.38
 3456941.55 5432722.85 10.26
 3456942.02 5432722.72 8.48
 3456941.20 5432722.79 10.26
 3456941.39 5432722.59 8.22
 3456941.06 5432722.54 8.19
 3456939.88 5432722.71 11.29
 3456943.76 5432723.65 7.13
 3456944.07 5432723.57 5.97
 3456943.73 5432723.51 5.93
 3456943.08 5432723.54 7.10
 3456943.44 5432723.44 5.74
 3456942.34 5432723.59 8.58
 3456943.01 5432718.54 0.00
 3456942.97 5432718.21 6.96
 3456942.63 5432718.15 6.94
 3456942.32 5432718.09 6.82
 3456942.04 5432718.05 6.55
 3456941.71 5432717.99 6.46
 3456943.68 5432719.00 8.18
 3456943.45 5432718.96 7.78
 3456943.20 5432718.92 7.43
 3456942.88 5432718.86 7.31
 3456942.43 5432718.78 7.62
 3456942.05 5432718.72 7.67
 3456942.05 5432718.72 6.58
 3456941.76 5432718.68 6.38
 3456941.55 5432718.64 5.89
 3456941.09 5432718.56 6.22
 3456941.96 5432718.76 0.01
 3456941.60 5432718.69 0.03
 3456943.61 5432719.51 8.11
 3456943.29 5432719.45 7.97
 3456943.01 5432719.41 7.71
 3456942.71 5432719.36 7.52
 3456942.38 5432719.30 7.47
 3456942.02 5432719.23 7.48
 3456941.71 5432719.18 7.36
 3456941.58 5432719.17 6.62
 3456941.31 5432719.12 6.35
 3456940.94 5432719.06 6.41
 3456940.57 5432718.99 6.46
 3456942.19 5432719.80 11.94
 3456941.78 5432719.72 12.11
 3456943.12 5432719.99 7.90
 3456941.36 5432719.65 12.34
 3456940.96 5432719.58 12.50
 3456942.01 5432719.79 9.16
 3456941.07 5432719.61 11.03
 3456940.65 5432719.53 11.24
 3456940.29 5432719.47 11.24
 3456941.41 5432719.70 6.60
 3456941.09 5432719.65 6.50
 3456943.86 5432720.34 7.73
 3456942.05 5432719.99 12.24
 3456941.72 5432719.93 12.16
 3456941.31 5432719.86 12.33
 3456940.91 5432719.79 12.47
 3456941.33 5432719.87 11.18
 3456941.96 5432720.00 9.19
 3456940.96 5432719.81 11.22
 3456940.60 5432719.74 11.24
 3456940.21 5432719.68 11.33
 3456941.68 5432719.97 6.72
 3456940.51 5432719.74 9.27
 3456941.67 5432719.98 5.59
 3456940.16 5432719.68 9.24
 3456941.05 5432719.86 6.45
 3456939.79 5432719.62 9.31
 3456942.55 5432720.54 12.81
 3456942.09 5432720.46 13.17
 3456943.85 5432720.81 7.67
 3456942.12 5432720.47 11.96
 3456941.72 5432720.40 12.13
 3456941.36 5432720.34 12.14
 3456941.05 5432720.29 12.02
 3456941.31 5432720.34 11.18
 3456940.93 5432720.27 11.29
 3456940.60 5432720.22 11.20
 3456940.92 5432720.29 9.10
 3456940.54 5432720.22 9.16
 3456940.16 5432720.16 9.22
 3456939.79 5432720.09 9.25
 3456943.33 5432721.02 12.72
 3456943.01 5432720.97 12.63
 3456942.66 5432720.91 12.59
 3456943.06 5432720.99 11.38
 3456942.20 5432720.82 12.96
 3456941.78 5432720.75 13.17
 3456943.46 5432721.08 7.90
 3456941.64 5432720.73 12.51
 3456941.11 5432720.63 13.05
 3456940.59 5432720.54 13.60
 3456941.08 5432720.64 12.05
 3456940.96 5432720.62 11.34
 3456939.96 5432720.43 13.34
 3456941.25 5432720.69 9.29
 3456940.64 5432720.58 10.11
 3456940.38 5432720.53 9.80
 3456940.12 5432720.49 9.48
 3456939.84 5432720.44 9.24
 3456940.27 5432720.53 7.89
 3456943.79 5432721.53 10.57
 3456942.79 5432721.34 12.57
 3456943.32 5432721.44 10.93
 3456942.54 5432721.30 12.27
 3456941.97 5432721.19 12.96
 3456941.61 5432721.13 12.99
 3456941.26 5432721.07 12.97
 3456940.85 5432721.00 13.16
 3456940.38 5432720.91 13.49
 3456941.60 5432721.16 9.68
 3456940.08 5432720.86 13.32
 3456940.77 5432721.01 10.08
 3456940.48 5432720.96 9.87
 3456940.17 5432720.91 9.71
 3456943.55 5432721.95 12.13
 3456943.18 5432721.88 12.20
 3456942.81 5432721.82 12.23
 3456942.48 5432721.76 12.19
 3456941.86 5432721.65 13.03
 3456941.52 5432721.59 12.99
 3456941.92 5432721.67 11.72
 3456942.38 5432721.76 10.30
 3456940.98 5432721.49 13.57
 3456940.66 5432721.44 13.45
 3456940.40 5432721.39 13.17
 3456940.01 5432721.33 13.28
 3456939.62 5432721.26 13.36
 3456939.24 5432721.19 13.45
 3456941.54 5432721.65 6.25
 3456940.76 5432721.51 7.60
 3456943.43 5432722.57 12.38
 3456943.75 5432722.64 10.28
 3456943.40 5432722.58 10.26
 3456942.41 5432722.39 12.27
 3456941.73 5432722.27 13.27
 3456942.14 5432722.35 12.00
 3456942.65 5432722.45 10.40
 3456941.13 5432722.15 14.06
 3456941.87 5432722.30 11.76
 3456941.48 5432722.23 11.87
 3456940.46 5432722.04 13.94
 3456940.29 5432722.01 13.37
 3456940.53 5432722.07 11.51
 3456940.15 5432722.01 11.57
 3456939.79 5432721.95 11.58
 3456939.49 5432721.90 11.40
 3456939.18 5432721.84 11.26
 3456942.83 5432722.66 12.20
 3456943.48 5432722.79 10.17
 3456942.45 5432722.59 12.30
 3456941.79 5432722.47 13.26
 3456942.17 5432722.54 12.06
 3456941.47 5432722.41 13.15
 3456941.82 5432722.48 12.03
 3456941.09 5432722.35 13.25
 3456940.41 5432722.22 14.26
 3456941.24 5432722.39 11.66
 3456940.06 5432722.16 14.24
 3456940.92 5432722.33 11.54
 3456939.97 5432722.15 13.42
 3456941.58 5432722.48 8.38
 3456939.78 5432722.12 12.89
 3456940.24 5432722.22 11.46
 3456939.88 5432722.15 11.46
 3456939.54 5432722.10 11.42
 3456939.24 5432722.05 11.25
 3456942.61 5432722.85 12.31
 3456942.28 5432722.79 12.24
 3456942.01 5432722.75 11.99
 3456941.69 5432722.69 11.88
 3456940.88 5432722.54 13.32
 3456940.22 5432722.42 14.27
 3456941.08 5432722.59 11.60
 3456941.51 5432722.68 10.24
 3456940.76 5432722.54 11.47
 3456940.43 5432722.48 11.40
 3456940.10 5432722.42 11.32
 3456941.14 5432722.63 8.05
 3456939.73 5432722.36 11.35
 3456939.38 5432722.30 11.33
 3456943.23 5432723.47 12.38
 3456942.84 5432723.40 12.51
 3456942.47 5432723.34 12.56
 3456943.21 5432723.48 10.25
 3456942.17 5432723.28 12.42
 3456942.54 5432723.37 10.16
 3456942.21 5432723.31 10.05
 3456941.36 5432723.15 11.63
 3456941.80 5432723.24 10.25
 3456941.45 5432723.18 10.23
 3456941.14 5432723.13 10.10
 3456940.42 5432722.99 11.27
 3456941.49 5432723.21 7.91
 3456940.09 5432722.94 11.16
 3456942.39 5432723.11 12.34
 3456940.13 5432722.51 14.30
 3456943.05 5432722.56 10.53
 3456939.93 5432722.12 14.03
 3456940.27 5432722.13 13.95
 3456940.60 5432722.14 13.88
 3456941.01 5432722.16 13.97
 3456941.02 5432722.15 13.10
 3456940.40 5432722.11 11.57
 3456941.38 5432722.16 13.07
 3456942.10 5432722.17 12.10
 3456944.47 5432722.17 5.92
 3456940.02 5432722.00 13.82
 3456940.42 5432722.01 13.89
 3456940.76 5432722.02 13.82
 3456940.80 5432722.01 13.03
 3456940.22 5432721.98 11.58
 3456941.19 5432722.02 13.07
 3456942.12 5432722.05 12.62
 3456943.12 5432722.02 7.74
 3456940.49 5432721.87 13.69
 3456940.92 5432721.89 13.83
 3456940.38 5432721.85 11.62
 3456941.31 5432721.89 13.00
 3456942.07 5432721.90 12.11
 3456943.22 5432721.94 12.17
 3456942.92 5432721.88 7.77
 3456943.26 5432721.89 7.69
 3456943.49 5432721.89 7.31
 3456943.81 5432721.90 7.17
 3456944.45 5432721.91 5.97
 3456942.86 5432721.80 0.10
 3456940.38 5432721.90 13.92
 3456940.75 5432721.91 13.90
 3456940.15 5432721.87 11.54
 3456941.14 5432721.92 13.08
 3456943.09 5432721.92 7.76
 3456943.30 5432721.92 7.33
 3456943.08 5432721.84 0.20
 3456939.45 5432721.41 13.34
 3456939.87 5432721.42 13.48
 3456940.18 5432721.43 13.33
 3456940.53 5432721.44 13.29
 3456940.92 5432721.45 13.35
 3456941.13 5432721.45 12.96
 3456941.54 5432721.47 13.03
 3456941.62 5432721.46 12.33
 3456940.60 5432721.40 9.83
 3456942.24 5432721.46 10.18
 3456943.03 5432721.49 11.21
 3456943.19 5432721.46 7.92
 3456943.36 5432721.46 7.39
 3456943.91 5432721.48 7.84
 3456943.62 5432721.46 7.12
 3456939.60 5432721.02 13.38
 3456940.04 5432721.04 13.55
 3456940.39 5432721.05 13.50
 3456940.61 5432721.05 13.16
 3456940.94 5432721.06 13.08
 3456941.27 5432721.07 12.95
 3456941.73 5432721.08 13.18
 3456942.33 5432721.10 12.80
 3456941.95 5432721.06 10.07
 3456943.04 5432721.07 8.14
 3456943.30 5432721.07 7.83
 3456943.62 5432721.08 7.71
 3456943.91 5432721.09 7.50
 3456940.05 5432720.75 13.38
 3456940.52 5432720.77 13.64
 3456940.65 5432720.76 13.03
 3456941.05 5432720.78 13.13
 3456941.19 5432720.77 12.56
 3456941.79 5432720.80 13.12
 3456942.17 5432720.81 13.12
 3456941.72 5432720.78 12.04
 3456941.37 5432720.77 11.19
 3456942.18 5432720.77 9.50
 3456942.95 5432720.79 8.63
 3456943.04 5432720.78 7.93
 3456943.34 5432720.79 7.74
 3456942.67 5432720.75 6.06
 3456943.68 5432720.80 7.65
 3456943.98 5432720.80 7.48
 3456942.93 5432720.70 0.11
 3456939.89 5432720.62 13.39
 3456940.77 5432720.65 13.76
 3456940.89 5432720.64 13.17
 3456941.01 5432720.64 12.54
 3456941.24 5432720.64 12.21
 3456940.90 5432720.63 11.36
 3456942.02 5432720.68 13.18
 3456941.92 5432720.66 12.04
 3456941.50 5432720.62 9.17
 3456941.92 5432720.63 9.29
 3456942.20 5432720.64 9.05
 3456942.77 5432720.65 8.62
 3456943.06 5432720.66 8.40
 3456943.20 5432720.66 7.82
 3456943.54 5432720.66 7.75
 3456943.88 5432720.67 7.67
 3456942.84 5432720.57 0.33
 3456940.44 5432720.21 11.12
 3456941.66 5432720.25 12.28
 3456941.96 5432720.26 12.10
 3456941.87 5432720.25 10.98
 3456940.85 5432720.19 8.50
 3456941.51 5432720.22 9.19
 3456941.91 5432720.23 9.24
 3456942.14 5432720.22 7.97
 3456942.57 5432720.24 8.10
 3456942.92 5432720.25 8.03
 3456943.28 5432720.26 8.01
 3456943.56 5432720.26 7.80
 3456943.12 5432720.24 6.69
 3456943.34 5432720.23 5.38
 3456943.74 5432720.24 5.45
 3456940.51 5432720.31 11.18
 3456941.26 5432720.34 12.12
 3456941.70 5432720.36 12.28
 3456942.11 5432720.36 11.44
 3456941.93 5432720.35 11.01
 3456941.56 5432720.33 9.19
 3456941.93 5432720.34 9.18
 3456941.94 5432720.32 7.36
 3456942.77 5432720.35 8.47
 3456942.30 5432720.33 7.32
 3456943.18 5432720.36 8.57
 3456942.68 5432720.34 7.33
 3456943.29 5432720.36 7.93
 3456943.58 5432720.37 7.72
 3456943.45 5432720.34 5.53
 3456943.77 5432720.35 5.41
 3456940.49 5432720.29 11.22
 3456941.23 5432720.32 12.14
 3456941.67 5432720.33 12.32
 3456942.09 5432720.34 11.49
 3456941.47 5432720.30 9.09
 3456941.89 5432720.31 9.17
 3456941.90 5432720.29 7.36
 3456942.73 5432720.33 8.46
 3456942.27 5432720.30 7.35
 3456943.15 5432720.34 8.59
 3456941.88 5432720.28 5.45
 3456943.25 5432720.34 7.91
 3456943.54 5432720.34 7.73
 3456943.40 5432720.32 5.51
 3456943.74 5432720.33 5.45
 3456940.25 5432719.86 11.32
 3456941.09 5432719.89 12.48
 3456941.37 5432719.90 12.25
 3456942.31 5432719.92 11.82
 3456941.27 5432719.87 9.26
 3456941.63 5432719.88 9.21
 3456942.00 5432719.89 9.20
 3456941.61 5432719.86 7.32
 3456941.32 5432719.85 6.63
 3456942.24 5432719.88 7.95
 3456942.64 5432719.89 8.01
 3456943.02 5432719.90 8.01
 3456943.36 5432719.91 7.95
 3456943.74 5432719.92 7.99
 3456943.52 5432719.89 5.57
 3456940.45 5432719.28 11.22
 3456940.75 5432719.25 6.45
 3456941.49 5432719.27 7.34
 3456941.06 5432719.25 6.30
 3456941.94 5432719.29 7.53
 3456942.31 5432719.30 7.52
 3456942.67 5432719.31 7.47
 3456943.18 5432719.32 7.82
 3456943.48 5432719.33 7.65
 3456940.75 5432719.11 6.41
 3456941.13 5432719.12 6.43
 3456941.99 5432719.15 7.60
 3456942.36 5432719.16 7.58
 3456942.65 5432719.17 7.37
 3456943.19 5432719.18 7.79
 3456943.69 5432719.20 8.13
 3456942.96 5432719.16 6.27
 3456940.74 5432718.96 6.34
 3456941.12 5432718.97 6.35
 3456942.01 5432719.00 7.61
 3456941.49 5432718.98 6.35
 3456942.39 5432719.01 7.63
 3456942.46 5432719.01 6.87
 3456943.04 5432719.03 7.38
 3456943.72 5432719.05 8.16
 3456940.46 5432718.69 6.37
 3456941.16 5432718.71 6.26
 3456942.12 5432718.74 7.68
 3456942.51 5432718.75 7.73
 3456942.08 5432718.73 6.67
 3456942.52 5432718.75 6.82
 3456942.91 5432718.76 6.85
 3456940.53 5432718.59 6.35
 3456940.89 5432718.60 6.30
 3456941.25 5432718.61 6.26
 3456942.20 5432718.64 7.68
 3456941.62 5432718.62 6.26
 3456942.15 5432718.63 6.62
 3456942.62 5432718.65 6.87
 3456943.04 5432718.66 6.96
 3456941.03 5432718.39 6.18
 3456941.42 5432718.39 6.23
 3456942.03 5432718.41 6.81
 3456942.43 5432718.42 6.86
 3456942.86 5432718.43 6.97
 3456942.56 5432718.41 5.30
 3456941.22 5432718.34 0.08
 3456941.66 5432718.02 6.52
 3456942.18 5432718.03 6.90
 3456942.52 5432718.04 6.79
 3456942.38 5432718.03 6.44
 3456942.99 5432718.05 7.04
 3456942.19 5432717.68 6.72
