 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457195.03 5433560.22 11.15
 3457193.52 5433560.28 16.69
 3457193.12 5433560.29 16.96
 3457192.87 5433560.29 16.54
 3457192.38 5433560.31 17.29
 3457192.06 5433560.32 17.22
 3457191.49 5433560.33 16.77
 3457191.36 5433560.33 15.75
 3457191.58 5433560.32 14.69
 3457194.59 5433560.20 0.04
 3457191.07 5433560.34 15.55
 3457191.35 5433560.33 14.14
 3457190.42 5433560.35 13.76
 3457190.84 5433560.33 11.69
 3457190.50 5433560.34 11.70
 3457189.31 5433560.38 15.93
 3457189.52 5433560.37 13.23
 3457190.24 5433560.34 9.61
 3457192.15 5433560.26 0.05
 3457189.95 5433560.35 9.38
 3457191.82 5433560.27 0.01
 3457196.18 5433559.98 11.82
 3457195.72 5433559.99 12.40
 3457195.84 5433559.99 11.85
 3457195.43 5433560.00 12.17
 3457194.59 5433560.03 14.51
 3457193.93 5433560.06 16.02
 3457193.49 5433560.07 16.53
 3457193.82 5433560.06 14.98
 3457193.14 5433560.08 16.55
 3457192.86 5433560.09 16.26
 3457192.31 5433560.11 17.35
 3457192.55 5433560.09 16.17
 3457192.18 5433560.10 16.35
 3457191.36 5433560.12 15.42
 3457190.77 5433560.12 11.70
 3457189.95 5433560.16 14.09
 3457190.45 5433560.13 11.62
 3457189.60 5433560.16 14.14
 3457190.50 5433560.12 9.68
 3457189.53 5433560.16 12.87
 3457190.11 5433560.13 9.92
 3457196.69 5433560.31 11.84
 3457195.97 5433560.33 12.05
 3457195.63 5433560.34 12.00
 3457195.26 5433560.35 12.17
 3457194.41 5433560.38 14.58
 3457193.63 5433560.41 16.65
 3457193.26 5433560.42 16.75
 3457192.86 5433560.43 17.05
 3457192.49 5433560.45 17.27
 3457192.67 5433560.44 16.36
 3457193.30 5433560.41 13.37
 3457192.17 5433560.45 17.21
 3457191.57 5433560.47 16.86
 3457191.67 5433560.46 14.72
 3457190.32 5433560.50 16.40
 3457189.72 5433560.52 16.10
 3457190.60 5433560.48 11.69
 3457189.41 5433560.53 15.98
 3457189.78 5433560.51 14.11
 3457189.85 5433560.50 12.05
 3457190.43 5433560.47 9.14
 3457192.26 5433560.39 0.06
 3457190.05 5433560.48 9.36
 3457195.67 5433560.92 14.05
 3457195.91 5433560.91 11.34
 3457195.05 5433560.94 13.76
 3457194.34 5433560.96 15.48
 3457194.53 5433560.95 14.58
 3457194.03 5433560.97 15.33
 3457193.08 5433561.01 18.22
 3457193.47 5433560.99 16.40
 3457192.76 5433561.02 18.13
 3457193.08 5433561.00 16.63
 3457192.46 5433561.03 18.00
 3457192.06 5433561.04 18.30
 3457191.83 5433561.04 17.80
 3457191.58 5433561.05 17.43
 3457191.30 5433561.05 17.13
 3457191.00 5433561.06 16.97
 3457190.40 5433561.08 16.64
 3457189.88 5433561.09 15.92
 3457189.90 5433561.08 12.49
 3457195.34 5433561.09 13.58
 3457195.82 5433561.07 11.31
 3457194.94 5433561.10 13.87
 3457194.35 5433561.13 15.05
 3457193.97 5433561.14 15.19
 3457192.98 5433561.18 18.23
 3457193.47 5433561.15 15.96
 3457192.67 5433561.19 18.15
 3457193.04 5433561.17 16.35
 3457192.29 5433561.20 18.39
 3457192.05 5433561.20 17.90
 3457191.76 5433561.21 17.74
 3457190.91 5433561.23 16.98
 3457191.08 5433561.22 16.14
 3457190.56 5433561.22 12.07
 3457190.29 5433561.23 11.78
 3457189.81 5433561.25 12.47
 3457189.46 5433561.26 12.55
 3457189.86 5433561.24 10.56
 3457196.63 5433561.24 11.40
 3457195.40 5433561.28 13.95
 3457195.07 5433561.29 13.91
 3457195.44 5433561.28 12.20
 3457194.58 5433561.31 14.67
 3457194.30 5433561.32 14.32
 3457193.58 5433561.35 16.15
 3457193.94 5433561.33 14.43
 3457194.60 5433561.30 11.32
 3457192.62 5433561.39 19.08
 3457193.24 5433561.36 16.15
 3457192.37 5433561.39 18.71
 3457192.09 5433561.40 18.41
 3457191.80 5433561.41 18.22
 3457190.04 5433561.44 12.05
 3457189.62 5433561.45 12.47
 3457189.27 5433561.47 12.54
 3457188.92 5433561.48 12.60
 3457195.56 5433561.59 13.68
 3457196.05 5433561.57 11.42
 3457195.19 5433561.60 13.86
 3457194.57 5433561.63 15.17
 3457194.69 5433561.61 12.99
 3457193.85 5433561.65 15.36
 3457193.29 5433561.67 16.37
 3457193.51 5433561.66 15.36
 3457192.74 5433561.69 17.38
 3457192.18 5433561.71 18.49
 3457191.88 5433561.72 18.33
 3457192.17 5433561.71 16.93
 3457195.64 5433561.57 13.61
 3457196.12 5433561.54 11.41
 3457195.24 5433561.58 13.95
 3457195.78 5433561.55 11.41
 3457194.65 5433561.60 15.16
 3457194.91 5433561.59 13.90
 3457194.29 5433561.62 15.24
 3457194.56 5433561.60 13.93
 3457193.92 5433561.63 15.36
 3457193.59 5433561.64 15.33
 3457192.82 5433561.67 17.37
 3457192.19 5433561.70 18.78
 3457192.47 5433561.68 17.45
 3457192.05 5433561.70 17.85
 3457192.23 5433561.69 16.99
 3457191.63 5433561.71 18.29
 3457196.14 5433561.43 13.22
 3457196.52 5433561.40 11.48
 3457195.32 5433561.46 13.86
 3457194.80 5433561.48 14.74
 3457194.96 5433561.47 13.97
 3457194.39 5433561.49 15.08
 3457194.00 5433561.51 15.30
 3457194.19 5433561.50 14.40
 3457193.69 5433561.52 15.13
 3457192.50 5433561.58 19.23
 3457192.23 5433561.58 18.90
 3457192.08 5433561.58 18.02
 3457191.73 5433561.60 18.12
 3457189.54 5433561.66 15.75
 3457195.17 5433561.93 16.72
 3457195.30 5433561.92 14.51
 3457195.12 5433561.92 13.74
 3457194.57 5433561.94 14.73
 3457194.12 5433561.96 15.29
 3457193.54 5433561.98 16.41
 3457193.73 5433561.97 15.51
 3457193.18 5433562.00 16.52
 3457192.61 5433562.02 17.64
 3457192.06 5433562.04 18.69
 3457191.97 5433562.04 17.51
 3457196.94 5433562.24 10.18
 3457195.31 5433562.32 16.20
 3457194.92 5433562.33 16.42
 3457195.48 5433562.30 13.80
 3457194.61 5433562.34 16.34
 3457194.71 5433562.33 14.26
 3457193.80 5433562.37 16.97
 3457193.75 5433562.37 15.60
 3457194.55 5433562.33 11.80
 3457193.17 5433562.39 16.73
 3457194.51 5433562.32 10.37
 3457192.56 5433562.42 18.05
 3457194.11 5433562.34 10.65
 3457192.26 5433562.43 17.92
 3457191.81 5433562.45 18.43
 3457191.53 5433562.46 18.17
 3457195.58 5433562.67 13.80
 3457194.81 5433562.71 15.83
 3457194.42 5433562.72 16.08
 3457194.09 5433562.73 16.04
 3457194.02 5433562.73 14.78
 3457193.09 5433562.77 17.57
 3457193.38 5433562.76 16.22
 3457192.57 5433562.80 18.45
 3457193.02 5433562.77 16.33
 3457192.31 5433562.80 18.10
 3457192.77 5433562.78 15.92
 3457192.04 5433562.81 17.81
 3457192.39 5433562.79 16.14
 3457191.54 5433562.83 18.61
 3457191.26 5433562.84 18.35
 3457191.58 5433562.83 16.82
 3457191.23 5433562.78 0.03
 3457190.88 5433562.79 0.04
 3457190.54 5433562.80 0.02
 3457195.59 5433562.99 15.60
 3457195.29 5433563.00 15.41
 3457195.65 5433562.98 13.72
 3457196.04 5433562.96 11.90
 3457194.96 5433563.02 15.38
 3457194.56 5433563.03 15.69
 3457194.25 5433563.04 15.53
 3457194.00 5433563.05 15.12
 3457194.38 5433563.03 13.31
 3457193.15 5433563.09 17.57
 3457192.71 5433563.11 18.06
 3457192.98 5433563.09 16.78
 3457192.49 5433563.12 17.49
 3457194.07 5433563.03 9.92
 3457192.22 5433563.12 17.21
 3457193.87 5433563.04 9.26
 3457191.86 5433563.14 17.36
 3457191.64 5433563.09 -0.01
 3457191.26 5433563.10 0.19
 3457196.27 5433563.08 12.35
 3457195.25 5433563.13 15.49
 3457194.96 5433563.14 15.25
 3457194.55 5433563.16 15.63
 3457194.21 5433563.17 15.62
 3457193.61 5433563.20 16.88
 3457193.97 5433563.18 15.19
 3457193.36 5433563.21 16.46
 3457192.83 5433563.23 17.40
 3457192.43 5433563.25 17.70
 3457192.26 5433563.25 16.90
 3457191.85 5433563.27 17.26
 3457193.32 5433563.18 10.15
 3457193.01 5433563.20 9.99
 3457191.27 5433563.29 16.84
 3457192.65 5433563.21 10.10
 3457191.61 5433563.21 -0.00
 3457195.59 5433562.95 15.26
 3457195.27 5433562.96 15.15
 3457194.81 5433562.98 15.71
 3457194.19 5433563.01 17.04
 3457194.46 5433563.00 15.78
 3457194.18 5433563.01 15.51
 3457193.92 5433563.02 15.12
 3457194.30 5433562.99 13.33
 3457193.08 5433563.06 17.54
 3457194.30 5433562.99 11.74
 3457192.64 5433563.08 18.05
 3457192.42 5433563.08 17.49
 3457194.00 5433562.99 9.88
 3457192.19 5433563.09 16.98
 3457191.77 5433563.11 17.38
 3457194.73 5433563.44 15.61
 3457194.22 5433563.46 16.42
 3457193.77 5433563.48 16.94
 3457194.14 5433563.46 15.20
 3457193.85 5433563.47 15.00
 3457194.26 5433563.45 13.03
 3457193.16 5433563.51 16.67
 3457192.71 5433563.53 17.23
 3457192.95 5433563.51 16.06
 3457192.26 5433563.55 17.73
 3457192.00 5433563.56 17.42
 3457193.60 5433563.46 9.71
 3457193.21 5433563.48 9.90
 3457192.92 5433563.49 9.65
 3457194.50 5433563.77 16.97
 3457194.16 5433563.79 16.98
 3457193.88 5433563.80 16.68
 3457194.15 5433563.78 15.45
 3457193.48 5433563.82 16.98
 3457193.21 5433563.83 16.69
 3457192.77 5433563.85 17.16
 3457192.51 5433563.86 16.81
 3457193.94 5433563.77 9.98
 3457192.18 5433563.87 16.79
 3457193.64 5433563.78 9.78
 3457193.87 5433563.77 8.67
 3457193.36 5433563.79 9.47
 3457193.52 5433563.78 8.73
 3457192.94 5433563.81 9.87
 3457193.17 5433563.80 8.73
 3457192.70 5433563.82 9.36
 3457192.87 5433563.81 8.54
 3457194.44 5433563.93 17.07
 3457194.75 5433563.91 15.59
 3457194.08 5433563.94 17.15
 3457193.85 5433563.95 16.66
 3457193.61 5433563.96 16.19
 3457193.24 5433563.98 16.35
 3457192.72 5433564.00 17.22
 3457192.97 5433563.99 16.00
 3457192.48 5433564.01 16.77
 3457193.62 5433563.94 11.31
 3457193.89 5433563.92 9.99
 3457192.14 5433564.02 16.76
 3457193.59 5433563.94 9.80
 3457193.49 5433563.94 8.66
 3457192.88 5433563.97 9.94
 3457193.13 5433563.95 8.72
 3457192.83 5433563.96 8.54
 3457193.41 5433564.21 16.55
 3457193.01 5433564.23 16.87
 3457192.67 5433564.25 16.90
 3457193.88 5433564.17 11.14
 3457193.51 5433564.19 11.25
 3457192.36 5433564.25 13.53
 3457193.27 5433564.19 9.15
 3457195.14 5433564.07 0.11
 3457192.09 5433564.26 13.21
 3457192.76 5433564.21 9.96
 3457193.03 5433564.20 8.64
 3457192.70 5433564.21 8.57
 3457192.36 5433564.23 8.57
 3457193.76 5433564.13 0.05
 3457193.79 5433564.56 13.89
 3457194.23 5433564.53 11.79
 3457192.84 5433564.61 16.78
 3457193.01 5433564.60 15.94
 3457194.26 5433564.52 10.00
 3457192.69 5433564.62 15.88
 3457193.99 5433564.54 9.68
 3457193.28 5433564.57 9.79
 3457192.85 5433564.58 8.57
 3457192.48 5433564.60 8.69
 3457193.49 5433564.34 16.85
 3457193.16 5433564.35 16.83
 3457192.82 5433564.37 16.86
 3457193.73 5433564.30 10.91
 3457193.63 5433564.30 9.72
 3457193.51 5433564.30 8.68
 3457193.17 5433564.32 8.66
 3457192.86 5433564.33 8.53
 3457191.61 5433564.41 12.97
 3457192.49 5433564.35 8.65
 3457193.67 5433564.31 17.10
 3457193.42 5433564.32 16.71
 3457193.04 5433564.34 16.89
 3457193.19 5433564.33 16.19
 3457192.70 5433564.36 16.87
 3457194.05 5433564.26 10.47
 3457193.58 5433564.29 11.08
 3457193.45 5433564.28 8.44
 3457193.04 5433564.30 8.75
 3457191.82 5433564.38 13.03
 3457192.75 5433564.31 8.50
 3457192.36 5433564.33 8.74
 3457193.91 5433564.87 13.54
 3457193.63 5433564.88 13.28
 3457194.03 5433564.85 11.35
 3457193.36 5433564.89 12.95
 3457194.00 5433564.84 8.24
 3457193.07 5433564.89 9.41
 3457193.28 5433564.88 8.40
 3457192.24 5433564.93 8.51
 3457194.11 5433565.32 13.27
 3457194.30 5433565.30 10.73
 3457194.53 5433565.28 9.63
 3457194.20 5433565.30 9.54
 3457193.56 5433565.33 9.35
 3457193.19 5433565.35 9.45
 3457192.87 5433565.36 9.40
 3457194.20 5433565.45 10.87
 3457193.84 5433565.47 9.35
 3457193.45 5433565.49 9.54
 3457193.15 5433565.50 9.34
 3457192.82 5433565.52 9.28
 3457194.83 5433565.81 10.73
 3457194.06 5433565.84 9.48
 3457193.76 5433565.86 9.29
 3457192.93 5433565.90 8.32
 3457194.45 5433566.07 9.64
 3457194.31 5433566.07 8.67
 3457194.06 5433566.08 8.20
 3457194.18 5433566.09 9.67
 3457192.86 5433566.16 9.43
 3457194.74 5433566.34 9.34
 3457194.99 5433566.32 8.16
 3457194.28 5433566.36 9.88
 3457196.39 5433565.91 9.39
 3457196.22 5433565.04 12.07
 3457196.21 5433565.17 8.72
 3457196.54 5433565.17 8.62
 3457192.20 5433564.30 16.85
 3457192.71 5433564.27 17.25
 3457192.97 5433564.28 16.94
 3457193.17 5433564.29 16.46
 3457195.54 5433564.27 15.98
 3457195.74 5433564.37 13.32
 3457196.26 5433564.43 11.59
 3457195.87 5433564.53 9.32
 3457196.60 5433564.47 10.39
 3457196.36 5433564.55 8.55
 3457192.04 5433564.28 16.79
 3457193.06 5433564.27 16.57
 3457193.32 5433564.28 16.29
 3457193.98 5433564.23 17.17
 3457194.52 5433564.29 15.54
 3457195.38 5433564.26 15.96
 3457195.77 5433564.25 16.05
 3457195.39 5433564.35 13.81
 3457195.74 5433564.34 13.77
 3457195.76 5433564.52 9.42
 3457195.43 5433564.56 8.46
 3457196.36 5433564.48 10.10
 3457196.30 5433564.53 8.82
 3457196.49 5433564.55 8.27
 3457191.23 5433563.67 16.66
 3457192.45 5433563.59 18.04
 3457192.65 5433563.61 17.57
 3457192.87 5433563.62 17.13
 3457193.03 5433563.64 16.53
 3457193.51 5433563.62 16.92
 3457194.30 5433563.59 17.11
 3457194.03 5433563.68 15.23
 3457195.03 5433563.58 17.10
 3457194.49 5433563.66 15.50
 3457194.81 5433563.65 15.39
 3457195.13 5433563.65 15.25
 3457195.36 5433563.67 14.85
 3457195.10 5433563.70 14.07
 3457195.73 5433563.66 14.89
 3457195.35 5433563.71 13.73
 3457194.58 5433563.82 11.44
 3457195.72 5433563.70 13.76
 3457194.89 5433563.82 11.27
 3457195.08 5433563.88 9.64
 3457196.23 5433563.76 12.01
 3457195.70 5433563.88 9.33
 3457196.81 5433563.77 11.53
 3457196.60 5433563.89 8.68
 3457190.72 5433562.76 17.95
 3457190.97 5433562.77 17.62
 3457191.50 5433562.74 18.09
 3457191.69 5433562.76 17.58
 3457192.11 5433562.74 17.72
 3457192.49 5433562.74 17.77
 3457192.11 5433562.79 16.67
 3457192.31 5433562.80 16.18
 3457190.48 5433563.09 9.78
 3457193.19 5433562.77 16.61
 3457193.63 5433562.75 16.84
 3457193.04 5433562.87 14.04
 3457194.48 5433562.76 16.15
 3457194.80 5433562.76 16.02
 3457194.33 5433562.83 14.61
 3457194.81 5433562.80 14.98
 3457194.85 5433562.88 12.93
 3457195.51 5433562.84 13.82
 3457194.65 5433563.40 0.07
 3457195.02 5433563.39 0.09
 3457189.76 5433562.03 15.98
 3457190.29 5433562.01 16.46
 3457191.02 5433561.95 17.55
 3457190.62 5433562.00 16.38
 3457191.50 5433561.93 17.86
 3457192.04 5433561.90 18.36
 3457192.59 5433561.87 18.87
 3457192.63 5433561.90 17.93
 3457192.80 5433561.92 17.36
 3457192.79 5433561.97 16.29
 3457193.08 5433561.97 16.06
 3457193.18 5433562.00 15.29
 3457193.55 5433561.99 15.34
 3457193.89 5433561.99 15.28
 3457193.90 5433562.03 14.24
 3457194.54 5433561.98 15.08
 3457194.89 5433562.02 13.95
 3457195.24 5433562.02 13.89
 3457195.53 5433562.02 13.68
 3457195.00 5433562.09 12.09
 3457195.65 5433562.09 11.84
 3457189.44 5433561.29 15.95
 3457190.04 5433561.25 16.63
 3457189.80 5433561.28 15.92
 3457191.15 5433561.19 17.68
 3457191.58 5433561.18 17.86
 3457191.55 5433561.22 16.72
 3457191.29 5433561.25 15.99
 3457192.32 5433561.16 17.88
 3457191.98 5433561.20 16.92
 3457192.72 5433561.15 17.98
 3457192.75 5433561.19 16.99
 3457192.95 5433561.20 16.53
 3457193.32 5433561.19 16.54
 3457193.29 5433561.24 15.40
 3457192.77 5433561.31 13.86
 3457193.60 5433561.24 15.25
 3457193.99 5433561.23 15.36
 3457194.16 5433561.25 14.80
 3457194.44 5433561.25 14.55
 3457194.64 5433561.27 14.07
 3457194.92 5433561.27 13.83
 3457195.20 5433561.28 13.60
 3457195.03 5433561.34 11.99
 3457189.44 5433560.60 15.94
 3457190.62 5433560.57 16.14
 3457191.34 5433560.52 17.17
 3457191.63 5433560.52 16.95
 3457191.12 5433560.59 15.48
 3457191.72 5433560.55 16.14
 3457192.14 5433560.54 16.31
 3457191.56 5433560.61 14.62
 3457192.50 5433560.53 16.27
 3457191.95 5433560.60 14.68
 3457192.93 5433560.52 16.44
 3457193.30 5433560.51 16.50
 3457193.63 5433560.51 16.42
 3457193.60 5433560.55 15.25
 3457193.87 5433560.56 14.98
 3457193.32 5433560.63 13.32
 3457194.23 5433560.55 14.98
 3457193.67 5433560.62 13.29
 3457194.43 5433560.57 14.51
 3457194.08 5433560.61 13.46
 3457194.07 5433560.70 11.24
 3457195.14 5433561.11 0.01
 3457190.06 5433560.42 13.96
 3457191.51 5433560.27 17.10
 3457191.56 5433560.30 16.20
 3457191.26 5433560.34 15.34
 3457191.92 5433560.30 16.17
 3457192.31 5433560.29 16.23
 3457191.97 5433560.33 15.25
 3457192.55 5433560.30 15.86
 3457193.04 5433560.27 16.23
 3457193.55 5433560.25 16.68
 3457193.80 5433560.26 16.36
 3457194.16 5433560.25 16.37
 3457194.55 5433560.24 16.47
 3457194.04 5433560.31 14.93
 3457194.61 5433560.32 14.48
 3457193.72 5433560.44 11.79
 3457194.07 5433560.43 11.76
 3457194.27 5433560.45 11.27
 3457195.66 5433560.39 12.16
 3457189.94 5433559.96 14.23
 3457190.13 5433559.98 13.71
 3457190.28 5433560.00 13.09
 3457189.84 5433560.05 11.82
 3457191.41 5433559.89 15.32
 3457191.83 5433559.88 15.49
 3457192.48 5433559.83 16.29
 3457192.78 5433559.83 16.10
 3457192.59 5433559.86 15.55
 3457193.08 5433559.84 15.92
 3457193.37 5433559.84 15.72
 3457193.68 5433559.84 15.56
 3457192.74 5433559.96 12.76
 3457192.17 5433560.04 11.10
 3457194.31 5433559.80 16.34
 3457193.12 5433559.96 12.80
 3457193.04 5433560.01 11.48
 3457193.41 5433560.00 11.49
 3457195.14 5433559.94 12.32
 3457191.80 5433559.19 14.24
 3457192.94 5433559.09 16.50
 3457192.91 5433559.13 15.37
 3457192.41 5433559.19 13.90
 3457193.21 5433559.13 15.18
 3457192.80 5433559.18 13.97
 3457192.23 5433559.30 11.22
 3457192.63 5433559.29 11.31
 3457191.35 5433558.72 12.44
 3457191.95 5433558.69 13.14
 3457191.21 5433558.78 10.97
 3457192.64 5433558.64 14.07
 3457192.14 5433558.70 12.61
 3457193.12 5433558.62 14.43
 3457193.23 5433558.64 13.68
 3457192.24 5433558.77 10.75
 3457192.55 5433558.77 10.59
 3457196.78 5433558.68 11.17
 3457189.71 5433558.15 9.56
 3457191.10 5433558.05 11.48
 3457191.66 5433558.02 12.05
 3457192.07 5433558.01 12.20
 3457191.13 5433558.13 9.42
 3457192.43 5433558.00 12.17
 3457193.08 5433557.96 13.01
 3457194.65 5433558.04 10.01
 3457194.80 5433558.07 9.38
 3457192.67 5433557.10 12.47
 3457193.19 5433557.08 12.91
 3457193.88 5433566.27 9.97
 3457192.84 5433566.04 8.39
 3457193.21 5433566.10 8.33
 3457193.30 5433565.99 9.93
 3457193.76 5433566.11 9.29
 3457193.95 5433566.23 8.19
 3457193.90 5433566.04 10.57
 3457192.98 5433565.72 9.15
 3457193.29 5433565.75 9.38
 3457193.63 5433565.80 9.46
 3457193.99 5433565.86 9.48
 3457193.06 5433565.23 9.33
 3457193.40 5433565.28 9.43
 3457193.57 5433565.39 8.36
 3457192.52 5433564.57 16.85
 3457193.16 5433564.97 13.00
 3457193.74 5433565.33 9.48
 3457192.88 5433564.64 16.77
 3457193.91 5433564.95 14.81
 3457191.36 5433563.87 16.71
 3457192.24 5433564.26 13.43
 3457193.04 5433564.76 8.53
 3457192.35 5433564.00 17.02
 3457192.68 5433564.05 17.12
 3457193.13 5433564.17 16.50
 3457193.51 5433564.24 16.31
 3457193.81 5433564.27 16.61
 3457194.09 5433564.27 17.07
 3457191.55 5433563.09 18.28
 3457191.98 5433563.19 17.75
 3457192.28 5433563.22 18.03
 3457192.81 5433563.38 16.92
 3457193.05 5433563.37 17.59
 3457193.24 5433563.48 16.48
 3457193.50 5433563.49 16.98
 3457193.97 5433563.77 14.20
 3457194.19 5433563.91 12.88
 3457194.13 5433563.71 15.34
 3457194.45 5433563.75 15.53
 3457195.41 5433563.86 16.08
 3457195.74 5433563.91 16.13
 3457191.76 5433562.64 17.56
 3457191.84 5433562.53 19.16
 3457192.09 5433562.68 17.65
 3457192.41 5433562.72 17.83
 3457194.31 5433563.72 8.49
 3457193.36 5433562.98 16.33
 3457193.91 5433563.16 15.13
 3457194.20 5433563.18 15.44
 3457194.48 5433563.19 15.91
 3457194.92 5433563.30 15.36
 3457195.18 5433563.46 13.83
 3457195.24 5433563.34 15.51
 3457196.32 5433563.99 9.19
 3457196.46 5433563.91 10.47
 3457189.41 5433562.00 15.98
 3457190.77 5433562.20 16.21
 3457191.15 5433562.11 18.17
 3457191.77 5433562.18 18.58
 3457192.13 5433562.24 18.54
 3457192.35 5433562.38 17.17
 3457192.61 5433562.37 17.72
 3457193.11 5433562.52 16.78
 3457193.45 5433562.57 16.85
 3457193.79 5433562.62 16.93
 3457194.28 5433562.76 16.11
 3457194.58 5433562.94 14.33
 3457194.64 5433562.82 16.04
 3457194.98 5433563.03 14.00
 3457195.02 5433562.90 15.87
 3457195.48 5433563.02 15.23
 3457196.84 5433563.52 11.35
 3457189.41 5433561.80 12.59
 3457189.77 5433561.86 12.58
 3457190.19 5433561.96 12.08
 3457190.67 5433562.26 9.09
 3457190.18 5433561.62 16.55
 3457190.52 5433561.68 16.54
 3457190.92 5433561.76 16.25
 3457190.99 5433561.64 17.99
 3457191.24 5433561.80 16.45
 3457191.43 5433561.76 17.39
 3457191.75 5433561.79 17.56
 3457191.96 5433561.76 18.39
 3457192.27 5433561.80 18.61
 3457192.55 5433561.81 19.01
 3457192.72 5433561.91 17.99
 3457193.35 5433562.14 16.32
 3457193.83 5433562.28 15.52
 3457194.43 5433562.48 14.08
 3457194.38 5433562.29 16.45
 3457194.92 5433562.47 15.30
 3457195.05 5433562.38 16.65
 3457195.52 5433562.67 13.88
 3457196.20 5433562.92 11.94
 3457189.19 5433561.30 12.58
 3457189.54 5433561.36 12.56
 3457189.92 5433561.60 10.13
 3457189.35 5433561.08 15.95
 3457189.70 5433561.13 15.97
 3457190.34 5433561.53 11.92
 3457190.67 5433561.25 16.37
 3457190.91 5433561.24 17.03
 3457191.06 5433561.33 16.13
 3457191.19 5433561.25 17.49
 3457191.46 5433561.26 17.94
 3457191.97 5433561.42 16.89
 3457192.31 5433561.62 14.86
 3457193.12 5433562.12 9.90
 3457192.14 5433561.36 18.00
 3457192.47 5433561.40 18.08
 3457192.73 5433561.57 16.49
 3457192.81 5433561.45 18.16
 3457193.14 5433561.66 16.15
 3457193.46 5433561.69 16.33
 3457193.67 5433561.82 15.13
 3457193.99 5433561.86 15.32
 3457194.36 5433561.92 15.20
 3457195.20 5433562.12 14.39
 3457195.67 5433562.25 13.67
 3457195.95 5433562.41 12.05
 3457188.97 5433560.79 13.26
