 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457311.75 5434040.40 14.67
 3457311.13 5434039.70 0.07
 3457315.38 5434040.21 18.76
 3457315.01 5434040.27 18.69
 3457314.67 5434040.33 18.60
 3457314.22 5434040.41 18.73
 3457313.89 5434040.46 18.59
 3457312.99 5434040.68 19.67
 3457313.43 5434040.55 18.74
 3457313.50 5434040.49 17.74
 3457315.47 5434039.90 13.46
 3457312.45 5434040.75 19.14
 3457312.70 5434040.63 17.76
 3457313.30 5434040.45 16.46
 3457312.54 5434040.63 17.24
 3457313.13 5434040.45 15.98
 3457313.14 5434040.40 15.10
 3457312.74 5434040.48 15.10
 3457313.16 5434040.35 14.20
 3457314.44 5434039.97 11.41
 3457312.37 5434040.54 15.04
 3457312.41 5434039.69 -0.02
 3457312.01 5434039.77 -0.03
 3457311.15 5434039.92 0.04
 3457315.21 5434040.17 18.66
 3457314.85 5434040.23 18.59
 3457317.22 5434039.47 12.62
 3457314.08 5434040.37 18.59
 3457316.88 5434039.53 12.55
 3457313.22 5434040.57 19.58
 3457313.60 5434040.46 18.78
 3457312.95 5434040.61 19.32
 3457313.10 5434040.56 19.00
 3457312.65 5434040.65 19.12
 3457313.39 5434040.43 17.52
 3457312.23 5434040.73 19.17
 3457312.73 5434040.53 17.25
 3457312.38 5434040.59 17.13
 3457313.29 5434040.27 14.33
 3457312.95 5434040.32 14.20
 3457312.15 5434040.51 15.07
 3457311.87 5434040.55 14.83
 3457312.57 5434039.60 0.07
 3457312.20 5434039.66 -0.01
 3457311.32 5434039.83 0.11
 3457314.85 5434040.78 18.75
 3457314.47 5434040.84 18.72
 3457314.13 5434040.90 18.60
 3457313.75 5434040.96 18.58
 3457314.09 5434040.86 17.86
 3457313.68 5434040.94 17.88
 3457312.45 5434041.26 19.67
 3457313.00 5434041.09 18.49
 3457312.30 5434041.26 19.16
 3457312.75 5434041.07 17.33
 3457313.32 5434040.86 15.24
 3457312.93 5434040.93 15.24
 3457312.63 5434040.97 15.02
 3457312.28 5434041.03 14.91
 3457311.12 5434041.04 11.39
 3457310.84 5434041.08 11.13
 3457313.05 5434040.06 0.03
 3457312.25 5434040.21 0.02
 3457311.01 5434040.43 0.06
 3457314.73 5434041.19 19.17
 3457314.17 5434041.22 17.83
 3457312.67 5434041.48 17.67
 3457313.15 5434041.33 16.64
 3457312.51 5434041.48 17.15
 3457313.10 5434041.30 15.88
 3457313.19 5434041.23 14.83
 3457313.33 5434041.14 13.67
 3457312.24 5434041.42 15.17
 3457313.62 5434040.95 11.31
 3457312.66 5434041.20 12.55
 3457311.72 5434041.33 11.97
 3457311.27 5434041.37 11.21
 3457315.13 5434041.29 18.99
 3457315.24 5434041.17 17.07
 3457313.82 5434041.54 19.28
 3457314.79 5434041.25 17.18
 3457314.06 5434041.43 17.91
 3457312.77 5434041.62 17.28
 3457313.08 5434041.53 16.62
 3457312.39 5434041.69 17.26
 3457313.11 5434041.43 14.85
 3457313.18 5434041.36 13.84
 3457312.47 5434041.52 14.50
 3457312.44 5434041.48 13.72
 3457312.93 5434041.34 12.65
 3457312.52 5434041.41 12.66
 3457314.49 5434041.79 19.61
 3457315.25 5434041.52 17.14
 3457313.88 5434041.88 19.22
 3457312.68 5434042.05 18.43
 3457312.31 5434042.11 18.36
 3457312.66 5434042.01 17.61
 3457313.19 5434041.80 15.61
 3457313.20 5434041.76 14.76
 3457312.63 5434041.88 15.10
 3457313.24 5434041.70 13.80
 3457312.50 5434041.87 14.53
 3457311.25 5434042.20 16.40
 3457312.90 5434041.70 12.81
 3457313.08 5434041.60 11.55
 3457311.55 5434042.01 14.03
 3457311.09 5434042.06 13.29
 3457309.52 5434042.29 12.40
 3457309.12 5434042.36 12.42
 3457308.88 5434042.39 12.09
 3457312.68 5434041.04 0.05
 3457311.87 5434041.19 0.04
 3457311.48 5434041.26 0.02
 3457311.06 5434041.34 0.06
 3457315.31 5434041.95 17.68
 3457312.78 5434042.38 17.18
 3457312.39 5434042.45 17.17
 3457312.08 5434042.50 17.00
 3457313.13 5434042.19 14.74
 3457312.46 5434042.34 15.32
 3457312.54 5434042.27 14.28
 3457312.29 5434042.30 13.97
 3457313.38 5434041.97 11.59
 3457312.96 5434042.05 11.64
 3457312.58 5434042.12 11.61
 3457310.97 5434042.55 14.27
 3457311.38 5434042.38 12.49
 3457310.96 5434042.42 11.70
 3457309.39 5434042.75 12.55
 3457310.98 5434041.78 0.07
 3457315.47 5434041.69 17.48
 3457314.17 5434042.03 19.41
 3457313.77 5434042.10 19.42
 3457313.33 5434042.10 17.85
 3457313.78 5434041.91 16.01
 3457312.41 5434042.23 17.25
 3457313.22 5434041.99 15.50
 3457312.80 5434042.07 15.55
 3457312.59 5434042.08 15.17
 3457312.06 5434042.19 15.43
 3457312.56 5434042.04 14.36
 3457313.46 5434041.72 11.53
 3457313.03 5434041.81 11.62
 3457311.50 5434042.22 14.10
 3457312.67 5434041.87 11.53
 3457311.25 5434042.25 13.79
 3457311.34 5434042.08 10.97
 3457309.45 5434042.51 12.54
 3457309.45 5434042.46 11.67
 3457314.68 5434040.87 0.04
 3457311.40 5434041.47 0.14
 3457311.06 5434041.52 0.02
 3457315.54 5434041.66 17.53
 3457314.28 5434042.00 19.37
 3457315.22 5434041.71 17.36
 3457313.93 5434042.06 19.28
 3457313.25 5434041.98 15.64
 3457312.87 5434042.04 15.59
 3457312.73 5434042.04 15.06
 3457313.29 5434041.87 13.84
 3457312.09 5434042.19 15.59
 3457312.62 5434042.03 14.44
 3457312.97 5434041.87 12.82
 3457313.57 5434041.69 11.50
 3457313.15 5434041.77 11.56
 3457311.55 5434042.21 14.18
 3457312.84 5434041.82 11.38
 3457311.04 5434042.31 14.44
 3457311.44 5434042.05 10.95
 3457309.21 5434042.53 12.39
 3457314.79 5434040.83 0.01
 3457311.96 5434041.35 0.02
 3457311.55 5434041.43 0.03
 3457311.15 5434041.50 0.02
 3457314.43 5434042.57 19.01
 3457314.99 5434042.17 13.56
 3457313.01 5434042.72 17.00
 3457313.23 5434042.60 15.66
 3457314.57 5434042.20 12.75
 3457313.28 5434042.54 14.71
 3457312.69 5434042.67 15.12
 3457312.20 5434042.77 15.33
 3457312.62 5434042.64 14.40
 3457312.41 5434042.66 14.01
 3457313.43 5434042.35 11.77
 3457312.99 5434042.44 11.88
 3457312.64 5434042.50 11.77
 3457312.20 5434042.58 11.87
 3457311.54 5434042.74 12.46
 3457311.03 5434042.84 12.73
 3457309.89 5434043.04 12.62
 3457311.53 5434042.06 0.06
 3457313.78 5434043.17 17.13
 3457314.23 5434043.04 16.17
 3457315.47 5434042.67 13.51
 3457312.54 5434043.31 15.55
 3457312.91 5434043.16 13.88
 3457311.37 5434043.57 16.40
 3457312.52 5434043.23 13.87
 3457311.24 5434043.57 15.84
 3457311.12 5434043.55 15.21
 3457311.08 5434043.52 14.45
 3457310.58 5434043.53 12.95
 3457310.23 5434043.59 12.86
 3457310.92 5434043.38 11.33
 3457310.98 5434043.31 10.33
 3457315.16 5434042.00 0.18
 3457314.24 5434043.30 17.21
 3457313.88 5434043.36 17.13
 3457314.45 5434043.19 15.91
 3457313.97 5434043.28 16.10
 3457315.20 5434042.92 13.45
 3457315.92 5434042.65 11.05
 3457314.74 5434042.96 12.71
 3457311.54 5434043.83 17.96
 3457312.62 5434043.50 15.61
 3457311.44 5434043.81 17.31
 3457311.33 5434043.80 16.70
 3457311.26 5434043.77 16.00
 3457311.24 5434043.73 15.18
 3457312.56 5434043.33 12.29
 3457311.93 5434043.43 11.96
 3457310.62 5434043.78 13.96
 3457310.60 5434043.74 13.14
 3457310.41 5434043.75 12.68
 3457310.88 5434043.61 11.64
 3457310.99 5434043.53 10.54
 3457310.66 5434043.58 10.39
 3457314.59 5434043.52 15.86
 3457315.32 5434043.25 13.44
 3457312.34 5434043.96 16.46
 3457312.15 5434043.97 16.03
 3457312.64 5434043.78 14.10
 3457312.15 5434043.88 14.30
 3457313.73 5434043.40 10.84
 3457313.31 5434043.49 10.90
 3457310.48 5434044.15 13.65
 3457310.23 5434044.18 13.34
 3457309.69 5434044.30 13.67
 3457309.34 5434044.36 13.61
 3457315.48 5434043.60 13.59
 3457315.77 5434043.47 12.11
 3457313.77 5434044.02 15.55
 3457315.11 5434043.62 12.66
 3457314.65 5434043.71 12.79
 3457312.79 5434044.22 15.98
 3457312.39 5434044.29 15.99
 3457312.81 5434044.12 14.23
 3457312.37 5434044.21 14.32
 3457312.38 5434044.16 13.43
 3457311.91 5434044.25 13.60
 3457311.68 5434044.28 13.26
 3457310.92 5434044.46 14.06
 3457310.59 5434044.51 13.91
 3457311.20 5434044.28 11.70
 3457310.87 5434044.33 11.57
 3457309.57 5434044.68 13.59
 3457309.14 5434044.76 13.67
 3457315.50 5434043.69 13.60
 3457313.80 5434044.10 15.54
 3457315.12 5434043.71 12.70
 3457313.46 5434044.16 15.42
 3457314.70 5434043.79 12.73
 3457312.81 5434044.31 15.99
 3457312.40 5434044.39 16.04
 3457312.40 5434044.34 15.17
 3457312.88 5434044.19 14.11
 3457312.38 5434044.30 14.37
 3457312.41 5434044.24 13.42
 3457311.95 5434044.34 13.57
 3457311.77 5434044.35 13.12
 3457310.91 5434044.56 14.14
 3457310.59 5434044.61 13.96
 3457311.21 5434044.37 11.74
 3457309.93 5434044.71 13.71
 3457310.87 5434044.43 11.63
 3457309.60 5434044.77 13.59
 3457309.18 5434044.85 13.64
 3457315.30 5434042.99 0.04
 3457315.30 5434044.20 15.82
 3457315.72 5434043.99 13.23
 3457315.16 5434044.06 12.70
 3457313.44 5434044.53 15.57
 3457312.82 5434044.67 16.08
 3457314.26 5434044.24 12.94
 3457312.77 5434044.64 15.33
 3457312.44 5434044.70 15.19
 3457312.08 5434044.76 15.11
 3457311.92 5434044.76 14.60
 3457312.54 5434044.57 13.25
 3457311.64 5434044.66 11.76
 3457311.16 5434044.76 11.94
 3457309.98 5434045.07 13.71
 3457310.79 5434044.82 11.90
 3457310.71 5434044.80 11.21
 3457309.40 5434045.15 13.27
 3457310.27 5434044.89 11.30
 3457314.93 5434044.52 12.98
 3457313.29 5434044.96 15.70
 3457312.99 5434045.01 15.48
 3457312.50 5434045.11 15.71
 3457312.36 5434045.11 15.16
 3457312.86 5434044.95 14.05
 3457313.61 5434044.68 11.55
 3457312.98 5434044.83 12.07
 3457313.97 5434044.53 9.89
 3457313.62 5434044.59 9.79
 3457310.31 5434045.26 11.02
 3457315.41 5434044.68 12.81
 3457313.62 5434045.17 15.83
 3457314.85 5434044.80 13.14
 3457313.27 5434045.23 15.73
 3457314.26 5434044.88 12.72
 3457312.45 5434045.38 15.81
 3457312.55 5434045.31 14.74
 3457313.56 5434044.96 11.67
 3457313.97 5434044.79 9.88
 3457313.66 5434044.83 9.71
 3457310.33 5434045.51 10.96
 3457315.71 5434045.02 12.63
 3457313.84 5434045.53 15.86
 3457312.73 5434045.73 15.73
 3457314.14 5434045.26 11.78
 3457313.40 5434045.39 11.67
 3457312.94 5434045.49 11.83
 3457313.47 5434045.28 9.78
 3457312.91 5434045.92 15.95
 3457313.27 5434045.81 15.16
 3457312.58 5434045.97 15.82
 3457314.02 5434045.49 11.80
 3457313.25 5434045.63 11.77
 3457312.84 5434045.71 11.81
 3457313.84 5434045.64 15.79
 3457312.77 5434045.82 15.56
 3457314.14 5434045.37 11.72
 3457313.33 5434045.52 11.74
 3457312.94 5434045.59 11.74
 3457313.41 5434045.40 9.85
 3457312.86 5434046.02 15.86
 3457314.36 5434045.51 11.72
 3457313.93 5434045.60 11.79
 3457313.14 5434045.75 11.80
 3457313.65 5434045.54 9.79
 3457308.21 5434045.87 11.33
 3457308.59 5434045.87 11.51
 3457308.91 5434045.88 11.34
 3457309.60 5434045.90 11.28
 3457308.83 5434045.25 11.13
 3457309.53 5434045.16 13.52
 3457309.22 5434045.24 11.44
 3457313.37 5434045.24 13.77
 3457313.41 5434045.34 11.63
 3457313.77 5434045.34 11.70
 3457313.50 5434045.42 9.77
 3457314.24 5434045.31 12.64
 3457314.09 5434045.36 11.53
 3457314.47 5434045.36 11.72
 3457309.51 5434044.86 13.58
 3457313.70 5434045.05 11.42
 3457314.24 5434045.01 12.80
 3457313.82 5434045.13 9.76
 3457314.59 5434045.02 12.81
 3457314.96 5434045.02 12.99
 3457315.27 5434045.04 12.76
 3457316.79 5434045.03 13.72
 3457317.15 5434045.03 13.87
 3457313.56 5434044.88 13.13
 3457313.85 5434044.90 12.74
 3457314.21 5434044.91 12.84
 3457313.79 5434045.03 9.76
 3457314.60 5434044.90 13.17
 3457314.92 5434044.92 12.99
 3457315.23 5434044.94 12.72
 3457315.05 5434044.99 11.34
 3457315.58 5434044.95 12.72
 3457315.39 5434045.00 11.30
 3457316.77 5434044.93 13.79
 3457317.13 5434044.93 13.95
 3457317.48 5434044.94 13.98
 3457309.27 5434044.30 11.34
 3457310.31 5434044.22 13.71
 3457313.00 5434044.21 15.69
 3457313.28 5434044.24 15.25
 3457313.08 5434044.29 13.74
 3457313.62 5434044.25 15.16
 3457313.37 5434044.32 13.38
 3457313.69 5434044.34 13.16
 3457314.02 5434044.35 13.06
 3457314.34 5434044.37 12.86
 3457314.02 5434044.46 10.52
 3457315.06 5434044.26 15.67
 3457314.68 5434044.38 12.82
 3457315.00 5434044.39 12.66
 3457316.90 5434044.38 13.99
 3457310.44 5434043.65 12.61
 3457311.09 5434043.57 14.76
 3457312.05 5434043.42 19.07
 3457311.06 5434043.69 12.10
 3457310.92 5434043.73 11.11
 3457312.37 5434043.43 18.90
 3457311.37 5434043.71 11.88
 3457313.33 5434043.48 18.46
 3457312.88 5434043.60 15.22
 3457312.69 5434043.66 13.83
 3457313.02 5434043.67 13.76
 3457313.83 5434043.55 17.10
 3457313.68 5434043.59 16.04
 3457314.20 5434043.55 17.31
 3457314.00 5434043.61 15.88
 3457314.48 5434043.58 16.90
 3457314.34 5434043.62 15.85
 3457314.82 5434043.59 16.84
 3457314.65 5434043.63 15.64
 3457314.59 5434043.76 12.67
 3457315.34 5434043.65 15.66
 3457315.73 5434043.65 16.00
 3457315.41 5434043.74 13.65
 3457315.74 5434043.76 13.54
 3457316.10 5434043.76 13.66
 3457316.50 5434043.75 14.10
 3457316.32 5434043.81 12.75
 3457316.82 5434043.77 13.86
 3457316.63 5434043.83 12.44
 3457317.17 5434043.78 13.94
 3457310.27 5434043.08 12.21
 3457311.22 5434043.03 14.04
 3457311.05 5434043.07 12.86
 3457311.19 5434043.14 11.39
 3457313.03 5434042.84 19.57
 3457313.30 5434042.87 19.05
 3457313.62 5434042.89 18.91
 3457313.37 5434042.96 17.11
 3457313.96 5434042.90 18.93
 3457314.25 5434042.92 18.55
 3457314.41 5434042.98 17.21
 3457313.83 5434043.15 12.94
 3457314.66 5434043.02 16.54
 3457314.87 5434043.07 15.58
 3457315.20 5434043.08 15.50
 3457315.56 5434043.09 15.57
 3457315.91 5434043.09 15.64
 3457316.29 5434043.09 15.95
 3457316.34 5434043.19 13.73
 3457316.25 5434043.22 13.04
 3457316.69 5434043.20 13.82
 3457309.94 5434042.00 15.99
 3457310.29 5434042.01 16.09
 3457310.43 5434042.07 14.63
 3457310.77 5434042.08 14.60
 3457311.81 5434041.91 19.46
 3457311.06 5434042.11 14.20
 3457312.11 5434041.93 19.19
 3457311.38 5434042.12 14.06
 3457312.46 5434041.94 19.27
 3457312.73 5434041.96 18.77
 3457313.03 5434041.99 18.43
 3457313.45 5434041.97 19.04
 3457313.68 5434042.02 18.18
 3457313.34 5434042.11 15.80
 3457314.22 5434041.97 19.62
 3457314.06 5434042.02 18.47
 3457314.28 5434042.06 17.65
 3457314.06 5434042.12 16.01
 3457314.61 5434042.07 17.55
 3457314.95 5434042.08 17.55
 3457315.19 5434042.12 16.79
 3457315.35 5434042.18 15.46
 3457315.68 5434042.19 15.35
 3457315.09 5434042.36 10.95
 3457315.41 5434042.38 10.71
 3457315.04 5434042.82 -0.00
 3457310.38 5434041.54 15.91
 3457310.79 5434041.54 16.37
 3457311.55 5434041.44 19.30
 3457310.91 5434041.61 14.81
 3457311.87 5434041.45 19.15
 3457311.35 5434041.59 15.50
 3457312.25 5434041.45 19.42
 3457312.49 5434041.49 18.69
 3457312.79 5434041.51 18.41
 3457313.13 5434041.52 18.43
 3457313.47 5434041.53 18.41
 3457313.75 5434041.56 17.96
 3457314.08 5434041.57 17.82
 3457314.59 5434041.53 19.13
 3457314.17 5434041.65 16.06
 3457314.99 5434041.63 17.03
 3457315.32 5434041.65 16.99
 3457315.05 5434041.72 14.93
 3457315.46 5434041.72 15.46
 3457315.77 5434041.73 15.23
 3457315.13 5434041.92 10.40
 3457314.82 5434042.34 0.12
 3457310.58 5434041.69 16.47
 3457310.93 5434041.70 16.55
 3457310.68 5434041.77 14.77
 3457310.91 5434041.81 13.98
 3457311.99 5434041.62 19.15
 3457312.32 5434041.63 19.03
 3457311.78 5434041.78 15.27
 3457312.63 5434041.65 18.86
 3457312.93 5434041.67 18.57
 3457313.38 5434041.65 19.34
 3457313.23 5434041.70 18.25
 3457313.54 5434041.72 18.02
 3457313.88 5434041.73 18.00
 3457314.19 5434041.75 17.76
 3457313.94 5434041.82 15.94
 3457314.71 5434041.71 19.06
 3457314.39 5434041.80 16.77
 3457315.05 5434041.72 19.10
 3457314.80 5434041.79 17.26
 3457315.12 5434041.81 17.10
 3457315.44 5434041.82 16.92
 3457315.13 5434041.91 14.62
 3457315.57 5434041.90 15.36
 3457315.91 5434041.91 15.34
 3457315.27 5434042.10 10.48
 3457315.64 5434042.10 10.75
 3457315.98 5434042.11 10.65
 3457314.94 5434042.54 0.07
 3457310.57 5434041.39 16.16
 3457310.97 5434041.38 16.57
 3457310.73 5434041.45 14.84
 3457311.69 5434041.29 19.22
 3457311.06 5434041.46 14.80
 3457312.03 5434041.30 19.21
 3457312.34 5434041.32 18.95
 3457312.60 5434041.35 18.36
 3457312.91 5434041.37 18.15
 3457313.01 5434041.45 16.43
 3457313.62 5434041.39 18.37
 3457313.89 5434041.42 17.85
 3457314.41 5434041.38 19.16
 3457314.47 5434041.47 17.09
 3457314.79 5434041.48 16.95
 3457315.15 5434041.49 17.08
 3457315.16 5434041.60 14.63
 3457315.60 5434041.58 15.33
 3457315.26 5434041.79 10.19
 3457314.63 5434042.21 0.22
 3457314.97 5434042.23 0.08
 3457315.69 5434042.25 0.19
 3457310.07 5434040.64 16.29
 3457310.39 5434040.65 16.14
 3457310.74 5434040.66 16.16
 3457311.55 5434040.55 19.45
 3457311.85 5434040.57 19.22
 3457312.20 5434040.58 19.25
 3457312.39 5434040.63 18.22
 3457312.23 5434040.68 17.05
 3457312.87 5434040.60 19.21
 3457313.18 5434040.62 18.95
 3457313.50 5434040.64 18.80
 3457313.82 5434040.66 18.63
 3457313.66 5434040.70 17.52
 3457314.13 5434040.68 18.43
 3457313.61 5434040.83 14.64
 3457313.11 5434040.97 11.00
 3457314.49 5434040.68 18.59
 3457314.85 5434040.69 18.75
 3457314.90 5434040.89 14.07
 3457315.37 5434040.87 14.93
 3457315.67 5434040.89 14.65
 3457316.43 5434041.01 12.50
 3457314.78 5434041.50 0.03
 3457315.13 5434041.51 0.04
 3457315.48 5434041.52 0.03
 3457310.45 5434040.37 16.19
 3457311.92 5434040.28 19.33
 3457311.26 5434040.47 14.67
 3457312.27 5434040.29 19.35
 3457311.61 5434040.48 14.69
 3457312.58 5434040.31 19.18
 3457312.27 5434040.40 16.99
 3457312.93 5434040.32 19.27
 3457313.22 5434040.35 18.89
 3457313.53 5434040.37 18.66
 3457313.86 5434040.38 18.57
 3457313.29 5434040.54 14.44
 3457313.83 5434040.50 15.85
 3457313.64 5434040.55 14.52
 3457314.92 5434040.63 13.79
 3457315.60 5434040.65 13.70
 3457316.16 5434040.71 12.70
 3457316.47 5434040.73 12.48
 3457315.56 5434041.25 0.17
 3457310.15 5434040.04 11.15
 3457311.00 5434039.92 14.68
 3457310.51 5434040.05 11.26
 3457311.49 5434039.89 15.71
 3457311.23 5434039.96 13.92
 3457311.81 5434039.91 15.59
 3457312.64 5434039.78 19.08
 3457313.66 5434039.82 19.03
 3457313.27 5434039.93 16.23
 3457314.96 5434040.10 13.49
 3457315.29 5434040.12 13.41
 3457315.63 5434040.13 13.33
 3457316.02 5434040.13 13.69
 3457315.62 5434040.72 -0.00
 3457311.52 5434039.17 17.27
 3457311.80 5434039.20 16.79
 3457312.25 5434039.18 17.60
 3457311.98 5434039.25 15.65
 3457313.48 5434039.26 16.66
 3457313.83 5434039.28 16.62
 3457314.15 5434039.29 16.46
 3457314.44 5434039.32 16.10
 3457316.36 5434039.55 12.48
 3457316.70 5434039.56 12.43
 3457317.07 5434039.56 12.61
 3457317.22 5434039.63 11.08
 3457311.65 5434039.02 16.58
 3457311.87 5434039.06 15.70
 3457311.71 5434039.11 14.55
 3457311.31 5434039.22 11.69
 3457312.03 5434039.13 14.39
 3457313.35 5434039.08 16.52
 3457316.59 5434039.37 12.49
 3457317.11 5434039.45 11.11
 3457311.70 5434038.96 16.70
 3457311.75 5434039.05 14.63
 3457311.34 5434039.17 11.68
 3457312.06 5434039.07 14.41
 3457316.26 5434039.32 12.35
 3457317.14 5434039.40 11.08
 3457310.51 5434038.43 12.12
 3457311.25 5434038.33 14.88
 3457312.10 5434038.42 13.62
 3457310.15 5434037.78 11.97
 3457310.77 5434037.71 13.89
 3457310.48 5434037.79 11.89
 3457311.17 5434037.71 14.35
 3457311.49 5434037.73 14.14
 3457311.80 5434037.75 13.96
 3457312.43 5434037.80 13.50
 3457314.12 5434037.87 13.29
 3457311.29 5434036.94 14.03
 3457310.90 5434037.05 11.23
 3457311.57 5434036.97 13.60
 3457311.25 5434037.06 11.29
