 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457550.07 5434398.32 21.03
 3457549.82 5434398.33 19.44
 3457549.77 5434398.33 21.14
 3457549.47 5434398.33 21.25
 3457549.22 5434398.34 19.73
 3457549.17 5434398.33 21.40
 3457548.82 5434398.34 21.17
 3457548.81 5434398.33 23.06
 3457548.50 5434398.34 23.09
 3457548.14 5434398.34 22.85
 3457547.58 5434398.36 21.41
 3457547.42 5434398.36 22.32
 3457547.09 5434398.36 22.26
 3457546.74 5434398.37 22.09
 3457546.52 5434398.37 22.60
 3457546.19 5434398.38 22.55
 3457545.88 5434398.38 22.60
 3457545.64 5434398.38 23.02
 3457548.74 5434398.82 0.32
 3457548.39 5434398.83 0.25
 3457548.03 5434398.84 0.02
 3457547.71 5434398.84 0.09
 3457547.37 5434398.85 0.06
 3457549.79 5434398.76 17.05
 3457549.51 5434398.76 17.32
 3457549.55 5434398.75 19.53
 3457549.21 5434398.77 17.43
 3457549.50 5434398.75 21.21
 3457549.21 5434398.75 21.38
 3457548.81 5434398.76 20.88
 3457548.84 5434398.75 22.96
 3457548.49 5434398.76 22.79
 3457548.30 5434398.76 23.54
 3457547.98 5434398.76 23.57
 3457547.55 5434398.77 22.86
 3457547.21 5434398.78 22.74
 3457546.89 5434398.78 22.73
 3457546.55 5434398.79 22.60
 3457546.23 5434398.79 22.55
 3457545.92 5434398.80 22.62
 3457545.64 5434398.80 22.86
 3457548.36 5434399.64 0.15
 3457548.01 5434399.65 0.02
 3457547.68 5434399.65 0.08
 3457547.37 5434399.66 0.19
 3457550.21 5434399.54 19.81
 3457549.87 5434399.54 19.67
 3457549.54 5434399.55 19.59
 3457549.37 5434399.55 20.52
 3457549.18 5434399.55 21.34
 3457548.86 5434399.55 21.33
 3457548.75 5434399.55 22.61
 3457548.59 5434399.55 23.53
 3457548.28 5434399.55 23.54
 3457547.96 5434399.56 23.54
 3457547.62 5434399.56 23.41
 3457547.46 5434399.56 24.31
 3457547.32 5434399.57 23.48
 3457547.12 5434399.57 24.18
 3457546.81 5434399.57 24.24
 3457546.48 5434399.58 24.16
 3457546.09 5434399.59 23.75
 3457545.83 5434399.59 24.04
 3457545.54 5434399.59 24.23
 3457548.33 5434400.31 0.14
 3457550.85 5434400.19 17.92
 3457548.00 5434400.32 0.16
 3457550.51 5434400.20 17.83
 3457550.18 5434400.20 17.79
 3457550.18 5434400.20 19.76
 3457549.85 5434400.20 19.72
 3457549.53 5434400.21 19.72
 3457546.33 5434400.34 0.09
 3457549.53 5434400.20 21.63
 3457549.22 5434400.21 19.77
 3457549.21 5434400.20 21.67
 3457548.88 5434400.21 21.57
 3457548.11 5434400.24 16.95
 3457548.52 5434400.21 21.35
 3457547.54 5434400.26 15.40
 3457548.57 5434400.20 23.53
 3457548.20 5434400.22 21.33
 3457548.24 5434400.21 23.45
 3457548.00 5434400.21 23.89
 3457547.82 5434400.21 24.75
 3457547.56 5434400.21 25.09
 3457547.24 5434400.22 25.04
 3457546.94 5434400.22 25.15
 3457546.32 5434400.24 23.35
 3457546.02 5434400.24 23.44
 3457545.80 5434400.24 23.98
 3457545.53 5434400.25 24.25
 3457550.81 5434400.51 18.16
 3457547.92 5434400.63 0.11
 3457550.42 5434400.51 17.72
 3457547.59 5434400.63 0.14
 3457550.09 5434400.52 17.67
 3457547.26 5434400.64 0.10
 3457550.09 5434400.51 19.63
 3457549.74 5434400.53 17.45
 3457546.94 5434400.64 0.21
 3457549.81 5434400.51 19.91
 3457549.49 5434400.52 19.90
 3457549.47 5434400.51 21.68
 3457549.14 5434400.52 21.67
 3457548.84 5434400.52 21.79
 3457548.48 5434400.53 21.48
 3457548.58 5434400.51 23.99
 3457548.25 5434400.52 23.92
 3457548.09 5434400.52 24.90
 3457547.87 5434400.52 25.42
 3457547.55 5434400.52 25.41
 3457547.13 5434400.53 24.82
 3457546.85 5434400.54 25.00
 3457546.56 5434400.54 25.19
 3457546.14 5434400.56 22.67
 3457545.43 5434400.58 20.39
 3457545.11 5434400.58 20.34
 3457545.44 5434400.56 24.13
 3457544.66 5434400.59 19.63
 3457550.72 5434400.63 18.21
 3457547.82 5434400.74 0.12
 3457550.31 5434400.63 17.64
 3457547.49 5434400.74 0.13
 3457550.00 5434400.64 17.74
 3457546.84 5434400.75 0.19
 3457549.71 5434400.64 19.86
 3457549.39 5434400.63 21.84
 3457549.05 5434400.64 21.71
 3457548.74 5434400.64 21.76
 3457548.37 5434400.65 21.45
 3457548.49 5434400.64 24.08
 3457548.16 5434400.65 23.98
 3457548.12 5434400.64 25.67
 3457547.79 5434400.65 25.57
 3457547.47 5434400.65 25.49
 3457547.07 5434400.66 25.06
 3457546.78 5434400.66 25.20
 3457545.33 5434400.70 20.36
 3457545.01 5434400.71 20.35
 3457548.24 5434401.37 0.14
 3457550.75 5434401.25 17.85
 3457547.96 5434401.37 0.45
 3457550.37 5434401.26 17.51
 3457547.57 5434401.38 0.11
 3457550.07 5434401.26 17.68
 3457549.76 5434401.27 17.73
 3457549.32 5434401.29 15.05
 3457549.45 5434401.27 17.82
 3457549.04 5434401.27 21.17
 3457548.79 5434401.27 21.55
 3457548.47 5434401.27 21.55
 3457548.42 5434401.27 23.17
 3457548.13 5434401.28 21.41
 3457548.09 5434401.27 23.12
 3457547.84 5434401.28 21.60
 3457547.82 5434401.28 23.35
 3457547.45 5434401.29 23.06
 3457547.51 5434401.28 25.29
 3457547.20 5434401.28 25.36
 3457546.62 5434401.30 23.78
 3457546.42 5434401.30 22.59
 3457546.67 5434401.29 25.91
 3457546.12 5434401.31 22.67
 3457545.74 5434401.32 22.31
 3457545.46 5434401.33 20.65
 3457545.40 5434401.32 22.18
 3457544.82 5434401.34 20.67
 3457550.83 5434401.54 17.68
 3457550.51 5434401.55 17.65
 3457550.18 5434401.55 17.62
 3457549.88 5434401.56 17.78
 3457548.58 5434401.56 21.54
 3457548.27 5434401.57 21.59
 3457548.23 5434401.56 23.27
 3457547.90 5434401.57 23.16
 3457547.64 5434401.57 23.50
 3457547.12 5434401.58 22.32
 3457547.33 5434401.57 25.40
 3457546.80 5434401.59 22.30
 3457546.50 5434401.59 22.45
 3457546.19 5434401.60 22.49
 3457545.88 5434401.60 22.49
 3457545.56 5434401.61 22.47
 3457544.84 5434401.63 20.13
 3457550.57 5434401.89 17.74
 3457550.25 5434401.90 17.78
 3457549.95 5434401.90 17.90
 3457548.93 5434401.91 21.40
 3457548.31 5434401.93 17.64
 3457548.64 5434401.91 21.59
 3457548.37 5434401.91 21.92
 3457548.28 5434401.91 23.26
 3457548.05 5434401.92 21.90
 3457547.98 5434401.91 23.38
 3457547.45 5434401.93 22.08
 3457547.12 5434401.93 22.06
 3457546.86 5434401.94 20.54
 3457546.85 5434401.94 22.32
 3457546.54 5434401.94 22.39
 3457546.31 5434401.95 21.03
 3457546.26 5434401.94 22.63
 3457545.94 5434401.95 22.56
 3457545.65 5434401.95 22.71
 3457548.83 5434402.60 21.94
 3457548.50 5434402.60 21.86
 3457548.20 5434402.61 21.97
 3457547.92 5434402.61 22.18
 3457547.60 5434402.62 22.20
 3457547.28 5434402.62 22.22
 3457546.96 5434402.63 22.16
 3457546.69 5434402.63 22.46
 3457546.46 5434402.64 21.12
 3457546.40 5434402.63 22.60
 3457546.07 5434402.64 22.54
 3457545.77 5434402.64 22.70
 3457547.73 5434403.14 18.33
 3457547.76 5434403.13 20.40
 3457547.79 5434403.12 22.49
 3457547.47 5434403.13 22.46
 3457547.07 5434403.13 22.00
 3457546.90 5434403.14 21.03
 3457546.59 5434403.15 21.03
 3457546.26 5434403.15 21.03
 3457545.95 5434403.16 21.07
 3457545.64 5434403.16 21.13
 3457545.98 5434403.87 21.02
 3457546.40 5434403.87 20.87
 3457546.01 5434403.92 21.04
 3457546.41 5434403.93 20.95
 3457545.98 5434403.83 21.04
 3457546.41 5434403.83 20.88
 3457546.01 5434403.34 17.75
 3457545.78 5434403.29 21.02
 3457546.15 5434403.29 21.04
 3457546.54 5434403.30 20.98
 3457546.90 5434403.30 21.04
 3457547.22 5434403.30 21.23
 3457547.58 5434403.28 22.52
 3457547.57 5434403.21 22.45
 3457547.03 5434403.22 21.15
 3457546.69 5434403.23 21.04
 3457546.38 5434403.23 21.06
 3457546.06 5434403.24 21.11
 3457545.75 5434403.24 21.13
 3457546.97 5434403.47 20.96
 3457546.66 5434403.48 21.00
 3457546.34 5434403.48 21.00
 3457546.05 5434403.49 21.19
 3457546.32 5434404.04 21.14
 3457546.00 5434404.04 21.12
