 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456984.57 5434176.29 10.53
 3456986.43 5434176.62 12.64
 3456986.00 5434176.67 11.82
 3456985.55 5434176.66 12.10
 3456985.60 5434176.72 10.88
 3456985.47 5434176.75 10.21
 3456985.05 5434176.75 10.40
 3456984.68 5434176.75 10.43
 3456984.35 5434176.76 10.35
 3456985.47 5434176.96 11.43
 3456985.19 5434177.03 10.14
 3456984.67 5434177.01 10.62
 3456984.34 5434177.02 10.53
 3456985.36 5434177.07 11.62
 3456982.69 5434171.55 12.05
 3456983.80 5434171.70 11.16
 3456983.42 5434171.80 12.62
 3456986.91 5434171.95 11.83
 3456986.98 5434171.99 13.93
 3456986.07 5434172.06 10.97
 3456986.49 5434172.09 14.83
 3456985.87 5434172.16 13.36
 3456985.73 5434172.20 14.34
 3456985.44 5434172.26 14.57
 3456985.06 5434172.31 14.37
 3456984.52 5434172.33 11.65
 3456984.47 5434172.37 13.06
 3456984.09 5434172.43 12.79
 3456983.69 5434172.49 12.46
 3456983.51 5434172.49 11.57
 3456983.40 5434172.54 12.69
 3456983.03 5434172.59 12.55
 3456982.33 5434172.70 12.41
 3456986.72 5434172.72 11.91
 3456986.46 5434172.77 12.32
 3456986.58 5434172.81 14.68
 3456986.36 5434172.81 13.53
 3456986.24 5434172.86 14.63
 3456986.25 5434172.90 16.35
 3456985.96 5434172.95 16.58
 3456985.18 5434173.02 14.36
 3456984.22 5434173.14 12.88
 3456983.82 5434173.20 12.58
 3456983.70 5434173.25 13.64
 3456983.34 5434173.26 11.84
 3456983.36 5434173.30 13.57
 3456986.88 5434172.76 11.81
 3456984.61 5434172.83 0.12
 3456986.63 5434172.81 12.25
 3456986.50 5434172.86 13.31
 3456986.33 5434172.86 12.45
 3456986.01 5434172.92 12.55
 3456986.06 5434172.96 14.47
 3456986.10 5434173.00 16.36
 3456985.58 5434173.06 15.42
 3456984.48 5434173.14 11.60
 3456983.90 5434173.24 12.04
 3456983.54 5434173.30 11.88
 3456983.56 5434173.34 13.65
 3456983.23 5434173.39 13.68
 3456986.84 5434172.84 0.06
 3456986.53 5434172.90 0.24
 3456986.20 5434172.95 0.29
 3456985.84 5434173.01 0.20
 3456985.46 5434173.06 0.07
 3456985.12 5434173.12 0.08
 3456986.26 5434173.30 14.60
 3456986.12 5434173.34 15.58
 3456985.67 5434173.44 16.71
 3456985.41 5434173.49 17.08
 3456983.90 5434173.59 11.11
 3456983.75 5434173.64 12.08
 3456983.59 5434173.64 11.28
 3456983.84 5434173.68 14.22
 3456983.58 5434173.69 12.89
 3456983.56 5434173.73 14.45
 3456986.26 5434173.47 0.11
 3456985.90 5434173.53 -0.00
 3456985.23 5434173.64 0.12
 3456986.73 5434173.75 14.79
 3456986.55 5434173.80 15.58
 3456986.35 5434173.85 16.28
 3456985.93 5434173.91 15.85
 3456985.88 5434173.95 17.31
 3456985.49 5434174.01 16.97
 3456985.19 5434174.06 17.15
 3456984.81 5434174.07 15.22
 3456984.54 5434174.12 15.56
 3456984.27 5434174.17 15.86
 3456983.39 5434174.29 14.85
 3456982.53 5434174.36 12.26
 3456986.90 5434174.11 10.99
 3456987.02 5434174.15 13.33
 3456986.75 5434174.20 13.68
 3456986.73 5434174.24 15.28
 3456986.41 5434174.29 15.35
 3456986.19 5434174.34 15.92
 3456986.02 5434174.39 16.75
 3456985.60 5434174.45 16.28
 3456985.31 5434174.50 16.54
 3456985.07 5434174.51 15.35
 3456984.72 5434174.56 15.23
 3456984.39 5434174.57 13.62
 3456983.68 5434174.64 11.74
 3456983.72 5434174.68 13.60
 3456983.40 5434174.74 13.67
 3456983.11 5434174.75 12.25
 3456983.08 5434174.79 13.75
 3456985.95 5434174.41 0.09
 3456985.64 5434174.46 0.26
 3456985.27 5434174.52 0.13
 3456984.92 5434174.57 0.09
 3456986.89 5434174.54 12.03
 3456984.56 5434174.63 -0.01
 3456986.69 5434174.63 14.42
 3456986.29 5434174.68 14.07
 3456986.15 5434174.73 15.10
 3456985.76 5434174.79 14.80
 3456985.48 5434174.84 15.06
 3456985.34 5434174.88 16.05
 3456984.93 5434174.94 15.63
 3456983.66 5434175.03 11.00
 3456983.40 5434175.08 11.37
 3456983.25 5434175.13 12.30
 3456982.88 5434175.19 12.14
 3456985.76 5434174.89 0.08
 3456985.40 5434174.94 0.04
 3456986.87 5434175.01 12.90
 3456986.89 5434175.05 14.73
 3456986.46 5434175.11 14.20
 3456986.14 5434175.16 14.30
 3456985.55 5434175.22 13.02
 3456985.64 5434175.26 15.16
 3456985.38 5434175.27 13.83
 3456985.32 5434175.31 15.20
 3456984.75 5434175.37 14.00
 3456984.44 5434175.43 14.12
 3456985.55 5434175.09 0.02
 3456986.30 5434175.27 12.65
 3456986.11 5434175.32 13.41
 3456985.87 5434175.37 13.89
 3456985.72 5434175.41 14.82
 3456985.32 5434175.43 12.79
 3456985.21 5434175.47 13.95
 3456984.59 5434175.58 14.16
 3456985.96 5434175.44 0.10
 3456985.61 5434175.49 0.09
 3456985.28 5434175.55 0.13
 3456986.40 5434175.67 12.92
 3456985.70 5434175.78 12.78
 3456985.35 5434175.83 12.67
 3456985.24 5434175.87 13.82
 3456984.98 5434175.88 12.51
 3456985.57 5434176.33 12.55
 3456984.52 5434176.45 10.66
 3456986.00 5434176.70 13.01
 3456984.51 5434176.88 10.52
 3456985.92 5434172.01 14.51
 3456986.85 5434172.03 11.91
 3456985.96 5434171.98 13.42
 3456985.41 5434171.94 13.98
 3456985.65 5434171.91 12.29
 3456985.30 5434171.87 12.29
 3456985.09 5434171.84 11.90
 3456984.88 5434171.80 11.47
 3456983.59 5434171.64 11.09
 3456983.00 5434171.60 11.80
 3456985.86 5434172.80 15.62
 3456985.86 5434172.77 14.64
 3456985.68 5434172.74 14.15
 3456985.33 5434172.70 14.14
 3456984.91 5434172.65 14.34
 3456985.33 5434172.67 13.15
 3456984.98 5434172.63 13.14
 3456985.32 5434172.64 12.17
 3456984.66 5434172.59 13.03
 3456985.10 5434172.60 11.79
 3456984.28 5434172.55 13.10
 3456984.07 5434172.51 12.67
 3456983.33 5434172.43 12.76
 3456983.05 5434172.39 12.55
 3456982.79 5434172.36 12.29
 3456985.79 5434173.21 15.28
 3456986.10 5434173.22 14.42
 3456985.64 5434173.17 14.73
 3456985.48 5434173.14 14.17
 3456985.43 5434173.11 13.32
 3456985.05 5434173.07 13.41
 3456985.24 5434173.04 11.84
 3456984.19 5434172.95 12.79
 3456984.72 5434172.97 11.31
 3456983.52 5434172.88 12.67
 3456982.78 5434172.80 12.77
 3456982.76 5434172.76 11.81
 3456985.77 5434173.64 15.10
 3456985.11 5434173.60 15.98
 3456985.04 5434173.56 15.16
 3456985.07 5434173.54 14.09
 3456985.03 5434173.51 13.21
 3456985.40 5434173.52 12.15
 3456984.97 5434173.47 12.35
 3456984.61 5434173.43 12.37
 3456982.43 5434173.22 13.52
 3456982.22 5434173.19 13.11
 3456985.87 5434173.80 14.97
 3456985.19 5434173.76 15.89
 3456985.06 5434173.72 15.28
 3456984.67 5434173.68 15.36
 3456985.14 5434173.66 13.04
 3456984.65 5434173.62 13.44
 3456984.69 5434173.59 12.29
 3456985.37 5434173.61 10.37
 3456983.55 5434173.53 14.51
 3456985.44 5434174.10 15.10
 3456985.19 5434174.07 14.81
 3456984.61 5434174.02 15.44
 3456984.19 5434173.98 15.64
 3456984.30 5434173.95 14.32
 3456983.78 5434173.91 14.78
 3456983.50 5434173.87 14.56
 3456983.26 5434173.83 14.26
 3456982.47 5434173.72 13.50
 3456982.31 5434173.69 12.93
 3456985.04 5434174.53 15.44
 3456985.34 5434174.51 13.57
 3456984.96 5434174.47 13.64
 3456984.88 5434174.44 12.87
 3456983.80 5434174.38 14.94
 3456984.27 5434174.39 13.59
 3456983.42 5434174.34 15.02
 3456984.47 5434174.36 12.02
 3456985.05 5434174.38 10.37
 3456983.66 5434174.31 13.32
 3456983.36 5434174.27 13.17
 3456985.22 5434174.99 15.26
 3456984.71 5434174.95 15.69
 3456984.90 5434174.93 14.15
 3456985.05 5434174.90 12.72
 3456985.49 5434174.88 10.46
 3456984.75 5434174.83 11.55
 3456983.65 5434174.77 13.71
 3456984.37 5434174.79 11.65
 3456983.34 5434174.73 13.58
 3456983.98 5434174.72 10.72
 3456983.08 5434174.67 12.32
 3456983.03 5434174.63 11.43
 3456986.61 5434174.70 0.04
 3456982.85 5434175.10 12.20
 3456985.97 5434175.49 13.38
 3456985.68 5434175.45 13.21
 3456986.25 5434175.47 11.60
 3456985.14 5434175.41 13.75
 3456984.66 5434175.36 14.06
 3456984.80 5434175.34 12.66
 3456985.34 5434175.35 11.15
 3456984.91 5434175.31 11.34
 3456984.81 5434175.28 10.65
 3456985.75 5434176.07 13.55
 3456985.58 5434176.03 13.05
 3456985.55 5434176.00 12.13
 3456985.00 5434175.96 12.65
 3456985.18 5434175.93 11.13
 3456984.81 5434175.89 11.18
 3456985.98 5434176.30 12.31
 3456985.42 5434176.26 12.88
 3456985.29 5434176.22 12.23
 3456985.37 5434176.20 11.03
 3456984.96 5434176.16 11.16
 3456984.83 5434176.12 10.52
 3456985.28 5434176.34 12.99
 3456985.19 5434176.31 12.26
 3456985.28 5434176.28 11.00
 3456984.89 5434176.24 11.08
 3456984.77 5434176.21 10.41
 3456985.69 5434176.87 11.59
 3456985.49 5434176.83 11.14
 3456985.06 5434176.76 10.35
 3456984.59 5434176.72 10.66
 3456984.33 5434176.68 10.37
 3456983.96 5434176.64 10.42
 3456985.18 5434177.54 11.67
 3456984.52 5434177.02 10.54
 3456986.72 5434176.95 11.79
 3456984.20 5434176.53 10.48
 3456984.82 5434176.50 10.25
 3456985.92 5434176.49 12.65
 3456986.83 5434176.44 12.23
 3456985.57 5434176.34 12.43
 3456984.85 5434176.33 11.12
 3456985.46 5434176.33 12.64
 3456986.13 5434176.30 12.71
 3456984.85 5434175.94 12.59
 3456985.44 5434175.94 13.97
 3456985.53 5434175.92 12.73
 3456986.19 5434175.68 0.18
 3456984.62 5434175.48 14.05
 3456984.92 5434175.46 13.92
 3456985.50 5434175.43 13.55
 3456985.08 5434175.41 11.34
 3456986.37 5434175.38 12.95
 3456985.63 5434175.20 0.06
 3456982.99 5434175.24 12.21
 3456983.15 5434175.22 11.36
 3456983.73 5434175.19 10.94
 3456984.68 5434175.20 14.17
 3456984.22 5434175.18 11.73
 3456985.22 5434175.19 15.29
 3456985.51 5434175.17 15.09
 3456986.02 5434175.14 14.30
 3456986.34 5434175.12 14.31
 3456986.74 5434175.11 14.67
 3456986.86 5434175.08 13.52
 3456985.68 5434174.91 0.06
 3456982.89 5434175.11 12.18
 3456983.04 5434175.09 11.25
 3456984.58 5434175.09 15.78
 3456984.13 5434175.05 11.77
 3456985.18 5434175.06 15.50
 3456985.45 5434175.04 15.22
 3456985.75 5434175.02 15.08
 3456985.46 5434175.01 13.56
 3456986.12 5434175.01 15.30
 3456986.15 5434174.98 13.74
 3456986.62 5434174.97 14.50
 3456987.02 5434174.96 14.86
 3456986.77 5434174.95 13.56
 3456986.93 5434174.93 12.67
 3456985.26 5434174.80 0.06
 3456985.60 5434174.78 0.07
 3456985.94 5434174.77 0.11
 3456982.71 5434174.67 12.31
 3456983.28 5434174.66 13.57
 3456983.60 5434174.65 13.55
 3456983.94 5434174.63 13.59
 3456983.59 5434174.62 11.77
 3456984.27 5434174.62 13.60
 3456985.11 5434174.62 16.26
 3456985.41 5434174.60 16.12
 3456985.81 5434174.59 16.50
 3456986.10 5434174.57 16.30
 3456986.36 5434174.55 15.96
 3456986.36 5434174.52 14.26
 3456986.90 5434174.52 15.35
 3456985.05 5434174.35 0.13
 3456985.41 5434174.33 0.25
 3456985.73 5434174.31 0.16
 3456982.62 5434174.52 12.32
 3456983.14 5434174.52 13.28
 3456982.74 5434174.50 11.23
 3456983.81 5434174.51 15.07
 3456983.83 5434174.48 13.45
 3456984.52 5434174.48 15.34
 3456985.10 5434174.47 16.69
 3456985.32 5434174.45 16.10
 3456985.66 5434174.44 16.16
 3456986.05 5434174.42 16.48
 3456986.25 5434174.40 15.86
 3456986.47 5434174.38 15.27
 3456986.79 5434174.37 15.24
 3456986.86 5434174.34 13.87
 3456985.66 5434174.17 0.25
 3456985.98 5434174.15 0.18
 3456982.69 5434174.46 12.28
 3456983.21 5434174.45 13.31
 3456982.80 5434174.44 11.19
 3456983.88 5434174.44 15.01
 3456983.90 5434174.42 13.45
 3456983.50 5434174.40 11.37
 3456984.59 5434174.41 15.31
 3456984.24 5434174.40 13.51
 3456983.92 5434174.39 11.84
 3456985.16 5434174.41 16.61
 3456985.50 5434174.39 16.68
 3456985.74 5434174.37 16.22
 3456986.09 5434174.35 16.31
 3456986.34 5434174.33 15.95
 3456986.13 5434174.33 14.85
 3456986.53 5434174.31 15.19
 3456986.76 5434174.29 14.70
 3456986.96 5434174.27 14.00
 3456985.04 5434174.14 0.14
 3456985.75 5434174.11 0.34
 3456986.06 5434174.09 0.19
 3456982.45 5434174.16 12.80
 3456983.13 5434174.15 14.62
 3456983.48 5434174.13 14.73
 3456983.49 5434174.11 13.08
 3456984.31 5434174.11 15.64
 3456984.05 5434174.10 14.25
 3456984.58 5434174.09 15.35
 3456985.23 5434174.08 17.03
 3456985.67 5434174.07 17.59
 3456985.77 5434174.04 16.42
 3456986.07 5434174.03 16.31
 3456985.76 5434174.02 14.67
 3456986.25 5434174.00 15.51
 3456986.45 5434173.98 14.80
 3456986.16 5434173.97 13.29
 3456986.83 5434173.97 15.12
 3456986.40 5434173.92 11.07
 3456985.71 5434173.78 0.22
 3456986.03 5434173.76 0.10
 3456983.34 5434173.74 14.40
 3456983.09 5434173.73 13.14
 3456983.64 5434173.72 14.28
 3456983.54 5434173.69 12.03
 3456983.70 5434173.66 11.17
 3456985.47 5434173.67 17.01
 3456985.80 5434173.65 17.05
 3456985.98 5434173.63 16.27
 3456986.25 5434173.61 15.96
 3456986.54 5434173.59 15.78
 3456986.76 5434173.57 15.21
 3456985.28 5434173.39 0.18
 3456986.28 5434173.34 0.08
 3456983.15 5434173.31 13.67
 3456983.49 5434173.29 13.73
 3456983.61 5434173.27 12.67
 3456983.99 5434173.25 12.95
 3456983.81 5434173.24 12.03
 3456984.79 5434173.25 15.39
 3456985.46 5434173.22 15.50
 3456985.09 5434173.20 13.55
 3456985.94 5434173.20 16.29
 3456985.94 5434173.17 14.58
 3456986.23 5434173.16 14.37
 3456986.68 5434173.14 15.03
 3456986.75 5434173.09 11.90
 3456984.89 5434172.98 0.13
 3456985.23 5434172.97 0.13
 3456985.56 5434172.95 0.11
 3456985.93 5434172.93 0.26
 3456986.27 5434172.91 0.28
 3456986.57 5434172.89 0.10
 3456986.92 5434172.88 0.18
 3456983.11 5434173.09 13.47
 3456983.49 5434173.07 13.70
 3456983.20 5434173.06 12.22
 3456983.59 5434173.05 12.56
 3456983.98 5434173.03 12.87
 3456983.73 5434173.02 11.55
 3456984.70 5434173.00 13.23
 3456984.38 5434172.99 11.53
 3456985.23 5434172.99 14.31
 3456985.99 5434172.98 16.57
 3456985.90 5434172.95 14.35
 3456986.25 5434172.93 14.47
 3456986.37 5434172.91 13.40
 3456986.47 5434172.88 12.17
 3456982.05 5434172.88 12.37
 3456983.11 5434172.83 12.74
 3456983.39 5434172.81 12.47
 3456983.76 5434172.80 12.69
 3456984.16 5434172.78 13.05
 3456984.39 5434172.76 12.58
 3456985.05 5434172.75 14.33
 3456985.67 5434172.74 15.83
 3456986.08 5434172.73 16.27
 3456986.11 5434172.70 14.72
 3456986.43 5434172.68 14.69
 3456986.37 5434172.65 12.59
 3456986.61 5434172.63 12.14
 3456986.41 5434172.62 11.06
 3456986.88 5434172.61 11.83
 3456982.07 5434172.94 12.34
 3456983.16 5434172.89 12.81
 3456983.44 5434172.87 12.56
 3456983.79 5434172.85 12.70
 3456984.20 5434172.83 13.15
 3456985.09 5434172.80 14.39
 3456985.82 5434172.80 16.43
 3456985.70 5434172.79 15.84
 3456986.08 5434172.78 16.15
 3456986.13 5434172.75 14.67
 3456986.46 5434172.73 14.68
 3456986.38 5434172.70 12.50
 3456986.64 5434172.68 12.11
 3456986.44 5434172.67 11.08
 3456986.89 5434172.66 11.72
 3456982.71 5434172.52 12.46
 3456983.07 5434172.50 12.58
 3456983.38 5434172.48 12.52
 3456983.78 5434172.46 12.89
 3456984.08 5434172.45 12.74
 3456984.74 5434172.44 14.48
 3456985.02 5434172.42 14.25
 3456984.54 5434172.40 11.71
 3456985.38 5434172.40 14.38
 3456985.82 5434172.38 14.99
 3456986.10 5434172.36 14.74
 3456986.44 5434172.35 14.82
 3456986.07 5434172.30 11.09
 3456986.35 5434172.28 10.81
 3456982.52 5434172.30 12.62
 3456982.97 5434172.29 13.24
 3456983.09 5434172.26 12.14
 3456983.53 5434172.25 12.72
 3456983.94 5434172.23 13.16
 3456984.20 5434172.21 12.79
 3456984.32 5434172.18 11.71
 3456985.22 5434172.18 14.71
 3456985.47 5434172.16 14.30
 3456985.82 5434172.14 14.42
 3456986.22 5434172.13 14.80
 3456985.89 5434172.12 13.07
 3456985.85 5434172.09 11.10
 3456986.73 5434172.09 14.04
 3456986.18 5434172.07 11.09
 3456987.02 5434172.07 13.86
 3456983.29 5434171.98 12.58
 3456983.69 5434171.94 11.26
 3456984.02 5434171.92 11.23
 3456984.41 5434171.90 11.58
 3456984.79 5434171.88 11.84
 3456985.19 5434171.87 12.22
 3456985.72 5434171.85 13.31
 3456985.68 5434171.82 11.32
 3456982.07 5434171.84 12.65
 3456983.39 5434171.76 12.64
 3456983.11 5434171.76 11.20
 3456983.49 5434171.74 11.48
 3456983.77 5434171.72 11.19
 3456984.84 5434171.66 11.64
 3456985.60 5434171.63 12.20
 3456985.77 5434171.60 11.35
 3456986.42 5434171.59 13.03
 3456986.71 5434171.57 12.84
 3456987.55 5434171.55 13.56
 3456987.22 5434171.56 13.49
 3456987.11 5434171.60 12.76
 3456987.08 5434171.65 11.82
 3456988.28 5434172.09 13.42
 3456987.97 5434172.10 13.30
 3456987.45 5434172.09 13.78
 3456987.06 5434172.09 13.88
 3456987.05 5434172.19 11.83
 3456988.34 5434172.63 13.58
 3456988.55 5434172.70 11.94
 3456987.97 5434172.73 11.57
 3456988.56 5434173.42 13.91
 3456988.53 5434173.51 11.93
 3456988.36 5434173.93 13.22
 3456988.47 5434174.00 11.87
 3456988.63 5434174.21 12.59
 3456989.09 5434174.26 11.27
 3456988.31 5434174.22 12.49
 3456987.15 5434174.12 14.87
 3456988.91 5434175.00 11.25
 3456988.46 5434174.99 11.52
 3456987.60 5434174.93 13.02
 3456988.51 5434175.68 12.59
 3456988.23 5434175.70 12.38
 3456987.59 5434171.88 13.64
 3456987.26 5434171.94 13.65
 3456988.40 5434172.45 12.01
 3456988.34 5434172.49 13.41
 3456987.38 5434172.61 11.90
 3456987.03 5434172.66 11.79
 3456988.59 5434172.49 12.02
 3456988.52 5434172.53 13.38
 3456988.26 5434172.54 12.04
 3456987.21 5434172.71 11.78
 3456988.01 5434172.94 11.55
 3456988.13 5434172.98 13.97
 3456987.24 5434173.05 11.02
 3456987.09 5434173.10 11.98
 3456987.12 5434173.14 13.88
 3456987.06 5434173.18 15.26
 3456988.43 5434173.40 11.49
 3456988.53 5434173.44 13.75
 3456988.18 5434173.49 13.67
 3456987.88 5434173.50 12.13
 3456987.33 5434173.56 11.00
 3456987.45 5434173.64 15.07
 3456987.07 5434173.70 14.87
 3456988.40 5434173.93 13.53
 3456987.79 5434174.00 12.13
 3456988.05 5434174.37 12.77
 3456987.48 5434174.48 13.33
 3456987.09 5434174.57 14.75
 3456987.69 5434174.85 11.92
 3456987.55 5434174.86 11.19
 3456987.64 5434174.90 13.40
 3456987.33 5434174.91 11.78
 3456987.28 5434174.95 13.28
 3456987.66 5434175.01 10.99
 3456987.68 5434175.05 12.87
 3456987.36 5434175.11 12.95
 3456987.07 5434175.20 14.90
 3456987.58 5434175.46 12.07
 3456987.19 5434175.52 11.79
 3456987.04 5434175.56 12.77
 3456987.84 5434175.96 12.17
 3456987.48 5434176.01 12.04
 3456987.14 5434176.11 13.75
 3456988.24 5434176.34 12.44
 3456987.61 5434176.40 10.97
 3456987.52 5434176.44 12.24
 3456987.92 5434176.76 10.76
 3456987.24 5434172.08 11.82
 3456987.61 5434176.39 11.10
 3456987.48 5434176.25 12.12
 3456987.87 5434176.24 12.42
 3456987.35 5434176.24 12.22
 3456988.05 5434176.21 12.42
 3456987.36 5434175.85 13.73
 3456987.37 5434175.82 11.99
 3456987.69 5434175.81 11.98
 3456987.05 5434175.38 14.79
 3456987.03 5434175.35 12.95
 3456987.33 5434175.33 12.80
 3456987.68 5434175.32 12.88
 3456987.14 5434175.07 13.30
 3456987.39 5434175.05 12.90
 3456987.54 5434175.02 11.89
 3456987.75 5434175.00 11.28
 3456987.36 5434174.92 13.21
 3456987.07 5434174.90 11.61
 3456987.46 5434174.89 11.94
 3456987.30 5434174.88 11.07
 3456987.65 5434174.87 11.20
 3456987.15 5434174.47 13.19
 3456987.52 5434174.45 13.41
 3456988.04 5434174.42 12.70
 3456987.03 5434174.32 13.04
 3456987.38 5434174.30 13.12
 3456987.35 5434174.27 11.21
 3456987.89 5434174.26 12.34
 3456987.65 5434174.25 11.05
 3456988.24 5434174.25 12.48
 3456987.12 5434174.28 14.89
 3456987.10 5434174.25 13.01
 3456987.44 5434174.23 13.10
 3456987.79 5434174.22 13.16
 3456987.42 5434174.20 11.19
 3456988.08 5434174.20 12.95
 3456987.46 5434173.93 14.99
 3456987.29 5434173.93 14.09
 3456987.59 5434173.91 13.94
 3456987.05 5434173.89 11.02
 3456987.93 5434173.86 12.21
 3456988.48 5434173.85 13.45
 3456988.23 5434173.85 12.09
 3456987.07 5434173.55 15.13
 3456987.39 5434173.54 15.08
 3456987.51 5434173.48 12.22
 3456988.12 5434173.47 13.73
 3456987.63 5434173.46 11.07
 3456988.37 5434173.42 11.54
 3456988.80 5434173.41 12.08
 3456987.06 5434173.13 15.31
 3456987.05 5434173.07 11.76
 3456987.24 5434173.04 11.00
 3456988.10 5434173.05 13.89
 3456988.03 5434173.02 11.69
 3456987.67 5434172.81 11.53
 3456988.40 5434172.77 11.94
 3456987.22 5434172.59 11.89
 3456988.15 5434172.57 13.40
 3456987.82 5434172.55 11.60
 3456988.48 5434172.55 13.42
 3456988.24 5434172.54 12.07
 3456988.56 5434172.52 12.05
 3456987.26 5434172.64 11.92
 3456988.21 5434172.62 13.53
 3456988.26 5434172.59 12.04
 3456988.59 5434172.57 12.05
 3456987.22 5434172.28 13.75
 3456987.51 5434172.26 13.53
 3456987.80 5434172.24 13.36
 3456988.15 5434172.23 13.49
 3456987.34 5434172.05 13.80
 3456987.64 5434172.03 13.69
 3456987.86 5434172.00 13.08
 3456988.21 5434171.99 13.23
 3456987.07 5434171.78 13.52
 3456987.42 5434171.76 13.65
 3456987.17 5434171.56 13.59
 3456987.47 5434171.54 13.41
