 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458073.23 5434430.81 19.42
 3458072.86 5434422.87 23.74
 3458074.66 5434423.30 20.87
 3458072.61 5434423.33 23.74
 3458073.66 5434423.27 20.56
 3458073.32 5434423.26 20.47
 3458073.01 5434423.25 20.31
 3458072.69 5434423.24 20.18
 3458074.46 5434423.74 23.01
 3458074.09 5434423.73 23.02
 3458073.30 5434423.74 23.91
 3458072.88 5434423.73 24.00
 3458072.62 5434423.72 23.76
 3458073.66 5434423.66 20.60
 3458073.33 5434423.65 20.47
 3458073.04 5434423.64 20.28
 3458072.67 5434423.63 20.27
 3458072.30 5434423.62 20.25
 3458074.69 5434423.87 23.21
 3458074.40 5434423.86 23.02
 3458073.38 5434423.87 24.44
 3458074.01 5434423.85 23.05
 3458073.06 5434423.86 24.29
 3458072.81 5434423.85 24.03
 3458072.59 5434423.84 23.68
 3458073.05 5434423.82 22.64
 3458072.38 5434423.82 23.31
 3458073.60 5434423.77 20.60
 3458073.23 5434423.77 20.57
 3458073.00 5434423.75 20.23
 3458072.23 5434423.74 20.27
 3458072.99 5434424.19 20.04
 3458072.17 5434424.18 20.21
 3458073.17 5434424.21 20.50
 3458074.91 5434424.32 23.37
 3458074.27 5434424.32 23.96
 3458073.92 5434424.31 23.88
 3458073.27 5434424.32 24.46
 3458072.95 5434424.31 24.34
 3458072.67 5434424.29 24.12
 3458072.70 5434424.27 23.22
 3458072.34 5434424.26 23.19
 3458073.53 5434424.22 20.54
 3458074.01 5434425.12 27.64
 3458073.79 5434425.10 27.29
 3458074.76 5434425.05 24.36
 3458074.01 5434425.05 25.15
 3458074.47 5434425.04 24.16
 3458073.58 5434425.05 25.26
 3458073.96 5434425.03 24.43
 3458073.68 5434425.02 24.20
 3458073.56 5434425.01 23.64
 3458073.10 5434425.00 23.80
 3458074.18 5434424.96 21.44
 3458072.53 5434425.00 24.25
 3458073.30 5434424.95 21.69
 3458073.20 5434424.93 21.05
 3458072.69 5434424.93 21.35
 3458072.38 5434424.92 21.23
 3458072.67 5434424.91 20.55
 3458072.57 5434424.89 19.94
 3458072.09 5434424.89 20.17
 3458071.85 5434424.87 19.88
 3458075.02 5434425.58 27.28
 3458074.61 5434425.57 27.36
 3458074.16 5434425.57 27.51
 3458073.85 5434425.56 27.35
 3458073.71 5434425.54 26.83
 3458073.39 5434425.53 26.70
 3458074.01 5434425.51 25.36
 3458073.64 5434425.50 25.32
 3458073.38 5434425.49 25.05
 3458073.02 5434425.48 25.01
 3458073.02 5434425.46 24.18
 3458074.57 5434425.41 20.80
 3458072.59 5434425.46 24.29
 3458074.00 5434425.38 20.34
 3458073.03 5434425.40 21.63
 3458073.61 5434425.38 20.36
 3458072.67 5434425.39 21.60
 3458073.47 5434425.36 19.82
 3458072.38 5434425.38 21.40
 3458072.19 5434425.36 20.99
 3458072.37 5434425.33 19.72
 3458074.04 5434424.87 0.12
 3458073.27 5434424.86 0.06
 3458074.89 5434425.93 27.21
 3458074.40 5434425.93 27.46
 3458074.06 5434425.92 27.36
 3458074.07 5434425.90 26.54
 3458074.59 5434425.88 25.39
 3458074.15 5434425.87 25.53
 3458073.85 5434425.86 25.35
 3458073.41 5434425.86 25.48
 3458073.96 5434425.84 24.29
 3458073.17 5434425.84 25.16
 3458073.85 5434425.82 23.68
 3458073.07 5434425.83 24.56
 3458072.92 5434425.81 24.04
 3458072.65 5434425.80 23.80
 3458074.10 5434425.75 20.62
 3458072.33 5434425.79 23.69
 3458072.94 5434425.75 21.48
 3458072.69 5434425.74 21.21
 3458073.17 5434425.72 20.11
 3458072.42 5434425.72 20.97
 3458072.06 5434425.71 20.92
 3458072.44 5434425.70 20.06
 3458072.09 5434425.69 20.01
 3458071.71 5434425.68 20.03
 3458071.37 5434425.67 19.94
 3458074.98 5434426.58 27.77
 3458074.73 5434426.57 27.50
 3458074.43 5434426.56 27.33
 3458074.20 5434426.55 27.00
 3458073.69 5434426.54 27.31
 3458073.28 5434426.54 27.37
 3458073.78 5434426.50 25.44
 3458073.30 5434426.49 25.68
 3458073.15 5434426.48 25.16
 3458072.80 5434426.47 25.12
 3458074.67 5434426.41 20.97
 3458072.44 5434426.46 25.09
 3458073.06 5434426.44 23.70
 3458074.17 5434426.38 20.39
 3458073.36 5434426.39 21.35
 3458073.92 5434426.37 20.10
 3458073.02 5434426.38 21.25
 3458073.51 5434426.36 20.18
 3458072.74 5434426.37 21.04
 3458072.36 5434426.36 21.06
 3458072.87 5434426.34 19.89
 3458072.03 5434426.35 20.95
 3458071.01 5434426.37 22.40
 3458070.64 5434426.36 22.37
 3458071.29 5434426.32 20.07
 3458070.92 5434426.31 20.04
 3458074.58 5434427.03 28.28
 3458074.26 5434427.02 28.16
 3458073.72 5434427.02 28.53
 3458073.38 5434427.01 28.45
 3458073.61 5434426.98 27.10
 3458074.29 5434426.94 24.80
 3458074.91 5434426.90 22.60
 3458073.21 5434426.93 25.52
 3458073.94 5434426.91 23.90
 3458072.82 5434426.92 25.54
 3458072.62 5434426.91 25.15
 3458074.35 5434426.85 21.32
 3458073.20 5434426.87 23.03
 3458073.88 5434426.83 20.67
 3458073.55 5434426.82 20.57
 3458073.31 5434426.80 20.26
 3458073.76 5434426.79 19.25
 3458073.32 5434426.78 19.39
 3458071.56 5434426.82 22.48
 3458071.27 5434426.81 22.29
 3458070.80 5434426.81 22.50
 3458071.46 5434426.76 20.15
 3458071.15 5434426.75 20.01
 3458074.73 5434427.13 28.09
 3458074.29 5434427.13 28.23
 3458074.06 5434427.11 27.90
 3458073.44 5434427.11 28.44
 3458074.14 5434427.09 26.90
 3458073.65 5434427.09 27.16
 3458074.60 5434427.05 25.07
 3458074.33 5434427.04 24.81
 3458074.93 5434427.00 22.67
 3458073.20 5434427.04 25.65
 3458074.62 5434426.99 22.50
 3458072.90 5434427.03 25.48
 3458072.59 5434427.02 25.35
 3458074.36 5434426.96 21.41
 3458073.27 5434426.98 22.99
 3458073.96 5434426.95 21.46
 3458073.03 5434426.96 22.70
 3458073.91 5434426.93 20.73
 3458073.61 5434426.92 20.55
 3458073.80 5434426.89 19.28
 3458071.57 5434426.93 22.58
 3458071.31 5434426.92 22.31
 3458070.91 5434426.91 22.37
 3458070.64 5434426.90 22.13
 3458071.17 5434426.86 20.08
 3458074.37 5434427.56 28.78
 3458074.24 5434427.54 28.23
 3458073.84 5434427.53 28.30
 3458073.37 5434427.53 28.49
 3458074.17 5434427.48 25.93
 3458074.29 5434427.46 24.83
 3458074.16 5434427.44 24.28
 3458073.97 5434427.43 23.87
 3458072.79 5434427.45 25.64
 3458073.82 5434427.41 23.35
 3458073.06 5434427.42 24.21
 3458073.74 5434427.39 22.70
 3458072.76 5434427.41 24.04
 3458072.31 5434427.40 24.19
 3458073.54 5434427.36 21.46
 3458073.42 5434427.34 20.89
 3458073.93 5434427.32 19.74
 3458072.28 5434427.36 22.57
 3458073.48 5434427.32 19.90
 3458071.87 5434427.35 22.65
 3458071.53 5434427.34 22.56
 3458072.35 5434427.32 20.72
 3458071.40 5434427.33 22.00
 3458071.96 5434427.31 20.77
 3458071.77 5434427.29 20.33
 3458070.88 5434427.30 21.49
 3458070.40 5434427.30 21.71
 3458070.72 5434427.27 20.15
 3458070.19 5434427.27 20.48
 3458074.42 5434428.02 28.77
 3458074.19 5434428.01 28.45
 3458074.16 5434427.99 27.70
 3458073.96 5434427.98 27.30
 3458073.21 5434427.98 28.12
 3458074.05 5434427.96 26.28
 3458072.88 5434427.97 28.01
 3458073.36 5434427.94 26.12
 3458072.84 5434427.93 26.43
 3458072.52 5434427.93 26.31
 3458073.10 5434427.89 24.20
 3458072.68 5434427.88 24.30
 3458073.16 5434427.86 23.23
 3458074.01 5434427.83 21.35
 3458072.39 5434427.87 24.08
 3458071.97 5434427.86 24.19
 3458072.09 5434427.84 23.08
 3458071.98 5434427.82 22.49
 3458072.82 5434427.79 20.62
 3458073.26 5434427.78 19.63
 3458071.53 5434427.81 22.65
 3458071.20 5434427.80 22.53
 3458070.77 5434427.80 22.64
 3458070.74 5434427.78 21.87
 3458070.43 5434427.77 21.72
 3458070.18 5434427.76 21.43
 3458070.78 5434427.74 20.08
 3458074.58 5434428.58 29.59
 3458074.36 5434428.54 28.42
 3458074.07 5434428.53 28.21
 3458073.91 5434428.52 27.74
 3458074.38 5434428.48 25.89
 3458074.01 5434428.48 25.87
 3458074.73 5434428.45 24.29
 3458073.56 5434428.47 26.03
 3458073.11 5434428.46 26.19
 3458074.90 5434428.41 22.25
 3458072.76 5434428.46 26.12
 3458072.41 5434428.45 26.06
 3458072.75 5434428.42 24.49
 3458074.25 5434428.37 21.17
 3458073.80 5434428.36 21.33
 3458072.20 5434428.39 24.03
 3458072.31 5434428.37 22.93
 3458073.63 5434428.33 20.02
 3458072.03 5434428.36 22.73
 3458071.64 5434428.35 22.73
 3458071.32 5434428.34 22.60
 3458070.95 5434428.33 22.58
 3458070.65 5434428.32 22.40
 3458071.53 5434428.29 20.45
 3458070.31 5434428.31 22.32
 3458070.13 5434428.30 21.90
 3458074.70 5434427.87 0.08
 3458074.31 5434427.86 0.09
 3458074.05 5434428.85 28.29
 3458073.94 5434428.83 27.72
 3458074.41 5434428.80 25.87
 3458073.95 5434428.79 26.03
 3458073.59 5434428.79 26.00
 3458073.33 5434428.77 25.72
 3458074.81 5434428.73 22.50
 3458072.90 5434428.77 25.85
 3458074.72 5434428.71 21.86
 3458072.56 5434428.76 25.76
 3458074.39 5434428.70 21.73
 3458074.24 5434428.68 21.24
 3458075.01 5434428.66 19.53
 3458073.75 5434428.68 21.47
 3458073.67 5434428.66 20.80
 3458074.20 5434428.64 19.62
 3458072.35 5434428.68 22.86
 3458073.96 5434428.63 19.31
 3458072.04 5434428.67 22.73
 3458073.63 5434428.62 19.20
 3458071.64 5434428.67 22.76
 3458071.27 5434428.66 22.75
 3458070.99 5434428.65 22.52
 3458070.34 5434428.63 22.30
 3458070.01 5434428.62 22.21
 3458069.83 5434428.60 21.78
 3458074.02 5434429.27 28.21
 3458074.89 5434429.22 25.49
 3458074.56 5434429.21 25.38
