 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456681.79 5433506.78 17.49
 3456682.03 5433506.82 17.90
 3456682.73 5433506.80 14.57
 3456682.37 5433506.85 17.88
 3456682.49 5433506.89 18.91
 3456682.64 5433506.93 19.78
 3456683.55 5433506.91 15.42
 3456682.73 5433506.97 20.88
 3456683.10 5433507.00 20.72
 3456683.56 5433507.03 20.07
 3456683.98 5433507.06 19.66
 3456684.60 5433507.05 16.76
 3456684.91 5433507.08 16.83
 3456684.35 5433507.13 21.00
 3456684.97 5433507.12 18.11
 3456684.69 5433507.16 20.98
 3456684.92 5433507.20 21.40
 3456682.03 5433506.18 19.02
 3456682.33 5433506.21 19.16
 3456682.66 5433506.24 19.14
 3456682.96 5433506.28 19.31
 3456683.95 5433506.25 14.58
 3456684.35 5433506.28 14.28
 3456683.47 5433506.35 19.99
 3456684.24 5433506.33 16.38
 3456684.59 5433506.36 16.30
 3456684.82 5433506.40 16.77
 3456684.92 5433506.44 17.86
 3456685.15 5433506.43 16.80
 3456684.77 5433506.48 20.08
 3456685.05 5433506.51 20.33
 3456685.67 5433506.50 17.43
 3456685.40 5433506.55 20.24
 3456686.07 5433506.57 18.64
 3456686.53 5433506.60 18.08
 3456686.99 5433506.64 17.49
 3456684.58 5433505.57 12.86
 3456684.73 5433505.69 16.89
 3456685.09 5433505.73 16.72
 3456685.45 5433505.76 16.62
 3456685.29 5433505.85 20.45
 3456685.61 5433505.71 16.64
 3456685.30 5433505.68 16.76
 3456684.39 5433505.77 12.76
 3456684.97 5433505.65 16.86
 3456684.63 5433505.63 16.88
 3456684.48 5433505.64 16.23
 3456683.32 5433505.63 14.22
 3456685.82 5433505.95 16.68
 3456684.70 5433506.00 13.29
 3456685.14 5433505.90 16.74
 3456684.83 5433505.87 16.92
 3456685.31 5433505.77 20.47
 3456684.37 5433505.86 16.37
 3456683.56 5433505.87 14.42
 3456688.52 5433506.67 9.77
 3456686.12 5433506.25 16.30
 3456686.24 5433506.18 18.34
 3456685.89 5433506.15 18.35
 3456685.15 5433506.17 16.62
 3456684.75 5433506.20 14.86
 3456685.15 5433506.11 18.11
 3456684.85 5433506.14 16.82
 3456685.35 5433506.03 20.51
 3456684.80 5433506.08 18.11
 3456684.99 5433506.01 20.45
 3456684.10 5433506.09 16.58
 3456688.66 5433506.74 9.73
 3456686.36 5433506.26 18.25
 3456686.21 5433506.27 17.59
 3456686.07 5433506.23 18.50
 3456685.27 5433506.24 16.52
 3456684.96 5433506.22 16.66
 3456684.95 5433506.16 18.14
 3456684.56 5433506.20 16.42
 3456685.13 5433506.09 20.41
 3456683.77 5433506.21 14.48
 3456683.44 5433506.18 14.60
 3456682.80 5433505.96 19.31
 3456686.81 5433506.57 17.53
 3456686.57 5433506.53 17.99
 3456686.26 5433506.51 18.16
 3456686.22 5433506.45 19.50
 3456685.39 5433506.47 17.40
 3456685.17 5433506.44 17.92
 3456685.35 5433506.36 20.25
 3456685.04 5433506.33 20.40
 3456684.15 5433506.41 16.52
 3456684.76 5433506.30 20.65
 3456683.31 5433506.43 14.35
 3456683.09 5433506.23 19.39
 3456682.74 5433506.20 19.37
 3456682.37 5433506.18 19.27
 3456682.00 5433506.16 19.15
 3456688.60 5433507.18 9.70
 3456686.84 5433506.76 17.55
 3456686.58 5433506.73 17.95
 3456686.15 5433506.71 17.59
 3456685.94 5433506.67 18.16
 3456685.40 5433506.66 17.32
 3456685.07 5433506.69 15.89
 3456685.15 5433506.63 17.76
 3456684.75 5433506.67 15.99
 3456685.36 5433506.56 20.16
 3456685.11 5433506.52 20.60
 3456684.98 5433506.48 21.51
 3456683.35 5433506.62 14.45
 3456683.71 5433506.53 17.50
 3456683.63 5433506.43 20.13
 3456682.72 5433506.40 19.22
 3456682.35 5433506.38 19.09
 3456686.40 5433507.01 17.45
 3456685.87 5433507.06 15.09
 3456686.42 5433506.95 19.03
 3456686.02 5433506.99 17.26
 3456686.29 5433506.91 19.99
 3456685.94 5433506.88 19.97
 3456685.39 5433506.93 17.55
 3456685.09 5433506.90 17.77
 3456685.34 5433506.83 20.36
 3456685.33 5433506.77 21.78
 3456685.06 5433506.80 20.62
 3456684.90 5433506.75 21.43
 3456684.56 5433506.73 21.42
 3456683.71 5433506.80 17.74
 3456683.65 5433506.75 19.02
 3456683.59 5433506.70 20.22
 3456683.07 5433506.69 19.47
 3456682.99 5433506.65 20.59
 3456682.70 5433506.62 20.84
 3456682.01 5433506.67 17.89
 3456686.63 5433507.20 20.96
 3456685.75 5433507.17 20.12
 3456685.47 5433507.14 20.41
 3456685.02 5433507.12 19.97
 3456685.04 5433507.07 21.56
 3456684.67 5433507.04 21.44
 3456683.84 5433507.06 19.39
 3456683.41 5433507.10 17.54
 3456683.64 5433507.02 19.96
 3456683.40 5433506.99 20.43
 3456683.12 5433506.96 20.71
 3456682.60 5433507.00 18.46
 3456682.85 5433506.93 21.03
 3456682.13 5433506.94 19.40
 3456681.41 5433506.89 19.25
 3456681.08 5433506.86 19.35
 3456680.81 5433506.83 19.67
 3456686.64 5433515.84 11.96
 3456687.10 5433515.85 11.49
 3456684.38 5433515.13 10.39
 3456684.96 5433515.15 9.37
 3456685.41 5433515.17 8.90
 3456685.14 5433515.11 11.51
 3456685.76 5433515.17 8.83
 3456685.48 5433515.11 11.50
 3456685.87 5433515.12 11.28
 3456685.67 5433515.07 13.59
 3456686.23 5433515.12 11.19
 3456686.45 5433515.11 11.69
 3456686.79 5433515.11 11.66
 3456687.49 5433515.15 10.17
 3456683.10 5433514.28 10.83
 3456683.47 5433514.28 10.70
 3456683.87 5433514.29 10.46
 3456684.29 5433514.30 10.14
 3456684.61 5433514.29 10.22
 3456684.97 5433514.30 10.16
 3456685.26 5433514.32 8.90
 3456685.17 5433514.29 10.75
 3456685.64 5433514.30 10.21
 3456685.90 5433514.29 10.54
 3456685.35 5433514.22 14.33
 3456685.65 5433514.24 13.05
 3456685.48 5433514.20 15.18
 3456685.74 5433514.19 15.51
 3456686.15 5433514.20 15.21
 3456687.43 5433514.29 11.28
 3456686.62 5433514.19 16.03
 3456687.72 5433514.25 12.92
 3456688.05 5433514.25 12.98
 3456683.04 5433513.48 9.86
 3456683.34 5433513.48 10.04
 3456682.13 5433513.35 16.79
 3456682.73 5433513.40 14.15
 3456683.66 5433513.48 10.13
 3456682.44 5433513.34 16.90
 3456683.03 5433513.40 14.32
 3456682.75 5433513.34 16.99
 3456683.41 5433513.40 14.13
 3456684.35 5433513.48 10.09
 3456684.27 5433513.45 11.89
 3456684.44 5433513.44 12.63
 3456684.67 5433513.46 11.63
 3456684.67 5433513.43 13.08
 3456684.57 5433513.39 14.96
 3456684.97 5433513.43 13.23
 3456684.93 5433513.39 14.89
 3456685.81 5433513.47 11.17
 3456685.29 5433513.40 14.77
 3456685.51 5433513.42 13.81
 3456685.50 5433513.39 15.30
 3456685.48 5433513.36 16.81
 3456686.03 5433513.40 14.52
 3456685.75 5433513.35 17.13
 3456685.99 5433513.35 17.52
 3456686.77 5433513.39 15.67
 3456687.46 5433513.44 12.81
 3456687.69 5433513.46 11.86
 3456687.48 5433513.42 14.13
 3456687.89 5433513.43 13.84
 3456681.36 5433512.75 16.13
 3456682.76 5433512.88 9.97
 3456682.15 5433512.79 14.11
 3456683.08 5433512.88 10.05
 3456681.99 5433512.75 16.28
 3456682.47 5433512.79 14.19
 3456682.77 5433512.79 14.35
 3456683.72 5433512.87 10.24
 3456683.13 5433512.79 14.25
 3456684.06 5433512.88 10.23
 3456683.47 5433512.79 14.26
 3456684.05 5433512.85 11.76
 3456684.26 5433512.86 10.83
 3456684.46 5433512.88 9.97
 3456682.91 5433512.72 18.11
 3456684.15 5433512.83 12.77
 3456684.36 5433512.84 11.86
 3456684.42 5433512.82 13.06
 3456684.65 5433512.81 13.50
 3456684.94 5433512.81 13.73
 3456684.90 5433512.78 15.32
 3456685.27 5433512.81 13.77
 3456685.23 5433512.78 15.35
 3456685.58 5433512.78 15.34
 3456685.03 5433512.71 19.05
 3456685.95 5433512.78 15.20
 3456685.40 5433512.71 18.90
 3456686.03 5433512.76 16.24
 3456685.59 5433512.70 19.52
 3456686.08 5433512.74 17.48
 3456686.91 5433512.78 15.42
 3456686.22 5433512.70 19.72
 3456687.58 5433512.81 14.07
 3456686.59 5433512.70 19.56
 3456687.55 5433512.78 15.60
 3456687.78 5433512.80 14.61
 3456688.02 5433512.79 15.01
 3456679.74 5433512.02 17.10
 3456680.05 5433512.01 17.22
 3456680.49 5433512.02 16.71
 3456680.66 5433512.01 17.45
 3456680.97 5433512.01 17.56
 3456681.20 5433512.00 18.01
 3456681.62 5433512.01 17.63
 3456681.73 5433511.99 18.60
 3456681.99 5433512.01 17.45
 3456682.05 5433511.99 18.63
 3456682.48 5433512.00 18.21
 3456682.87 5433512.00 17.99
 3456683.13 5433512.00 18.32
 3456684.81 5433512.14 11.12
 3456684.62 5433512.10 13.39
 3456685.04 5433512.13 11.60
 3456684.59 5433512.06 14.95
 3456684.94 5433512.09 13.44
 3456685.20 5433512.09 13.78
 3456684.84 5433512.03 16.74
 3456684.09 5433511.94 21.33
 3456685.39 5433512.05 15.85
 3456684.40 5433511.94 21.44
 3456684.72 5433511.94 21.50
 3456685.13 5433511.94 21.14
 3456685.61 5433511.98 19.17
 3456685.85 5433511.98 19.57
 3456687.24 5433512.09 13.78
 3456687.29 5433512.07 15.00
 3456687.59 5433512.07 15.13
 3456687.94 5433512.07 15.07
 3456688.19 5433512.09 14.04
 3456688.56 5433512.09 13.90
 3456682.72 5433511.44 0.01
 3456679.96 5433511.12 16.84
 3456680.28 5433511.12 16.93
 3456684.11 5433511.45 0.00
 3456680.52 5433511.12 17.33
 3456684.45 5433511.45 0.03
 3456680.82 5433511.11 17.49
 3456682.59 5433511.26 9.66
 3456681.18 5433511.12 17.37
 3456681.51 5433511.12 17.38
 3456681.72 5433511.13 16.45
 3456682.27 5433511.15 15.50
 3456682.05 5433511.11 17.94
 3456682.42 5433511.11 17.78
 3456683.03 5433511.13 16.55
 3456684.78 5433511.25 10.53
 3456685.32 5433511.27 9.68
 3456685.01 5433511.22 12.45
 3456685.61 5433511.27 9.88
 3456683.97 5433511.10 18.31
 3456683.44 5433511.03 21.95
 3456684.00 5433511.05 20.99
 3456684.32 5433511.05 21.05
 3456685.16 5433511.09 18.94
 3456685.53 5433511.12 17.39
 3456685.54 5433511.10 18.76
 3456685.03 5433511.03 22.30
 3456685.42 5433511.04 22.05
 3456687.18 5433511.18 14.77
 3456685.86 5433511.05 21.63
 3456687.91 5433511.21 13.12
 3456685.95 5433511.03 22.65
 3456688.29 5433511.21 12.92
 3456681.75 5433510.70 0.06
 3456682.10 5433510.70 0.05
 3456682.43 5433510.70 0.09
 3456679.83 5433510.43 14.74
 3456680.09 5433510.42 15.08
 3456680.21 5433510.41 16.01
 3456680.45 5433510.43 14.95
 3456681.44 5433510.51 10.61
 3456680.50 5433510.40 16.21
 3456680.91 5433510.41 15.95
 3456682.04 5433510.50 10.95
 3456681.21 5433510.41 16.07
 3456682.42 5433510.51 10.75
 3456682.22 5433510.46 13.10
 3456682.31 5433510.44 14.19
 3456682.57 5433510.47 13.06
 3456681.67 5433510.36 18.46
 3456682.46 5433510.43 15.01
 3456682.55 5433510.41 16.08
 3456682.83 5433510.41 16.33
 3456683.22 5433510.41 16.10
 3456683.60 5433510.44 14.47
 3456684.03 5433510.48 12.62
 3456684.54 5433510.49 11.91
 3456684.90 5433510.49 11.81
 3456685.59 5433510.55 8.84
 3456682.91 5433510.31 21.69
 3456683.06 5433510.29 22.50
 3456683.85 5433510.36 19.15
 3456683.38 5433510.29 22.55
 3456683.59 5433510.28 23.06
 3456683.82 5433510.27 23.50
 3456684.48 5433510.33 20.72
 3456685.00 5433510.37 18.53
 3456684.44 5433510.30 22.29
 3456687.04 5433510.50 11.40
 3456684.58 5433510.28 23.09
 3456686.72 5433510.43 15.59
 3456685.52 5433510.31 21.95
 3456687.03 5433510.42 15.69
 3456686.02 5433510.32 21.28
 3456687.35 5433510.42 15.76
 3456688.04 5433510.48 12.87
 3456686.21 5433510.31 21.88
 3456688.75 5433510.51 11.34
 3456686.50 5433510.31 22.07
 3456682.05 5433509.77 0.06
 3456679.37 5433509.50 15.01
 3456683.08 5433509.77 0.11
 3456679.99 5433509.50 15.25
 3456681.39 5433509.61 9.09
 3456681.72 5433509.61 9.19
 3456683.77 5433509.77 0.10
 3456680.56 5433509.49 15.75
 3456682.03 5433509.60 9.31
 3456681.07 5433509.50 15.02
 3456681.95 5433509.57 11.15
 3456680.40 5433509.42 19.38
 3456680.85 5433509.43 18.91
 3456681.09 5433509.43 19.29
 3456681.39 5433509.42 19.46
 3456681.72 5433509.45 18.05
 3456683.42 5433509.56 12.14
 3456683.50 5433509.54 13.26
 3456682.94 5433509.47 17.12
 3456683.34 5433509.47 16.85
 3456683.95 5433509.52 14.23
 3456683.46 5433509.45 17.77
 3456682.63 5433509.37 22.70
 3456682.90 5433509.36 22.98
 3456683.30 5433509.37 22.71
 3456683.85 5433509.41 20.38
 3456683.57 5433509.36 22.95
 3456683.83 5433509.36 23.25
 3456684.37 5433509.37 22.42
 3456685.01 5433509.42 19.71
 3456684.39 5433509.35 23.73
 3456685.20 5433509.41 20.34
 3456685.20 5433509.39 21.73
 3456685.54 5433509.39 21.68
 3456685.50 5433509.36 23.24
 3456688.72 5433509.60 9.86
 3456686.24 5433509.39 21.56
 3456686.46 5433509.38 22.05
 3456686.83 5433509.38 21.90
 3456687.28 5433509.39 21.39
 3456682.38 5433509.05 0.08
 3456682.71 5433509.05 0.15
 3456682.33 5433508.89 9.42
 3456681.96 5433508.83 12.53
 3456682.51 5433508.88 10.10
 3456680.92 5433508.73 18.50
 3456682.86 5433508.88 10.08
 3456681.26 5433508.73 18.52
 3456681.70 5433508.74 18.08
 3456681.93 5433508.73 18.50
 3456682.09 5433508.74 17.79
 3456682.57 5433508.78 15.71
 3456682.25 5433508.73 18.59
 3456682.64 5433508.76 16.91
 3456682.91 5433508.78 15.73
 3456682.54 5433508.73 18.74
 3456682.87 5433508.75 17.34
 3456682.86 5433508.72 18.86
 3456683.50 5433508.75 17.54
 3456683.80 5433508.75 17.70
 3456684.08 5433508.77 16.51
 3456683.85 5433508.72 18.88
 3456684.24 5433508.75 17.24
 3456683.37 5433508.66 22.37
 3456683.71 5433508.66 22.34
 3456684.01 5433508.66 22.46
 3456684.27 5433508.68 21.39
 3456684.70 5433508.69 20.97
 3456684.62 5433508.66 22.72
 3456684.84 5433508.65 23.19
 3456685.37 5433508.69 20.97
 3456685.14 5433508.65 23.31
 3456685.62 5433508.68 21.32
 3456685.31 5433508.64 23.99
 3456685.52 5433508.65 23.12
 3456685.97 5433508.68 21.27
 3456688.75 5433508.89 9.73
 3456686.17 5433508.67 21.81
 3456686.95 5433508.68 21.36
 3456687.67 5433508.71 19.76
 3456682.68 5433508.66 0.13
 3456683.03 5433508.66 0.14
 3456680.86 5433508.32 18.65
 3456681.20 5433508.32 18.64
 3456681.87 5433508.35 17.20
 3456682.34 5433508.36 16.63
 3456682.20 5433508.32 18.68
 3456682.58 5433508.35 17.02
 3456682.56 5433508.32 18.57
 3456682.54 5433508.30 20.10
 3456682.70 5433508.28 20.86
 3456683.15 5433508.32 18.93
 3456683.98 5433508.36 16.86
 3456684.37 5433508.39 15.19
 3456682.93 5433508.25 22.72
 3456683.35 5433508.26 22.36
 3456683.67 5433508.26 22.38
 3456683.92 5433508.25 22.76
 3456684.94 5433508.33 18.45
 3456684.19 5433508.24 23.03
 3456684.27 5433508.25 22.70
 3456685.27 5433508.33 18.49
 3456684.68 5433508.26 22.37
 3456684.88 5433508.25 22.90
 3456685.23 5433508.27 21.48
 3456685.53 5433508.27 21.59
 3456685.49 5433508.24 23.17
 3456685.80 5433508.27 21.86
 3456686.33 5433508.30 19.69
 3456686.14 5433508.27 21.83
 3456686.46 5433508.26 21.88
 3456686.72 5433508.26 22.19
 3456687.35 5433508.28 20.99
 3456687.65 5433508.28 21.10
 3456682.79 5433507.70 10.34
 3456681.03 5433507.54 19.47
 3456681.23 5433507.53 20.02
 3456682.01 5433507.57 18.09
 3456682.05 5433507.54 19.40
 3456682.65 5433507.56 18.27
 3456682.49 5433507.52 20.36
 3456682.63 5433507.51 21.20
 3456683.01 5433507.51 21.02
 3456683.30 5433507.51 21.21
 3456683.61 5433507.51 21.32
 3456683.92 5433507.53 19.99
 3456685.01 5433507.58 16.81
 3456685.26 5433507.60 15.76
 3456684.04 5433507.49 22.32
 3456684.75 5433507.54 19.33
 3456684.72 5433507.51 20.86
 3456684.97 5433507.53 19.80
 3456685.07 5433507.51 20.82
 3456685.54 5433507.52 20.25
 3456686.10 5433507.54 19.30
 3456688.36 5433507.70 9.84
 3456685.93 5433507.50 21.39
 3456686.32 5433507.53 19.79
 3456688.73 5433507.70 9.73
 3456686.44 5433507.51 20.69
 3456686.76 5433507.51 20.72
 3456686.97 5433507.50 21.27
 3456687.32 5433507.50 21.18
 3456685.03 5433507.23 21.40
 3456684.59 5433507.24 21.05
 3456684.08 5433507.22 19.17
 3456684.25 5433507.27 21.02
 3456683.91 5433507.25 19.78
 3456683.45 5433507.27 19.38
 3456683.37 5433507.30 20.31
 3456683.17 5433507.29 19.57
 3456683.18 5433507.33 20.82
 3456682.70 5433507.35 20.31
 3456682.31 5433507.33 18.90
 3456682.59 5433507.39 21.13
 3456681.52 5433507.38 18.51
 3456681.40 5433507.41 19.28
 3456681.18 5433507.44 19.72
 3456680.83 5433507.46 19.69
 3456684.87 5433507.74 9.19
 3456687.67 5433507.91 20.82
 3456687.38 5433507.90 19.76
 3456686.01 5433507.84 14.68
 3456687.41 5433507.94 21.13
 3456687.03 5433507.96 20.98
 3456686.78 5433507.95 20.07
 3456686.83 5433507.99 21.49
 3456686.55 5433508.02 21.71
 3456686.20 5433508.04 21.64
 3456685.84 5433508.02 20.33
 3456685.56 5433508.01 19.31
 3456685.91 5433508.06 21.82
 3456685.28 5433508.03 19.51
 3456685.49 5433508.08 21.53
 3456683.84 5433508.05 16.75
 3456683.52 5433508.07 16.82
 3456684.67 5433508.16 22.24
 3456684.42 5433508.19 22.57
 3456684.13 5433508.21 22.74
 3456683.68 5433508.23 22.32
 3456683.39 5433508.26 22.48
 3456683.08 5433508.28 22.61
 3456682.56 5433508.26 20.74
 3456682.19 5433508.28 20.59
 3456681.27 5433508.28 18.52
 3456680.95 5433508.30 18.62
 3456688.56 5433508.15 11.99
 3456687.91 5433508.12 9.50
 3456687.58 5433508.14 9.58
 3456686.89 5433508.19 9.59
 3456687.76 5433508.31 15.42
 3456687.37 5433508.33 15.24
 3456686.92 5433508.34 14.85
 3456686.50 5433508.36 14.57
 3456687.76 5433508.46 20.49
 3456687.56 5433508.45 19.74
 3456687.27 5433508.48 19.93
 3456686.11 5433508.42 15.67
 3456685.68 5433508.44 15.32
 3456686.95 5433508.54 21.27
 3456686.48 5433508.56 20.80
 3456685.34 5433508.50 16.60
 3456684.91 5433508.49 15.04
 3456686.28 5433508.58 21.29
 3456686.06 5433508.61 21.73
 3456684.61 5433508.55 16.41
 3456685.51 5433508.62 20.94
 3456683.48 5433508.57 14.82
 3456683.30 5433508.57 14.15
 3456685.38 5433508.69 22.93
 3456684.83 5433508.67 20.93
 3456683.22 5433508.60 15.11
 3456685.08 5433508.72 23.07
 3456684.50 5433508.69 20.99
 3456684.79 5433508.74 23.26
 3456684.54 5433508.77 23.56
 3456683.90 5433508.78 22.47
 3456683.86 5433508.81 23.53
 3456682.47 5433508.76 18.54
 3456683.14 5433508.82 22.17
 3456681.66 5433508.80 18.10
 3456681.38 5433508.82 18.31
 3456680.07 5433508.81 14.83
 3456688.68 5433508.53 11.81
 3456688.10 5433508.51 9.62
 3456688.39 5433508.56 12.04
 3456686.76 5433508.60 9.79
 3456686.45 5433508.62 9.93
 3456687.53 5433508.71 15.26
 3456687.26 5433508.74 15.53
 3456687.06 5433508.73 14.77
 3456686.92 5433508.76 15.54
 3456686.67 5433508.75 14.60
 3456686.65 5433508.79 15.80
 3456686.44 5433508.82 16.30
 3456685.72 5433508.82 14.92
 3456684.82 5433508.82 12.85
 3456684.17 5433508.83 11.72
 3456683.93 5433508.82 10.84
 3456686.35 5433508.97 20.97
 3456686.16 5433509.00 21.50
 3456685.85 5433509.02 21.65
 3456685.61 5433509.05 21.99
 3456684.62 5433509.00 18.39
 3456684.35 5433508.99 17.41
 3456685.20 5433509.07 21.74
 3456684.52 5433509.04 19.23
 3456684.07 5433509.05 18.87
 3456684.81 5433509.12 22.77
 3456684.80 5433509.16 23.95
 3456684.46 5433509.18 23.91
 3456683.93 5433509.20 23.25
 3456683.44 5433509.21 22.70
 3456683.11 5433509.24 22.72
 3456681.81 5433509.18 18.08
 3456682.78 5433509.26 22.76
 3456681.23 5433509.23 18.47
 3456680.96 5433509.26 18.70
 3456680.45 5433509.31 19.29
 3456688.11 5433509.15 9.50
 3456687.90 5433509.18 10.02
 3456687.56 5433509.20 10.05
 3456687.19 5433509.23 9.94
 3456686.87 5433509.25 10.04
 3456686.68 5433509.28 10.62
 3456687.08 5433509.34 13.44
 3456686.51 5433509.31 11.28
 3456685.48 5433509.34 10.00
 3456682.80 5433509.22 0.02
 3456686.46 5433509.42 14.93
 3456682.44 5433509.24 0.00
 3456684.91 5433509.39 10.47
 3456684.60 5433509.42 10.57
 3456687.21 5433509.57 21.46
 3456684.26 5433509.44 10.62
 3456683.87 5433509.42 9.17
 3456686.90 5433509.59 21.59
 3456685.21 5433509.52 15.36
 3456686.58 5433509.62 21.64
 3456686.35 5433509.64 22.04
 3456686.09 5433509.67 22.34
 3456685.66 5433509.69 21.99
 3456685.31 5433509.71 21.94
 3456684.43 5433509.67 18.78
 3456684.88 5433509.73 21.63
 3456684.41 5433509.71 19.93
 3456684.07 5433509.73 19.92
 3456683.56 5433509.71 18.06
 3456684.69 5433509.79 23.37
 3456684.24 5433509.81 22.97
 3456683.89 5433509.83 22.93
 3456683.53 5433509.85 22.87
 3456682.13 5433509.80 17.86
 3456681.85 5433509.82 18.11
 3456681.61 5433509.85 18.46
 3456680.83 5433509.82 15.67
 3456681.43 5433509.88 19.00
 3456681.09 5433509.90 19.03
 3456680.65 5433509.92 18.68
 3456679.35 5433509.91 15.26
 3456688.33 5433509.64 10.16
 3456688.01 5433509.66 10.25
 3456687.56 5433509.72 11.15
 3456686.98 5433509.69 8.99
 3456687.43 5433509.75 11.98
 3456687.32 5433509.79 12.87
 3456687.08 5433509.81 13.25
 3456686.79 5433509.84 13.45
 3456682.84 5433509.70 0.02
 3456686.80 5433509.91 16.03
 3456686.49 5433509.90 14.88
 3456684.14 5433509.91 10.01
 3456683.61 5433509.93 9.34
 3456686.61 5433510.09 21.60
 3456686.30 5433510.11 21.72
 3456686.16 5433510.15 22.42
 3456685.25 5433510.14 20.36
 3456684.64 5433510.12 18.14
 3456685.36 5433510.18 22.00
 3456685.09 5433510.17 21.00
 3456684.79 5433510.20 21.15
 3456683.87 5433510.20 19.07
