 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3458126.28 5433204.73 20.95
 3458125.99 5433204.77 21.17
 3458125.63 5433204.77 20.42
 3458125.35 5433204.81 20.74
 3458124.89 5433204.77 18.33
 3458124.78 5433204.73 16.65
 3458129.92 5433204.69 18.21
 3458129.61 5433204.71 18.02
 3458129.28 5433204.73 17.61
 3458128.60 5433204.75 16.43
 3458128.45 5433204.85 19.09
 3458128.15 5433204.87 19.19
 3458127.84 5433204.89 18.97
 3458127.70 5433204.99 21.70
 3458127.62 5433204.96 20.47
 3458127.45 5433205.04 22.60
 3458127.18 5433205.07 23.07
 3458126.83 5433205.08 22.33
 3458126.52 5433205.11 22.24
 3458126.20 5433205.13 22.07
 3458125.85 5433205.13 21.33
 3458125.49 5433205.14 20.38
 3458125.20 5433205.17 20.61
 3458125.06 5433205.12 18.51
 3458129.99 5433205.09 18.26
 3458129.67 5433205.11 17.98
 3458128.68 5433205.15 16.58
 3458128.38 5433205.18 16.67
 3458128.07 5433205.21 16.68
 3458127.97 5433205.32 20.08
 3458127.79 5433205.39 22.19
 3458127.53 5433205.44 22.82
 3458127.26 5433205.47 23.30
 3458126.95 5433205.50 23.27
 3458126.58 5433205.50 22.19
 3458126.32 5433205.54 22.93
 3458125.93 5433205.53 21.50
 3458125.60 5433205.55 21.12
 3458125.11 5433205.51 18.28
 3458124.82 5433205.54 18.58
 3458128.72 5433205.54 16.08
 3458128.43 5433205.57 16.24
 3458128.36 5433205.70 20.35
 3458128.14 5433205.61 16.60
 3458128.05 5433205.72 20.16
 3458127.75 5433205.75 20.26
 3458127.57 5433205.82 22.21
 3458127.48 5433205.79 20.90
 3458127.27 5433205.85 22.27
 3458127.00 5433205.89 22.91
 3458126.67 5433205.91 22.47
 3458126.37 5433205.93 22.50
 3458125.96 5433205.92 20.75
 3458125.64 5433205.94 20.50
 3458125.34 5433205.96 20.61
 3458124.59 5433205.96 18.42
 3458124.30 5433206.00 18.75
 3458128.42 5433205.94 19.15
 3458128.24 5433205.87 16.22
 3458128.10 5433205.96 18.96
 3458128.06 5433205.95 18.33
 3458127.88 5433206.02 20.38
 3458127.59 5433206.06 20.61
 3458127.32 5433206.09 21.04
 3458127.08 5433206.14 22.09
 3458126.82 5433206.19 22.84
 3458126.47 5433206.20 22.13
 3458126.07 5433206.18 20.54
 3458125.78 5433206.21 20.77
 3458125.49 5433206.25 20.97
 3458125.36 5433206.20 18.94
 3458125.06 5433206.23 19.07
 3458124.74 5433206.25 18.91
 3458124.42 5433206.27 18.72
 3458128.11 5433206.19 18.42
 3458127.98 5433206.13 16.19
 3458127.93 5433206.27 20.60
 3458127.57 5433206.27 19.57
 3458127.36 5433206.34 21.20
 3458127.02 5433206.34 20.53
 3458126.97 5433206.33 19.80
 3458126.73 5433206.38 20.82
 3458126.41 5433206.40 20.53
 3458126.06 5433206.41 19.78
 3458126.00 5433206.38 18.95
 3458125.82 5433206.46 20.89
 3458125.52 5433206.48 20.87
 3458125.10 5433206.47 19.13
 3458124.78 5433206.49 18.85
 3458124.47 5433206.51 18.81
 3458124.16 5433206.54 18.75
 3458128.11 5433206.27 18.41
 3458127.94 5433206.35 20.65
 3458127.57 5433206.35 19.59
 3458127.37 5433206.42 21.22
 3458127.30 5433206.39 20.11
 3458127.03 5433206.43 20.64
 3458126.96 5433206.40 19.55
 3458126.74 5433206.46 20.78
 3458126.41 5433206.48 20.46
 3458126.06 5433206.49 19.76
 3458125.84 5433206.54 20.94
 3458125.52 5433206.56 20.77
 3458125.11 5433206.55 19.17
 3458124.79 5433206.57 18.89
 3458124.47 5433206.59 18.76
 3458124.17 5433206.62 18.78
 3458128.07 5433206.70 18.50
 3458127.77 5433206.73 18.40
 3458127.11 5433206.76 17.64
 3458126.92 5433206.84 19.65
 3458126.78 5433206.78 17.36
 3458126.62 5433206.86 19.63
 3458126.14 5433206.83 16.94
 3458125.92 5433206.88 18.21
 3458125.83 5433206.85 16.77
 3458125.62 5433206.91 18.39
 3458125.45 5433206.99 20.35
 3458125.34 5433206.95 18.75
 3458125.15 5433207.02 20.40
 3458125.05 5433206.98 18.88
 3458124.75 5433207.01 19.04
 3458124.44 5433207.03 18.87
 3458124.14 5433207.06 18.96
 3458127.85 5433207.18 18.62
 3458127.55 5433207.21 18.71
 3458127.19 5433207.22 17.90
 3458126.88 5433207.24 17.76
 3458126.52 5433207.25 16.97
 3458126.22 5433207.27 16.95
 3458125.89 5433207.29 16.76
 3458125.56 5433207.31 16.33
 3458125.23 5433207.33 15.97
 3458125.14 5433207.43 19.16
 3458124.83 5433207.46 19.17
 3458124.52 5433207.48 19.05
 3458124.21 5433207.51 19.03
 3458127.25 5433207.62 17.94
 3458126.58 5433207.65 16.97
 3458126.26 5433207.68 16.90
 3458125.93 5433207.69 16.47
 3458124.02 5433207.48 19.13
 3458124.33 5433207.50 19.04
 3458124.65 5433207.51 19.17
 3458125.87 5433207.66 16.53
 3458126.20 5433207.66 16.97
 3458126.52 5433207.67 17.01
 3458127.17 5433207.66 17.92
 3458124.30 5433206.98 18.99
 3458124.62 5433206.99 18.97
 3458124.94 5433207.01 19.01
 3458125.28 5433206.97 20.31
 3458125.59 5433206.99 20.25
 3458125.85 5433207.13 16.90
 3458126.17 5433207.14 16.96
 3458126.53 5433207.05 19.64
 3458126.81 5433207.13 17.81
 3458127.13 5433207.15 17.78
 3458127.46 5433207.13 18.64
 3458127.78 5433207.15 18.53
 3458124.24 5433206.74 18.93
 3458124.56 5433206.76 18.93
 3458124.88 5433206.77 18.94
 3458125.22 5433206.74 20.25
 3458125.19 5433206.79 18.83
 3458125.53 5433206.75 20.35
 3458126.15 5433206.80 19.66
 3458126.11 5433206.90 16.93
 3458126.47 5433206.82 19.57
 3458126.78 5433206.83 19.60
 3458127.07 5433206.92 17.70
 3458127.40 5433206.92 18.05
 3458127.72 5433206.92 18.38
 3458128.04 5433206.92 18.62
 3458128.35 5433206.95 18.37
 3458124.32 5433206.47 18.65
 3458124.65 5433206.47 18.86
 3458124.96 5433206.49 18.89
 3458125.30 5433206.45 20.16
 3458125.28 5433206.50 18.86
 3458125.63 5433206.43 20.98
 3458125.94 5433206.46 20.71
 3458126.26 5433206.48 20.59
 3458126.24 5433206.51 19.64
 3458126.61 5433206.41 22.77
 3458126.89 5433206.50 20.65
 3458127.21 5433206.49 21.29
 3458127.49 5433206.60 18.83
 3458127.81 5433206.61 18.92
 3458128.12 5433206.64 18.35
 3458124.27 5433206.17 18.75
 3458124.58 5433206.18 18.66
 3458124.90 5433206.19 18.73
 3458125.22 5433206.20 19.02
 3458125.57 5433206.15 20.54
 3458125.89 5433206.17 20.54
 3458126.54 5433206.13 22.31
 3458126.52 5433206.19 20.78
 3458126.87 5433206.12 22.92
 3458127.17 5433206.17 21.98
 3458127.47 5433206.22 21.02
 3458127.78 5433206.26 20.42
 3458128.10 5433206.27 20.53
 3458128.07 5433206.35 18.44
 3458124.32 5433206.01 18.27
 3458124.63 5433206.03 18.27
 3458124.91 5433206.12 16.16
 3458125.31 5433205.96 20.61
 3458125.28 5433206.03 18.99
 3458125.64 5433205.95 21.45
 3458125.98 5433205.91 22.77
 3458126.30 5433205.91 23.12
 3458126.60 5433205.95 22.32
 3458126.92 5433205.96 22.60
 3458127.23 5433205.98 22.26
 3458127.53 5433206.06 20.75
 3458127.84 5433206.08 20.57
 3458128.13 5433206.15 19.06
 3458128.45 5433206.16 19.16
 3458124.51 5433205.70 18.21
 3458124.83 5433205.70 18.42
 3458125.15 5433205.72 18.42
 3458125.51 5433205.63 21.07
 3458125.84 5433205.63 21.44
 3458126.18 5433205.58 22.91
 3458126.48 5433205.62 22.20
 3458126.81 5433205.60 23.18
 3458127.13 5433205.60 23.38
 3458127.43 5433205.64 22.82
 3458127.74 5433205.67 22.38
 3458128.03 5433205.77 20.17
 3458128.29 5433205.94 16.11
 3458125.15 5433205.09 20.53
 3458125.11 5433205.17 18.56
 3458125.46 5433205.11 20.35
 3458125.43 5433205.18 18.66
 3458125.79 5433205.09 21.34
 3458126.11 5433205.09 21.60
 3458126.43 5433205.09 21.94
 3458126.75 5433205.10 22.18
 3458127.07 5433205.10 22.58
 3458127.39 5433205.10 22.71
 3458127.66 5433205.24 19.51
 3458127.97 5433205.25 19.58
 3458128.25 5433205.38 16.61
 3458128.57 5433205.40 16.51
 3458129.86 5433205.39 18.35
 3458124.85 5433204.78 18.25
 3458125.17 5433204.80 18.10
 3458125.53 5433204.73 20.48
 3458125.85 5433204.72 21.02
 3458126.16 5433204.74 20.82
 3458126.48 5433204.75 20.87
 3458126.79 5433204.77 20.68
 3458127.12 5433204.77 21.17
 3458127.43 5433204.79 20.88
 3458127.72 5433204.86 19.45
 3458128.04 5433204.89 19.15
 3458128.35 5433204.90 19.11
 3458128.32 5433205.00 16.68
 3458128.63 5433205.03 16.21
 3458129.29 5433204.99 17.88
 3458129.61 5433204.98 18.53
 3458129.92 5433205.01 18.15
 3458124.46 5433204.43 16.40
 3458124.82 5433204.38 18.19
 3458125.16 5433204.35 19.35
 3458125.13 5433204.39 18.27
 3458125.47 5433204.37 19.20
 3458125.79 5433204.36 19.73
 3458126.11 5433204.38 19.56
 3458126.44 5433204.36 20.45
 3458126.76 5433204.37 20.51
 3458127.07 5433204.38 20.67
 3458127.39 5433204.39 20.58
 3458127.71 5433204.39 20.96
 3458128.00 5433204.49 18.84
 3458128.31 5433204.49 19.13
 3458128.62 5433204.55 18.13
 3458128.94 5433204.58 17.67
 3458129.25 5433204.59 17.65
 3458129.57 5433204.60 17.94
 3458129.89 5433204.60 18.32
 3458124.66 5433204.08 16.52
 3458124.98 5433204.09 16.63
 3458125.33 5433204.04 18.10
 3458125.66 5433204.01 19.37
 3458125.64 5433204.05 18.29
 3458125.98 5433204.02 19.49
 3458126.30 5433204.03 19.61
 3458126.62 5433204.05 19.45
 3458126.96 5433204.01 20.73
 3458126.93 5433204.06 19.33
 3458127.27 5433204.02 20.87
 3458127.59 5433204.03 20.86
 3458127.91 5433204.04 21.13
 3458128.19 5433204.13 19.03
 3458128.51 5433204.14 19.22
 3458128.49 5433204.20 17.78
 3458128.84 5433204.13 19.91
 3458129.13 5433204.23 17.72
 3458124.52 5433203.98 16.65
 3458124.83 5433204.00 16.56
 3458125.18 5433203.95 18.16
 3458125.16 5433204.01 16.69
 3458125.50 5433203.96 18.18
 3458125.84 5433203.92 19.61
 3458125.79 5433204.05 16.44
 3458126.16 5433203.94 19.50
 3458126.48 5433203.94 19.78
 3458126.80 5433203.96 19.68
 3458127.13 5433203.93 20.78
 3458127.44 5433203.94 20.85
 3458127.77 5433203.94 21.13
 3458128.07 5433203.99 20.25
 3458128.37 5433204.05 19.11
 3458128.68 5433204.07 19.12
 3458129.01 5433204.04 19.99
 3458129.30 5433204.15 17.84
 3458124.75 5433203.76 16.71
 3458125.10 5433203.71 18.19
 3458125.42 5433203.72 18.33
 3458125.74 5433203.74 18.24
 3458125.71 5433203.81 16.46
 3458126.07 5433203.71 19.22
 3458126.40 5433203.71 19.56
 3458126.71 5433203.73 19.56
 3458127.02 5433203.74 19.45
 3458127.33 5433203.80 18.52
 3458127.63 5433203.87 17.04
 3458127.95 5433203.88 17.15
 3458128.29 5433203.81 19.12
 3458128.60 5433203.83 19.05
 3458126.64 5433203.18 16.59
 3458126.96 5433203.20 16.56
 3458126.71 5433203.87 0.05
 3458127.04 5433203.88 0.04
 3458127.37 5433203.90 0.02
 3458128.27 5433203.15 19.19
 3458126.40 5433203.53 0.08
 3458126.72 5433203.54 0.09
 3458127.06 5433203.56 0.06
 3458127.66 5433202.78 19.38
 3458127.97 5433202.80 19.39
 3458126.66 5433203.29 0.04
 3458126.99 5433203.31 0.05
 3458127.32 5433203.32 0.07
 3458127.91 5433202.53 19.42
 3458127.88 5433202.28 16.62
 3458127.72 5433201.92 16.66
 3458128.03 5433201.93 16.69
 3458127.92 5433201.98 16.62
 3458127.86 5433201.58 16.73
 3458128.18 5433201.60 16.74
 3458128.50 5433201.61 16.72
 3458127.69 5433200.93 16.67
 3458128.01 5433200.94 16.78
 3458128.65 5433200.97 16.84
