 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457181.46 5433622.68 15.18
 3457181.82 5433622.66 13.24
 3457180.82 5433622.72 16.82
 3457180.48 5433622.74 16.87
 3457180.12 5433622.77 17.03
 3457180.46 5433622.75 15.22
 3457182.58 5433622.70 0.11
 3457182.25 5433622.73 0.07
 3457186.60 5433622.96 17.11
 3457186.29 5433622.98 16.98
 3457186.00 5433623.01 16.79
 3457185.46 5433623.04 17.86
 3457185.69 5433623.03 16.69
 3457185.16 5433623.06 17.66
 3457185.46 5433623.05 16.16
 3457184.49 5433623.10 19.41
 3457184.80 5433623.09 17.81
 3457184.03 5433623.13 20.12
 3457184.22 5433623.12 19.13
 3457183.83 5433623.15 19.43
 3457183.48 5433623.18 19.60
 3457183.18 5433623.20 19.43
 3457182.75 5433623.23 19.95
 3457182.86 5433623.24 17.67
 3457182.53 5433623.27 17.69
 3457182.21 5433623.29 17.62
 3457181.88 5433623.32 17.63
 3457181.52 5433623.34 17.77
 3457181.34 5433623.36 17.03
 3457180.96 5433623.39 17.25
 3457181.48 5433623.37 14.48
 3457180.61 5433623.41 17.38
 3457181.13 5433623.40 14.59
 3457180.27 5433623.44 17.39
 3457180.76 5433623.42 14.77
 3457180.73 5433623.44 13.14
 3457180.46 5433623.46 12.81
 3457180.17 5433623.49 12.58
 3457179.89 5433623.51 12.33
 3457186.23 5433623.47 17.32
 3457186.54 5433623.47 14.07
 3457185.46 5433623.52 17.83
 3457185.14 5433623.55 17.82
 3457184.82 5433623.57 17.76
 3457184.14 5433623.61 19.56
 3457183.87 5433623.63 19.27
 3457183.37 5433623.66 20.16
 3457183.05 5433623.69 20.08
 3457182.67 5433623.71 20.40
 3457182.87 5433623.71 19.33
 3457182.47 5433623.73 19.71
 3457182.17 5433623.76 19.59
 3457182.08 5433623.78 18.30
 3457182.54 5433623.76 15.90
 3457181.79 5433623.80 18.09
 3457181.99 5433623.79 17.03
 3457181.48 5433623.82 18.01
 3457181.71 5433623.82 16.76
 3457181.32 5433623.84 17.08
 3457181.76 5433623.83 14.79
 3457180.99 5433623.87 17.06
 3457181.81 5433623.84 12.71
 3457181.23 5433623.87 14.04
 3457181.00 5433623.90 13.48
 3457180.73 5433623.92 13.18
 3457180.29 5433623.95 13.69
 3457180.42 5433623.94 13.03
 3457179.98 5433623.97 13.59
 3457186.67 5433623.70 14.10
 3457185.59 5433623.75 17.85
 3457186.36 5433623.72 13.97
 3457185.25 5433623.78 17.93
 3457184.97 5433623.80 17.65
 3457185.36 5433623.78 15.69
 3457184.66 5433623.82 17.53
 3457185.42 5433623.80 13.65
 3457183.92 5433623.86 19.65
 3457185.10 5433623.82 13.58
 3457183.44 5433623.89 20.48
 3457183.18 5433623.91 20.10
 3457182.82 5433623.94 20.28
 3457182.43 5433623.97 20.57
 3457182.61 5433623.96 19.65
 3457182.28 5433623.99 19.68
 3457181.92 5433624.01 19.86
 3457182.81 5433623.98 15.17
 3457185.68 5433623.88 0.06
 3457182.94 5433623.99 12.70
 3457185.32 5433623.91 0.17
 3457182.07 5433624.03 15.61
 3457184.99 5433623.93 0.11
 3457181.53 5433624.07 16.65
 3457184.64 5433623.96 0.15
 3457181.10 5433624.09 17.17
 3457180.76 5433624.12 17.24
 3457181.09 5433624.12 13.70
 3457180.80 5433624.15 13.47
 3457180.41 5433624.17 13.78
 3457182.94 5433624.09 0.14
 3457180.18 5433624.19 13.21
 3457188.11 5433624.06 14.31
 3457187.09 5433624.14 14.41
 3457186.78 5433624.16 14.33
 3457186.49 5433624.18 14.10
 3457185.32 5433624.24 18.33
 3457186.17 5433624.21 14.00
 3457185.05 5433624.26 18.01
 3457184.49 5433624.29 19.19
 3457184.25 5433624.32 18.77
 3457183.94 5433624.34 18.64
 3457183.57 5433624.37 18.86
 3457183.14 5433624.39 19.39
 3457182.80 5433624.42 19.47
 3457182.95 5433624.43 16.95
 3457183.26 5433624.42 15.36
 3457183.57 5433624.41 13.72
 3457182.95 5433624.44 15.24
 3457185.83 5433624.35 0.11
 3457182.64 5433624.47 15.13
 3457185.48 5433624.37 0.15
 3457182.31 5433624.49 15.12
 3457181.99 5433624.52 15.04
 3457182.40 5433624.50 12.90
 3457182.06 5433624.53 12.89
 3457180.88 5433624.58 17.40
 3457181.49 5433624.56 14.13
 3457181.19 5433624.59 13.95
 3457180.96 5433624.61 13.44
 3457183.46 5433624.53 0.05
 3457180.60 5433624.64 13.60
 3457183.11 5433624.56 0.07
 3457187.54 5433624.65 14.81
 3457187.18 5433624.68 14.96
 3457187.51 5433624.66 13.28
 3457186.86 5433624.70 14.90
 3457186.51 5433624.73 15.00
 3457186.14 5433624.75 15.14
 3457185.08 5433624.80 18.90
 3457186.08 5433624.77 13.78
 3457184.80 5433624.82 18.64
 3457184.61 5433624.85 17.93
 3457184.34 5433624.87 17.63
 3457183.74 5433624.90 19.02
 3457183.37 5433624.93 19.20
 3457182.95 5433624.96 19.67
 3457183.41 5433624.94 17.30
 3457183.07 5433624.97 17.35
 3457182.73 5433624.99 17.40
 3457182.20 5433625.05 14.98
 3457181.67 5433625.10 14.21
 3457181.39 5433625.12 13.93
 3457181.08 5433625.15 13.83
 3457180.72 5433625.17 13.94
 3457187.80 5433624.58 14.34
 3457187.36 5433624.61 14.94
 3457187.02 5433624.63 14.96
 3457186.69 5433624.66 14.97
 3457186.32 5433624.68 15.12
 3457185.22 5433624.74 19.04
 3457186.00 5433624.71 15.07
 3457184.95 5433624.76 18.74
 3457186.00 5433624.72 13.38
 3457184.68 5433624.78 18.46
 3457184.20 5433624.81 19.20
 3457184.44 5433624.80 17.97
 3457184.20 5433624.83 17.50
 3457183.58 5433624.86 19.05
 3457183.14 5433624.89 19.61
 3457183.53 5433624.88 17.56
 3457182.80 5433624.92 19.68
 3457183.01 5433624.91 18.59
 3457182.96 5433624.92 17.11
 3457182.57 5433624.95 17.41
 3457182.98 5433624.94 15.27
 3457185.88 5433624.83 0.07
 3457185.54 5433624.86 0.06
 3457182.37 5433624.98 14.97
 3457185.21 5433624.89 0.02
 3457182.12 5433625.02 12.80
 3457182.29 5433625.01 11.88
 3457181.53 5433625.05 14.09
 3457181.25 5433625.08 13.82
 3457181.42 5433625.07 12.93
 3457180.86 5433625.10 14.11
 3457180.70 5433625.12 13.18
 3457187.58 5433624.80 14.80
 3457187.22 5433624.83 14.97
 3457186.90 5433624.85 14.91
 3457186.56 5433624.88 14.95
 3457186.19 5433624.90 15.15
 3457186.04 5433624.92 14.19
 3457184.81 5433624.98 18.81
 3457185.88 5433624.94 13.32
 3457184.62 5433625.00 18.06
 3457184.37 5433625.02 17.66
 3457183.73 5433625.06 19.30
 3457183.41 5433625.09 19.26
 3457183.72 5433625.07 17.67
 3457182.97 5433625.12 19.82
 3457183.44 5433625.10 17.37
 3457183.10 5433625.12 17.43
 3457182.78 5433625.15 17.39
 3457182.01 5433625.24 12.67
 3457181.45 5433625.28 13.87
 3457181.67 5433625.27 12.68
 3457181.11 5433625.30 13.89
 3457186.45 5433625.64 14.84
 3457186.10 5433625.66 14.95
 3457185.72 5433625.69 15.17
 3457184.82 5433625.73 18.08
 3457185.37 5433625.71 15.27
 3457185.32 5433625.73 13.82
 3457185.16 5433625.75 12.90
 3457184.28 5433625.79 15.75
 3457183.57 5433625.83 17.73
 3457183.21 5433625.86 17.84
 3457182.93 5433625.88 17.59
 3457183.33 5433625.87 15.52
 3457181.99 5433626.00 12.03
 3457181.56 5433626.03 12.51
 3457185.65 5433626.26 13.83
 3457185.38 5433626.29 13.49
 3457183.97 5433626.37 15.62
 3457183.17 5433626.41 18.08
 3457183.37 5433626.56 17.98
 3457183.14 5433625.74 17.64
 3457183.51 5433625.72 17.64
 3457183.87 5433625.71 17.58
 3457183.13 5433625.84 15.56
 3457184.46 5433625.66 18.15
 3457183.51 5433625.82 15.56
 3457182.14 5433626.05 11.82
 3457184.76 5433625.65 17.95
 3457184.31 5433625.78 15.69
 3457185.63 5433625.75 15.16
 3457185.94 5433625.74 14.98
 3457186.25 5433625.73 14.82
 3457185.61 5433625.85 13.03
 3457183.10 5433625.23 19.74
 3457181.31 5433625.58 13.83
 3457183.68 5433625.23 19.28
 3457182.98 5433625.35 17.40
 3457183.35 5433625.33 17.37
 3457181.60 5433625.63 12.59
 3457183.93 5433625.28 17.92
 3457183.99 5433625.32 17.08
 3457184.71 5433625.24 17.99
 3457184.90 5433625.26 17.48
 3457184.45 5433625.39 15.22
 3457184.80 5433625.47 13.08
 3457185.95 5433625.32 15.21
 3457186.24 5433625.32 14.98
 3457186.62 5433625.30 14.98
 3457182.91 5433624.83 19.45
 3457183.26 5433624.82 19.39
 3457183.49 5433624.83 18.97
 3457183.86 5433624.81 18.96
 3457183.90 5433624.85 18.06
 3457184.57 5433624.79 18.82
 3457184.35 5433624.82 18.23
 3457184.71 5433624.81 18.18
 3457185.24 5433624.77 18.63
 3457184.90 5433624.83 17.68
 3457186.28 5433624.88 15.28
 3457186.58 5433624.88 15.06
 3457186.26 5433624.93 14.20
 3457186.94 5433624.86 15.04
 3457187.18 5433624.87 14.65
 3457187.53 5433624.86 14.54
 3457180.82 5433624.32 17.38
 3457182.12 5433624.15 19.89
 3457181.14 5433624.31 17.23
 3457182.53 5433624.12 19.98
 3457183.09 5433624.08 20.46
 3457183.38 5433624.08 20.24
 3457183.49 5433624.11 19.51
 3457183.73 5433624.11 19.15
 3457183.46 5433624.16 18.44
 3457184.11 5433624.09 19.17
 3457184.20 5433624.13 18.40
 3457184.21 5433624.17 17.38
 3457183.43 5433624.31 15.30
 3457184.67 5433624.14 17.61
 3457185.17 5433624.11 17.96
 3457185.52 5433624.09 17.89
 3457184.88 5433624.25 15.11
 3457184.30 5433624.35 13.54
 3457185.44 5433624.20 15.61
 3457184.63 5433624.34 13.40
 3457185.38 5433624.26 14.43
 3457185.71 5433624.26 14.27
 3457186.39 5433624.24 14.09
 3457180.58 5433623.76 17.45
 3457180.92 5433623.75 17.37
 3457181.48 5433623.70 17.87
 3457182.65 5433623.55 19.98
 3457181.85 5433623.69 17.85
 3457182.88 5433623.56 19.58
 3457183.38 5433623.52 19.91
 3457183.69 5433623.52 19.75
 3457184.15 5433623.49 19.95
 3457184.39 5433623.50 19.59
 3457184.03 5433623.61 17.61
 3457183.61 5433623.68 16.48
 3457182.27 5433623.91 12.87
 3457184.30 5433623.61 17.31
 3457182.67 5433623.89 12.93
 3457184.79 5433623.57 17.62
 3457185.21 5433623.55 17.75
 3457185.42 5433623.56 17.31
 3457185.66 5433623.57 16.93
 3457185.39 5433623.61 16.20
 3457186.09 5433623.54 17.08
 3457185.72 5433623.61 16.07
 3457186.45 5433623.53 17.04
 3457185.97 5433623.61 15.73
 3457185.13 5433623.76 13.42
 3457185.55 5433623.73 13.54
 3457184.93 5433624.40 0.12
 3457185.31 5433624.38 0.12
 3457180.74 5433623.15 17.01
 3457181.12 5433623.13 17.01
 3457181.72 5433623.08 17.64
 3457182.04 5433623.07 17.47
 3457182.83 5433622.99 18.56
 3457183.29 5433622.96 18.79
 3457183.59 5433622.95 18.58
 3457183.90 5433622.95 18.40
 3457184.52 5433622.89 19.06
 3457184.13 5433622.96 18.00
 3457184.51 5433622.94 18.00
 3457185.38 5433622.94 17.29
 3457185.81 5433622.91 17.46
 3457185.32 5433623.00 16.10
 3457185.81 5433622.96 16.42
 3457186.19 5433622.94 16.44
 3457186.55 5433622.93 16.41
 3457185.52 5433623.11 13.55
 3457185.89 5433623.09 13.54
 3457180.50 5433622.26 17.03
 3457181.79 5433622.24 16.42
 3457182.44 5433622.18 17.17
 3457183.00 5433622.13 17.66
 3457183.52 5433622.09 18.05
 3457183.36 5433622.17 16.59
 3457183.48 5433622.24 14.86
 3457185.01 5433622.08 16.97
 3457185.87 5433622.17 14.17
 3457185.52 5433622.23 13.21
 3457186.09 5433622.18 13.75
 3457179.77 5433621.90 15.67
 3457180.15 5433621.88 15.67
 3457180.61 5433621.86 15.88
 3457181.27 5433621.79 16.64
 3457180.98 5433621.84 15.86
 3457181.32 5433621.83 15.76
 3457185.32 5433621.74 14.27
 3457185.64 5433621.73 14.12
 3457186.00 5433621.72 14.08
 3457186.56 5433621.67 14.59
 3457179.92 5433621.88 15.67
 3457180.73 5433621.84 15.83
 3457181.43 5433621.82 15.67
 3457183.92 5433621.59 18.30
 3457183.84 5433621.80 13.99
 3457185.46 5433621.72 14.28
 3457185.61 5433621.74 13.67
 3457186.12 5433621.71 14.04
 3457179.58 5433621.27 16.59
 3457179.92 5433621.26 16.49
 3457180.34 5433621.24 16.62
 3457185.37 5433621.06 15.89
 3457186.65 5433621.09 14.27
 3457187.09 5433621.06 14.43
 3457179.98 5433620.35 15.92
 3457183.02 5433626.34 17.51
 3457183.31 5433626.34 17.92
 3457183.64 5433626.38 18.03
 3457181.31 5433625.86 13.62
 3457181.45 5433625.96 12.65
 3457181.66 5433625.91 13.62
 3457181.88 5433626.05 12.17
 3457182.29 5433626.14 11.78
 3457182.83 5433625.76 17.58
 3457183.18 5433625.80 17.57
 3457183.51 5433625.84 17.70
 3457183.88 5433625.90 17.61
 3457184.19 5433626.10 15.58
 3457184.88 5433626.00 17.92
 3457180.87 5433625.24 14.21
 3457181.06 5433625.37 12.90
 3457181.27 5433625.32 13.89
 3457181.63 5433625.37 13.88
 3457182.22 5433625.58 12.30
 3457182.85 5433625.26 17.44
 3457183.20 5433625.31 17.43
 3457183.47 5433625.48 15.71
 3457183.56 5433625.36 17.40
 3457183.61 5433625.21 19.29
 3457183.87 5433625.38 17.63
 3457183.95 5433625.25 19.41
 3457184.96 5433625.90 12.88
 3457184.55 5433625.46 17.77
 3457185.31 5433625.95 12.90
 3457184.90 5433625.51 17.77
 3457185.40 5433625.83 14.55
 3457180.50 5433624.76 13.65
 3457180.91 5433624.85 13.31
 3457180.66 5433624.49 17.32
 3457181.18 5433624.84 13.85
 3457181.01 5433624.54 17.30
 3457181.50 5433624.86 14.08
 3457181.85 5433624.91 14.13
 3457182.16 5433624.93 14.39
 3457182.43 5433624.92 14.94
 3457183.10 5433624.99 15.23
 3457182.80 5433624.62 19.43
 3457183.17 5433624.68 19.30
 3457183.57 5433624.76 18.95
 3457183.91 5433624.80 19.04
 3457184.38 5433624.93 18.22
 3457184.53 5433624.84 19.52
 3457184.72 5433624.96 18.31
 3457185.01 5433624.97 18.70
 3457185.30 5433624.98 19.07
 3457180.02 5433624.11 13.61
 3457180.36 5433624.15 13.68
 3457180.75 5433624.23 13.44
 3457180.51 5433623.88 17.41
 3457181.09 5433624.26 13.56
 3457180.91 5433623.96 17.07
 3457181.38 5433624.27 13.99
 3457181.26 5433624.01 17.08
 3457181.47 5433623.96 18.04
 3457181.60 5433624.05 17.15
 3457182.63 5433624.54 12.71
 3457182.12 5433624.02 18.39
 3457182.61 5433624.34 15.20
 3457182.27 5433623.94 19.70
 3457182.72 5433624.23 16.72
 3457182.65 5433624.00 19.52
 3457182.87 5433623.96 20.36
 3457183.23 5433624.02 20.25
 3457183.54 5433624.05 20.48
 3457184.07 5433624.21 19.32
 3457184.36 5433624.39 17.50
 3457184.68 5433624.42 17.69
 3457184.75 5433624.29 19.45
 3457184.99 5433624.44 17.96
 3457179.92 5433623.44 12.34
 3457180.23 5433623.46 12.61
 3457180.54 5433623.48 12.90
 3457180.86 5433623.50 13.21
 3457180.67 5433623.18 16.85
 3457180.98 5433623.39 14.73
 3457180.96 5433623.20 17.20
 3457181.34 5433623.26 17.06
 3457181.65 5433623.28 17.31
 3457181.95 5433623.30 17.59
 3457182.30 5433623.34 17.64
 3457182.58 5433623.34 18.09
 3457182.69 5433623.23 19.64
 3457182.97 5433623.24 20.10
 3457183.41 5433623.34 19.48
 3457183.70 5433623.35 19.89
 3457183.94 5433623.50 18.34
 3457184.08 5433623.42 19.65
 3457184.34 5433623.41 20.24
 3457184.74 5433623.66 17.74
 3457185.08 5433623.70 17.80
 3457185.43 5433623.92 15.60
 3457185.43 5433623.74 17.79
 3457180.98 5433622.22 16.66
 3457181.66 5433622.48 14.47
 3457181.85 5433622.60 13.19
 3457181.72 5433622.34 16.40
 3457181.84 5433622.24 17.91
 3457182.01 5433622.35 16.80
 3457182.38 5433622.41 16.63
 3457182.70 5433622.43 16.88
 3457183.02 5433622.46 17.05
 3457183.30 5433622.46 17.48
 3457183.60 5433622.48 17.80
 3457183.82 5433622.44 18.64
 3457183.95 5433622.52 17.82
 3457184.28 5433622.56 17.94
 3457184.60 5433622.58 18.16
 3457184.76 5433622.69 17.07
 3457184.91 5433622.60 18.40
 3457185.05 5433622.69 17.49
 3457185.44 5433622.76 17.25
 3457180.01 5433621.75 15.73
 3457182.31 5433623.26 0.11
 3457180.69 5433621.83 15.86
 3457182.21 5433622.27 12.77
 3457184.11 5433623.49 0.12
 3457182.13 5433622.03 15.66
 3457182.56 5433622.31 12.83
 3457182.34 5433621.99 16.54
 3457182.48 5433622.08 15.65
 3457182.62 5433622.00 17.00
 3457182.91 5433622.00 17.42
 3457183.23 5433622.03 17.62
 3457183.52 5433622.04 17.94
 3457183.84 5433622.07 18.16
 3457184.01 5433622.17 17.09
 3457184.42 5433622.25 16.72
 3457184.74 5433622.28 16.91
 3457185.08 5433622.32 16.96
 3457185.42 5433622.36 17.04
 3457179.83 5433621.43 15.86
 3457182.14 5433622.96 0.08
 3457180.20 5433621.49 15.74
 3457182.50 5433623.00 0.11
 3457182.86 5433623.05 0.11
 3457180.91 5433621.59 15.71
 3457181.04 5433621.68 14.79
 3457183.58 5433623.14 0.15
 3457181.56 5433621.65 16.00
 3457182.14 5433621.84 14.48
 3457182.40 5433622.01 12.79
 3457182.10 5433621.64 17.09
 3457182.32 5433621.78 15.64
 3457182.47 5433621.69 16.98
 3457182.71 5433621.67 17.65
 3457182.92 5433621.80 16.29
 3457183.28 5433621.85 16.25
 3457183.38 5433621.74 17.91
 3457183.63 5433621.90 16.23
 3457183.68 5433621.76 18.17
 3457184.52 5433622.11 15.00
 3457184.60 5433621.98 16.78
 3457185.04 5433622.26 13.93
 3457184.91 5433622.01 17.01
 3457185.24 5433622.04 17.11
 3457179.76 5433620.87 16.43
 3457180.00 5433621.03 14.78
 3457182.16 5433622.44 0.08
 3457180.13 5433620.93 16.31
 3457182.52 5433622.49 0.08
 3457180.47 5433620.96 16.40
 3457180.73 5433621.13 14.63
 3457180.96 5433621.10 15.44
 3457181.14 5433621.03 16.65
 3457183.61 5433622.63 0.08
 3457181.49 5433621.08 16.61
 3457181.80 5433621.10 16.83
 3457182.12 5433621.12 17.06
 3457182.37 5433621.29 15.40
 3457182.39 5433621.12 17.57
 3457182.68 5433621.30 15.67
 3457183.36 5433621.39 15.76
 3457183.66 5433621.40 16.11
 3457184.00 5433621.61 13.90
 3457183.91 5433621.38 16.79
 3457184.25 5433621.42 16.83
 3457184.72 5433621.72 13.78
 3457185.06 5433621.75 13.90
 3457184.95 5433621.51 16.86
 3457185.30 5433621.55 16.85
 3457182.11 5433620.22 17.03
 3457182.42 5433620.42 14.96
 3457183.08 5433620.49 15.25
 3457185.40 5433621.95 0.01
 3457183.41 5433620.52 15.35
 3457183.73 5433620.54 15.55
 3457184.02 5433620.55 15.92
 3457184.32 5433620.56 16.28
 3457185.17 5433620.93 13.01
 3457184.99 5433620.64 16.43
 3457185.13 5433620.73 15.54
 3457185.34 5433620.86 14.18
 3457182.81 5433619.83 15.16
 3457183.08 5433619.82 15.69
 3457183.44 5433619.88 15.55
 3457183.78 5433619.91 15.65
 3457184.11 5433619.95 15.70
 3457184.44 5433619.98 15.85
 3457184.79 5433620.02 15.88
 3457185.49 5433620.28 13.65
 3457185.65 5433625.81 15.20
 3457186.04 5433625.88 15.02
 3457185.65 5433625.38 14.61
 3457185.93 5433625.38 15.09
 3457186.35 5433625.47 14.65
 3457186.68 5433625.50 14.82
 3457186.06 5433624.94 13.41
 3457186.14 5433624.82 15.10
 3457186.35 5433624.95 13.81
 3457186.49 5433624.86 15.13
 3457186.87 5433624.92 15.01
 3457187.21 5433624.97 15.03
 3457185.78 5433623.79 17.82
 3457186.37 5433624.16 14.11
 3457186.70 5433624.19 14.25
 3457187.03 5433624.22 14.42
 3457188.09 5433624.37 14.34
 3457185.79 5433622.81 17.27
 3457186.27 5433622.93 16.46
 3457186.32 5433622.75 13.56
 3457186.20 5433622.50 16.52
 3457186.55 5433622.55 16.54
 3457185.59 5433622.09 17.14
 3457186.12 5433622.42 13.79
 3457186.52 5433622.49 13.51
 3457185.62 5433620.86 14.63
